@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7709, 0.6014, 0.4209, 0.3307, 0.5, 0.0, 0.5698, 0.22, positive
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, positive
0.9644, 0.6896, 0.2974, 0.433, 0.5, 0.0, 0.3852, 0.22, positive
0.8369, 0.8424, 0.3977, 0.3908, 0.5, 0.0, 0.4916, 0.22, positive
0.8134, 0.6308, 0.4239, 0.1687, 0.5, 0.0, 0.53, 0.22, positive
0.8363, 0.5821, 0.3349, 0.0526, 0.5, 0.0, 0.5307, 0.22, positive
0.8308, 0.5711, 0.4214, 0.5689, 0.5, 0.0, 0.5006, 0.3191, positive
0.6795, 0.5037, 0.4263, 0.2658, 0.5, 0.0, 0.6074, 0.22, positive
0.7838, 0.6147, 0.3544, 0.342, 0.5, 0.0, 0.592, 0.2782, positive
0.8262, 0.5308, 0.5159, 0.1985, 0.5, 0.0, 0.4792, 0.2489, positive
0.9596, 0.71, 0.2796, 0.4044, 0.5, 0.0, 0.3292, 0.22, positive
0.7932, 0.571, 0.3793, 0.3358, 0.5, 0.0, 0.5352, 0.22, positive
0.9554, 0.71, 0.2754, 0.3982, 0.5, 0.0, 0.3209, 0.22, positive
0.7019, 0.566, 0.394, 0.2179, 0.5, 0.0, 0.4919, 0.3382, positive
0.8201, 0.6191, 0.4272, 0.1746, 0.5, 0.0, 0.5309, 0.22, positive
0.7932, 0.8462, 0.4472, 0.3865, 0.5, 0.0, 0.5233, 0.2469, positive
0.6795, 0.527, 0.3695, 0.1709, 0.5, 0.0, 0.5552, 0.22, positive
0.7348, 0.5727, 0.3373, 0.1498, 0.5, 0.0, 0.53, 0.2566, positive
0.7199, 0.56, 0.3998, 0.2598, 0.5, 0.0, 0.5101, 0.26, positive
0.8814, 0.584, 0.3779, 0.5326, 0.5, 0.0, 0.5187, 0.2733, positive
0.8249, 0.8525, 0.4256, 0.407, 0.5, 0.0, 0.5359, 0.22, positive
0.7032, 0.5568, 0.4018, 0.2062, 0.5, 0.0, 0.4874, 0.4018, positive
0.587, 0.5143, 0.4372, 0.2199, 0.5, 0.0, 0.5742, 0.22, positive
0.8005, 0.5889, 0.5259, 0.1588, 0.5, 0.0, 0.5153, 0.2323, positive
0.6845, 0.57, 0.3817, 0.19, 0.5, 0.0, 0.5022, 0.3429, positive
0.8555, 0.7543, 0.4992, 0.4009, 0.5, 0.0, 0.5482, 0.22, positive
0.8123, 0.8928, 0.3954, 0.4095, 0.5, 0.0, 0.5309, 0.22, positive
0.8078, 0.5577, 0.35, 0.3411, 0.5, 0.0, 0.5199, 0.2266, positive
0.7152, 0.5392, 0.4261, 0.2935, 0.5, 0.0, 0.5943, 0.22, positive
0.7775, 0.635, 0.5101, 0.1412, 0.5, 0.0, 0.54, 0.22, positive
0.8004, 0.6992, 0.5239, 0.3335, 0.5, 0.0, 0.5109, 0.22, positive
0.7599, 0.5919, 0.416, 0.3159, 0.5, 0.0, 0.5579, 0.2281, positive
0.8593, 0.7345, 0.4411, 0.3522, 0.5, 0.0, 0.4507, 0.22, positive
0.7247, 0.6111, 0.3523, 0.2023, 0.5, 0.0, 0.5341, 0.2494, positive
0.9684, 0.7107, 0.2921, 0.4189, 0.5, 0.0, 0.3514, 0.22, positive
0.7723, 0.6023, 0.4119, 0.3323, 0.5, 0.0, 0.5735, 0.2269, positive
0.8521, 0.8099, 0.402, 0.38, 0.5, 0.0, 0.4699, 0.22, positive
0.7719, 0.6019, 0.4133, 0.3319, 0.5, 0.0, 0.5729, 0.2258, positive
0.7604, 0.7395, 0.5597, 0.3399, 0.5, 0.0, 0.51, 0.2991, positive
0.7857, 0.74, 0.5472, 0.3554, 0.5, 0.0, 0.5203, 0.2795, positive
0.9681, 0.7029, 0.2926, 0.4245, 0.5, 0.0, 0.3623, 0.22, positive
0.8399, 0.7157, 0.3761, 0.158, 0.5, 0.0, 0.53, 0.22, positive
0.7881, 0.6138, 0.5284, 0.1414, 0.5, 0.0, 0.5303, 0.2249, positive
0.7746, 0.6046, 0.4039, 0.3346, 0.5, 0.0, 0.5769, 0.2338, positive
0.8846, 0.6985, 0.5683, 0.4314, 0.5, 0.0, 0.5515, 0.2335, positive
0.7964, 0.6792, 0.5168, 0.33, 0.5, 0.0, 0.5172, 0.22, positive
0.9509, 0.71, 0.2709, 0.3914, 0.5, 0.0, 0.3119, 0.22, positive
0.6962, 0.5354, 0.3554, 0.1746, 0.5, 0.0, 0.5377, 0.2508, positive
0.8282, 0.5337, 0.5204, 0.1974, 0.5, 0.0, 0.4822, 0.2489, positive
0.8083, 0.5521, 0.353, 0.3396, 0.5, 0.0, 0.5126, 0.22, positive
0.7474, 0.5552, 0.3961, 0.1391, 0.5, 0.0, 0.4722, 0.22, positive
0.682, 0.496, 0.42, 0.2461, 0.5, 0.0, 0.598, 0.22, positive
0.8359, 0.8445, 0.3974, 0.3915, 0.5, 0.0, 0.493, 0.22, positive
0.6922, 0.57, 0.3792, 0.19, 0.5, 0.0, 0.4908, 0.364, positive
0.6948, 0.5234, 0.3607, 0.1693, 0.5, 0.0, 0.5404, 0.2441, positive
0.9581, 0.71, 0.2781, 0.4021, 0.5, 0.0, 0.3261, 0.22, positive
0.6947, 0.5227, 0.361, 0.169, 0.5, 0.0, 0.5405, 0.2437, positive
0.7878, 0.6274, 0.504, 0.1404, 0.5, 0.0, 0.5374, 0.22, positive
0.6948, 0.5236, 0.3606, 0.1694, 0.5, 0.0, 0.5403, 0.2442, positive
0.8305, 0.7154, 0.5198, 0.3656, 0.5, 0.0, 0.5304, 0.22, positive
0.8103, 0.8995, 0.3901, 0.4098, 0.5, 0.0, 0.5296, 0.22, positive
0.7251, 0.5641, 0.4021, 0.2672, 0.5, 0.0, 0.5162, 0.2559, positive
0.7883, 0.5654, 0.3876, 0.4727, 0.5, 0.0, 0.5046, 0.2876, positive
0.9361, 0.7251, 0.3352, 0.3974, 0.5, 0.0, 0.3802, 0.22, positive
0.685, 0.5027, 0.375, 0.1601, 0.5, 0.0, 0.5525, 0.22, positive
0.8776, 0.7503, 0.4069, 0.3603, 0.5, 0.0, 0.4328, 0.22, positive
0.8174, 0.8842, 0.3921, 0.4047, 0.5, 0.0, 0.5195, 0.22, positive
0.7442, 0.5656, 0.3598, 0.3558, 0.5, 0.0, 0.5184, 0.2458, positive
0.8029, 0.5029, 0.4929, 0.2543, 0.5, 0.0, 0.5071, 0.3694, positive
0.7978, 0.5926, 0.35, 0.3461, 0.5, 0.0, 0.5648, 0.2565, positive
0.8155, 0.5954, 0.4546, 0.1782, 0.5, 0.0, 0.5164, 0.2282, positive
0.7091, 0.5134, 0.3943, 0.1548, 0.5, 0.0, 0.5071, 0.22, positive
0.7336, 0.5531, 0.4109, 0.1604, 0.5, 0.0, 0.4631, 0.22, positive
0.7459, 0.5482, 0.3677, 0.3511, 0.5, 0.0, 0.513, 0.2825, positive
0.7986, 0.6918, 0.5311, 0.3304, 0.5, 0.0, 0.51, 0.2228, positive
0.9039, 0.7265, 0.2865, 0.3834, 0.5, 0.0, 0.3758, 0.22, positive
0.8134, 0.7614, 0.3214, 0.3549, 0.5, 0.0, 0.5114, 0.22, positive
0.7512, 0.5685, 0.4153, 0.1626, 0.5, 0.0, 0.4785, 0.22, positive
0.9303, 0.7213, 0.3094, 0.3816, 0.5, 0.0, 0.3438, 0.22, positive
0.7723, 0.6048, 0.3626, 0.3273, 0.5, 0.0, 0.5773, 0.2749, positive
0.7801, 0.4807, 0.4694, 0.3003, 0.5, 0.0, 0.5304, 0.469, positive
0.7322, 0.5935, 0.3909, 0.2478, 0.5, 0.0, 0.5191, 0.2478, positive
0.8551, 0.74, 0.5124, 0.3971, 0.5, 0.0, 0.548, 0.2239, positive
0.6966, 0.5647, 0.3813, 0.2273, 0.5, 0.0, 0.5334, 0.2413, positive
0.6892, 0.4834, 0.3792, 0.1515, 0.5, 0.0, 0.5504, 0.22, positive
0.8388, 0.5831, 0.4364, 0.5569, 0.5, 0.0, 0.5066, 0.3091, positive
0.6879, 0.4895, 0.3779, 0.1542, 0.5, 0.0, 0.5511, 0.22, positive
0.7196, 0.5601, 0.3997, 0.2594, 0.5, 0.0, 0.5104, 0.2597, positive
0.9512, 0.71, 0.2712, 0.3918, 0.5, 0.0, 0.3125, 0.22, positive
0.8053, 0.5559, 0.3582, 0.3388, 0.5, 0.0, 0.517, 0.22, positive
0.8387, 0.719, 0.4719, 0.3445, 0.5, 0.0, 0.4713, 0.22, positive
0.6809, 0.4981, 0.4253, 0.2588, 0.5, 0.0, 0.6044, 0.22, positive
0.8086, 0.5729, 0.5243, 0.17, 0.5, 0.0, 0.5057, 0.2371, positive
0.8641, 0.7431, 0.3099, 0.3869, 0.5, 0.0, 0.4559, 0.22, positive
0.9289, 0.7282, 0.3447, 0.3926, 0.5, 0.0, 0.3865, 0.22, positive
0.8127, 0.6146, 0.4164, 0.1524, 0.5, 0.0, 0.53, 0.22, positive
0.6727, 0.5514, 0.3786, 0.2113, 0.5, 0.0, 0.5733, 0.22, positive
0.9448, 0.6527, 0.3013, 0.4421, 0.5, 0.0, 0.4299, 0.22, positive
0.7921, 0.6979, 0.5366, 0.3485, 0.5, 0.0, 0.4955, 0.2371, positive
0.7904, 0.6028, 0.4251, 0.1675, 0.5, 0.0, 0.5128, 0.22, positive
0.8426, 0.5889, 0.4436, 0.5511, 0.5, 0.0, 0.5094, 0.3043, positive
0.7032, 0.5684, 0.3496, 0.2012, 0.5, 0.0, 0.5268, 0.2684, positive
0.7633, 0.6932, 0.5132, 0.3367, 0.5, 0.0, 0.53, 0.2733, positive
0.6976, 0.5485, 0.3495, 0.1805, 0.5, 0.0, 0.5348, 0.2581, positive
0.8042, 0.6935, 0.5286, 0.3349, 0.5, 0.0, 0.5128, 0.22, positive
0.8895, 0.7458, 0.3973, 0.3664, 0.5, 0.0, 0.4215, 0.22, positive
0.796, 0.6621, 0.341, 0.356, 0.5, 0.0, 0.5729, 0.2619, positive
0.8543, 0.7422, 0.3381, 0.1292, 0.5, 0.0, 0.53, 0.22, positive
0.6988, 0.5593, 0.3447, 0.1853, 0.5, 0.0, 0.5324, 0.2641, positive
0.9034, 0.6923, 0.5704, 0.4508, 0.5, 0.0, 0.5538, 0.225, positive
0.9453, 0.6588, 0.2979, 0.4365, 0.5, 0.0, 0.4171, 0.22, positive
0.6876, 0.4909, 0.3776, 0.1548, 0.5, 0.0, 0.5512, 0.22, positive
0.8099, 0.7593, 0.3202, 0.3699, 0.5, 0.0, 0.5105, 0.2203, positive
0.6982, 0.57, 0.349, 0.19, 0.5, 0.0, 0.521, 0.2916, positive
0.6814, 0.5677, 0.3691, 0.206, 0.5, 0.0, 0.5486, 0.2291, positive
0.7246, 0.5637, 0.4018, 0.2664, 0.5, 0.0, 0.5155, 0.2563, positive
0.8001, 0.6901, 0.5299, 0.33, 0.5, 0.0, 0.5099, 0.22, positive
0.7778, 0.7178, 0.5467, 0.3356, 0.5, 0.0, 0.51, 0.2645, positive
0.7578, 0.5903, 0.4151, 0.313, 0.5, 0.0, 0.5554, 0.2297, positive
0.6974, 0.5467, 0.3503, 0.1797, 0.5, 0.0, 0.5352, 0.2571, positive
0.9391, 0.7197, 0.2958, 0.4103, 0.5, 0.0, 0.3809, 0.22, positive
0.7783, 0.6334, 0.5165, 0.1376, 0.5, 0.0, 0.54, 0.22, positive
0.7065, 0.5667, 0.3596, 0.2129, 0.5, 0.0, 0.5235, 0.2667, positive
0.9444, 0.6484, 0.3036, 0.446, 0.5, 0.0, 0.4388, 0.22, positive
0.7554, 0.6573, 0.3735, 0.2246, 0.5, 0.0, 0.5365, 0.2246, positive
0.6813, 0.57, 0.3525, 0.19, 0.5, 0.0, 0.5487, 0.2388, positive
0.8793, 0.7495, 0.4111, 0.3597, 0.5, 0.0, 0.4307, 0.22, positive
0.7691, 0.6482, 0.3664, 0.2418, 0.5, 0.0, 0.5346, 0.22, positive
0.7864, 0.6172, 0.5287, 0.139, 0.5, 0.0, 0.5323, 0.2239, positive
0.7558, 0.5887, 0.4143, 0.3102, 0.5, 0.0, 0.553, 0.2313, positive
0.7809, 0.4809, 0.4709, 0.2982, 0.5, 0.0, 0.5291, 0.4659, positive
0.8452, 0.7116, 0.5657, 0.4025, 0.5, 0.0, 0.5384, 0.2546, positive
0.7848, 0.6284, 0.514, 0.1364, 0.5, 0.0, 0.5384, 0.22, positive
0.7261, 0.5539, 0.4061, 0.1992, 0.5, 0.0, 0.4796, 0.2357, positive
0.8064, 0.7349, 0.3254, 0.3664, 0.5, 0.0, 0.5262, 0.2308, positive
0.7077, 0.5625, 0.3901, 0.2428, 0.5, 0.0, 0.5223, 0.2501, positive
0.8169, 0.7027, 0.5047, 0.3363, 0.5, 0.0, 0.4931, 0.22, positive
0.8426, 0.7609, 0.3452, 0.1622, 0.5, 0.0, 0.5317, 0.22, positive
0.7594, 0.5006, 0.4517, 0.2748, 0.5, 0.0, 0.5185, 0.4517, positive
0.8289, 0.5347, 0.5153, 0.1984, 0.5, 0.0, 0.4826, 0.2484, positive
0.8667, 0.74, 0.43, 0.355, 0.5, 0.0, 0.4433, 0.22, positive
0.7944, 0.7285, 0.5623, 0.3652, 0.5, 0.0, 0.5215, 0.2817, positive
0.7425, 0.6409, 0.3613, 0.2113, 0.5, 0.0, 0.5371, 0.2346, positive
0.8521, 0.69, 0.5489, 0.3868, 0.5, 0.0, 0.5337, 0.22, positive
0.7283, 0.5512, 0.4059, 0.1617, 0.5, 0.0, 0.4641, 0.2229, positive
0.693, 0.4852, 0.3822, 0.1507, 0.5, 0.0, 0.5433, 0.22, positive
0.7333, 0.5585, 0.3926, 0.2718, 0.5, 0.0, 0.51, 0.2541, positive
0.7898, 0.6198, 0.3507, 0.3498, 0.5, 0.0, 0.5997, 0.2794, positive
0.8211, 0.7432, 0.5327, 0.4227, 0.5, 0.0, 0.5014, 0.2621, positive
0.8412, 0.8331, 0.3989, 0.3877, 0.5, 0.0, 0.4854, 0.22, positive
0.8553, 0.8029, 0.403, 0.3776, 0.5, 0.0, 0.4652, 0.22, positive
0.7241, 0.5559, 0.4041, 0.2194, 0.5, 0.0, 0.4897, 0.2438, positive
0.8062, 0.8194, 0.4437, 0.3793, 0.5, 0.0, 0.5223, 0.22, positive
0.9454, 0.7126, 0.2792, 0.388, 0.5, 0.0, 0.3179, 0.22, positive
0.8511, 0.7686, 0.4886, 0.4018, 0.5, 0.0, 0.5464, 0.22, positive
0.6888, 0.57, 0.3474, 0.19, 0.5, 0.0, 0.5412, 0.2514, positive
0.8136, 0.6037, 0.4463, 0.1754, 0.5, 0.0, 0.5209, 0.2254, positive
0.8049, 0.7246, 0.3276, 0.3649, 0.5, 0.0, 0.5327, 0.2352, positive
0.67, 0.5699, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, positive
0.8632, 0.7416, 0.4941, 0.3936, 0.5, 0.0, 0.5309, 0.22, positive
0.8444, 0.6478, 0.4997, 0.3938, 0.5, 0.0, 0.5647, 0.22, positive
0.7628, 0.675, 0.3672, 0.2284, 0.5, 0.0, 0.5383, 0.22, positive
0.9036, 0.6161, 0.3969, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.8698, 0.7515, 0.3969, 0.3615, 0.5, 0.0, 0.4417, 0.22, positive
0.8316, 0.7164, 0.5195, 0.3669, 0.5, 0.0, 0.5311, 0.22, positive
0.7565, 0.7417, 0.5635, 0.3626, 0.5, 0.0, 0.4909, 0.3087, positive
0.947, 0.6772, 0.2879, 0.4198, 0.5, 0.0, 0.3786, 0.22, positive
0.7312, 0.5696, 0.392, 0.2744, 0.5, 0.0, 0.5244, 0.2632, positive
0.6977, 0.5496, 0.3491, 0.1809, 0.5, 0.0, 0.5345, 0.2586, positive
0.7484, 0.5661, 0.4146, 0.1623, 0.5, 0.0, 0.4761, 0.22, positive
0.7547, 0.6556, 0.3739, 0.2253, 0.5, 0.0, 0.5361, 0.2253, positive
0.8708, 0.7513, 0.3981, 0.3613, 0.5, 0.0, 0.4406, 0.22, positive
0.7696, 0.6026, 0.4182, 0.326, 0.5, 0.0, 0.5689, 0.22, positive
0.9497, 0.7066, 0.2719, 0.3931, 0.5, 0.0, 0.3172, 0.22, positive
0.7707, 0.7266, 0.5519, 0.3373, 0.5, 0.0, 0.51, 0.2785, positive
0.7254, 0.5528, 0.4063, 0.2636, 0.5, 0.0, 0.5118, 0.279, positive
0.8114, 0.6986, 0.5129, 0.3343, 0.5, 0.0, 0.4986, 0.22, positive
0.8139, 0.5521, 0.3518, 0.3357, 0.5, 0.0, 0.5111, 0.22, positive
0.6844, 0.5652, 0.372, 0.1828, 0.5, 0.0, 0.536, 0.22, positive
0.7479, 0.5823, 0.4112, 0.299, 0.5, 0.0, 0.5435, 0.2377, positive
0.7538, 0.7431, 0.5662, 0.3806, 0.5, 0.0, 0.4757, 0.3156, positive
0.7608, 0.5057, 0.4475, 0.2872, 0.5, 0.0, 0.5236, 0.4026, positive
0.8541, 0.7462, 0.3117, 0.3838, 0.5, 0.0, 0.4659, 0.22, positive
0.7897, 0.6022, 0.4249, 0.1675, 0.5, 0.0, 0.5122, 0.22, positive
0.706, 0.566, 0.354, 0.184, 0.5, 0.0, 0.516, 0.26, positive
0.8145, 0.69, 0.5353, 0.3458, 0.5, 0.0, 0.5166, 0.22, positive
0.9086, 0.5914, 0.3557, 0.5128, 0.5, 0.0, 0.5286, 0.2485, positive
0.8687, 0.7444, 0.4663, 0.3825, 0.5, 0.0, 0.4975, 0.22, positive
0.847, 0.8207, 0.4006, 0.3836, 0.5, 0.0, 0.4772, 0.22, positive
0.8331, 0.6426, 0.3837, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.9445, 0.718, 0.2948, 0.412, 0.5, 0.0, 0.3755, 0.22, positive
0.8498, 0.7474, 0.3583, 0.1541, 0.5, 0.0, 0.53, 0.22, positive
0.6809, 0.4982, 0.4254, 0.2591, 0.5, 0.0, 0.6045, 0.22, positive
0.6885, 0.4831, 0.3877, 0.1684, 0.5, 0.0, 0.5592, 0.22, positive
0.81, 0.8365, 0.3582, 0.3919, 0.5, 0.0, 0.5209, 0.22, positive
0.9447, 0.6517, 0.3018, 0.443, 0.5, 0.0, 0.432, 0.22, positive
0.8109, 0.7596, 0.3234, 0.3705, 0.5, 0.0, 0.5107, 0.22, positive
0.7264, 0.572, 0.338, 0.1595, 0.5, 0.0, 0.53, 0.2598, positive
0.7629, 0.6988, 0.5188, 0.3371, 0.5, 0.0, 0.5277, 0.2765, positive
0.7721, 0.4879, 0.4629, 0.2903, 0.5, 0.0, 0.5256, 0.4629, positive
0.8568, 0.74, 0.5116, 0.3981, 0.5, 0.0, 0.5487, 0.2226, positive
0.6863, 0.4967, 0.3763, 0.1574, 0.5, 0.0, 0.5519, 0.22, positive
0.8507, 0.6054, 0.4092, 0.2708, 0.5, 0.0, 0.5539, 0.22, positive
0.8301, 0.5301, 0.5199, 0.2, 0.5, 0.0, 0.4801, 0.25, positive
0.8118, 0.744, 0.5381, 0.4281, 0.5, 0.0, 0.4897, 0.2722, positive
0.7614, 0.5775, 0.4179, 0.1639, 0.5, 0.0, 0.4875, 0.22, positive
0.8026, 0.6225, 0.4548, 0.1601, 0.5, 0.0, 0.5325, 0.22, positive
0.7335, 0.6258, 0.3568, 0.2068, 0.5, 0.0, 0.5356, 0.2421, positive
0.8348, 0.6177, 0.4232, 0.1813, 0.5, 0.0, 0.5323, 0.22, positive
0.7504, 0.6539, 0.3652, 0.2152, 0.5, 0.0, 0.5384, 0.228, positive
0.8588, 0.7426, 0.3026, 0.377, 0.5, 0.0, 0.4403, 0.22, positive
0.7507, 0.5093, 0.4439, 0.2641, 0.5, 0.0, 0.5137, 0.4439, positive
0.8451, 0.69, 0.5464, 0.3792, 0.5, 0.0, 0.5305, 0.22, positive
0.8777, 0.583, 0.381, 0.5353, 0.5, 0.0, 0.5173, 0.2767, positive
0.7897, 0.6197, 0.3511, 0.3497, 0.5, 0.0, 0.5995, 0.2791, positive
0.815, 0.533, 0.5035, 0.194, 0.5, 0.0, 0.477, 0.2455, positive
0.7761, 0.6432, 0.3593, 0.2896, 0.5, 0.0, 0.5721, 0.2521, positive
0.6768, 0.5224, 0.4076, 0.2444, 0.5, 0.0, 0.594, 0.22, positive
0.7521, 0.744, 0.5679, 0.3914, 0.5, 0.0, 0.4665, 0.3198, positive
0.7405, 0.7497, 0.5795, 0.4667, 0.5, 0.0, 0.4028, 0.3487, positive
0.9094, 0.5917, 0.355, 0.5122, 0.5, 0.0, 0.5289, 0.2478, positive
0.7772, 0.7009, 0.3528, 0.2715, 0.5, 0.0, 0.5297, 0.22, positive
0.7876, 0.586, 0.3792, 0.3379, 0.5, 0.0, 0.583, 0.3262, positive
0.9157, 0.6086, 0.3967, 0.2115, 0.5, 0.0, 0.5395, 0.22, positive
0.7246, 0.5637, 0.4018, 0.2665, 0.5, 0.0, 0.5155, 0.2563, positive
0.9555, 0.71, 0.2755, 0.3983, 0.5, 0.0, 0.321, 0.22, positive
0.8299, 0.7425, 0.5276, 0.4176, 0.5, 0.0, 0.5124, 0.2526, positive
0.7656, 0.5942, 0.4098, 0.3344, 0.5, 0.0, 0.5612, 0.2244, positive
0.761, 0.7256, 0.5456, 0.339, 0.5, 0.0, 0.5162, 0.2918, positive
0.7986, 0.59, 0.35, 0.3457, 0.5, 0.0, 0.5614, 0.2543, positive
0.8583, 0.7374, 0.5083, 0.3987, 0.5, 0.0, 0.5504, 0.22, positive
0.9555, 0.6569, 0.3093, 0.4538, 0.5, 0.0, 0.4416, 0.22, positive
0.7442, 0.7479, 0.5758, 0.4427, 0.5, 0.0, 0.4231, 0.3395, positive
0.7789, 0.5535, 0.3673, 0.3123, 0.5, 0.0, 0.51, 0.2338, positive
0.769, 0.7288, 0.5533, 0.3378, 0.5, 0.0, 0.51, 0.2821, positive
0.6753, 0.5759, 0.3606, 0.1918, 0.5, 0.0, 0.5588, 0.22, positive
0.81, 0.7701, 0.3251, 0.3729, 0.5, 0.0, 0.5114, 0.22, positive
0.9447, 0.6512, 0.3021, 0.4434, 0.5, 0.0, 0.4329, 0.22, positive
0.7612, 0.6618, 0.3759, 0.2329, 0.5, 0.0, 0.5435, 0.22, positive
0.7733, 0.5959, 0.4142, 0.3308, 0.5, 0.0, 0.565, 0.22, positive
0.744, 0.5623, 0.4135, 0.1618, 0.5, 0.0, 0.4723, 0.22, positive
0.7835, 0.5764, 0.3336, 0.0937, 0.5, 0.0, 0.53, 0.2379, positive
0.7097, 0.5636, 0.3625, 0.1803, 0.5, 0.0, 0.5075, 0.2539, positive
0.7216, 0.5614, 0.3989, 0.262, 0.5, 0.0, 0.512, 0.2605, positive
0.7959, 0.552, 0.35, 0.344, 0.5, 0.0, 0.51, 0.226, positive
0.6839, 0.5076, 0.3739, 0.1623, 0.5, 0.0, 0.5531, 0.22, positive
0.8264, 0.5461, 0.5039, 0.1946, 0.5, 0.0, 0.4889, 0.2446, positive
0.8033, 0.6925, 0.5251, 0.3312, 0.5, 0.0, 0.5067, 0.22, positive
0.763, 0.5434, 0.4463, 0.1732, 0.5, 0.0, 0.4666, 0.2299, positive
0.8344, 0.5339, 0.5142, 0.201, 0.5, 0.0, 0.4829, 0.2485, positive
0.7525, 0.6576, 0.3663, 0.2163, 0.5, 0.0, 0.5388, 0.2262, positive
0.7421, 0.749, 0.5779, 0.4565, 0.5, 0.0, 0.4114, 0.3448, positive
0.8776, 0.6414, 0.5092, 0.4986, 0.5, 0.0, 0.5357, 0.2605, positive
0.837, 0.7208, 0.5177, 0.3732, 0.5, 0.0, 0.5347, 0.22, positive
0.7994, 0.5913, 0.5261, 0.1571, 0.5, 0.0, 0.5168, 0.2316, positive
0.718, 0.5291, 0.401, 0.157, 0.5, 0.0, 0.4869, 0.22, positive
0.8613, 0.7406, 0.5035, 0.3974, 0.5, 0.0, 0.5422, 0.22, positive
0.8126, 0.6284, 0.4253, 0.1689, 0.5, 0.0, 0.53, 0.22, positive
0.8412, 0.6549, 0.3337, 0.0812, 0.5, 0.0, 0.53, 0.22, positive
0.9505, 0.7187, 0.316, 0.407, 0.5, 0.0, 0.3673, 0.22, positive
0.7478, 0.7461, 0.5722, 0.4196, 0.5, 0.0, 0.4427, 0.3306, positive
0.7658, 0.5909, 0.35, 0.3548, 0.5, 0.0, 0.5564, 0.2655, positive
0.893, 0.707, 0.5496, 0.433, 0.5, 0.0, 0.5566, 0.22, positive
0.8934, 0.7232, 0.4815, 0.4002, 0.5, 0.0, 0.4881, 0.22, positive
0.9619, 0.71, 0.2819, 0.4079, 0.5, 0.0, 0.3339, 0.22, positive
0.8251, 0.7578, 0.3395, 0.3678, 0.5, 0.0, 0.4927, 0.22, positive
0.7856, 0.6467, 0.4771, 0.33, 0.5, 0.0, 0.5389, 0.22, positive
0.8092, 0.7543, 0.3212, 0.3692, 0.5, 0.0, 0.5137, 0.2224, positive
0.8234, 0.5782, 0.4085, 0.5339, 0.5, 0.0, 0.5164, 0.3134, positive
0.8263, 0.7119, 0.5212, 0.3607, 0.5, 0.0, 0.5275, 0.22, positive
0.9452, 0.721, 0.323, 0.4035, 0.5, 0.0, 0.372, 0.22, positive
0.8547, 0.6159, 0.4178, 0.1903, 0.5, 0.0, 0.5341, 0.22, positive
0.754, 0.532, 0.392, 0.339, 0.5, 0.0, 0.517, 0.3269, positive
0.7156, 0.5596, 0.3765, 0.1744, 0.5, 0.0, 0.4935, 0.244, positive
0.7354, 0.6023, 0.3885, 0.2446, 0.5, 0.0, 0.5215, 0.2446, positive
0.763, 0.5567, 0.35, 0.3534, 0.5, 0.0, 0.51, 0.2401, positive
0.7724, 0.5871, 0.4206, 0.1653, 0.5, 0.0, 0.4971, 0.22, positive
0.9119, 0.5923, 0.353, 0.5105, 0.5, 0.0, 0.5298, 0.2456, positive
0.7664, 0.7605, 0.5382, 0.349, 0.5, 0.0, 0.5126, 0.2897, positive
0.7627, 0.5147, 0.418, 0.326, 0.5, 0.0, 0.5213, 0.3746, positive
0.81, 0.7661, 0.3231, 0.3717, 0.5, 0.0, 0.5109, 0.22, positive
0.7454, 0.6538, 0.3684, 0.2151, 0.5, 0.0, 0.5432, 0.22, positive
0.8083, 0.6185, 0.4296, 0.1698, 0.5, 0.0, 0.5285, 0.22, positive
0.7408, 0.5843, 0.4451, 0.2149, 0.5, 0.0, 0.5204, 0.2461, positive
0.6867, 0.4866, 0.3966, 0.1899, 0.5, 0.0, 0.5699, 0.22, positive
0.8741, 0.6232, 0.3134, 0.3629, 0.5, 0.0, 0.4185, 0.22, positive
0.836, 0.7147, 0.5651, 0.3957, 0.5, 0.0, 0.5353, 0.2595, positive
0.9684, 0.71, 0.2884, 0.4176, 0.5, 0.0, 0.3467, 0.22, positive
0.7139, 0.5218, 0.3979, 0.156, 0.5, 0.0, 0.4963, 0.22, positive
0.7709, 0.75, 0.5425, 0.4457, 0.5, 0.0, 0.4066, 0.3213, positive
0.7633, 0.5135, 0.4198, 0.3251, 0.5, 0.0, 0.5216, 0.378, positive
0.9215, 0.6774, 0.2863, 0.3798, 0.5, 0.0, 0.3507, 0.22, positive
0.8848, 0.7404, 0.4355, 0.3744, 0.5, 0.0, 0.4507, 0.22, positive
0.8705, 0.7504, 0.3505, 0.1622, 0.5, 0.0, 0.5317, 0.22, positive
