@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.8468, 0.6641, 0.4006, 0.2215, 0.5, 0.0, 0.5374, 0.22, positive
0.7619, 0.5813, 0.4016, 0.2772, 0.5, 0.0, 0.5703, 0.22, positive
0.7377, 0.5625, 0.4025, 0.2651, 0.5, 0.0, 0.5302, 0.2499, positive
0.3402, 0.3802, 0.4501, 0.1898, 0.5, 0.0, 0.51, 0.2205, positive
0.7204, 0.613, 0.3709, 0.2943, 0.5, 0.0, 0.5443, 0.2383, positive
0.8837, 0.8161, 0.598, 0.4827, 0.5, 0.0, 0.548, 0.2239, positive
0.724, 0.56, 0.3713, 0.3121, 0.5, 0.0, 0.5153, 0.234, positive
0.8908, 0.8151, 0.5989, 0.4885, 0.5, 0.0, 0.5504, 0.22, positive
0.7367, 0.56, 0.3544, 0.3501, 0.5, 0.0, 0.5111, 0.2467, positive
0.5853, 0.7547, 0.4042, 0.3869, 0.5, 0.0, 0.5379, 0.2916, positive
0.6912, 0.4809, 0.3796, 0.1491, 0.5, 0.0, 0.5498, 0.22, positive
0.9163, 0.6143, 0.3994, 0.2212, 0.5, 0.0, 0.54, 0.22, positive
0.7282, 0.5612, 0.4012, 0.2623, 0.5, 0.0, 0.5194, 0.2553, positive
0.8832, 0.5845, 0.3764, 0.5313, 0.5, 0.0, 0.5194, 0.2716, positive
0.7109, 0.56, 0.3909, 0.2691, 0.5, 0.0, 0.5191, 0.2237, positive
0.7557, 0.5743, 0.3357, 0.1257, 0.5, 0.0, 0.53, 0.2486, positive
0.7832, 0.5801, 0.4134, 0.2969, 0.5, 0.0, 0.5832, 0.22, positive
0.4651, 0.4942, 0.4446, 0.1737, 0.5, 0.0, 0.5154, 0.22, positive
0.8641, 0.7508, 0.5222, 0.4122, 0.5, 0.0, 0.55, 0.22, positive
0.7768, 0.6073, 0.4253, 0.5594, 0.5, 0.0, 0.5053, 0.2934, positive
0.7622, 0.5748, 0.3352, 0.1182, 0.5, 0.0, 0.53, 0.2461, positive
0.7171, 0.5713, 0.3387, 0.1702, 0.5, 0.0, 0.53, 0.2634, positive
0.7677, 0.6104, 0.5006, 0.1374, 0.5, 0.0, 0.5204, 0.22, positive
0.3746, 0.3973, 0.4295, 0.1947, 0.5, 0.0, 0.5084, 0.22, positive
0.3921, 0.3641, 0.4375, 0.1948, 0.5, 0.0, 0.5168, 0.22, positive
0.8601, 0.59, 0.3534, 0.1001, 0.5, 0.0, 0.5333, 0.22, positive
0.9209, 0.6334, 0.373, 0.4685, 0.5, 0.0, 0.5424, 0.22, positive
0.7272, 0.5514, 0.4086, 0.1621, 0.5, 0.0, 0.4614, 0.2319, positive
0.6685, 0.6494, 0.3232, 0.5209, 0.5, 0.0, 0.51, 0.2232, positive
0.704, 0.563, 0.39, 0.2459, 0.5, 0.0, 0.508, 0.2712, positive
0.7862, 0.6162, 0.3632, 0.3462, 0.5, 0.0, 0.5943, 0.2686, positive
0.7418, 0.5536, 0.4005, 0.1458, 0.5, 0.0, 0.4683, 0.22, positive
0.7708, 0.6008, 0.4173, 0.3308, 0.5, 0.0, 0.5712, 0.2223, positive
0.8065, 0.6747, 0.3793, 0.2293, 0.5, 0.0, 0.54, 0.22, positive
0.816, 0.6273, 0.4252, 0.1785, 0.5, 0.0, 0.5312, 0.22, positive
0.8895, 0.5203, 0.41, 0.2601, 0.5, 0.0, 0.5204, 0.3095, positive
0.851, 0.6692, 0.3972, 0.2274, 0.5, 0.0, 0.5382, 0.22, positive
0.8831, 0.8017, 0.5794, 0.4694, 0.5, 0.0, 0.55, 0.22, positive
0.8646, 0.7354, 0.5155, 0.4046, 0.5, 0.0, 0.5509, 0.22, positive
0.69, 0.4801, 0.38, 0.1501, 0.5, 0.0, 0.55, 0.22, positive
0.7211, 0.6366, 0.3756, 0.2478, 0.5, 0.0, 0.5289, 0.22, positive
0.7173, 0.56, 0.3803, 0.2919, 0.5, 0.0, 0.5176, 0.2273, positive
0.8067, 0.5674, 0.4019, 0.5157, 0.5, 0.0, 0.5026, 0.3019, positive
0.8842, 0.8045, 0.5826, 0.4726, 0.5, 0.0, 0.55, 0.22, positive
0.9083, 0.7009, 0.5725, 0.4534, 0.5, 0.0, 0.5592, 0.22, positive
0.7639, 0.5667, 0.4035, 0.2767, 0.5, 0.0, 0.5671, 0.22, positive
0.8472, 0.5876, 0.4056, 0.2536, 0.5, 0.0, 0.568, 0.22, positive
0.69, 0.5746, 0.3888, 0.1993, 0.5, 0.0, 0.4846, 0.3703, positive
0.6413, 0.6912, 0.3948, 0.5338, 0.5, 0.0, 0.5162, 0.22, positive
0.8292, 0.5699, 0.4194, 0.5681, 0.5, 0.0, 0.5001, 0.3194, positive
0.9146, 0.5937, 0.4018, 0.2273, 0.5, 0.0, 0.5364, 0.2363, positive
0.8184, 0.5687, 0.411, 0.543, 0.5, 0.0, 0.5013, 0.311, positive
0.3543, 0.3513, 0.4572, 0.19, 0.5, 0.0, 0.5172, 0.22, positive
0.8283, 0.5698, 0.4187, 0.5661, 0.5, 0.0, 0.5002, 0.3187, positive
0.8168, 0.6757, 0.3814, 0.2314, 0.5, 0.0, 0.54, 0.22, positive
0.69, 0.6036, 0.3816, 0.2572, 0.5, 0.0, 0.5136, 0.2472, positive
0.8551, 0.6547, 0.5112, 0.4029, 0.5, 0.0, 0.5639, 0.22, positive
0.7146, 0.569, 0.3964, 0.2618, 0.5, 0.0, 0.5118, 0.2528, positive
0.7051, 0.5625, 0.39, 0.2503, 0.5, 0.0, 0.5101, 0.2619, positive
0.6979, 0.57, 0.3506, 0.19, 0.5, 0.0, 0.5194, 0.2953, positive
0.69, 0.577, 0.3883, 0.2039, 0.5, 0.0, 0.487, 0.3605, positive
0.7944, 0.7285, 0.5623, 0.3652, 0.5, 0.0, 0.5215, 0.2817, positive
0.7132, 0.5621, 0.3916, 0.2732, 0.5, 0.0, 0.5226, 0.22, positive
0.7817, 0.61, 0.35, 0.3517, 0.5, 0.0, 0.585, 0.275, positive
0.8969, 0.5406, 0.4077, 0.2508, 0.5, 0.0, 0.5246, 0.2894, positive
0.6971, 0.5817, 0.3517, 0.2133, 0.5, 0.0, 0.5271, 0.2554, positive
0.7558, 0.5811, 0.3868, 0.3442, 0.5, 0.0, 0.5416, 0.2342, positive
0.7658, 0.6706, 0.3712, 0.2212, 0.5, 0.0, 0.54, 0.22, positive
0.7385, 0.56, 0.3537, 0.3525, 0.5, 0.0, 0.51, 0.2507, positive
0.9038, 0.6115, 0.4044, 0.2126, 0.5, 0.0, 0.5385, 0.22, positive
0.7697, 0.5996, 0.4193, 0.3303, 0.5, 0.0, 0.5694, 0.2203, positive
0.7224, 0.6132, 0.3703, 0.2959, 0.5, 0.0, 0.5459, 0.2394, positive
0.7343, 0.6045, 0.4022, 0.3032, 0.5, 0.0, 0.5477, 0.22, positive
0.7701, 0.6017, 0.3848, 0.5594, 0.5, 0.0, 0.5035, 0.2848, positive
0.8303, 0.6443, 0.4138, 0.1984, 0.5, 0.0, 0.5341, 0.22, positive
0.7469, 0.5638, 0.4038, 0.2677, 0.5, 0.0, 0.5407, 0.2447, positive
0.738, 0.56, 0.3526, 0.3541, 0.5, 0.0, 0.5107, 0.248, positive
0.8936, 0.7968, 0.5946, 0.4829, 0.5, 0.0, 0.5518, 0.22, positive
0.7049, 0.5626, 0.3974, 0.1788, 0.5, 0.0, 0.4726, 0.3268, positive
0.8136, 0.5772, 0.4082, 0.2691, 0.5, 0.0, 0.5809, 0.22, positive
0.3625, 0.3602, 0.46, 0.1799, 0.5, 0.0, 0.5175, 0.2427, positive
0.8899, 0.5201, 0.41, 0.2599, 0.5, 0.0, 0.52, 0.3099, positive
0.6932, 0.5684, 0.39, 0.2027, 0.5, 0.0, 0.4864, 0.363, positive
0.7806, 0.5841, 0.4147, 0.3034, 0.5, 0.0, 0.5806, 0.22, positive
0.3683, 0.4178, 0.4594, 0.1522, 0.5, 0.0, 0.51, 0.305, positive
0.7349, 0.5651, 0.3531, 0.3508, 0.5, 0.0, 0.511, 0.2469, positive
0.8856, 0.8083, 0.5869, 0.4769, 0.5, 0.0, 0.55, 0.22, positive
0.7569, 0.5653, 0.4053, 0.2705, 0.5, 0.0, 0.5522, 0.2389, positive
0.6896, 0.6443, 0.3374, 0.5452, 0.5, 0.0, 0.5083, 0.2374, positive
0.6482, 0.4919, 0.3979, 0.1649, 0.5, 0.0, 0.553, 0.22, positive
0.7544, 0.5616, 0.3612, 0.3936, 0.5, 0.0, 0.5084, 0.2612, positive
0.7827, 0.6723, 0.3745, 0.2245, 0.5, 0.0, 0.54, 0.22, positive
0.6946, 0.5677, 0.39, 0.2084, 0.5, 0.0, 0.4892, 0.3509, positive
0.7247, 0.5408, 0.4061, 0.1587, 0.5, 0.0, 0.4718, 0.22, positive
0.7406, 0.5592, 0.4126, 0.1613, 0.5, 0.0, 0.4692, 0.22, positive
0.814, 0.6196, 0.4289, 0.1718, 0.5, 0.0, 0.5304, 0.22, positive
0.8572, 0.7356, 0.5072, 0.3978, 0.5, 0.0, 0.5506, 0.22, positive
0.7034, 0.5966, 0.3719, 0.2942, 0.5, 0.0, 0.5173, 0.2281, positive
0.6936, 0.4863, 0.3827, 0.1509, 0.5, 0.0, 0.5419, 0.22, positive
0.6557, 0.6671, 0.3371, 0.5386, 0.5, 0.0, 0.5114, 0.22, positive
0.775, 0.6032, 0.4253, 0.3343, 0.5, 0.0, 0.5696, 0.22, positive
0.7144, 0.594, 0.3472, 0.1972, 0.5, 0.0, 0.5324, 0.258, positive
0.8042, 0.6744, 0.3788, 0.2288, 0.5, 0.0, 0.54, 0.22, positive
0.915, 0.6437, 0.3862, 0.4619, 0.5, 0.0, 0.5431, 0.22, positive
0.8011, 0.5668, 0.3975, 0.5026, 0.5, 0.0, 0.5032, 0.2975, positive
0.832, 0.5924, 0.4245, 0.1948, 0.5, 0.0, 0.5272, 0.2448, positive
0.5092, 0.4519, 0.3556, 0.2124, 0.5, 0.0, 0.5051, 0.22, positive
0.7959, 0.588, 0.4, 0.564, 0.5, 0.0, 0.502, 0.3, positive
0.6966, 0.6034, 0.376, 0.2819, 0.5, 0.0, 0.5187, 0.224, positive
0.7815, 0.5957, 0.3915, 0.5614, 0.5, 0.0, 0.5029, 0.2915, positive
0.7125, 0.5587, 0.4013, 0.1731, 0.5, 0.0, 0.4687, 0.2943, positive
0.8177, 0.6536, 0.464, 0.1819, 0.5, 0.0, 0.54, 0.22, positive
0.3654, 0.3835, 0.46, 0.1683, 0.5, 0.0, 0.5146, 0.2689, positive
0.8877, 0.6757, 0.5461, 0.4309, 0.5, 0.0, 0.5616, 0.22, positive
0.7578, 0.5919, 0.4139, 0.3178, 0.5, 0.0, 0.5598, 0.22, positive
0.7127, 0.56, 0.3864, 0.2782, 0.5, 0.0, 0.5191, 0.2227, positive
0.6931, 0.6023, 0.3815, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7119, 0.5182, 0.3964, 0.1555, 0.5, 0.0, 0.5008, 0.22, positive
0.7112, 0.5594, 0.4006, 0.1741, 0.5, 0.0, 0.4694, 0.2998, positive
0.8091, 0.6209, 0.4289, 0.1709, 0.5, 0.0, 0.5302, 0.22, positive
0.7176, 0.5905, 0.3683, 0.3945, 0.5, 0.0, 0.512, 0.2439, positive
0.7018, 0.5641, 0.3959, 0.1812, 0.5, 0.0, 0.4741, 0.34, positive
0.7374, 0.56, 0.3535, 0.3521, 0.5, 0.0, 0.5109, 0.2474, positive
0.9074, 0.6861, 0.5651, 0.4539, 0.5, 0.0, 0.5581, 0.2232, positive
0.7507, 0.6496, 0.3737, 0.2293, 0.5, 0.0, 0.5363, 0.22, positive
0.7039, 0.5869, 0.3892, 0.2654, 0.5, 0.0, 0.5154, 0.2385, positive
0.92, 0.6099, 0.4, 0.22, 0.5, 0.0, 0.54, 0.2201, positive
0.768, 0.6539, 0.4343, 0.1838, 0.5, 0.0, 0.54, 0.22, positive
0.8796, 0.7204, 0.5336, 0.4196, 0.5, 0.0, 0.5539, 0.22, positive
0.8352, 0.74, 0.5224, 0.3851, 0.5, 0.0, 0.5401, 0.2398, positive
0.7742, 0.5632, 0.3747, 0.107, 0.5, 0.0, 0.4909, 0.22, positive
0.8074, 0.5732, 0.348, 0.0671, 0.5, 0.0, 0.5142, 0.22, positive
0.6932, 0.602, 0.3816, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.8886, 0.5995, 0.3756, 0.1573, 0.5, 0.0, 0.5365, 0.22, positive
0.7498, 0.573, 0.3728, 0.3502, 0.5, 0.0, 0.5296, 0.2402, positive
0.7533, 0.5741, 0.3359, 0.1285, 0.5, 0.0, 0.53, 0.2495, positive
0.8777, 0.583, 0.381, 0.5353, 0.5, 0.0, 0.5173, 0.2767, positive
0.9097, 0.692, 0.5705, 0.4506, 0.5, 0.0, 0.5598, 0.22, positive
0.724, 0.5395, 0.4055, 0.1585, 0.5, 0.0, 0.4735, 0.22, positive
0.8275, 0.6289, 0.3993, 0.2586, 0.5, 0.0, 0.5632, 0.22, positive
0.7644, 0.5668, 0.4036, 0.2768, 0.5, 0.0, 0.5676, 0.22, positive
0.7221, 0.554, 0.4021, 0.2035, 0.5, 0.0, 0.4837, 0.22, positive
0.857, 0.7403, 0.5118, 0.4018, 0.5, 0.0, 0.5462, 0.2233, positive
0.7228, 0.5572, 0.4028, 0.2322, 0.5, 0.0, 0.4961, 0.2489, positive
0.7928, 0.6372, 0.4094, 0.1872, 0.5, 0.0, 0.5334, 0.22, positive
0.8979, 0.7021, 0.5554, 0.4379, 0.5, 0.0, 0.5576, 0.22, positive
0.6924, 0.6076, 0.3786, 0.2743, 0.5, 0.0, 0.5195, 0.2214, positive
0.6992, 0.6109, 0.3772, 0.2774, 0.5, 0.0, 0.5274, 0.2255, positive
0.8403, 0.6172, 0.4217, 0.1838, 0.5, 0.0, 0.5328, 0.22, positive
0.6975, 0.58, 0.35, 0.2101, 0.5, 0.0, 0.5275, 0.2575, positive
0.6848, 0.6469, 0.3346, 0.5444, 0.5, 0.0, 0.5085, 0.2346, positive
0.729, 0.551, 0.409, 0.1703, 0.5, 0.0, 0.4651, 0.2241, positive
0.7342, 0.6372, 0.3371, 0.4315, 0.5, 0.0, 0.5614, 0.2543, positive
0.7391, 0.5609, 0.3506, 0.3583, 0.5, 0.0, 0.5102, 0.2494, positive
0.8082, 0.6748, 0.3796, 0.2296, 0.5, 0.0, 0.54, 0.22, positive
0.7742, 0.6042, 0.4053, 0.3342, 0.5, 0.0, 0.5763, 0.2326, positive
0.7038, 0.5631, 0.3969, 0.1796, 0.5, 0.0, 0.4731, 0.3312, positive
0.8564, 0.8043, 0.5955, 0.4855, 0.5, 0.0, 0.5164, 0.2491, positive
0.7653, 0.6006, 0.4176, 0.3265, 0.5, 0.0, 0.5671, 0.22, positive
0.8999, 0.6835, 0.5591, 0.4413, 0.5, 0.0, 0.5607, 0.22, positive
0.7007, 0.5227, 0.3853, 0.2141, 0.5, 0.0, 0.534, 0.22, positive
0.7877, 0.6177, 0.3582, 0.3477, 0.5, 0.0, 0.5965, 0.273, positive
0.8834, 0.5283, 0.4117, 0.2526, 0.5, 0.0, 0.5208, 0.3026, positive
0.6982, 0.577, 0.347, 0.204, 0.5, 0.0, 0.5282, 0.2612, positive
0.8157, 0.5879, 0.395, 0.4913, 0.5, 0.0, 0.5358, 0.3057, positive
0.7036, 0.5761, 0.3868, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7102, 0.56, 0.3902, 0.2698, 0.5, 0.0, 0.5198, 0.2209, positive
0.696, 0.568, 0.392, 0.2041, 0.5, 0.0, 0.486, 0.3639, positive
0.69, 0.5977, 0.3831, 0.2455, 0.5, 0.0, 0.5077, 0.2722, positive
0.8386, 0.7418, 0.5225, 0.4125, 0.5, 0.0, 0.5232, 0.2432, positive
0.8867, 0.5241, 0.4108, 0.2563, 0.5, 0.0, 0.5204, 0.3063, positive
0.8435, 0.6602, 0.4032, 0.2169, 0.5, 0.0, 0.5367, 0.22, positive
0.5398, 0.5132, 0.4405, 0.1995, 0.5, 0.0, 0.5576, 0.22, positive
0.9039, 0.605, 0.4012, 0.2275, 0.5, 0.0, 0.5462, 0.22, positive
0.8121, 0.6158, 0.4196, 0.1565, 0.5, 0.0, 0.53, 0.22, positive
0.7103, 0.5897, 0.3678, 0.3065, 0.5, 0.0, 0.5159, 0.2322, positive
0.7793, 0.5932, 0.4223, 0.1662, 0.5, 0.0, 0.5032, 0.22, positive
0.7471, 0.5639, 0.4039, 0.2677, 0.5, 0.0, 0.541, 0.2445, positive
0.6482, 0.492, 0.3979, 0.1649, 0.5, 0.0, 0.553, 0.22, positive
0.7329, 0.5697, 0.3558, 0.371, 0.5, 0.0, 0.5106, 0.2481, positive
0.7279, 0.5463, 0.4084, 0.1595, 0.5, 0.0, 0.4647, 0.22, positive
0.8825, 0.6538, 0.3937, 0.2325, 0.5, 0.0, 0.54, 0.22, positive
0.8732, 0.703, 0.5722, 0.4543, 0.5, 0.0, 0.5253, 0.2482, positive
0.7982, 0.7771, 0.5878, 0.4778, 0.5, 0.0, 0.4582, 0.2996, positive
0.8116, 0.74, 0.5342, 0.3709, 0.5, 0.0, 0.5306, 0.2588, positive
0.8829, 0.6493, 0.5191, 0.4907, 0.5, 0.0, 0.5396, 0.2539, positive
0.7042, 0.6047, 0.3366, 0.4405, 0.5, 0.0, 0.51, 0.2366, positive
0.7281, 0.56, 0.3799, 0.3003, 0.5, 0.0, 0.51, 0.256, positive
0.7857, 0.5765, 0.4122, 0.2908, 0.5, 0.0, 0.5857, 0.22, positive
0.7004, 0.584, 0.3852, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7196, 0.56, 0.3996, 0.2604, 0.5, 0.0, 0.5104, 0.2584, positive
0.9018, 0.6982, 0.5602, 0.4418, 0.5, 0.0, 0.5584, 0.22, positive
0.833, 0.7849, 0.5825, 0.4242, 0.5, 0.0, 0.5325, 0.2551, positive
0.7393, 0.5765, 0.3862, 0.2848, 0.5, 0.0, 0.5348, 0.2655, positive
0.7019, 0.5275, 0.3859, 0.2212, 0.5, 0.0, 0.5322, 0.22, positive
0.703, 0.532, 0.3865, 0.228, 0.5, 0.0, 0.5305, 0.22, positive
0.7152, 0.56, 0.3952, 0.2648, 0.5, 0.0, 0.5148, 0.2408, positive
0.7177, 0.5562, 0.3977, 0.2277, 0.5, 0.0, 0.4969, 0.22, positive
0.7437, 0.6033, 0.4068, 0.3103, 0.5, 0.0, 0.5535, 0.22, positive
0.743, 0.5888, 0.3959, 0.2753, 0.5, 0.0, 0.5571, 0.22, positive
0.8058, 0.623, 0.4584, 0.3607, 0.5, 0.0, 0.5674, 0.22, positive
0.9162, 0.5985, 0.4013, 0.2251, 0.5, 0.0, 0.5374, 0.2315, positive
0.8166, 0.74, 0.5317, 0.374, 0.5, 0.0, 0.5327, 0.2547, positive
0.9035, 0.6922, 0.5696, 0.4452, 0.5, 0.0, 0.5578, 0.2235, positive
0.6674, 0.4865, 0.3897, 0.1581, 0.5, 0.0, 0.5516, 0.22, positive
0.779, 0.6283, 0.5275, 0.1306, 0.5, 0.0, 0.5383, 0.22, positive
0.8012, 0.6277, 0.4096, 0.2988, 0.5, 0.0, 0.5596, 0.22, positive
0.8568, 0.5366, 0.41, 0.2666, 0.5, 0.0, 0.5433, 0.2801, positive
0.8871, 0.7129, 0.5425, 0.4271, 0.5, 0.0, 0.5554, 0.22, positive
0.7701, 0.6497, 0.4511, 0.1744, 0.5, 0.0, 0.54, 0.22, positive
0.7682, 0.6708, 0.3716, 0.2216, 0.5, 0.0, 0.54, 0.22, positive
0.6277, 0.7003, 0.3523, 0.4714, 0.5, 0.0, 0.5221, 0.2523, positive
0.7234, 0.5544, 0.3946, 0.1666, 0.5, 0.0, 0.4754, 0.231, positive
0.7191, 0.5809, 0.3626, 0.3223, 0.5, 0.0, 0.5142, 0.2374, positive
0.9161, 0.6717, 0.5211, 0.4581, 0.5, 0.0, 0.5559, 0.22, positive
0.8932, 0.7993, 0.5952, 0.4836, 0.5, 0.0, 0.5516, 0.22, positive
0.7778, 0.5683, 0.4083, 0.2765, 0.5, 0.0, 0.5761, 0.227, positive
0.7916, 0.618, 0.3527, 0.3586, 0.5, 0.0, 0.5961, 0.2816, positive
0.7484, 0.6158, 0.3625, 0.3167, 0.5, 0.0, 0.5667, 0.255, positive
0.8054, 0.6215, 0.4454, 0.1638, 0.5, 0.0, 0.5315, 0.22, positive
0.7223, 0.6071, 0.3511, 0.2011, 0.5, 0.0, 0.5337, 0.2514, positive
0.7944, 0.7612, 0.5706, 0.3797, 0.5, 0.0, 0.5206, 0.2788, positive
0.6556, 0.7193, 0.4725, 0.5161, 0.5, 0.0, 0.4921, 0.2502, positive
0.7004, 0.6095, 0.3351, 0.4491, 0.5, 0.0, 0.51, 0.2351, positive
0.7009, 0.5235, 0.3854, 0.2152, 0.5, 0.0, 0.5337, 0.22, positive
0.756, 0.5651, 0.4051, 0.2703, 0.5, 0.0, 0.5511, 0.2394, positive
0.7894, 0.6406, 0.4053, 0.1906, 0.5, 0.0, 0.5341, 0.22, positive
0.8891, 0.8176, 0.5974, 0.4874, 0.5, 0.0, 0.55, 0.22, positive
0.7177, 0.6337, 0.376, 0.2502, 0.5, 0.0, 0.5279, 0.22, positive
0.7082, 0.5639, 0.3961, 0.2324, 0.5, 0.0, 0.4982, 0.3112, positive
0.8399, 0.6559, 0.4061, 0.2118, 0.5, 0.0, 0.536, 0.22, positive
0.7466, 0.5645, 0.4141, 0.1621, 0.5, 0.0, 0.4745, 0.22, positive
0.7031, 0.5634, 0.39, 0.2424, 0.5, 0.0, 0.5062, 0.2786, positive
0.7098, 0.5594, 0.3899, 0.2691, 0.5, 0.0, 0.5202, 0.22, positive
0.79, 0.6058, 0.367, 0.3301, 0.5, 0.0, 0.5972, 0.263, positive
0.8815, 0.6549, 0.3936, 0.2328, 0.5, 0.0, 0.54, 0.22, positive
0.7062, 0.5638, 0.3708, 0.2393, 0.5, 0.0, 0.5238, 0.2392, positive
0.726, 0.56, 0.3686, 0.3181, 0.5, 0.0, 0.5147, 0.236, positive
0.6984, 0.57, 0.3482, 0.19, 0.5, 0.0, 0.5218, 0.2897, positive
0.7435, 0.6559, 0.3724, 0.2318, 0.5, 0.0, 0.5353, 0.22, positive
0.699, 0.4957, 0.3867, 0.1522, 0.5, 0.0, 0.5298, 0.22, positive
0.7281, 0.56, 0.3797, 0.3005, 0.5, 0.0, 0.51, 0.2559, positive
0.7901, 0.6399, 0.4061, 0.1899, 0.5, 0.0, 0.534, 0.22, positive
0.7027, 0.5637, 0.39, 0.2406, 0.5, 0.0, 0.5053, 0.2825, positive
0.7475, 0.7463, 0.5725, 0.4215, 0.5, 0.0, 0.441, 0.3314, positive
0.7546, 0.5795, 0.3841, 0.3454, 0.5, 0.0, 0.5392, 0.2354, positive
0.7024, 0.5893, 0.3883, 0.2659, 0.5, 0.0, 0.5159, 0.2365, positive
0.6718, 0.6538, 0.3269, 0.5421, 0.5, 0.0, 0.5093, 0.2269, positive
0.8213, 0.5693, 0.4807, 0.1869, 0.5, 0.0, 0.5019, 0.2369, positive
0.719, 0.56, 0.399, 0.261, 0.5, 0.0, 0.511, 0.2561, positive
0.7733, 0.5395, 0.3503, 0.0846, 0.5, 0.0, 0.5381, 0.22, positive
0.7522, 0.5763, 0.3785, 0.3478, 0.5, 0.0, 0.5344, 0.2378, positive
0.7126, 0.5616, 0.3694, 0.1774, 0.5, 0.0, 0.5006, 0.249, positive
0.607, 0.7263, 0.373, 0.4274, 0.5, 0.0, 0.5299, 0.273, positive
0.38, 0.3638, 0.4581, 0.1871, 0.5, 0.0, 0.52, 0.22, positive
0.8352, 0.5839, 0.4065, 0.2591, 0.5, 0.0, 0.5726, 0.22, positive
0.7556, 0.5787, 0.35, 0.3569, 0.5, 0.0, 0.5381, 0.2594, positive
0.722, 0.56, 0.374, 0.3059, 0.5, 0.0, 0.516, 0.232, positive
0.9157, 0.5972, 0.4014, 0.2257, 0.5, 0.0, 0.5372, 0.2328, positive
0.6906, 0.6105, 0.3799, 0.2695, 0.5, 0.0, 0.5202, 0.22, positive
0.8306, 0.8341, 0.4394, 0.4059, 0.5, 0.0, 0.5382, 0.22, positive
0.752, 0.5761, 0.3781, 0.348, 0.5, 0.0, 0.5341, 0.238, positive
0.7598, 0.5838, 0.35, 0.356, 0.5, 0.0, 0.5457, 0.2619, positive
0.7076, 0.5624, 0.3781, 0.251, 0.5, 0.0, 0.5224, 0.2319, positive
0.803, 0.6223, 0.4535, 0.1606, 0.5, 0.0, 0.5323, 0.22, positive
0.7135, 0.56, 0.3853, 0.2805, 0.5, 0.0, 0.5188, 0.2235, positive
0.8865, 0.6491, 0.3944, 0.2312, 0.5, 0.0, 0.54, 0.22, positive
0.7601, 0.5868, 0.3968, 0.3399, 0.5, 0.0, 0.5501, 0.2299, positive
0.8286, 0.6306, 0.399, 0.258, 0.5, 0.0, 0.5624, 0.22, positive
0.7534, 0.7433, 0.5666, 0.383, 0.5, 0.0, 0.4736, 0.3165, positive
0.6915, 0.6042, 0.3742, 0.2583, 0.5, 0.0, 0.5215, 0.2273, positive
0.7806, 0.5435, 0.4661, 0.227, 0.5, 0.0, 0.4935, 0.2545, positive
0.8012, 0.6741, 0.3782, 0.2282, 0.5, 0.0, 0.54, 0.22, positive
0.7279, 0.551, 0.409, 0.1615, 0.5, 0.0, 0.461, 0.2287, positive
0.4105, 0.3779, 0.4246, 0.1976, 0.5, 0.0, 0.5149, 0.22, positive
0.7813, 0.5949, 0.4228, 0.1664, 0.5, 0.0, 0.5049, 0.22, positive
0.7521, 0.6162, 0.3614, 0.3197, 0.5, 0.0, 0.5697, 0.2572, positive
0.7282, 0.56, 0.3658, 0.3245, 0.5, 0.0, 0.5139, 0.2382, positive
0.9007, 0.5521, 0.4064, 0.2457, 0.5, 0.0, 0.5271, 0.2779, positive
0.7473, 0.5647, 0.3993, 0.2747, 0.5, 0.0, 0.5527, 0.22, positive
0.7856, 0.6156, 0.3653, 0.3456, 0.5, 0.0, 0.5935, 0.2669, positive
0.7842, 0.7706, 0.5859, 0.4759, 0.5, 0.0, 0.4442, 0.3117, positive
0.8641, 0.6, 0.3702, 0.4186, 0.5, 0.0, 0.5534, 0.22, positive
0.5215, 0.501, 0.4414, 0.1986, 0.5, 0.0, 0.5532, 0.22, positive
0.4628, 0.4414, 0.3774, 0.2067, 0.5, 0.0, 0.5044, 0.22, positive
0.7544, 0.526, 0.357, 0.0994, 0.5, 0.0, 0.5408, 0.22, positive
0.7873, 0.5697, 0.4093, 0.2797, 0.5, 0.0, 0.5876, 0.22, positive
0.7883, 0.6205, 0.3496, 0.3525, 0.5, 0.0, 0.5988, 0.2792, positive
0.7288, 0.5512, 0.4088, 0.1723, 0.5, 0.0, 0.4661, 0.2249, positive
0.69, 0.5792, 0.3877, 0.2085, 0.5, 0.0, 0.4892, 0.3507, positive
0.7141, 0.5605, 0.391, 0.2705, 0.5, 0.0, 0.5236, 0.22, positive
0.3472, 0.3656, 0.4536, 0.19, 0.5, 0.0, 0.5136, 0.22, positive
0.7357, 0.5622, 0.4022, 0.2645, 0.5, 0.0, 0.528, 0.251, positive
0.842, 0.74, 0.519, 0.3892, 0.5, 0.0, 0.5428, 0.2344, positive
