@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.8126, 0.5917, 0.3896, 0.4743, 0.5, 0.0, 0.5435, 0.3026, positive
0.7546, 0.5451, 0.4371, 0.1699, 0.5, 0.0, 0.4649, 0.2274, positive
0.6908, 0.6437, 0.3381, 0.5454, 0.5, 0.0, 0.5082, 0.2381, positive
0.774, 0.604, 0.406, 0.334, 0.5, 0.0, 0.576, 0.232, positive
0.8183, 0.7053, 0.5239, 0.3514, 0.5, 0.0, 0.5222, 0.22, positive
0.8355, 0.7019, 0.4855, 0.3809, 0.5, 0.0, 0.5554, 0.22, positive
0.7136, 0.5582, 0.4018, 0.1723, 0.5, 0.0, 0.4682, 0.2897, positive
0.8228, 0.5628, 0.3947, 0.487, 0.5, 0.0, 0.5036, 0.2839, positive
0.3482, 0.38, 0.4436, 0.1836, 0.5, 0.0, 0.5091, 0.22, positive
0.8617, 0.7408, 0.5017, 0.3967, 0.5, 0.0, 0.5401, 0.22, positive
0.6968, 0.6032, 0.3759, 0.2823, 0.5, 0.0, 0.5186, 0.2241, positive
0.7875, 0.617, 0.35, 0.3505, 0.5, 0.0, 0.5955, 0.2785, positive
0.7291, 0.5312, 0.4211, 0.2745, 0.5, 0.0, 0.6011, 0.22, positive
0.7056, 0.5663, 0.353, 0.1844, 0.5, 0.0, 0.517, 0.2607, positive
0.7654, 0.6641, 0.4841, 0.3346, 0.5, 0.0, 0.5425, 0.2566, positive
0.8236, 0.5427, 0.5213, 0.1911, 0.5, 0.0, 0.4876, 0.2462, positive
0.7948, 0.7614, 0.5707, 0.3802, 0.5, 0.0, 0.5207, 0.2786, positive
0.8203, 0.5493, 0.5219, 0.1865, 0.5, 0.0, 0.4916, 0.2442, positive
0.79, 0.5871, 0.3895, 0.3039, 0.5, 0.0, 0.5934, 0.2405, positive
0.6508, 0.6754, 0.3569, 0.5369, 0.5, 0.0, 0.5131, 0.22, positive
0.673, 0.57, 0.3645, 0.19, 0.5, 0.0, 0.5479, 0.2456, positive
0.3924, 0.415, 0.4475, 0.1925, 0.5, 0.0, 0.5225, 0.22, positive
0.81, 0.8315, 0.3557, 0.3904, 0.5, 0.0, 0.5202, 0.22, positive
0.6922, 0.6012, 0.3712, 0.2523, 0.5, 0.0, 0.5222, 0.2311, positive
0.6799, 0.5009, 0.4291, 0.269, 0.5, 0.0, 0.6094, 0.22, positive
0.3411, 0.3778, 0.4506, 0.19, 0.5, 0.0, 0.5106, 0.22, positive
0.7428, 0.5596, 0.35, 0.3592, 0.5, 0.0, 0.51, 0.2488, positive
0.4811, 0.4082, 0.4218, 0.1688, 0.5, 0.0, 0.5171, 0.22, positive
0.7837, 0.6225, 0.5293, 0.1352, 0.5, 0.0, 0.5355, 0.2222, positive
0.6963, 0.5181, 0.4282, 0.2808, 0.5, 0.0, 0.6028, 0.22, positive
0.8168, 0.74, 0.5316, 0.3741, 0.5, 0.0, 0.5327, 0.2546, positive
0.8083, 0.5559, 0.35, 0.3408, 0.5, 0.0, 0.5176, 0.2251, positive
0.3468, 0.3814, 0.4486, 0.189, 0.5, 0.0, 0.5103, 0.22, positive
0.4795, 0.4079, 0.4221, 0.1691, 0.5, 0.0, 0.517, 0.22, positive
0.9084, 0.7249, 0.2849, 0.3841, 0.5, 0.0, 0.3695, 0.22, positive
0.6892, 0.6017, 0.3838, 0.27, 0.5, 0.0, 0.5268, 0.22, positive
0.5823, 0.7571, 0.3977, 0.3749, 0.5, 0.0, 0.5391, 0.2977, positive
0.5477, 0.4839, 0.3272, 0.2183, 0.5, 0.0, 0.5006, 0.22, positive
0.4548, 0.4111, 0.3936, 0.2042, 0.5, 0.0, 0.5105, 0.22, positive
0.7741, 0.6124, 0.4352, 0.33, 0.5, 0.0, 0.5617, 0.22, positive
0.8224, 0.5453, 0.3593, 0.3276, 0.5, 0.0, 0.5116, 0.234, positive
0.8255, 0.7091, 0.4917, 0.3396, 0.5, 0.0, 0.4845, 0.22, positive
0.6751, 0.57, 0.3566, 0.19, 0.5, 0.0, 0.5549, 0.2286, positive
0.3433, 0.38, 0.4474, 0.1874, 0.5, 0.0, 0.5096, 0.22, positive
0.6821, 0.57, 0.3519, 0.19, 0.5, 0.0, 0.5479, 0.2402, positive
0.7939, 0.5523, 0.35, 0.3446, 0.5, 0.0, 0.51, 0.2269, positive
0.8479, 0.74, 0.516, 0.3928, 0.5, 0.0, 0.5452, 0.2296, positive
0.8285, 0.5685, 0.4146, 0.5523, 0.5, 0.0, 0.5008, 0.3123, positive
0.7275, 0.6334, 0.4261, 0.3907, 0.5, 0.0, 0.5548, 0.22, positive
0.8732, 0.7466, 0.444, 0.3736, 0.5, 0.0, 0.4708, 0.22, positive
0.8325, 0.74, 0.5238, 0.3835, 0.5, 0.0, 0.539, 0.242, positive
0.888, 0.8148, 0.5941, 0.4841, 0.5, 0.0, 0.55, 0.22, positive
0.6142, 0.7258, 0.4274, 0.4796, 0.5, 0.0, 0.5263, 0.2452, positive
0.7916, 0.573, 0.3822, 0.3354, 0.5, 0.0, 0.5376, 0.22, positive
0.7942, 0.5658, 0.3974, 0.2926, 0.5, 0.0, 0.5733, 0.22, positive
0.6732, 0.5477, 0.3823, 0.2155, 0.5, 0.0, 0.5759, 0.22, positive
0.8113, 0.5674, 0.5237, 0.1738, 0.5, 0.0, 0.5024, 0.2388, positive
0.8282, 0.7543, 0.3166, 0.3757, 0.5, 0.0, 0.4918, 0.22, positive
0.8216, 0.74, 0.5292, 0.377, 0.5, 0.0, 0.5346, 0.2507, positive
0.8597, 0.8014, 0.5907, 0.4551, 0.5, 0.0, 0.5407, 0.2386, positive
0.6895, 0.609, 0.3795, 0.268, 0.5, 0.0, 0.521, 0.22, positive
0.8796, 0.8304, 0.5727, 0.4796, 0.5, 0.0, 0.5474, 0.22, positive
0.8013, 0.6898, 0.527, 0.3281, 0.5, 0.0, 0.5106, 0.22, positive
0.7725, 0.6025, 0.4112, 0.3325, 0.5, 0.0, 0.5738, 0.2275, positive
0.8854, 0.7364, 0.3059, 0.3936, 0.5, 0.0, 0.4346, 0.22, positive
0.6704, 0.6545, 0.3261, 0.5418, 0.5, 0.0, 0.5094, 0.2261, positive
0.8422, 0.7499, 0.314, 0.3801, 0.5, 0.0, 0.4778, 0.22, positive
0.6301, 0.7099, 0.4398, 0.53, 0.5, 0.0, 0.52, 0.22, positive
0.9139, 0.7275, 0.3005, 0.4025, 0.5, 0.0, 0.4061, 0.22, positive
0.883, 0.8014, 0.579, 0.469, 0.5, 0.0, 0.55, 0.22, positive
0.8241, 0.686, 0.4737, 0.2938, 0.5, 0.0, 0.5221, 0.22, positive
0.8516, 0.8584, 0.4992, 0.4516, 0.5, 0.0, 0.5404, 0.22, positive
0.7212, 0.56, 0.3751, 0.3035, 0.5, 0.0, 0.5163, 0.2312, positive
0.8699, 0.7424, 0.4252, 0.3562, 0.5, 0.0, 0.4401, 0.22, positive
0.8108, 0.7603, 0.3203, 0.3665, 0.5, 0.0, 0.5103, 0.22, positive
0.7693, 0.7284, 0.553, 0.3377, 0.5, 0.0, 0.51, 0.2815, positive
0.8251, 0.6858, 0.4715, 0.2924, 0.5, 0.0, 0.5225, 0.22, positive
0.8521, 0.7652, 0.5705, 0.4226, 0.5, 0.0, 0.5331, 0.22, positive
0.6774, 0.5184, 0.4116, 0.249, 0.5, 0.0, 0.5969, 0.22, positive
0.6724, 0.5533, 0.3767, 0.2091, 0.5, 0.0, 0.5719, 0.22, positive
0.819, 0.5322, 0.5078, 0.1956, 0.5, 0.0, 0.4778, 0.2467, positive
0.6965, 0.5842, 0.3542, 0.2184, 0.5, 0.0, 0.5265, 0.2523, positive
0.69, 0.5815, 0.3871, 0.213, 0.5, 0.0, 0.4915, 0.3412, positive
0.8248, 0.8526, 0.4256, 0.407, 0.5, 0.0, 0.5359, 0.22, positive
0.7077, 0.5623, 0.3783, 0.2513, 0.5, 0.0, 0.5223, 0.2317, positive
0.8283, 0.5317, 0.5154, 0.2034, 0.5, 0.0, 0.4846, 0.2487, positive
0.8087, 0.5502, 0.35, 0.3404, 0.5, 0.0, 0.51, 0.2205, positive
0.859, 0.6794, 0.3917, 0.2386, 0.5, 0.0, 0.54, 0.22, positive
0.8714, 0.7201, 0.4014, 0.3087, 0.5, 0.0, 0.4771, 0.22, positive
0.6977, 0.5662, 0.39, 0.2207, 0.5, 0.0, 0.4954, 0.3247, positive
0.746, 0.5756, 0.4484, 0.1504, 0.5, 0.0, 0.4856, 0.22, positive
0.7065, 0.5656, 0.3553, 0.1835, 0.5, 0.0, 0.5147, 0.2591, positive
0.716, 0.5585, 0.3965, 0.2665, 0.5, 0.0, 0.518, 0.2215, positive
0.8114, 0.5593, 0.41, 0.2757, 0.5, 0.0, 0.575, 0.2392, positive
0.8511, 0.74, 0.5145, 0.3946, 0.5, 0.0, 0.5464, 0.2272, positive
0.8475, 0.6965, 0.3358, 0.1041, 0.5, 0.0, 0.53, 0.22, positive
0.816, 0.7624, 0.3224, 0.3434, 0.5, 0.0, 0.5124, 0.22, positive
0.7872, 0.6167, 0.35, 0.3506, 0.5, 0.0, 0.595, 0.2783, positive
0.8366, 0.7707, 0.3307, 0.2528, 0.5, 0.0, 0.5207, 0.22, positive
0.8416, 0.6573, 0.3339, 0.0825, 0.5, 0.0, 0.53, 0.22, positive
0.7884, 0.6133, 0.5283, 0.1417, 0.5, 0.0, 0.53, 0.225, positive
0.7611, 0.7407, 0.5604, 0.3413, 0.5, 0.0, 0.5104, 0.2993, positive
0.793, 0.6691, 0.5045, 0.33, 0.5, 0.0, 0.5239, 0.22, positive
0.8854, 0.8246, 0.588, 0.4854, 0.5, 0.0, 0.5489, 0.22, positive
0.712, 0.595, 0.3395, 0.4231, 0.5, 0.0, 0.51, 0.2395, positive
0.8057, 0.6004, 0.3775, 0.4363, 0.5, 0.0, 0.5608, 0.2957, positive
0.841, 0.7208, 0.4685, 0.3454, 0.5, 0.0, 0.469, 0.22, positive
0.6946, 0.5985, 0.3823, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.6353, 0.7012, 0.4188, 0.5318, 0.5, 0.0, 0.5182, 0.22, positive
0.6832, 0.5656, 0.371, 0.1834, 0.5, 0.0, 0.538, 0.22, positive
0.7005, 0.5131, 0.4263, 0.2719, 0.5, 0.0, 0.6063, 0.22, positive
0.7878, 0.5832, 0.4364, 0.2469, 0.5, 0.0, 0.579, 0.22, positive
0.762, 0.5665, 0.403, 0.2765, 0.5, 0.0, 0.5655, 0.22, positive
0.6912, 0.5694, 0.39, 0.1946, 0.5, 0.0, 0.4823, 0.3802, positive
0.7885, 0.6181, 0.35, 0.3503, 0.5, 0.0, 0.5972, 0.2791, positive
0.8905, 0.7454, 0.3961, 0.367, 0.5, 0.0, 0.4207, 0.22, positive
0.7422, 0.5629, 0.3551, 0.3578, 0.5, 0.0, 0.5143, 0.2478, positive
0.8108, 0.7597, 0.3198, 0.3703, 0.5, 0.0, 0.5092, 0.22, positive
0.8652, 0.7539, 0.5257, 0.4157, 0.5, 0.0, 0.55, 0.22, positive
0.8317, 0.7138, 0.4825, 0.3419, 0.5, 0.0, 0.4783, 0.22, positive
0.8479, 0.6993, 0.3731, 0.2714, 0.5, 0.0, 0.5327, 0.22, positive
0.9426, 0.7222, 0.3265, 0.4018, 0.5, 0.0, 0.3743, 0.22, positive
0.8208, 0.8769, 0.3931, 0.4023, 0.5, 0.0, 0.5146, 0.22, positive
0.6782, 0.5129, 0.4171, 0.2553, 0.5, 0.0, 0.6008, 0.22, positive
0.79, 0.5812, 0.3965, 0.2957, 0.5, 0.0, 0.5922, 0.2335, positive
0.7822, 0.6166, 0.5031, 0.1636, 0.5, 0.0, 0.5512, 0.22, positive
0.8332, 0.7693, 0.3293, 0.2681, 0.5, 0.0, 0.5193, 0.22, positive
0.8396, 0.7126, 0.3615, 0.2929, 0.5, 0.0, 0.5278, 0.22, positive
0.7784, 0.6084, 0.3906, 0.3384, 0.5, 0.0, 0.5826, 0.2452, positive
0.8573, 0.7617, 0.3391, 0.1399, 0.5, 0.0, 0.53, 0.22, positive
0.5861, 0.7539, 0.4049, 0.3896, 0.5, 0.0, 0.5375, 0.2902, positive
0.8688, 0.8412, 0.5442, 0.4688, 0.5, 0.0, 0.5447, 0.22, positive
0.8074, 0.5591, 0.35, 0.3413, 0.5, 0.0, 0.5217, 0.2278, positive
0.5856, 0.7544, 0.4045, 0.3878, 0.5, 0.0, 0.5378, 0.2911, positive
0.7431, 0.5596, 0.35, 0.3591, 0.5, 0.0, 0.51, 0.2487, positive
0.5324, 0.4693, 0.3393, 0.2159, 0.5, 0.0, 0.5028, 0.22, positive
0.8405, 0.7505, 0.3143, 0.3795, 0.5, 0.0, 0.4795, 0.22, positive
0.8038, 0.6028, 0.3741, 0.4258, 0.5, 0.0, 0.5655, 0.2938, positive
0.6159, 0.7151, 0.3641, 0.4464, 0.5, 0.0, 0.5265, 0.2641, positive
0.9622, 0.7135, 0.3004, 0.4148, 0.5, 0.0, 0.357, 0.22, positive
0.7841, 0.6055, 0.481, 0.1913, 0.5, 0.0, 0.5604, 0.22, positive
0.7045, 0.6578, 0.4325, 0.5449, 0.5, 0.0, 0.5125, 0.2573, positive
0.864, 0.533, 0.41, 0.2652, 0.5, 0.0, 0.5382, 0.2866, positive
0.86, 0.7077, 0.3762, 0.2151, 0.5, 0.0, 0.5372, 0.22, positive
0.7851, 0.6454, 0.4755, 0.33, 0.5, 0.0, 0.5398, 0.22, positive
0.9427, 0.7076, 0.2797, 0.3778, 0.5, 0.0, 0.3286, 0.22, positive
0.6776, 0.638, 0.3266, 0.5004, 0.5, 0.0, 0.51, 0.2266, positive
0.8353, 0.8747, 0.4565, 0.4353, 0.5, 0.0, 0.5363, 0.22, positive
0.8224, 0.5315, 0.5116, 0.197, 0.5, 0.0, 0.4785, 0.2477, positive
0.6789, 0.567, 0.3674, 0.1855, 0.5, 0.0, 0.5451, 0.22, positive
0.7098, 0.5601, 0.3999, 0.1751, 0.5, 0.0, 0.4701, 0.3058, positive
0.7004, 0.584, 0.3852, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.8396, 0.7126, 0.3615, 0.293, 0.5, 0.0, 0.5278, 0.22, positive
0.8353, 0.6151, 0.3318, 0.0593, 0.5, 0.0, 0.53, 0.22, positive
0.7896, 0.6587, 0.4917, 0.33, 0.5, 0.0, 0.5309, 0.22, positive
0.8325, 0.7568, 0.349, 0.3668, 0.5, 0.0, 0.4842, 0.22, positive
0.7334, 0.6143, 0.367, 0.3047, 0.5, 0.0, 0.5547, 0.2461, positive
0.69, 0.5807, 0.3873, 0.2114, 0.5, 0.0, 0.4907, 0.3446, positive
0.7736, 0.6109, 0.4334, 0.33, 0.5, 0.0, 0.5627, 0.22, positive
0.6822, 0.5659, 0.3701, 0.1839, 0.5, 0.0, 0.5397, 0.22, positive
0.8976, 0.6902, 0.3558, 0.3015, 0.5, 0.0, 0.4751, 0.22, positive
0.7249, 0.5585, 0.384, 0.2805, 0.5, 0.0, 0.5185, 0.22, positive
0.6753, 0.5687, 0.364, 0.2006, 0.5, 0.0, 0.5547, 0.22, positive
0.6983, 0.5629, 0.3813, 0.2467, 0.5, 0.0, 0.5317, 0.22, positive
0.8519, 0.7661, 0.4904, 0.4016, 0.5, 0.0, 0.5467, 0.22, positive
0.8524, 0.5984, 0.3258, 0.3551, 0.5, 0.0, 0.4495, 0.22, positive
0.8696, 0.7656, 0.5388, 0.4288, 0.5, 0.0, 0.55, 0.22, positive
0.8024, 0.5576, 0.3729, 0.3171, 0.5, 0.0, 0.5405, 0.22, positive
0.4077, 0.38, 0.3973, 0.1373, 0.5, 0.0, 0.5025, 0.22, positive
0.3543, 0.38, 0.4389, 0.1789, 0.5, 0.0, 0.5084, 0.22, positive
0.6924, 0.604, 0.3812, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.5318, 0.4759, 0.3367, 0.2162, 0.5, 0.0, 0.5013, 0.22, positive
0.7785, 0.6277, 0.5265, 0.1309, 0.5, 0.0, 0.5377, 0.22, positive
0.5052, 0.413, 0.417, 0.1652, 0.5, 0.0, 0.5183, 0.22, positive
0.9674, 0.71, 0.2874, 0.4161, 0.5, 0.0, 0.3448, 0.22, positive
0.7734, 0.7232, 0.5499, 0.3366, 0.5, 0.0, 0.51, 0.2732, positive
0.8472, 0.7005, 0.372, 0.2733, 0.5, 0.0, 0.5323, 0.22, positive
0.852, 0.7768, 0.3368, 0.1854, 0.5, 0.0, 0.5268, 0.22, positive
0.8764, 0.7482, 0.4282, 0.3673, 0.5, 0.0, 0.4518, 0.22, positive
0.8132, 0.5334, 0.5015, 0.1933, 0.5, 0.0, 0.4766, 0.245, positive
0.7999, 0.689, 0.3352, 0.3599, 0.5, 0.0, 0.5557, 0.2504, positive
0.8292, 0.5799, 0.3301, 0.041, 0.5, 0.0, 0.53, 0.2203, positive
0.6815, 0.5671, 0.3686, 0.213, 0.5, 0.0, 0.5485, 0.22, positive
0.8532, 0.7538, 0.3755, 0.3638, 0.5, 0.0, 0.4606, 0.22, positive
0.7708, 0.5991, 0.4187, 0.3302, 0.5, 0.0, 0.5689, 0.22, positive
0.7774, 0.589, 0.4163, 0.3116, 0.5, 0.0, 0.5774, 0.22, positive
0.7826, 0.6144, 0.4988, 0.169, 0.5, 0.0, 0.553, 0.22, positive
0.719, 0.5573, 0.3844, 0.171, 0.5, 0.0, 0.4856, 0.2383, positive
0.8478, 0.819, 0.4008, 0.383, 0.5, 0.0, 0.476, 0.22, positive
0.7022, 0.5678, 0.351, 0.2076, 0.5, 0.0, 0.5278, 0.259, positive
0.8793, 0.5253, 0.41, 0.2621, 0.5, 0.0, 0.5275, 0.3004, positive
0.8633, 0.7524, 0.3885, 0.3624, 0.5, 0.0, 0.4491, 0.22, positive
0.825, 0.5633, 0.4154, 0.2979, 0.5, 0.0, 0.5471, 0.2613, positive
0.7896, 0.5722, 0.4144, 0.2744, 0.5, 0.0, 0.5881, 0.22, positive
0.7861, 0.5534, 0.35, 0.3468, 0.5, 0.0, 0.51, 0.2303, positive
0.6763, 0.5257, 0.4043, 0.2406, 0.5, 0.0, 0.5916, 0.22, positive
0.8859, 0.5207, 0.4175, 0.2559, 0.5, 0.0, 0.5173, 0.3059, positive
0.7969, 0.6808, 0.5187, 0.33, 0.5, 0.0, 0.5162, 0.22, positive
0.68, 0.5706, 0.3581, 0.1806, 0.5, 0.0, 0.5581, 0.22, positive
0.765, 0.5669, 0.4038, 0.2769, 0.5, 0.0, 0.5682, 0.22, positive
0.8846, 0.8254, 0.5858, 0.4846, 0.5, 0.0, 0.5486, 0.22, positive
0.7519, 0.588, 0.411, 0.3119, 0.5, 0.0, 0.555, 0.22, positive
0.8725, 0.5229, 0.4421, 0.2425, 0.5, 0.0, 0.5083, 0.2925, positive
0.8273, 0.5734, 0.4153, 0.5552, 0.5, 0.0, 0.5067, 0.3173, positive
0.7042, 0.5658, 0.3609, 0.2234, 0.5, 0.0, 0.5258, 0.2491, positive
0.9147, 0.6547, 0.3108, 0.3923, 0.5, 0.0, 0.4053, 0.22, positive
0.7176, 0.5562, 0.3976, 0.2283, 0.5, 0.0, 0.4973, 0.22, positive
0.7432, 0.5595, 0.35, 0.3591, 0.5, 0.0, 0.51, 0.2486, positive
0.6561, 0.6664, 0.3354, 0.5387, 0.5, 0.0, 0.5113, 0.22, positive
0.8584, 0.7387, 0.5105, 0.3981, 0.5, 0.0, 0.5489, 0.22, positive
0.7656, 0.6034, 0.4206, 0.3362, 0.5, 0.0, 0.5684, 0.22, positive
0.845, 0.6825, 0.425, 0.2625, 0.5, 0.0, 0.5325, 0.22, positive
0.8131, 0.5787, 0.3313, 0.0595, 0.5, 0.0, 0.53, 0.2265, positive
0.7997, 0.6079, 0.3669, 0.4032, 0.5, 0.0, 0.5758, 0.2897, positive
0.8795, 0.7498, 0.4125, 0.361, 0.5, 0.0, 0.433, 0.22, positive
0.6798, 0.5015, 0.4285, 0.2682, 0.5, 0.0, 0.6089, 0.22, positive
0.8359, 0.8741, 0.458, 0.4359, 0.5, 0.0, 0.5365, 0.22, positive
0.3498, 0.3605, 0.4549, 0.19, 0.5, 0.0, 0.5149, 0.22, positive
0.7877, 0.5838, 0.4376, 0.2456, 0.5, 0.0, 0.5785, 0.22, positive
0.8442, 0.7463, 0.4498, 0.3905, 0.5, 0.0, 0.5373, 0.22, positive
0.7192, 0.6476, 0.4311, 0.5478, 0.5, 0.0, 0.5111, 0.2646, positive
0.6163, 0.7237, 0.4291, 0.4862, 0.5, 0.0, 0.5255, 0.2419, positive
0.7, 0.5701, 0.3401, 0.1902, 0.5, 0.0, 0.53, 0.2699, positive
0.7572, 0.583, 0.3902, 0.3428, 0.5, 0.0, 0.5444, 0.2328, positive
0.7449, 0.6155, 0.3635, 0.3139, 0.5, 0.0, 0.5639, 0.2529, positive
0.7733, 0.6033, 0.4085, 0.3333, 0.5, 0.0, 0.5749, 0.2298, positive
0.81, 0.7887, 0.3344, 0.3782, 0.5, 0.0, 0.5141, 0.22, positive
0.7953, 0.6147, 0.4687, 0.1024, 0.5, 0.0, 0.5369, 0.22, positive
0.7887, 0.7577, 0.5688, 0.3731, 0.5, 0.0, 0.5188, 0.2823, positive
0.7916, 0.5684, 0.4051, 0.2849, 0.5, 0.0, 0.5834, 0.22, positive
0.7036, 0.5632, 0.39, 0.2444, 0.5, 0.0, 0.5072, 0.2743, positive
0.7162, 0.5569, 0.4031, 0.1704, 0.5, 0.0, 0.4669, 0.2787, positive
0.9399, 0.7018, 0.3173, 0.3708, 0.5, 0.0, 0.4019, 0.22, positive
0.671, 0.57, 0.3615, 0.19, 0.5, 0.0, 0.5561, 0.2284, positive
0.8779, 0.5245, 0.4009, 0.2721, 0.5, 0.0, 0.5185, 0.2964, positive
0.8146, 0.6516, 0.4695, 0.1776, 0.5, 0.0, 0.54, 0.22, positive
0.7828, 0.6244, 0.5294, 0.1339, 0.5, 0.0, 0.5366, 0.2217, positive
0.7216, 0.5542, 0.4016, 0.2062, 0.5, 0.0, 0.4852, 0.22, positive
0.7847, 0.5536, 0.35, 0.3472, 0.5, 0.0, 0.51, 0.2308, positive
0.8781, 0.7882, 0.5642, 0.4542, 0.5, 0.0, 0.55, 0.22, positive
0.6848, 0.6716, 0.4345, 0.541, 0.5, 0.0, 0.5145, 0.2474, positive
0.7698, 0.6022, 0.4222, 0.3302, 0.5, 0.0, 0.569, 0.2213, positive
0.6959, 0.57, 0.3605, 0.19, 0.5, 0.0, 0.5095, 0.3191, positive
0.7885, 0.6459, 0.5099, 0.1321, 0.5, 0.0, 0.5389, 0.22, positive
0.7562, 0.5908, 0.4131, 0.3162, 0.5, 0.0, 0.5585, 0.22, positive
0.7572, 0.5915, 0.4136, 0.3172, 0.5, 0.0, 0.5593, 0.22, positive
0.7422, 0.5597, 0.35, 0.3594, 0.5, 0.0, 0.51, 0.2491, positive
0.797, 0.6688, 0.3396, 0.357, 0.5, 0.0, 0.5687, 0.2591, positive
0.7858, 0.5411, 0.4721, 0.2258, 0.5, 0.0, 0.4947, 0.2389, positive
0.7332, 0.5668, 0.3541, 0.3478, 0.5, 0.0, 0.5114, 0.2459, positive
0.8521, 0.8579, 0.5006, 0.4521, 0.5, 0.0, 0.5405, 0.22, positive
0.6654, 0.6571, 0.3232, 0.541, 0.5, 0.0, 0.5097, 0.2232, positive
0.7937, 0.5663, 0.3989, 0.2911, 0.5, 0.0, 0.5752, 0.22, positive
0.8118, 0.7071, 0.5392, 0.351, 0.5, 0.0, 0.5153, 0.22, positive
0.7467, 0.5689, 0.3656, 0.3533, 0.5, 0.0, 0.5234, 0.2433, positive
0.8421, 0.7485, 0.3085, 0.3746, 0.5, 0.0, 0.4642, 0.22, positive
0.784, 0.6217, 0.434, 0.3409, 0.5, 0.0, 0.5669, 0.22, positive
0.8148, 0.5548, 0.3667, 0.395, 0.5, 0.0, 0.5076, 0.2439, positive
0.7775, 0.5888, 0.4163, 0.3113, 0.5, 0.0, 0.5775, 0.22, positive
0.9316, 0.689, 0.2805, 0.3834, 0.5, 0.0, 0.3362, 0.22, positive
0.8077, 0.5503, 0.35, 0.3407, 0.5, 0.0, 0.51, 0.221, positive
0.8624, 0.6673, 0.3916, 0.2416, 0.5, 0.0, 0.5384, 0.2271, positive
0.81, 0.8463, 0.3632, 0.3947, 0.5, 0.0, 0.5223, 0.22, positive
0.788, 0.5822, 0.4344, 0.2495, 0.5, 0.0, 0.5798, 0.22, positive
0.8852, 0.7863, 0.5085, 0.4274, 0.5, 0.0, 0.4922, 0.22, positive
0.8747, 0.8106, 0.5953, 0.4724, 0.5, 0.0, 0.5453, 0.2294, positive
0.6925, 0.5687, 0.39, 0.2, 0.5, 0.0, 0.485, 0.3687, positive
0.6969, 0.5826, 0.3526, 0.2152, 0.5, 0.0, 0.5269, 0.2543, positive
0.9012, 0.6412, 0.3158, 0.3856, 0.5, 0.0, 0.4188, 0.22, positive
0.706, 0.566, 0.354, 0.184, 0.5, 0.0, 0.516, 0.26, positive
0.9598, 0.71, 0.2798, 0.4047, 0.5, 0.0, 0.3297, 0.22, positive
0.6726, 0.5694, 0.3619, 0.1951, 0.5, 0.0, 0.5574, 0.22, positive
0.8309, 0.7684, 0.3284, 0.278, 0.5, 0.0, 0.5184, 0.22, positive
0.69, 0.5808, 0.3873, 0.2115, 0.5, 0.0, 0.4908, 0.3443, positive
0.794, 0.6058, 0.35, 0.348, 0.5, 0.0, 0.5818, 0.2679, positive
0.7631, 0.6965, 0.5165, 0.3369, 0.5, 0.0, 0.5286, 0.2752, positive
0.8437, 0.671, 0.3346, 0.0901, 0.5, 0.0, 0.53, 0.22, positive
0.8891, 0.5203, 0.4093, 0.2609, 0.5, 0.0, 0.5199, 0.309, positive
0.7657, 0.5971, 0.4178, 0.3257, 0.5, 0.0, 0.5664, 0.22, positive
0.7596, 0.5835, 0.35, 0.3561, 0.5, 0.0, 0.5453, 0.2618, positive
0.7908, 0.574, 0.3836, 0.3352, 0.5, 0.0, 0.5388, 0.22, positive
0.82, 0.74, 0.53, 0.376, 0.5, 0.0, 0.534, 0.252, positive
0.7187, 0.56, 0.3783, 0.2962, 0.5, 0.0, 0.5171, 0.2287, positive
0.8417, 0.7247, 0.5161, 0.3786, 0.5, 0.0, 0.5378, 0.22, positive
0.8628, 0.7414, 0.496, 0.3944, 0.5, 0.0, 0.5332, 0.22, positive
0.9502, 0.7188, 0.3164, 0.4068, 0.5, 0.0, 0.3676, 0.22, positive
0.8032, 0.6924, 0.5252, 0.3312, 0.5, 0.0, 0.5068, 0.22, positive
0.7412, 0.5808, 0.4056, 0.3012, 0.5, 0.0, 0.546, 0.22, positive
0.701, 0.569, 0.3452, 0.1984, 0.5, 0.0, 0.529, 0.2648, positive
0.8455, 0.7279, 0.5148, 0.3831, 0.5, 0.0, 0.5403, 0.22, positive
0.6905, 0.6092, 0.3804, 0.2685, 0.5, 0.0, 0.5192, 0.22, positive
0.7871, 0.6158, 0.5286, 0.14, 0.5, 0.0, 0.5315, 0.2243, positive
0.78, 0.7149, 0.545, 0.335, 0.5, 0.0, 0.51, 0.2599, positive
0.7976, 0.5624, 0.3871, 0.3029, 0.5, 0.0, 0.5595, 0.22, positive
0.8451, 0.7038, 0.3692, 0.2787, 0.5, 0.0, 0.5311, 0.22, positive
