@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.9121, 0.6838, 0.5535, 0.4528, 0.5, 0.0, 0.5586, 0.22, positive
0.5978, 0.76, 0.3938, 0.37, 0.5, 0.0, 0.5377, 0.2938, positive
0.6831, 0.5063, 0.4258, 0.27, 0.5, 0.0, 0.6006, 0.22, positive
0.8768, 0.7484, 0.426, 0.3664, 0.5, 0.0, 0.4491, 0.22, positive
0.6529, 0.6689, 0.3271, 0.5248, 0.5, 0.0, 0.5127, 0.2271, positive
0.446, 0.3935, 0.3726, 0.1323, 0.5, 0.0, 0.5, 0.22, positive
0.9547, 0.71, 0.2747, 0.3971, 0.5, 0.0, 0.3194, 0.22, positive
0.8918, 0.69, 0.5634, 0.4301, 0.5, 0.0, 0.5517, 0.22, positive
0.9481, 0.6895, 0.2812, 0.4086, 0.5, 0.0, 0.3529, 0.22, positive
0.9067, 0.7111, 0.5749, 0.4565, 0.5, 0.0, 0.5584, 0.22, positive
0.9566, 0.71, 0.2766, 0.4, 0.5, 0.0, 0.3233, 0.22, positive
0.3838, 0.6197, 0.4049, 0.1431, 0.5, 0.0, 0.5031, 0.248, positive
0.3855, 0.6441, 0.3982, 0.1423, 0.5, 0.0, 0.5023, 0.2405, positive
0.6857, 0.5661, 0.3718, 0.2214, 0.5, 0.0, 0.5443, 0.22, positive
0.761, 0.5997, 0.4845, 0.1414, 0.5, 0.0, 0.5097, 0.22, positive
0.8079, 0.5981, 0.4049, 0.2698, 0.5, 0.0, 0.5772, 0.22, positive
0.9077, 0.6244, 0.3979, 0.2241, 0.5, 0.0, 0.54, 0.22, positive
0.6582, 0.4673, 0.3864, 0.1521, 0.5, 0.0, 0.5436, 0.22, positive
0.7781, 0.6096, 0.3941, 0.2562, 0.5, 0.0, 0.5702, 0.22, positive
0.6723, 0.5746, 0.3623, 0.1991, 0.5, 0.0, 0.5554, 0.22, positive
0.6966, 0.5249, 0.4176, 0.2659, 0.5, 0.0, 0.5685, 0.2366, positive
0.7296, 0.5614, 0.4014, 0.2627, 0.5, 0.0, 0.5209, 0.2545, positive
0.5469, 0.5069, 0.3246, 0.2138, 0.5, 0.0, 0.5, 0.22, positive
0.6914, 0.5647, 0.376, 0.2327, 0.5, 0.0, 0.5386, 0.22, positive
0.4362, 0.3992, 0.4308, 0.1756, 0.5, 0.0, 0.5148, 0.22, positive
0.5335, 0.4241, 0.4124, 0.1616, 0.5408, 0.0, 0.5151, 0.22, positive
0.8983, 0.7663, 0.5876, 0.4735, 0.5, 0.0, 0.5541, 0.22, positive
0.5697, 0.5867, 0.4361, 0.162, 0.5, 0.0, 0.5193, 0.22, positive
0.7387, 0.5483, 0.4196, 0.1635, 0.5, 0.0, 0.4617, 0.2226, positive
0.8273, 0.69, 0.5399, 0.3598, 0.5, 0.0, 0.5224, 0.22, positive
0.7858, 0.532, 0.4353, 0.2884, 0.5, 0.0, 0.5647, 0.3256, positive
0.705, 0.5501, 0.3966, 0.27, 0.5, 0.0, 0.5349, 0.22, positive
0.6337, 0.7114, 0.4447, 0.528, 0.5, 0.0, 0.5159, 0.2244, positive
0.8143, 0.4925, 0.4513, 0.2875, 0.5, 0.0, 0.5269, 0.4202, positive
0.7922, 0.5963, 0.4363, 0.291, 0.5, 0.0, 0.5724, 0.22, positive
0.7878, 0.6728, 0.3756, 0.2256, 0.5, 0.0, 0.54, 0.22, positive
0.8732, 0.6646, 0.3922, 0.2356, 0.5, 0.0, 0.54, 0.22, positive
0.8451, 0.6566, 0.3943, 0.2485, 0.5, 0.0, 0.5506, 0.22, positive
0.9236, 0.7306, 0.3518, 0.3891, 0.5, 0.0, 0.3912, 0.22, positive
0.8288, 0.5288, 0.5188, 0.2024, 0.5, 0.0, 0.4812, 0.2554, positive
0.5492, 0.4521, 0.3687, 0.1875, 0.5, 0.0, 0.5108, 0.22, positive
0.911, 0.7323, 0.348, 0.3733, 0.5, 0.0, 0.3769, 0.22, positive
0.6953, 0.5098, 0.4272, 0.2714, 0.5, 0.0, 0.6072, 0.22, positive
0.6763, 0.7118, 0.3839, 0.2897, 0.5, 0.0, 0.54, 0.2572, positive
0.8997, 0.6118, 0.4055, 0.2108, 0.5, 0.0, 0.5382, 0.22, positive
0.774, 0.642, 0.4821, 0.157, 0.5, 0.0, 0.54, 0.22, positive
0.6886, 0.5638, 0.3755, 0.1807, 0.5, 0.0, 0.529, 0.22, positive
0.8721, 0.7222, 0.4021, 0.3123, 0.5, 0.0, 0.4737, 0.22, positive
0.8631, 0.69, 0.5529, 0.3988, 0.5, 0.0, 0.5387, 0.22, positive
0.814, 0.602, 0.448, 0.176, 0.5, 0.0, 0.52, 0.226, positive
0.716, 0.5255, 0.3995, 0.1565, 0.5, 0.0, 0.4914, 0.22, positive
0.8206, 0.5721, 0.4779, 0.186, 0.5, 0.0, 0.5034, 0.236, positive
0.7912, 0.6388, 0.4075, 0.1888, 0.5, 0.0, 0.5338, 0.22, positive
0.4902, 0.4511, 0.4287, 0.1724, 0.8111, 0.0, 0.4827, 0.22, positive
0.9449, 0.618, 0.3235, 0.4786, 0.5, 0.0, 0.5089, 0.22, positive
0.8352, 0.7194, 0.5183, 0.3711, 0.5, 0.0, 0.5335, 0.22, positive
0.5488, 0.47, 0.4188, 0.16, 0.5, 0.0, 0.52, 0.22, positive
0.6414, 0.5757, 0.3829, 0.1814, 0.5, 0.0, 0.5486, 0.22, positive
0.8006, 0.5594, 0.3783, 0.3117, 0.5, 0.0, 0.5478, 0.22, positive
0.6402, 0.5274, 0.3574, 0.2467, 0.5, 0.0, 0.5107, 0.22, positive
0.6944, 0.5289, 0.4108, 0.27, 0.5, 0.0, 0.5667, 0.22, positive
0.8103, 0.7253, 0.3549, 0.1848, 0.5, 0.0, 0.535, 0.22, positive
0.6183, 0.7217, 0.4306, 0.4925, 0.5, 0.0, 0.5247, 0.2388, positive
0.5554, 0.4262, 0.4069, 0.159, 0.5, 0.0, 0.5231, 0.22, positive
0.6833, 0.5101, 0.3733, 0.1634, 0.5, 0.0, 0.5533, 0.22, positive
0.3851, 0.4328, 0.4585, 0.1508, 0.5, 0.0, 0.5108, 0.3032, positive
0.7995, 0.6552, 0.3774, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.9046, 0.7254, 0.5782, 0.4609, 0.5, 0.0, 0.5573, 0.22, positive
0.6921, 0.5997, 0.3913, 0.2659, 0.5, 0.0, 0.4974, 0.2303, positive
0.7337, 0.6121, 0.3805, 0.2463, 0.5, 0.0, 0.5295, 0.22, positive
0.6601, 0.468, 0.386, 0.152, 0.5, 0.0, 0.544, 0.22, positive
0.6868, 0.4787, 0.3806, 0.1502, 0.5, 0.0, 0.5494, 0.22, positive
0.678, 0.5684, 0.3664, 0.2012, 0.5, 0.0, 0.552, 0.2264, positive
0.8073, 0.5753, 0.4087, 0.272, 0.5, 0.0, 0.5833, 0.22, positive
0.8574, 0.8526, 0.5143, 0.4574, 0.5, 0.0, 0.5418, 0.22, positive
0.4462, 0.42, 0.4376, 0.1545, 0.5, 0.0, 0.5145, 0.2697, positive
0.8473, 0.7749, 0.3349, 0.2059, 0.5, 0.0, 0.5249, 0.22, positive
0.682, 0.4961, 0.4202, 0.2465, 0.5, 0.0, 0.5982, 0.22, positive
0.3997, 0.4002, 0.4204, 0.1352, 0.5, 0.0, 0.5051, 0.2655, positive
0.9579, 0.6655, 0.3062, 0.4483, 0.5, 0.0, 0.4269, 0.22, positive
0.843, 0.7732, 0.3332, 0.2246, 0.5, 0.0, 0.5232, 0.22, positive
0.504, 0.4426, 0.3458, 0.1769, 0.5, 0.0, 0.5, 0.22, positive
0.8066, 0.6211, 0.4413, 0.1655, 0.5, 0.0, 0.5311, 0.22, positive
0.5511, 0.459, 0.3599, 0.1934, 0.5, 0.0, 0.5089, 0.22, positive
0.824, 0.7656, 0.3256, 0.3086, 0.5, 0.0, 0.5156, 0.22, positive
0.8042, 0.6219, 0.4495, 0.1622, 0.5, 0.0, 0.5319, 0.22, positive
0.9197, 0.609, 0.4001, 0.2205, 0.5, 0.0, 0.5398, 0.221, positive
0.7062, 0.5579, 0.3902, 0.1719, 0.5, 0.0, 0.4997, 0.22, positive
0.8197, 0.6316, 0.4223, 0.1835, 0.5, 0.0, 0.5319, 0.22, positive
0.8281, 0.5281, 0.5181, 0.2037, 0.5, 0.0, 0.4819, 0.2582, positive
0.7817, 0.6294, 0.5244, 0.1322, 0.5, 0.0, 0.5394, 0.22, positive
0.7987, 0.6101, 0.4272, 0.1686, 0.5, 0.0, 0.5201, 0.22, positive
0.5006, 0.4781, 0.3912, 0.1963, 0.7968, 0.0, 0.4763, 0.22, positive
0.9273, 0.723, 0.3154, 0.3803, 0.5, 0.0, 0.3489, 0.22, positive
0.9083, 0.7013, 0.5726, 0.4535, 0.5, 0.0, 0.5591, 0.22, positive
0.5673, 0.6213, 0.3673, 0.1717, 0.5, 0.0, 0.538, 0.22, positive
0.7226, 0.5574, 0.4026, 0.2336, 0.5, 0.0, 0.4968, 0.2494, positive
0.8933, 0.69, 0.5639, 0.4318, 0.5, 0.0, 0.5524, 0.22, positive
0.4563, 0.459, 0.4326, 0.1726, 0.9386, 0.0, 0.4649, 0.22, positive
0.8801, 0.8299, 0.5741, 0.4801, 0.5, 0.0, 0.5475, 0.22, positive
0.8386, 0.5393, 0.3714, 0.3114, 0.5, 0.0, 0.5136, 0.2521, positive
0.6656, 0.5393, 0.3693, 0.2552, 0.5, 0.0, 0.5141, 0.22, positive
0.8118, 0.612, 0.438, 0.1727, 0.5, 0.0, 0.5255, 0.2227, positive
0.9362, 0.725, 0.335, 0.3975, 0.5, 0.0, 0.38, 0.22, positive
0.7104, 0.6936, 0.32, 0.4829, 0.5, 0.0, 0.51, 0.22, positive
0.8935, 0.7973, 0.5948, 0.483, 0.5, 0.0, 0.5517, 0.22, positive
0.86, 0.7437, 0.3582, 0.1827, 0.5, 0.0, 0.5336, 0.22, positive
0.7286, 0.5476, 0.409, 0.1597, 0.5, 0.0, 0.4631, 0.22, positive
0.7319, 0.5617, 0.4017, 0.2634, 0.5, 0.0, 0.5235, 0.2532, positive
0.5596, 0.5313, 0.4296, 0.16, 0.5, 0.0, 0.52, 0.22, positive
0.5383, 0.5425, 0.4264, 0.151, 0.5, 0.0, 0.5155, 0.22, positive
0.7963, 0.6736, 0.3773, 0.2273, 0.5, 0.0, 0.54, 0.22, positive
0.7892, 0.7461, 0.32, 0.3936, 0.5, 0.0, 0.51, 0.22, positive
0.8041, 0.4888, 0.4568, 0.2912, 0.5, 0.0, 0.5278, 0.4349, positive
0.8062, 0.7575, 0.32, 0.3743, 0.5, 0.0, 0.51, 0.22, positive
0.71, 0.549, 0.412, 0.2612, 0.5, 0.0, 0.4715, 0.242, positive
0.8923, 0.8051, 0.5966, 0.4854, 0.5, 0.0, 0.5511, 0.22, positive
0.8034, 0.7178, 0.357, 0.1896, 0.5, 0.0, 0.5357, 0.22, positive
0.8078, 0.7585, 0.32, 0.3725, 0.5, 0.0, 0.51, 0.22, positive
0.8129, 0.6753, 0.3806, 0.2306, 0.5, 0.0, 0.54, 0.22, positive
0.4555, 0.4182, 0.3909, 0.1273, 0.5, 0.0, 0.5036, 0.22, positive
0.7688, 0.5839, 0.4197, 0.1648, 0.5, 0.0, 0.4939, 0.22, positive
0.6364, 0.6831, 0.3898, 0.3188, 0.5, 0.0, 0.5298, 0.259, positive
0.5264, 0.4616, 0.3355, 0.1942, 0.5, 0.0, 0.5, 0.22, positive
0.7401, 0.557, 0.378, 0.2911, 0.5, 0.0, 0.517, 0.22, positive
0.4743, 0.3961, 0.3921, 0.1361, 0.5, 0.0, 0.5081, 0.22, positive
0.4605, 0.4258, 0.3931, 0.1287, 0.5, 0.0, 0.5044, 0.22, positive
0.7171, 0.5565, 0.3971, 0.231, 0.5, 0.0, 0.4987, 0.22, positive
0.8464, 0.69, 0.5469, 0.3806, 0.5, 0.0, 0.5311, 0.22, positive
0.5798, 0.4993, 0.3293, 0.2266, 0.5, 0.0, 0.5026, 0.22, positive
0.783, 0.629, 0.5201, 0.134, 0.5, 0.0, 0.539, 0.22, positive
0.6637, 0.5384, 0.3684, 0.2546, 0.5, 0.0, 0.5138, 0.22, positive
0.6832, 0.4937, 0.4142, 0.232, 0.5, 0.0, 0.591, 0.22, positive
0.7182, 0.5511, 0.416, 0.2547, 0.5, 0.0, 0.4727, 0.2706, positive
0.6912, 0.5647, 0.3759, 0.2324, 0.5, 0.0, 0.5388, 0.22, positive
0.71, 0.5508, 0.4085, 0.2626, 0.5, 0.0, 0.4793, 0.2385, positive
0.7551, 0.5902, 0.4702, 0.1449, 0.5, 0.0, 0.5002, 0.22, positive
0.9593, 0.6993, 0.294, 0.4146, 0.5, 0.0, 0.3607, 0.22, positive
0.6186, 0.5981, 0.4157, 0.2046, 0.5, 0.0, 0.52, 0.22, positive
0.7248, 0.6398, 0.375, 0.2451, 0.5, 0.0, 0.5299, 0.22, positive
0.7044, 0.5376, 0.3872, 0.2364, 0.5, 0.0, 0.5284, 0.22, positive
0.8932, 0.5296, 0.4089, 0.2557, 0.5, 0.0, 0.5221, 0.3004, positive
0.8384, 0.5286, 0.5046, 0.2084, 0.5, 0.0, 0.4856, 0.2584, positive
0.8021, 0.6226, 0.4564, 0.1595, 0.5, 0.0, 0.5326, 0.22, positive
0.9473, 0.6807, 0.286, 0.4166, 0.5, 0.0, 0.3713, 0.22, positive
0.8529, 0.7466, 0.312, 0.3834, 0.5, 0.0, 0.4671, 0.22, positive
0.8175, 0.5551, 0.5225, 0.1824, 0.5, 0.0, 0.495, 0.2425, positive
0.6827, 0.5953, 0.3727, 0.2406, 0.5, 0.0, 0.5347, 0.22, positive
0.7701, 0.6498, 0.4509, 0.1745, 0.5, 0.0, 0.54, 0.22, positive
0.8027, 0.7169, 0.3572, 0.1901, 0.5, 0.0, 0.5357, 0.22, positive
0.7151, 0.547, 0.3968, 0.2422, 0.5, 0.0, 0.5165, 0.2535, positive
0.8874, 0.6647, 0.326, 0.4415, 0.5, 0.0, 0.5279, 0.22, positive
0.8215, 0.6337, 0.4208, 0.186, 0.5, 0.0, 0.5323, 0.22, positive
0.772, 0.5542, 0.3711, 0.3062, 0.5, 0.0, 0.51, 0.2369, positive
0.8246, 0.7411, 0.3506, 0.1748, 0.5, 0.0, 0.5335, 0.22, positive
0.5721, 0.7579, 0.3992, 0.3605, 0.5, 0.0, 0.5383, 0.2967, positive
0.7916, 0.5518, 0.3574, 0.3271, 0.5, 0.0, 0.5118, 0.22, positive
0.5963, 0.7519, 0.3973, 0.3564, 0.5, 0.0, 0.54, 0.2928, positive
0.8073, 0.7331, 0.494, 0.4298, 0.5, 0.0, 0.5431, 0.22, positive
0.8032, 0.5507, 0.3527, 0.3352, 0.5, 0.0, 0.5107, 0.22, positive
0.7347, 0.5584, 0.3919, 0.273, 0.5, 0.0, 0.51, 0.2535, positive
0.8213, 0.5693, 0.4807, 0.1869, 0.5, 0.0, 0.5019, 0.2369, positive
0.9107, 0.6108, 0.4025, 0.2158, 0.5, 0.0, 0.5392, 0.22, positive
0.7011, 0.4995, 0.3884, 0.1528, 0.5, 0.0, 0.5249, 0.22, positive
0.4999, 0.6368, 0.4166, 0.1522, 0.5, 0.0, 0.5122, 0.22, positive
0.5314, 0.42, 0.4125, 0.1595, 0.5, 0.0, 0.5195, 0.2246, positive
0.4062, 0.3959, 0.4117, 0.1319, 0.5, 0.0, 0.504, 0.2557, positive
0.5414, 0.4278, 0.4114, 0.16, 0.5, 0.0, 0.52, 0.22, positive
0.8859, 0.8092, 0.5878, 0.4778, 0.5, 0.0, 0.55, 0.22, positive
0.7848, 0.5235, 0.441, 0.2903, 0.5, 0.0, 0.559, 0.3491, positive
0.4651, 0.4097, 0.3638, 0.147, 0.5, 0.0, 0.5, 0.22, positive
0.7468, 0.5646, 0.3992, 0.2746, 0.5, 0.0, 0.5522, 0.22, positive
0.7068, 0.5262, 0.4722, 0.2365, 0.5, 0.0, 0.3356, 0.3038, positive
0.8127, 0.6995, 0.511, 0.3348, 0.5, 0.0, 0.4973, 0.22, positive
0.5277, 0.4277, 0.4146, 0.1631, 0.5768, 0.0, 0.5108, 0.22, positive
0.5696, 0.5855, 0.4346, 0.1627, 0.5, 0.0, 0.5191, 0.22, positive
0.903, 0.6115, 0.4046, 0.2123, 0.5, 0.0, 0.5385, 0.22, positive
0.7677, 0.5425, 0.4514, 0.1751, 0.5, 0.0, 0.4675, 0.2313, positive
0.8315, 0.7163, 0.5195, 0.3668, 0.5, 0.0, 0.531, 0.22, positive
0.9149, 0.7272, 0.3003, 0.4028, 0.5, 0.0, 0.4051, 0.22, positive
0.6433, 0.7284, 0.3895, 0.3173, 0.5, 0.0, 0.54, 0.2719, positive
0.627, 0.7013, 0.353, 0.4698, 0.5, 0.0, 0.5224, 0.253, positive
0.803, 0.752, 0.4887, 0.3536, 0.5, 0.0, 0.5159, 0.22, positive
0.7497, 0.7198, 0.32, 0.4383, 0.5, 0.0, 0.51, 0.22, positive
0.814, 0.6754, 0.3808, 0.2308, 0.5, 0.0, 0.54, 0.22, positive
0.4399, 0.3884, 0.3754, 0.1276, 0.5, 0.0, 0.5, 0.22, positive
0.3556, 0.3831, 0.4469, 0.1877, 0.5, 0.0, 0.5108, 0.22, positive
0.9497, 0.7096, 0.2702, 0.3899, 0.5, 0.0, 0.3105, 0.22, positive
0.8584, 0.6781, 0.3913, 0.2377, 0.5, 0.0, 0.5397, 0.22, positive
0.5699, 0.5895, 0.4394, 0.1603, 0.5, 0.0, 0.5199, 0.22, positive
0.5755, 0.4972, 0.3272, 0.2252, 0.5, 0.0, 0.5021, 0.22, positive
0.8663, 0.7431, 0.4785, 0.3874, 0.5, 0.0, 0.5122, 0.22, positive
0.7493, 0.5461, 0.4312, 0.1677, 0.5, 0.0, 0.4639, 0.2258, positive
0.7138, 0.5596, 0.3885, 0.2727, 0.5, 0.0, 0.5196, 0.22, positive
0.498, 0.4116, 0.4184, 0.1663, 0.5, 0.0, 0.5179, 0.22, positive
0.8291, 0.6769, 0.3838, 0.2338, 0.5, 0.0, 0.54, 0.22, positive
0.7631, 0.5552, 0.3761, 0.2983, 0.5, 0.0, 0.51, 0.2409, positive
0.4574, 0.4622, 0.4348, 0.1748, 0.9566, 0.0, 0.4635, 0.22, positive
0.8067, 0.6171, 0.4292, 0.1696, 0.5, 0.0, 0.5271, 0.22, positive
0.8293, 0.5958, 0.4252, 0.1917, 0.5, 0.0, 0.5276, 0.2417, positive
0.505, 0.6333, 0.4183, 0.1528, 0.5, 0.0, 0.5128, 0.22, positive
0.4372, 0.4017, 0.3945, 0.1345, 0.6205, 0.0, 0.4904, 0.22, positive
0.9117, 0.5852, 0.4028, 0.231, 0.5, 0.0, 0.5345, 0.2448, positive
0.6864, 0.4873, 0.3981, 0.1935, 0.5, 0.0, 0.5718, 0.22, positive
0.8071, 0.7581, 0.32, 0.3733, 0.5, 0.0, 0.51, 0.22, positive
0.7377, 0.5568, 0.4119, 0.161, 0.5, 0.0, 0.4668, 0.22, positive
0.5129, 0.7423, 0.3929, 0.2887, 0.5, 0.0, 0.5259, 0.2717, positive
0.3492, 0.3923, 0.4531, 0.1777, 0.5, 0.0, 0.51, 0.2476, positive
0.7805, 0.4846, 0.4669, 0.299, 0.5, 0.0, 0.5331, 0.4571, positive
0.8364, 0.8736, 0.4593, 0.4364, 0.5, 0.0, 0.5366, 0.22, positive
0.6565, 0.6644, 0.3235, 0.5325, 0.5, 0.0, 0.5113, 0.2235, positive
0.7712, 0.5418, 0.4553, 0.1765, 0.5, 0.0, 0.4682, 0.2324, positive
0.3701, 0.42, 0.46, 0.15, 0.5003, 0.0, 0.51, 0.3099, positive
0.8677, 0.6889, 0.3244, 0.4233, 0.5, 0.0, 0.5233, 0.22, positive
0.8005, 0.5595, 0.3784, 0.3116, 0.5, 0.0, 0.5479, 0.22, positive
0.4112, 0.3925, 0.405, 0.1294, 0.5, 0.0, 0.5031, 0.2482, positive
0.7212, 0.5588, 0.4012, 0.2479, 0.5, 0.0, 0.504, 0.2552, positive
0.8681, 0.7615, 0.5342, 0.4242, 0.5, 0.0, 0.55, 0.22, positive
0.6647, 0.7196, 0.4169, 0.4992, 0.5, 0.0, 0.5181, 0.22, positive
0.7392, 0.5581, 0.4123, 0.1612, 0.5, 0.0, 0.4681, 0.22, positive
0.3816, 0.5877, 0.4137, 0.1442, 0.5, 0.0, 0.5042, 0.258, positive
0.9077, 0.6448, 0.3877, 0.2057, 0.5, 0.0, 0.538, 0.22, positive
0.5116, 0.4722, 0.3557, 0.2022, 0.5, 0.0, 0.5025, 0.2429, positive
0.3999, 0.7034, 0.3833, 0.1411, 0.5, 0.0, 0.5011, 0.22, positive
0.6854, 0.4891, 0.4028, 0.2046, 0.5, 0.0, 0.5773, 0.22, positive
0.6891, 0.5652, 0.3743, 0.2282, 0.5, 0.0, 0.5409, 0.22, positive
0.912, 0.7358, 0.3673, 0.3813, 0.5, 0.0, 0.4016, 0.22, positive
0.703, 0.5775, 0.3865, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.4129, 0.3946, 0.4354, 0.1791, 0.5, 0.0, 0.5136, 0.22, positive
0.7595, 0.5556, 0.378, 0.2951, 0.5, 0.0, 0.51, 0.2424, positive
0.4011, 0.3992, 0.4185, 0.1344, 0.5, 0.0, 0.5048, 0.2633, positive
0.9677, 0.71, 0.2877, 0.4165, 0.5, 0.0, 0.3454, 0.22, positive
0.7759, 0.617, 0.3912, 0.2518, 0.5, 0.0, 0.5665, 0.22, positive
0.7314, 0.7232, 0.4709, 0.4727, 0.5, 0.0, 0.5332, 0.22, positive
0.9053, 0.6453, 0.3143, 0.3876, 0.5, 0.0, 0.4147, 0.22, positive
0.3957, 0.4029, 0.4258, 0.1372, 0.5, 0.0, 0.5057, 0.2715, positive
0.6778, 0.568, 0.3659, 0.2057, 0.5, 0.0, 0.5522, 0.22, positive
0.8423, 0.7554, 0.3615, 0.3654, 0.5, 0.0, 0.4731, 0.22, positive
0.7031, 0.5634, 0.3865, 0.2363, 0.5, 0.0, 0.5269, 0.2465, positive
0.7862, 0.6988, 0.3621, 0.2016, 0.5, 0.0, 0.5374, 0.22, positive
0.6756, 0.634, 0.3512, 0.3996, 0.5, 0.0, 0.5152, 0.22, positive
0.8473, 0.5413, 0.41, 0.2685, 0.5, 0.0, 0.5499, 0.2716, positive
0.7163, 0.5662, 0.3975, 0.2612, 0.5, 0.0, 0.5112, 0.2551, positive
0.6143, 0.4858, 0.3451, 0.1908, 0.5, 0.0, 0.5209, 0.22, positive
0.6254, 0.5992, 0.4123, 0.2108, 0.5, 0.0, 0.52, 0.22, positive
0.7893, 0.5699, 0.4099, 0.2798, 0.5, 0.0, 0.5892, 0.2204, positive
0.73, 0.55, 0.41, 0.16, 0.5, 0.0, 0.46, 0.22, positive
0.7323, 0.5137, 0.4956, 0.2244, 0.5, 0.0, 0.3334, 0.307, positive
0.8715, 0.7707, 0.5446, 0.4346, 0.5, 0.0, 0.55, 0.22, positive
0.5587, 0.4853, 0.3261, 0.216, 0.5, 0.0, 0.5013, 0.22, positive
0.5414, 0.4249, 0.4037, 0.1642, 0.5, 0.0, 0.5186, 0.22, positive
0.6902, 0.6095, 0.3801, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.531, 0.42, 0.4126, 0.1595, 0.5, 0.0, 0.5195, 0.2247, positive
0.8256, 0.5389, 0.5209, 0.1938, 0.5, 0.0, 0.4853, 0.2473, positive
0.5456, 0.4223, 0.4089, 0.1596, 0.5, 0.0, 0.5211, 0.22, positive
0.6456, 0.684, 0.3776, 0.5352, 0.5, 0.0, 0.5148, 0.22, positive
0.601, 0.739, 0.4168, 0.4371, 0.5, 0.0, 0.5316, 0.2665, positive
0.8236, 0.6363, 0.4191, 0.189, 0.5, 0.0, 0.5327, 0.22, positive
0.8901, 0.7099, 0.5461, 0.4301, 0.5, 0.0, 0.556, 0.22, positive
0.3583, 0.3837, 0.4463, 0.1872, 0.5, 0.0, 0.5109, 0.22, positive
0.7764, 0.5534, 0.3635, 0.3165, 0.5, 0.0, 0.5134, 0.22, positive
0.86, 0.7323, 0.3639, 0.193, 0.5, 0.0, 0.5348, 0.22, positive
0.688, 0.5161, 0.4193, 0.27, 0.5, 0.0, 0.5859, 0.22, positive
0.6298, 0.7102, 0.4399, 0.5295, 0.5, 0.0, 0.5201, 0.2203, positive
0.4428, 0.4314, 0.3892, 0.204, 0.5, 0.0, 0.5053, 0.22, positive
0.7756, 0.747, 0.5592, 0.4492, 0.5, 0.0, 0.4446, 0.3114, positive
0.8938, 0.69, 0.5641, 0.4323, 0.5, 0.0, 0.5526, 0.22, positive
0.653, 0.4828, 0.3629, 0.1699, 0.5, 0.0, 0.5358, 0.22, positive
0.3577, 0.4036, 0.4559, 0.1664, 0.5, 0.0, 0.51, 0.273, positive
0.8734, 0.5228, 0.4405, 0.2434, 0.5, 0.0, 0.5089, 0.2934, positive
0.9055, 0.6945, 0.5646, 0.4455, 0.5, 0.0, 0.5591, 0.22, positive
0.8255, 0.5309, 0.515, 0.1982, 0.5, 0.0, 0.4791, 0.2486, positive
0.7778, 0.6344, 0.5125, 0.1399, 0.5, 0.0, 0.54, 0.22, positive
0.5661, 0.5508, 0.393, 0.1835, 0.5, 0.0, 0.5122, 0.22, positive
0.6987, 0.6175, 0.3788, 0.2638, 0.5, 0.0, 0.5225, 0.22, positive
0.8157, 0.753, 0.3204, 0.3752, 0.5, 0.0, 0.5113, 0.22, positive
0.3639, 0.4119, 0.458, 0.1581, 0.5, 0.0, 0.51, 0.2918, positive
0.7152, 0.5204, 0.4693, 0.2119, 0.5, 0.0, 0.3414, 0.2941, positive
0.8929, 0.6824, 0.4359, 0.437, 0.5, 0.0, 0.5459, 0.22, positive
0.7318, 0.5496, 0.4119, 0.1607, 0.5, 0.0, 0.4604, 0.2205, positive
0.8158, 0.6385, 0.4196, 0.1677, 0.5, 0.0, 0.53, 0.22, positive
0.908, 0.5741, 0.404, 0.236, 0.5, 0.0, 0.532, 0.2559, positive
0.6571, 0.6648, 0.3316, 0.539, 0.5, 0.0, 0.511, 0.22, positive
0.7084, 0.5592, 0.3892, 0.2695, 0.5, 0.0, 0.5198, 0.22, positive
0.5238, 0.6208, 0.4246, 0.1549, 0.5, 0.0, 0.5149, 0.22, positive
0.6926, 0.4845, 0.3819, 0.1506, 0.5, 0.0, 0.5442, 0.22, positive
0.4059, 0.3961, 0.4121, 0.132, 0.5, 0.0, 0.504, 0.2561, positive
0.8657, 0.8086, 0.5968, 0.4868, 0.5, 0.0, 0.5257, 0.2411, positive
0.7131, 0.6008, 0.3869, 0.2723, 0.5, 0.0, 0.5361, 0.22, positive
0.7965, 0.6081, 0.4266, 0.1683, 0.5, 0.0, 0.5181, 0.22, positive
0.816, 0.8807, 0.4044, 0.4088, 0.5, 0.0, 0.5324, 0.22, positive
0.6919, 0.4833, 0.3814, 0.1505, 0.5, 0.0, 0.5458, 0.22, positive
0.7838, 0.5146, 0.447, 0.2923, 0.5, 0.0, 0.553, 0.374, positive
0.8022, 0.6896, 0.5249, 0.3267, 0.5, 0.0, 0.5111, 0.22, positive
0.757, 0.6674, 0.3704, 0.2221, 0.5, 0.0, 0.5391, 0.22, positive
0.7839, 0.5691, 0.3448, 0.3748, 0.5, 0.0, 0.51, 0.22, positive
