@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.8901, 0.8194, 0.5999, 0.4898, 0.5, 0.0, 0.55, 0.22, positive
0.83, 0.6933, 0.48, 0.3767, 0.5, 0.0, 0.5567, 0.22, positive
0.6119, 0.7202, 0.3681, 0.4377, 0.5, 0.0, 0.5281, 0.2681, positive
0.7693, 0.6515, 0.444, 0.1784, 0.5, 0.0, 0.54, 0.22, positive
0.852, 0.6792, 0.3884, 0.2384, 0.5, 0.0, 0.54, 0.22, positive
0.858, 0.7073, 0.5665, 0.4119, 0.5, 0.0, 0.5427, 0.2477, positive
0.7427, 0.6318, 0.3769, 0.2373, 0.5, 0.0, 0.5331, 0.22, positive
0.8338, 0.74, 0.5231, 0.3843, 0.5, 0.0, 0.5395, 0.241, positive
0.8052, 0.6745, 0.379, 0.229, 0.5, 0.0, 0.54, 0.22, positive
0.4282, 0.6606, 0.3665, 0.158, 0.5, 0.0, 0.5, 0.22, positive
0.4669, 0.6105, 0.3529, 0.1762, 0.5, 0.0, 0.5, 0.22, positive
0.7142, 0.56, 0.3844, 0.2827, 0.5, 0.0, 0.5186, 0.2242, positive
0.8724, 0.5288, 0.41, 0.2635, 0.5, 0.0, 0.5323, 0.2941, positive
0.8151, 0.6401, 0.405, 0.2849, 0.5, 0.0, 0.555, 0.22, positive
0.8949, 0.6393, 0.3958, 0.2284, 0.5, 0.0, 0.54, 0.22, positive
0.7111, 0.5709, 0.3391, 0.1772, 0.5, 0.0, 0.53, 0.2657, positive
0.859, 0.6135, 0.4744, 0.5265, 0.5, 0.0, 0.5217, 0.2838, positive
0.8726, 0.7736, 0.5477, 0.4377, 0.5, 0.0, 0.55, 0.22, positive
0.7394, 0.5637, 0.3974, 0.2737, 0.5, 0.0, 0.5457, 0.22, positive
0.3921, 0.7075, 0.3808, 0.1408, 0.5, 0.0, 0.5008, 0.22, positive
0.7299, 0.56, 0.3635, 0.3297, 0.5, 0.0, 0.5134, 0.2399, positive
0.3774, 0.4049, 0.4482, 0.1918, 0.5, 0.0, 0.5189, 0.22, positive
0.5465, 0.5181, 0.44, 0.1992, 0.5195, 0.0, 0.5561, 0.22, positive
0.907, 0.7093, 0.5745, 0.4559, 0.5, 0.0, 0.5585, 0.22, positive
0.5659, 0.5485, 0.3902, 0.1849, 0.5, 0.0, 0.5117, 0.22, positive
0.8215, 0.5317, 0.5106, 0.1966, 0.5, 0.0, 0.4783, 0.2474, positive
0.71, 0.56, 0.3898, 0.2697, 0.5, 0.0, 0.52, 0.2202, positive
0.4604, 0.4153, 0.3897, 0.2051, 0.5, 0.0, 0.51, 0.22, positive
0.7576, 0.566, 0.4019, 0.276, 0.5, 0.0, 0.5617, 0.22, positive
0.6374, 0.7127, 0.4494, 0.526, 0.5, 0.0, 0.512, 0.2287, positive
0.345, 0.37, 0.4525, 0.19, 0.5, 0.0, 0.5125, 0.22, positive
0.7063, 0.5658, 0.3547, 0.1837, 0.5, 0.0, 0.5153, 0.2595, positive
0.9288, 0.5969, 0.3392, 0.4982, 0.5, 0.0, 0.5359, 0.2302, positive
0.8723, 0.6656, 0.3921, 0.2359, 0.5, 0.0, 0.54, 0.22, positive
0.8428, 0.6647, 0.3957, 0.2572, 0.5, 0.0, 0.5457, 0.22, positive
0.9467, 0.7089, 0.2744, 0.3845, 0.5, 0.0, 0.3184, 0.22, positive
0.4497, 0.425, 0.4506, 0.1947, 0.5, 0.0, 0.5389, 0.22, positive
0.7735, 0.5631, 0.3752, 0.1078, 0.5, 0.0, 0.4905, 0.22, positive
0.7633, 0.6667, 0.3739, 0.2167, 0.5, 0.0, 0.5393, 0.22, positive
0.7124, 0.601, 0.3867, 0.2722, 0.5, 0.0, 0.5357, 0.22, positive
0.6616, 0.7192, 0.3864, 0.302, 0.5, 0.0, 0.54, 0.2637, positive
0.8623, 0.6152, 0.4157, 0.1938, 0.5, 0.0, 0.5348, 0.22, positive
0.8547, 0.5641, 0.4188, 0.2203, 0.5, 0.0, 0.5244, 0.2703, positive
0.7499, 0.616, 0.362, 0.3179, 0.5, 0.0, 0.5679, 0.256, positive
0.8261, 0.718, 0.5644, 0.3884, 0.5, 0.0, 0.532, 0.2648, positive
0.8269, 0.544, 0.506, 0.1953, 0.5, 0.0, 0.4878, 0.2453, positive
0.7245, 0.5536, 0.3973, 0.1655, 0.5, 0.0, 0.4727, 0.2291, positive
0.8128, 0.6076, 0.4424, 0.1741, 0.5, 0.0, 0.5231, 0.2241, positive
0.6692, 0.6552, 0.3254, 0.5416, 0.5, 0.0, 0.5095, 0.2254, positive
0.4936, 0.4887, 0.44, 0.1875, 0.8133, 0.0, 0.4973, 0.22, positive
0.9419, 0.6829, 0.3052, 0.344, 0.5, 0.0, 0.3723, 0.22, positive
0.7129, 0.5636, 0.3786, 0.2351, 0.5, 0.0, 0.5171, 0.2636, positive
0.7728, 0.5391, 0.3504, 0.085, 0.5, 0.0, 0.5382, 0.22, positive
0.5695, 0.5882, 0.44, 0.161, 0.5, 0.0, 0.521, 0.22, positive
0.7791, 0.5684, 0.4084, 0.2769, 0.5, 0.0, 0.5775, 0.2262, positive
0.6674, 0.5401, 0.3701, 0.2558, 0.5, 0.0, 0.5143, 0.22, positive
0.9032, 0.7343, 0.5802, 0.4636, 0.5, 0.0, 0.5566, 0.22, positive
0.6908, 0.5697, 0.3903, 0.1919, 0.5, 0.0, 0.4808, 0.3865, positive
0.5911, 0.7489, 0.4089, 0.4055, 0.5, 0.0, 0.5356, 0.2822, positive
0.8, 0.5777, 0.3323, 0.0747, 0.5, 0.0, 0.53, 0.2316, positive
0.6967, 0.5405, 0.3531, 0.1769, 0.5, 0.0, 0.5366, 0.2536, positive
0.3739, 0.4234, 0.4596, 0.1502, 0.5, 0.0, 0.5102, 0.3082, positive
0.9033, 0.6162, 0.3969, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.894, 0.794, 0.594, 0.482, 0.5, 0.0, 0.552, 0.22, positive
0.71, 0.5189, 0.4721, 0.2371, 0.5, 0.0, 0.3393, 0.3021, positive
0.8039, 0.6026, 0.3743, 0.4264, 0.5, 0.0, 0.5653, 0.2939, positive
0.799, 0.5776, 0.3324, 0.0757, 0.5, 0.0, 0.53, 0.2319, positive
0.8171, 0.579, 0.331, 0.0549, 0.5, 0.0, 0.53, 0.225, positive
0.7151, 0.5624, 0.3854, 0.243, 0.5, 0.0, 0.5149, 0.2624, positive
0.8261, 0.5811, 0.4072, 0.2633, 0.5, 0.0, 0.5761, 0.22, positive
0.7686, 0.6202, 0.4402, 0.3314, 0.5, 0.0, 0.5613, 0.2315, positive
0.9047, 0.6049, 0.3881, 0.1894, 0.5, 0.0, 0.5383, 0.22, positive
0.69, 0.5859, 0.386, 0.2218, 0.5, 0.0, 0.4959, 0.3225, positive
0.7898, 0.7732, 0.5866, 0.4766, 0.5, 0.0, 0.4498, 0.3069, positive
0.7698, 0.6136, 0.5054, 0.1361, 0.5, 0.0, 0.5236, 0.22, positive
0.896, 0.6059, 0.3359, 0.449, 0.5, 0.0, 0.5576, 0.2376, positive
0.69, 0.6059, 0.381, 0.2617, 0.5, 0.0, 0.5159, 0.2376, positive
0.7797, 0.6305, 0.5279, 0.1312, 0.5, 0.0, 0.54, 0.22, positive
0.8926, 0.5277, 0.4091, 0.2566, 0.5, 0.0, 0.5217, 0.3023, positive
0.8092, 0.5738, 0.3466, 0.0649, 0.5, 0.0, 0.5154, 0.22, positive
0.69, 0.5711, 0.3897, 0.1921, 0.5, 0.0, 0.4811, 0.3855, positive
0.8954, 0.5363, 0.4082, 0.2527, 0.5, 0.0, 0.5236, 0.2937, positive
0.7225, 0.56, 0.3733, 0.3075, 0.5, 0.0, 0.5158, 0.2325, positive
0.8389, 0.6547, 0.4069, 0.2105, 0.5, 0.0, 0.5358, 0.22, positive
0.5296, 0.5007, 0.4421, 0.1989, 0.5, 0.0, 0.5557, 0.22, positive
0.7855, 0.6282, 0.5117, 0.1373, 0.5, 0.0, 0.5382, 0.22, positive
0.7827, 0.5961, 0.4232, 0.1666, 0.5, 0.0, 0.5061, 0.22, positive
0.4885, 0.5011, 0.44, 0.1748, 0.8703, 0.0, 0.4756, 0.22, positive
0.779, 0.651, 0.3928, 0.201, 0.5, 0.0, 0.5362, 0.22, positive
0.8982, 0.7667, 0.5877, 0.4736, 0.5, 0.0, 0.5541, 0.22, positive
0.4409, 0.7234, 0.3854, 0.2017, 0.5, 0.0, 0.5107, 0.2414, positive
0.7238, 0.5562, 0.4038, 0.2224, 0.5, 0.0, 0.4912, 0.245, positive
0.7041, 0.5659, 0.3605, 0.2228, 0.5, 0.0, 0.5259, 0.2495, positive
0.4103, 0.4424, 0.451, 0.1634, 0.724, 0.0, 0.4876, 0.2697, positive
0.8318, 0.8041, 0.39, 0.3359, 0.5, 0.0, 0.5344, 0.22, positive
0.7341, 0.56, 0.3647, 0.3306, 0.5, 0.0, 0.51, 0.2529, positive
0.7023, 0.5564, 0.3864, 0.2674, 0.5, 0.0, 0.519, 0.22, positive
0.8147, 0.5987, 0.4513, 0.1771, 0.5, 0.0, 0.5182, 0.2271, positive
0.7802, 0.6116, 0.357, 0.3374, 0.5, 0.0, 0.5874, 0.2772, positive
0.8076, 0.5818, 0.4068, 0.5661, 0.5, 0.0, 0.5013, 0.3068, positive
0.9003, 0.7534, 0.5846, 0.4695, 0.5, 0.0, 0.5551, 0.22, positive
0.6989, 0.57, 0.3453, 0.19, 0.5, 0.0, 0.5247, 0.2827, positive
0.706, 0.566, 0.354, 0.184, 0.5, 0.0, 0.516, 0.26, positive
0.756, 0.5657, 0.4015, 0.2757, 0.5, 0.0, 0.5602, 0.22, positive
0.5729, 0.5896, 0.4378, 0.1607, 0.5, 0.0, 0.5202, 0.2211, positive
0.8015, 0.6434, 0.4924, 0.1596, 0.5, 0.0, 0.54, 0.22, positive
0.8896, 0.5862, 0.3713, 0.5267, 0.5, 0.0, 0.5217, 0.2658, positive
0.7677, 0.603, 0.3833, 0.559, 0.5, 0.0, 0.5037, 0.2833, positive
0.3548, 0.3503, 0.4574, 0.19, 0.5, 0.0, 0.5174, 0.22, positive
0.6837, 0.6475, 0.3339, 0.5442, 0.5, 0.0, 0.5086, 0.2339, positive
0.7183, 0.5517, 0.4149, 0.255, 0.5, 0.0, 0.4753, 0.2699, positive
0.8584, 0.74, 0.5108, 0.3991, 0.5, 0.0, 0.5494, 0.2212, positive
0.7058, 0.5647, 0.3953, 0.2268, 0.5, 0.0, 0.4958, 0.3217, positive
0.6892, 0.6445, 0.3372, 0.5452, 0.5, 0.0, 0.5083, 0.2372, positive
0.8328, 0.6773, 0.3846, 0.2346, 0.5, 0.0, 0.54, 0.22, positive
0.7815, 0.6309, 0.5274, 0.132, 0.5, 0.0, 0.54, 0.22, positive
0.7117, 0.5591, 0.3917, 0.2606, 0.5, 0.0, 0.5149, 0.22, positive
0.593, 0.7423, 0.3976, 0.3582, 0.5, 0.0, 0.5376, 0.2906, positive
0.7685, 0.6531, 0.4378, 0.1819, 0.5, 0.0, 0.54, 0.22, positive
0.5527, 0.5118, 0.4071, 0.2055, 0.5, 0.0, 0.5436, 0.22, positive
0.7966, 0.6245, 0.4746, 0.1522, 0.5, 0.0, 0.5345, 0.22, positive
0.8321, 0.6626, 0.4388, 0.2017, 0.5, 0.0, 0.54, 0.22, positive
0.6968, 0.4919, 0.3851, 0.1517, 0.5, 0.0, 0.5347, 0.22, positive
0.7021, 0.5679, 0.3503, 0.2065, 0.5, 0.0, 0.5279, 0.2597, positive
0.5616, 0.4908, 0.3208, 0.2205, 0.5, 0.0, 0.5002, 0.22, positive
0.8059, 0.6214, 0.4437, 0.1645, 0.5, 0.0, 0.5314, 0.22, positive
0.695, 0.553, 0.383, 0.265, 0.5, 0.0, 0.518, 0.22, positive
0.7075, 0.5499, 0.3887, 0.2549, 0.5, 0.0, 0.5238, 0.22, positive
0.7817, 0.5219, 0.5079, 0.2121, 0.5, 0.0, 0.4075, 0.2782, positive
0.716, 0.54, 0.436, 0.248, 0.5, 0.0, 0.4261, 0.284, positive
0.8235, 0.5533, 0.41, 0.2733, 0.5, 0.0, 0.5666, 0.2501, positive
0.9254, 0.7433, 0.291, 0.3935, 0.5, 0.0, 0.3486, 0.22, positive
0.6797, 0.6083, 0.3851, 0.2606, 0.5, 0.0, 0.52, 0.22, positive
0.6942, 0.5932, 0.3632, 0.2365, 0.5, 0.0, 0.5242, 0.2409, positive
0.7015, 0.5107, 0.3877, 0.1921, 0.5, 0.0, 0.5347, 0.2353, positive
0.7244, 0.56, 0.3708, 0.3133, 0.5, 0.0, 0.5152, 0.2344, positive
0.8328, 0.5295, 0.5148, 0.2028, 0.5, 0.0, 0.4819, 0.2528, positive
0.805, 0.6217, 0.4466, 0.1633, 0.5, 0.0, 0.5317, 0.22, positive
0.7231, 0.5888, 0.3848, 0.2569, 0.5, 0.0, 0.5252, 0.22, positive
0.9326, 0.6976, 0.2766, 0.3875, 0.5, 0.0, 0.3266, 0.2225, positive
0.7998, 0.5903, 0.526, 0.1578, 0.5, 0.0, 0.5162, 0.2319, positive
0.8704, 0.5445, 0.4149, 0.2379, 0.5, 0.0, 0.5225, 0.2879, positive
0.7017, 0.5661, 0.3939, 0.2173, 0.5, 0.0, 0.4917, 0.3394, positive
0.6496, 0.4915, 0.3973, 0.1644, 0.5, 0.0, 0.5529, 0.22, positive
0.8689, 0.5858, 0.3371, 0.4438, 0.5, 0.0, 0.5293, 0.2307, positive
0.824, 0.6369, 0.4188, 0.1897, 0.5, 0.0, 0.5328, 0.22, positive
0.5916, 0.5081, 0.4222, 0.1851, 0.5, 0.0, 0.557, 0.22, positive
0.707, 0.5643, 0.3957, 0.2296, 0.5, 0.0, 0.497, 0.3164, positive
0.3805, 0.5719, 0.4181, 0.1448, 0.5, 0.0, 0.5048, 0.2628, positive
0.5566, 0.5001, 0.3604, 0.2133, 0.5, 0.0, 0.5202, 0.22, positive
0.7486, 0.6757, 0.3719, 0.2295, 0.5, 0.0, 0.54, 0.2251, positive
0.7106, 0.6001, 0.3741, 0.4055, 0.5, 0.0, 0.5127, 0.242, positive
0.5521, 0.5136, 0.4142, 0.2043, 0.5, 0.0, 0.5471, 0.22, positive
0.5544, 0.5188, 0.4381, 0.1984, 0.5, 0.0, 0.5597, 0.22, positive
0.8248, 0.5536, 0.4964, 0.1921, 0.5, 0.0, 0.4931, 0.2421, positive
0.8755, 0.614, 0.4121, 0.1998, 0.5, 0.0, 0.536, 0.22, positive
0.7285, 0.551, 0.4064, 0.1615, 0.5, 0.0, 0.4636, 0.2226, positive
0.4793, 0.6504, 0.4098, 0.1499, 0.5, 0.0, 0.5099, 0.22, positive
0.4774, 0.4797, 0.4481, 0.1798, 0.5, 0.0, 0.5398, 0.2563, positive
0.7633, 0.6033, 0.4899, 0.14, 0.5, 0.0, 0.5133, 0.22, positive
0.6702, 0.5746, 0.3629, 0.1831, 0.5, 0.0, 0.5277, 0.2585, positive
0.7579, 0.7411, 0.5621, 0.3539, 0.5, 0.0, 0.4983, 0.3053, positive
0.375, 0.3513, 0.4495, 0.1923, 0.5, 0.0, 0.5185, 0.22, positive
0.7654, 0.6591, 0.4135, 0.1955, 0.5, 0.0, 0.54, 0.22, positive
0.7801, 0.5849, 0.415, 0.3048, 0.5, 0.0, 0.5801, 0.22, positive
0.71, 0.5444, 0.4212, 0.2575, 0.5, 0.0, 0.4514, 0.2512, positive
0.7683, 0.5939, 0.35, 0.3543, 0.5, 0.0, 0.5609, 0.267, positive
0.4822, 0.4823, 0.44, 0.1849, 0.8768, 0.0, 0.4846, 0.22, positive
0.6747, 0.5555, 0.3364, 0.1954, 0.5, 0.0, 0.5246, 0.261, positive
0.8321, 0.618, 0.424, 0.18, 0.5, 0.0, 0.532, 0.22, positive
0.7605, 0.5439, 0.4436, 0.1722, 0.5, 0.0, 0.4661, 0.2292, positive
0.8682, 0.7618, 0.5345, 0.4245, 0.5, 0.0, 0.55, 0.22, positive
0.8261, 0.6215, 0.3172, 0.3723, 0.5, 0.0, 0.428, 0.2377, positive
0.645, 0.7275, 0.3892, 0.3159, 0.5, 0.0, 0.54, 0.2711, positive
0.6673, 0.6508, 0.3227, 0.5235, 0.5, 0.0, 0.51, 0.2227, positive
0.599, 0.7716, 0.3992, 0.3733, 0.5, 0.0, 0.5392, 0.2934, positive
0.6833, 0.6477, 0.3337, 0.5441, 0.5, 0.0, 0.5086, 0.2337, positive
0.765, 0.6705, 0.371, 0.221, 0.5, 0.0, 0.54, 0.22, positive
0.7711, 0.6478, 0.4586, 0.1701, 0.5, 0.0, 0.54, 0.22, positive
0.3789, 0.4059, 0.4481, 0.1919, 0.5, 0.0, 0.5193, 0.22, positive
0.7275, 0.6158, 0.3537, 0.2037, 0.5, 0.0, 0.5346, 0.2471, positive
0.8536, 0.6724, 0.3951, 0.2311, 0.5, 0.0, 0.5387, 0.22, positive
0.5627, 0.5168, 0.3521, 0.2039, 0.5, 0.0, 0.5054, 0.22, positive
0.681, 0.5465, 0.3765, 0.2603, 0.5, 0.0, 0.5161, 0.22, positive
0.8007, 0.6478, 0.4507, 0.3539, 0.5, 0.0, 0.5632, 0.22, positive
0.7608, 0.5438, 0.4438, 0.1723, 0.5, 0.0, 0.4662, 0.2292, positive
0.5585, 0.4945, 0.3381, 0.217, 0.5, 0.0, 0.509, 0.22, positive
0.3924, 0.415, 0.4475, 0.1925, 0.5, 0.0, 0.5225, 0.22, positive
0.8838, 0.5847, 0.376, 0.5308, 0.5, 0.0, 0.5196, 0.2711, positive
0.581, 0.5112, 0.4267, 0.1889, 0.5, 0.0, 0.5578, 0.22, positive
0.3711, 0.4206, 0.4598, 0.1504, 0.5062, 0.0, 0.5094, 0.3089, positive
0.7111, 0.5594, 0.3911, 0.2638, 0.5, 0.0, 0.5166, 0.22, positive
0.742, 0.5624, 0.35, 0.3596, 0.5, 0.0, 0.5135, 0.2512, positive
0.517, 0.6253, 0.4223, 0.1541, 0.5, 0.0, 0.5141, 0.22, positive
0.3767, 0.4237, 0.4585, 0.1522, 0.5374, 0.0, 0.5063, 0.3033, positive
0.7346, 0.56, 0.3572, 0.3437, 0.5, 0.0, 0.5118, 0.2446, positive
0.8048, 0.7802, 0.5886, 0.4786, 0.5, 0.0, 0.4648, 0.2938, positive
0.8156, 0.5776, 0.4115, 0.5675, 0.5, 0.0, 0.5008, 0.3115, positive
0.8073, 0.6176, 0.4293, 0.1697, 0.5, 0.0, 0.5276, 0.22, positive
0.3761, 0.5077, 0.4358, 0.147, 0.5, 0.0, 0.507, 0.2828, positive
0.3611, 0.4081, 0.457, 0.1619, 0.5, 0.0, 0.51, 0.2832, positive
0.5449, 0.4787, 0.3306, 0.2177, 0.5, 0.0, 0.5015, 0.22, positive
0.7697, 0.6041, 0.4241, 0.3303, 0.5, 0.0, 0.5683, 0.2223, positive
0.7355, 0.5656, 0.3483, 0.37, 0.5, 0.0, 0.51, 0.2483, positive
0.7826, 0.5395, 0.4678, 0.181, 0.5, 0.0, 0.4705, 0.2358, positive
0.3566, 0.3924, 0.4486, 0.1886, 0.569, 0.0, 0.5031, 0.22, positive
0.7711, 0.5662, 0.3469, 0.3802, 0.5, 0.0, 0.5147, 0.2453, positive
0.5564, 0.5423, 0.44, 0.1872, 0.5, 0.0, 0.5472, 0.22, positive
0.7386, 0.5637, 0.4305, 0.1549, 0.5, 0.0, 0.4737, 0.22, positive
0.7226, 0.5604, 0.4004, 0.2607, 0.5, 0.0, 0.513, 0.2585, positive
0.7481, 0.746, 0.5719, 0.4175, 0.5, 0.0, 0.4444, 0.3298, positive
0.676, 0.6778, 0.4354, 0.5392, 0.5, 0.0, 0.5154, 0.243, positive
0.7276, 0.5512, 0.4076, 0.1733, 0.5, 0.0, 0.4672, 0.22, positive
0.4031, 0.6931, 0.3754, 0.1462, 0.5, 0.0, 0.5, 0.22, positive
0.7039, 0.563, 0.39, 0.2457, 0.5, 0.0, 0.5079, 0.2716, positive
0.4346, 0.4438, 0.4124, 0.1738, 0.5, 0.0, 0.5066, 0.2794, positive
0.5205, 0.623, 0.4235, 0.1545, 0.5, 0.0, 0.5145, 0.22, positive
0.6913, 0.4852, 0.3807, 0.1578, 0.5, 0.0, 0.548, 0.22, positive
0.7195, 0.56, 0.3774, 0.2984, 0.5, 0.0, 0.5168, 0.2295, positive
0.9014, 0.6938, 0.3347, 0.3091, 0.5, 0.0, 0.4341, 0.22, positive
0.7058, 0.5705, 0.3879, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.4069, 0.4246, 0.4468, 0.1932, 0.5, 0.0, 0.5259, 0.22, positive
0.6376, 0.495, 0.4024, 0.1687, 0.5, 0.0, 0.5537, 0.22, positive
0.7357, 0.5591, 0.4237, 0.1566, 0.5, 0.0, 0.4691, 0.22, positive
0.8216, 0.6762, 0.3823, 0.2323, 0.5, 0.0, 0.54, 0.22, positive
0.8486, 0.598, 0.4549, 0.542, 0.5, 0.0, 0.514, 0.2967, positive
0.6327, 0.7063, 0.4378, 0.5259, 0.5, 0.0, 0.5198, 0.2207, positive
0.8282, 0.8753, 0.3744, 0.4074, 0.5, 0.0, 0.5014, 0.22, positive
0.7789, 0.6283, 0.5274, 0.1306, 0.5, 0.0, 0.5383, 0.22, positive
0.7362, 0.56, 0.355, 0.3487, 0.5, 0.0, 0.5113, 0.2462, positive
0.7794, 0.6094, 0.387, 0.3394, 0.5, 0.0, 0.5841, 0.2483, positive
0.7182, 0.5606, 0.3994, 0.2557, 0.5, 0.0, 0.5082, 0.2679, positive
0.7638, 0.628, 0.344, 0.3882, 0.5, 0.0, 0.5819, 0.2679, positive
0.6901, 0.6099, 0.3799, 0.2702, 0.5, 0.0, 0.52, 0.2201, positive
0.7005, 0.5925, 0.387, 0.2665, 0.5, 0.0, 0.5165, 0.234, positive
0.5677, 0.5667, 0.4121, 0.174, 0.5, 0.0, 0.5153, 0.22, positive
0.6182, 0.598, 0.4159, 0.2042, 0.5, 0.0, 0.52, 0.22, positive
0.7296, 0.56, 0.376, 0.308, 0.5, 0.0, 0.51, 0.2552, positive
0.7237, 0.5563, 0.4037, 0.2228, 0.5, 0.0, 0.4914, 0.2451, positive
0.6925, 0.5624, 0.4026, 0.1951, 0.5, 0.0, 0.4573, 0.3812, positive
0.7616, 0.74, 0.5592, 0.341, 0.5, 0.0, 0.5106, 0.2987, positive
0.7532, 0.557, 0.3915, 0.1322, 0.5, 0.0, 0.4762, 0.22, positive
0.7882, 0.5675, 0.3634, 0.0901, 0.5, 0.0, 0.5008, 0.22, positive
0.6984, 0.5889, 0.3842, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.8964, 0.6021, 0.3816, 0.1728, 0.5, 0.0, 0.5374, 0.22, positive
0.8181, 0.5539, 0.5224, 0.1833, 0.5, 0.0, 0.4943, 0.2428, positive
0.8156, 0.5789, 0.3311, 0.0566, 0.5, 0.0, 0.53, 0.2255, positive
0.6494, 0.6777, 0.3626, 0.5365, 0.5, 0.0, 0.5135, 0.22, positive
0.6156, 0.7244, 0.4285, 0.484, 0.5, 0.0, 0.5257, 0.243, positive
0.8248, 0.6378, 0.4181, 0.1907, 0.5, 0.0, 0.533, 0.22, positive
0.8983, 0.7017, 0.556, 0.4383, 0.5, 0.0, 0.5577, 0.22, positive
0.3488, 0.3859, 0.4496, 0.1904, 0.5, 0.0, 0.5121, 0.22, positive
0.5502, 0.5195, 0.4379, 0.2004, 0.5, 0.0, 0.5589, 0.22, positive
0.7909, 0.5714, 0.4098, 0.2795, 0.5, 0.0, 0.5894, 0.22, positive
0.7442, 0.5643, 0.3986, 0.2743, 0.5, 0.0, 0.5499, 0.22, positive
0.6108, 0.7292, 0.4246, 0.4685, 0.5, 0.0, 0.5277, 0.2507, positive
0.4895, 0.4548, 0.3616, 0.2104, 0.5, 0.0, 0.5032, 0.22, positive
0.7662, 0.7478, 0.5647, 0.4547, 0.5, 0.0, 0.4327, 0.3216, positive
0.7095, 0.5605, 0.3875, 0.266, 0.5, 0.0, 0.5205, 0.2225, positive
0.5679, 0.5686, 0.4144, 0.1728, 0.5, 0.0, 0.5157, 0.22, positive
0.3418, 0.3764, 0.4509, 0.19, 0.5, 0.0, 0.5109, 0.22, positive
0.7525, 0.5767, 0.3792, 0.3475, 0.5, 0.0, 0.5351, 0.2375, positive
0.904, 0.696, 0.5627, 0.444, 0.5, 0.0, 0.5588, 0.22, positive
0.7355, 0.5489, 0.4161, 0.1622, 0.5, 0.0, 0.4611, 0.2217, positive
0.8526, 0.5667, 0.4193, 0.2179, 0.5, 0.0, 0.5247, 0.2679, positive
0.5639, 0.5287, 0.3664, 0.1968, 0.5, 0.0, 0.5077, 0.22, positive
0.6917, 0.6033, 0.3733, 0.2566, 0.5, 0.0, 0.5217, 0.2284, positive
0.7418, 0.5604, 0.3498, 0.3611, 0.5, 0.0, 0.5103, 0.2497, positive
0.3446, 0.3707, 0.4523, 0.19, 0.5, 0.0, 0.5123, 0.22, positive
0.7289, 0.5477, 0.4146, 0.164, 0.5, 0.0, 0.4508, 0.2257, positive
0.888, 0.691, 0.4469, 0.4315, 0.5, 0.0, 0.5465, 0.22, positive
0.7692, 0.5422, 0.4531, 0.1757, 0.5, 0.0, 0.4678, 0.2318, positive
0.7105, 0.5597, 0.4003, 0.1746, 0.5, 0.0, 0.4697, 0.3028, positive
0.7331, 0.56, 0.3592, 0.3392, 0.5, 0.0, 0.5123, 0.2431, positive
0.6353, 0.7012, 0.4188, 0.5318, 0.5, 0.0, 0.5182, 0.22, positive
0.5931, 0.5054, 0.3354, 0.231, 0.5, 0.0, 0.5044, 0.22, positive
0.4236, 0.6876, 0.3912, 0.1437, 0.5, 0.0, 0.5037, 0.22, positive
0.7212, 0.5346, 0.4034, 0.1578, 0.5, 0.0, 0.4798, 0.22, positive
0.7625, 0.602, 0.488, 0.1405, 0.5, 0.0, 0.512, 0.22, positive
0.7487, 0.754, 0.5812, 0.4712, 0.5, 0.0, 0.4087, 0.3425, positive
0.7675, 0.6003, 0.4188, 0.3281, 0.5, 0.0, 0.5685, 0.22, positive
0.7123, 0.5588, 0.3923, 0.2572, 0.5, 0.0, 0.513, 0.22, positive
0.7636, 0.7516, 0.5477, 0.3451, 0.5, 0.0, 0.5114, 0.2942, positive
0.7298, 0.5496, 0.4098, 0.1599, 0.5, 0.0, 0.4605, 0.22, positive
0.3948, 0.3661, 0.4357, 0.1952, 0.5, 0.0, 0.5165, 0.22, positive
0.696, 0.5343, 0.3558, 0.1742, 0.5, 0.0, 0.5379, 0.2502, positive
0.6976, 0.5797, 0.3497, 0.2093, 0.5, 0.0, 0.5276, 0.2579, positive
0.6043, 0.7296, 0.3757, 0.4217, 0.5, 0.0, 0.5309, 0.2757, positive
0.7069, 0.5677, 0.3885, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7245, 0.5537, 0.3971, 0.1655, 0.5, 0.0, 0.4729, 0.2292, positive
0.5912, 0.7488, 0.409, 0.4059, 0.5, 0.0, 0.5355, 0.282, positive
0.4801, 0.4812, 0.44, 0.1845, 0.8881, 0.0, 0.4824, 0.22, positive
0.7374, 0.6348, 0.4293, 0.5515, 0.5, 0.0, 0.5093, 0.2737, positive
0.8096, 0.5707, 0.5241, 0.1715, 0.5, 0.0, 0.5044, 0.2378, positive
