@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.4686, 0.5752, 0.5183, 0.2766, 0.5, 0.0, 0.5234, 0.22, positive
0.3258, 0.5962, 0.4915, 0.1358, 0.5, 0.0, 0.5262, 0.22, positive
0.522, 0.4612, 0.562, 0.2504, 0.5, 0.0, 0.52, 0.22, positive
0.2341, 0.4749, 0.4718, 0.1352, 0.5, 0.0, 0.0473, 0.2449, positive
0.5944, 0.6111, 0.4705, 0.3, 0.5, 0.0, 0.5328, 0.22, positive
0.4865, 0.3889, 0.4882, 0.1518, 0.5, 0.0, 0.5176, 0.2535, positive
0.3335, 0.4591, 0.5938, 0.1765, 0.5, 0.0, 0.5082, 0.2565, positive
0.4036, 0.4924, 0.5312, 0.2203, 0.5, 0.0, 0.4412, 0.26, positive
0.5, 0.3876, 0.6077, 0.4253, 0.5, 0.0, 0.4207, 0.3024, positive
0.3641, 0.3859, 0.5441, 0.1703, 0.5, 0.0, 0.4979, 0.2676, positive
0.4773, 0.4636, 0.53, 0.1346, 0.5, 0.0, 0.4991, 0.2573, positive
0.505, 0.34, 0.5252, 0.2001, 0.5, 0.0, 0.495, 0.22, positive
0.3707, 0.3986, 0.54, 0.2462, 0.5, 0.0, 0.5338, 0.2324, positive
0.2728, 0.5084, 0.4704, 0.3488, 0.5, 0.0, 0.4872, 0.2776, positive
0.5019, 0.392, 0.624, 0.134, 0.5, 0.0, 0.404, 0.29, positive
0.4188, 0.3826, 0.54, 0.1363, 0.5, 0.0, 0.4737, 0.22, positive
0.3233, 0.3074, 0.5684, 0.3702, 0.5, 0.0, 0.4992, 0.2475, positive
0.5401, 0.46, 0.5274, 0.3826, 0.5, 0.0, 0.5087, 0.3088, positive
0.5737, 0.5053, 0.5576, 0.164, 0.5, 0.0, 0.3353, 0.22, positive
0.4912, 0.4973, 0.5094, 0.2863, 0.5, 0.0, 0.52, 0.7039, positive
0.49, 0.4828, 0.52, 0.1945, 0.5, 0.0, 0.5389, 0.2283, positive
0.6045, 0.6458, 0.56, 0.1903, 0.5, 0.0, 0.4974, 0.33, positive
0.3676, 0.2199, 0.5152, 0.1399, 0.5, 0.0, 0.51, 0.2326, positive
0.4326, 0.4982, 0.5463, 0.2382, 0.5, 0.0, 0.4726, 0.2274, positive
0.5437, 0.49, 0.5979, 0.1863, 0.5, 0.0, 0.5016, 0.22, positive
0.3811, 0.5152, 0.4859, 0.23, 0.5, 0.0, 0.4589, 0.2348, positive
0.51, 0.4336, 0.5697, 0.2355, 0.5, 0.0, 0.5052, 0.3058, positive
0.2682, 0.1605, 0.5176, 0.1562, 0.6909, 0.0, 0.5262, 0.5062, positive
0.5542, 0.6252, 0.4532, 0.2852, 0.5, 0.0, 0.54, 0.22, positive
0.3639, 0.3969, 0.56, 0.2476, 0.5, 0.0, 0.4793, 0.22, positive
0.3526, 0.2198, 0.5302, 0.1323, 0.5, 0.0, 0.5324, 0.3672, positive
0.5104, 0.4793, 0.5793, 0.2211, 0.5, 0.0, 0.5007, 0.2778, positive
0.4496, 0.485, 0.5201, 0.2774, 0.5, 0.0, 0.5023, 0.6999, positive
0.4429, 0.5329, 0.5114, 0.3471, 0.5, 0.0, 0.4971, 0.2286, positive
0.399, 0.3679, 0.5348, 0.1342, 0.5, 0.0, 0.481, 0.22, positive
0.3702, 0.3798, 0.5502, 0.1856, 0.5, 0.0, 0.4949, 0.2493, positive
0.6053, 0.6094, 0.5453, 0.1632, 0.5, 0.0, 0.5047, 0.236, positive
0.4964, 0.6679, 0.5, 0.28, 0.5, 0.0, 0.4429, 0.22, positive
0.5476, 0.5055, 0.5211, 0.1889, 0.5, 0.0, 0.5376, 0.2366, positive
0.5693, 0.4347, 0.554, 0.146, 0.5, 0.0, 0.5187, 0.22, positive
0.5979, 0.3997, 0.5324, 0.1448, 0.5, 0.0, 0.447, 0.2503, positive
0.2542, 0.3108, 0.5881, 0.2065, 0.5, 0.0, 0.4908, 0.2835, positive
0.4649, 0.5, 0.5002, 0.2711, 0.5, 0.0, 0.4675, 0.2511, positive
0.6186, 0.638, 0.56, 0.2004, 0.5, 0.0, 0.4804, 0.3308, positive
0.3529, 0.2464, 0.539, 0.1339, 0.5, 0.0, 0.5207, 0.4129, positive
0.5415, 0.4563, 0.58, 0.2437, 0.5, 0.0, 0.4921, 0.2327, positive
0.4333, 0.4904, 0.5367, 0.1631, 0.5, 0.0, 0.4369, 0.2665, positive
0.3624, 0.4924, 0.5512, 0.21, 0.5, 0.0, 0.5416, 0.3276, positive
0.4133, 0.4489, 0.5256, 0.1678, 0.5, 0.0, 0.5045, 0.2522, positive
0.38, 0.3759, 0.5481, 0.2278, 0.5, 0.0, 0.5197, 0.22, positive
0.5636, 0.49, 0.4704, 0.1664, 0.5, 0.0, 0.5036, 0.22, positive
0.5542, 0.4584, 0.5863, 0.2521, 0.5, 0.0, 0.4963, 0.22, positive
0.4199, 0.4, 0.54, 0.505, 0.5, 0.0, 0.4298, 0.2348, positive
0.5548, 0.5657, 0.6265, 0.3822, 0.9565, 0.0, 0.583, 0.3957, positive
0.233, 0.2674, 0.637, 0.3439, 0.5, 0.0, 0.4255, 0.2637, positive
0.3641, 0.4593, 0.6141, 0.2641, 0.5, 0.0, 0.4917, 0.1848, positive
0.3653, 0.5749, 0.5375, 0.16, 0.5, 0.0, 0.5202, 0.2302, positive
0.6596, 0.4927, 0.5286, 0.0929, 0.5, 0.0, 0.5271, 0.2373, positive
0.4138, 0.4487, 0.5249, 0.1674, 0.5, 0.0, 0.5036, 0.2526, positive
0.663, 0.3957, 0.5057, 0.1557, 0.5, 0.0, 0.48, 0.3274, positive
0.3591, 0.5482, 0.4745, 0.2409, 0.5, 0.0, 0.4845, 0.22, positive
0.4635, 0.5319, 0.454, 0.2906, 0.5, 0.0, 0.5035, 0.3665, positive
0.5257, 0.5057, 0.5271, 0.2057, 0.5, 0.0, 0.4758, 0.22, positive
0.5486, 0.3593, 0.4549, 0.2415, 0.5, 0.0, 0.5193, 0.2586, positive
0.5605, 0.5411, 0.5893, 0.1396, 0.5, 0.0, 0.5199, 0.2693, positive
0.5561, 0.49, 0.4621, 0.1497, 0.5, 0.0, 0.5082, 0.22, positive
0.3432, 0.4481, 0.5376, 0.5129, 0.5, 0.0, 0.4976, 0.3329, positive
0.4031, 0.492, 0.531, 0.2219, 0.5, 0.0, 0.441, 0.26, positive
0.4369, 0.3446, 0.6069, 0.1407, 0.5, 0.0, 0.4946, 0.2646, positive
0.4179, 0.5875, 0.54, 0.1751, 0.5, 0.0, 0.4949, 0.22, positive
0.3784, 0.4784, 0.5068, 0.1284, 0.5, 0.0, 0.4952, 0.3184, positive
0.3363, 0.3481, 0.61, 0.1863, 0.5, 0.0, 0.52, 0.2631, positive
0.3371, 0.5943, 0.4743, 0.1528, 0.5, 0.0, 0.5271, 0.22, positive
0.6117, 0.3935, 0.5283, 0.1452, 0.5, 0.0, 0.4387, 0.2531, positive
0.2535, 0.3203, 0.5624, 0.13, 0.5, 0.0, 0.4948, 0.2272, positive
0.5892, 0.5784, 0.5568, 0.2132, 0.5, 0.0, 0.5424, 0.3316, positive
0.58, 0.4905, 0.5285, 0.12, 0.5, 0.0, 0.4705, 0.25, positive
0.4223, 0.4459, 0.5136, 0.1618, 0.5, 0.0, 0.4895, 0.2582, positive
0.44, 0.53, 0.52, 0.37, 0.5, 0.0, 0.5, 0.22, positive
0.3155, 0.4834, 0.4967, 0.1633, 0.5, 0.0, 0.4689, 0.22, positive
0.4299, 0.582, 0.6182, 0.144, 0.5, 0.0, 0.5019, 0.3022, positive
0.3645, 0.2182, 0.6412, 0.3503, 0.5, 0.0, 0.4706, 0.2197, positive
0.5627, 0.4313, 0.544, 0.156, 0.5, 0.0, 0.5054, 0.22, positive
0.5482, 0.5918, 0.5373, 0.1537, 0.5, 0.0, 0.4809, 0.22, positive
0.3426, 0.6445, 0.4997, 0.1523, 0.5, 0.0, 0.4829, 0.3558, positive
0.5634, 0.6095, 0.5268, 0.1932, 0.5, 0.0, 0.34, 0.2532, positive
0.58, 0.4534, 0.4567, 0.3334, 0.5, 0.0, 0.5066, 0.4101, positive
0.5121, 0.5585, 0.56, 0.1779, 0.5, 0.0, 0.5049, 0.3765, positive
0.4022, 0.3844, 0.54, 0.2267, 0.5, 0.0, 0.5356, 0.2422, positive
0.3329, 0.5886, 0.5871, 0.1686, 0.5, 0.0, 0.4886, 0.22, positive
0.5748, 0.6, 0.4956, 0.2888, 0.5, 0.0, 0.5328, 0.22, positive
0.5269, 0.4592, 0.45, 0.1415, 0.5, 0.0, 0.4823, 0.22, positive
0.5825, 0.5725, 0.56, 0.2119, 0.5, 0.0, 0.5325, 0.3375, positive
0.3709, 0.4465, 0.5062, 0.4862, 0.5, 0.0, 0.4932, 0.2927, positive
0.2875, 0.176, 0.5215, 0.1543, 0.7873, 0.0, 0.5243, 0.5043, positive
0.3351, 0.35, 0.5854, 0.19, 0.5, 0.0, 0.5102, 0.2352, positive
0.3697, 0.697, 0.4552, 0.1503, 0.5, 0.0, 0.5203, 0.2655, positive
0.3411, 0.6531, 0.5054, 0.1566, 0.5, 0.0, 0.4757, 0.3415, positive
0.6228, 0.5834, 0.4656, 0.0733, 0.6947, 0.0, 0.4944, 0.22, positive
0.5129, 0.3313, 0.5173, 0.1813, 0.5, 0.0, 0.5144, 0.22, positive
0.6074, 0.6149, 0.56, 0.2042, 0.5, 0.0, 0.5051, 0.33, positive
0.3893, 0.5707, 0.4523, 0.2131, 0.5, 0.0, 0.5185, 0.22, positive
0.4504, 0.5889, 0.5456, 0.2596, 0.5, 0.0, 0.4589, 0.22, positive
0.3293, 0.3447, 0.61, 0.1793, 0.5, 0.0, 0.52, 0.2873, positive
0.5653, 0.4216, 0.63, 0.2184, 0.5, 0.0, 0.6748, 0.3148, positive
0.5332, 0.4565, 0.5401, 0.1899, 0.5, 0.0, 0.3832, 0.22, positive
0.416, 0.324, 0.4987, 0.2046, 0.5, 0.0, 0.5073, 0.22, positive
0.3419, 0.4694, 0.4749, 0.3168, 0.5, 0.0, 0.4219, 0.22, positive
0.5095, 0.5997, 0.5101, 0.2602, 0.5, 0.0, 0.5398, 0.22, positive
0.3229, 0.5936, 0.6145, 0.1736, 0.5, 0.0, 0.4761, 0.22, positive
0.5662, 0.49, 0.4743, 0.1638, 0.5, 0.0, 0.5062, 0.22, positive
0.2849, 0.428, 0.4253, 0.4469, 0.5, 0.0, 0.5198, 0.2949, positive
0.3064, 0.3, 0.495, 0.3391, 0.5, 0.0, 0.4659, 0.2296, positive
0.51, 0.572, 0.5912, 0.2376, 0.5, 0.0, 0.52, 0.534, positive
0.4319, 0.3157, 0.5938, 0.1502, 0.5, 0.0, 0.4617, 0.2438, positive
0.5811, 0.5823, 0.5636, 0.1241, 0.5, 0.0, 0.5147, 0.2436, positive
0.5212, 0.5153, 0.5218, 0.5465, 0.5, 0.0, 0.5382, 0.2729, positive
0.5635, 0.49, 0.4735, 0.1405, 0.5, 0.0, 0.5165, 0.22, positive
0.4672, 0.4028, 0.6307, 0.19, 0.5, 0.0, 0.5101, 0.3207, positive
0.4583, 0.5181, 0.4836, 0.3802, 0.5, 0.0, 0.5168, 0.3634, positive
0.339, 0.3486, 0.6076, 0.1897, 0.5, 0.0, 0.52, 0.2514, positive
0.3662, 0.3975, 0.5388, 0.1612, 0.5, 0.0, 0.5012, 0.2763, positive
0.5665, 0.4512, 0.5481, 0.1127, 0.5, 0.0, 0.5154, 0.2761, positive
0.4332, 0.5312, 0.5194, 0.3737, 0.5, 0.0, 0.5006, 0.22, positive
0.3118, 0.3154, 0.5527, 0.1782, 0.5, 0.0, 0.52, 0.2954, positive
0.44, 0.4947, 0.5513, 0.2387, 0.5, 0.0, 0.4813, 0.222, positive
0.4378, 0.5255, 0.5478, 0.15, 0.5, 0.0, 0.4681, 0.26, positive
0.5002, 0.5313, 0.5485, 0.227, 0.5, 0.0, 0.4415, 0.22, positive
0.5247, 0.4868, 0.5805, 0.2084, 0.5, 0.0, 0.4589, 0.22, positive
0.5628, 0.6132, 0.5256, 0.1944, 0.5, 0.0, 0.34, 0.2544, positive
0.4895, 0.5582, 0.5784, 0.1718, 0.5, 0.0, 0.498, 0.3698, positive
0.3181, 0.596, 0.6278, 0.176, 0.5, 0.0, 0.4701, 0.22, positive
0.5135, 0.5065, 0.5084, 0.1951, 0.5, 0.0, 0.5133, 0.22, positive
0.4967, 0.4184, 0.5651, 0.4736, 0.5, 0.0, 0.4849, 0.2618, positive
0.3511, 0.4219, 0.4819, 0.1863, 0.5, 0.0, 0.4693, 0.3193, positive
0.58, 0.4767, 0.5533, 0.1167, 0.5, 0.0, 0.4767, 0.2533, positive
0.56, 0.4405, 0.5662, 0.1495, 0.5, 0.0, 0.5052, 0.2409, positive
0.3928, 0.5121, 0.4651, 0.1621, 0.5, 0.0, 0.5256, 0.3136, positive
0.4351, 0.4263, 0.4575, 0.2911, 0.5, 0.0, 0.4598, 0.2851, positive
0.6204, 0.5435, 0.5235, 0.2404, 0.5, 0.0, 0.5218, 0.3178, positive
0.5182, 0.3155, 0.549, 0.1655, 0.5, 0.0, 0.5408, 0.22, positive
0.58, 0.4488, 0.4544, 0.3288, 0.5, 0.0, 0.5112, 0.3963, positive
0.5374, 0.5512, 0.6149, 0.3561, 0.8115, 0.0, 0.5598, 0.3812, positive
0.3231, 0.5639, 0.5615, 0.16, 0.5, 0.0, 0.5637, 0.2522, positive
0.37, 0.2562, 0.6219, 0.3168, 0.5, 0.0, 0.461, 0.2079, positive
0.5647, 0.4674, 0.4526, 0.5881, 0.5, 0.0, 0.5274, 0.63, positive
0.6197, 0.4403, 0.5201, 0.15, 0.5, 0.0, 0.4901, 0.3599, positive
0.483, 0.6468, 0.5046, 0.28, 0.5, 0.0, 0.4509, 0.22, positive
0.553, 0.492, 0.538, 0.148, 0.5, 0.0, 0.501, 0.348, positive
0.5615, 0.46, 0.46, 0.3215, 0.5, 0.0, 0.5493, 0.4608, positive
0.3128, 0.6709, 0.4883, 0.2144, 0.5, 0.0, 0.47, 0.3517, positive
0.4553, 0.5691, 0.5663, 0.1509, 0.5, 0.0, 0.5228, 0.26, positive
0.4213, 0.5713, 0.5338, 0.1675, 0.5, 0.0, 0.5275, 0.245, positive
0.5623, 0.5177, 0.4823, 0.1642, 0.5, 0.0, 0.4623, 0.2235, positive
0.58, 0.4982, 0.5024, 0.1194, 0.5, 0.0, 0.4818, 0.2506, positive
0.5086, 0.5174, 0.5051, 0.1337, 0.5, 0.0, 0.5026, 0.33, positive
0.54, 0.53, 0.4967, 0.15, 0.5, 0.0, 0.4967, 0.3501, positive
0.5044, 0.603, 0.5014, 0.2258, 0.5, 0.0, 0.52, 0.6072, positive
0.3379, 0.2338, 0.5141, 0.15, 0.603, 0.0, 0.5359, 0.4206, positive
0.4676, 0.5, 0.4886, 0.2838, 0.5, 0.0, 0.4848, 0.332, positive
0.4433, 0.32, 0.5047, 0.224, 0.5, 0.0, 0.524, 0.2433, positive
0.5453, 0.5353, 0.5332, 0.1742, 0.5, 0.0, 0.5132, 0.3836, positive
0.4558, 0.3952, 0.5863, 0.1063, 0.5, 0.0, 0.4821, 0.2285, positive
0.4046, 0.3137, 0.5654, 0.1315, 0.5, 0.0, 0.4615, 0.22, positive
0.4487, 0.4975, 0.5369, 0.1531, 0.5, 0.0, 0.4594, 0.2631, positive
0.5775, 0.4226, 0.445, 0.3076, 0.5, 0.0, 0.5225, 0.3476, positive
0.5079, 0.5049, 0.5251, 0.1351, 0.5, 0.0, 0.5074, 0.3351, positive
0.5287, 0.539, 0.433, 0.1783, 0.5, 0.0, 0.5293, 0.3107, positive
0.3643, 0.2615, 0.4728, 0.1557, 0.5, 0.0, 0.5014, 0.22, positive
0.5729, 0.6424, 0.439, 0.2952, 0.5, 0.0, 0.5424, 0.22, positive
0.5399, 0.46, 0.5277, 0.3823, 0.5, 0.0, 0.5088, 0.3086, positive
0.3529, 0.4603, 0.5163, 0.1503, 0.5, 0.0, 0.4832, 0.22, positive
0.4318, 0.3889, 0.5011, 0.2471, 0.5, 0.0, 0.4582, 0.3229, positive
0.45, 0.4545, 0.5478, 0.4366, 0.5, 0.0, 0.5434, 0.3723, positive
0.4138, 0.4477, 0.4761, 0.2561, 0.5, 0.0, 0.5369, 0.583, positive
0.58, 0.4662, 0.5438, 0.1125, 0.5, 0.0, 0.5138, 0.2549, positive
0.3099, 0.6721, 0.4859, 0.2203, 0.5, 0.0, 0.47, 0.3541, positive
0.5162, 0.4462, 0.56, 0.168, 0.5, 0.0, 0.348, 0.22, positive
0.457, 0.564, 0.52, 0.2935, 0.5, 0.0, 0.517, 0.22, positive
0.4631, 0.4346, 0.4915, 0.1669, 0.5, 0.0, 0.4485, 0.2723, positive
0.5583, 0.6472, 0.4778, 0.2856, 0.5, 0.0, 0.5472, 0.22, positive
0.1964, 0.3308, 0.6052, 0.1948, 0.5, 0.0, 0.4716, 0.2756, positive
0.3608, 0.4185, 0.54, 0.2528, 0.5, 0.0, 0.5272, 0.2456, positive
0.5639, 0.4778, 0.6008, 0.2569, 0.5, 0.0, 0.5108, 0.22, positive
0.4691, 0.5, 0.4863, 0.2846, 0.5, 0.0, 0.4817, 0.3243, positive
0.4126, 0.4324, 0.5001, 0.475, 0.5, 0.0, 0.49, 0.2801, positive
0.4727, 0.6685, 0.54, 0.1473, 0.5, 0.0, 0.5489, 0.22, positive
0.3136, 0.4763, 0.5346, 0.5037, 0.5, 0.0, 0.5018, 0.3182, positive
0.5173, 0.3155, 0.5627, 0.1609, 0.5, 0.0, 0.5463, 0.22, positive
0.54, 0.53, 0.5092, 0.1575, 0.5, 0.0, 0.5017, 0.365, positive
0.39, 0.2441, 0.6119, 0.2819, 0.5, 0.0, 0.45, 0.22, positive
0.4992, 0.5454, 0.5054, 0.2623, 0.5, 0.0, 0.52, 0.6638, positive
0.4074, 0.4616, 0.5879, 0.1911, 0.5, 0.0, 0.5784, 0.2732, positive
0.3354, 0.2507, 0.5146, 0.1546, 0.5, 0.0, 0.5369, 0.3831, positive
0.5676, 0.7021, 0.4324, 0.2793, 0.5, 0.0, 0.5276, 0.22, positive
0.3951, 0.3652, 0.5102, 0.1649, 0.5, 0.0, 0.5052, 0.2453, positive
0.5955, 0.4283, 0.5506, 0.1455, 0.5, 0.0, 0.5167, 0.22, positive
0.4913, 0.5096, 0.5204, 0.1304, 0.5, 0.0, 0.5098, 0.3304, positive
0.5626, 0.4538, 0.5862, 0.1374, 0.5, 0.0, 0.5036, 0.2587, positive
0.3773, 0.2586, 0.5939, 0.1034, 0.5, 0.0, 0.4841, 0.4373, positive
0.5161, 0.7222, 0.4783, 0.267, 0.5, 0.0, 0.4648, 0.22, positive
0.58, 0.4679, 0.563, 0.123, 0.5, 0.0, 0.4843, 0.2409, positive
0.4892, 0.3762, 0.5931, 0.1716, 0.5, 0.0, 0.5154, 0.22, positive
0.4459, 0.5176, 0.5529, 0.2429, 0.5, 0.0, 0.4654, 0.22, positive
0.4961, 0.5131, 0.5215, 0.1361, 0.5, 0.0, 0.5069, 0.3361, positive
0.2361, 0.2753, 0.6339, 0.3427, 0.5, 0.0, 0.4208, 0.2676, positive
0.5303, 0.5321, 0.5718, 0.2515, 0.5, 0.0, 0.5039, 0.3621, positive
0.4288, 0.4227, 0.513, 0.4815, 0.5, 0.0, 0.49, 0.293, positive
0.489, 0.3464, 0.5932, 0.1832, 0.5, 0.0, 0.6284, 0.2684, positive
0.6367, 0.518, 0.4967, 0.2574, 0.5, 0.0, 0.5061, 0.31, positive
0.4922, 0.4907, 0.5193, 0.1815, 0.5, 0.0, 0.51, 0.2478, positive
0.5196, 0.499, 0.5984, 0.1655, 0.5, 0.0, 0.3235, 0.242, positive
0.2391, 0.3457, 0.4259, 0.28, 0.5, 0.0, 0.4955, 0.2745, positive
0.3983, 0.4394, 0.4888, 0.4702, 0.5, 0.0, 0.4906, 0.2705, positive
0.4948, 0.4832, 0.5184, 0.2, 0.5, 0.0, 0.5436, 0.22, positive
0.4788, 0.3212, 0.4838, 0.3525, 0.5, 0.0, 0.5125, 0.285, positive
0.3616, 0.3892, 0.5492, 0.2584, 0.5, 0.0, 0.494, 0.22, positive
0.3513, 0.4278, 0.5665, 0.2774, 0.5, 0.0, 0.4739, 0.2122, positive
0.5156, 0.3341, 0.6089, 0.3804, 0.5, 0.0, 0.4219, 0.3508, positive
0.4841, 0.3691, 0.5196, 0.3737, 0.5, 0.0, 0.51, 0.2486, positive
0.532, 0.456, 0.568, 0.25, 0.5, 0.0, 0.508, 0.22, positive
0.5444, 0.6684, 0.56, 0.1527, 0.5, 0.0, 0.5651, 0.33, positive
0.3566, 0.4599, 0.5932, 0.2667, 0.5, 0.0, 0.4899, 0.1801, positive
0.51, 0.4623, 0.5761, 0.2259, 0.5, 0.0, 0.502, 0.2899, positive
0.5796, 0.5097, 0.5599, 0.1602, 0.5, 0.0, 0.3397, 0.22, positive
0.3433, 0.4533, 0.5067, 0.3067, 0.5, 0.0, 0.4367, 0.22, positive
0.486, 0.5039, 0.512, 0.1881, 0.5, 0.0, 0.542, 0.22, positive
0.4669, 0.3561, 0.5993, 0.1515, 0.5, 0.0, 0.5007, 0.2385, positive
0.5492, 0.5908, 0.5332, 0.1516, 0.5, 0.0, 0.486, 0.22, positive
0.4365, 0.4708, 0.5335, 0.1761, 0.5, 0.0, 0.4239, 0.2731, positive
0.4373, 0.2939, 0.51, 0.2335, 0.5, 0.0, 0.5335, 0.27, positive
0.2552, 0.3764, 0.5279, 0.1448, 0.5, 0.0, 0.5443, 0.2643, positive
0.4181, 0.4945, 0.539, 0.2345, 0.5, 0.0, 0.4581, 0.2419, positive
0.4322, 0.4965, 0.5378, 0.159, 0.5, 0.0, 0.441, 0.2645, positive
0.599, 0.589, 0.5555, 0.21, 0.5, 0.0, 0.5219, 0.2938, positive
0.4556, 0.3958, 0.5642, 0.1528, 0.5, 0.0, 0.5186, 0.22, positive
0.4847, 0.6506, 0.5106, 0.2747, 0.5, 0.0, 0.43, 0.22, positive
0.39, 0.4549, 0.5, 0.1501, 0.5, 0.0, 0.505, 0.3401, positive
0.6258, 0.6051, 0.5658, 0.1419, 0.5, 0.0, 0.5032, 0.33, positive
0.434, 0.4326, 0.4549, 0.2791, 0.5, 0.0, 0.45, 0.284, positive
0.5609, 0.4845, 0.5409, 0.1855, 0.5, 0.0, 0.3783, 0.22, positive
0.511, 0.6932, 0.5484, 0.1384, 0.5, 0.0, 0.5758, 0.2661, positive
0.5726, 0.5541, 0.5453, 0.1747, 0.5, 0.0, 0.34, 0.2347, positive
0.3795, 0.58, 0.4605, 0.2107, 0.5, 0.0, 0.5199, 0.22, positive
0.2433, 0.3597, 0.5269, 0.2266, 0.5, 0.0, 0.4933, 0.2766, positive
0.1403, 0.4278, 0.6486, 0.1264, 0.5, 0.0, 0.4518, 0.2775, positive
0.4623, 0.4088, 0.5816, 0.1008, 0.5, 0.0, 0.4773, 0.2223, positive
0.44, 0.53, 0.52, 0.37, 0.5, 0.0, 0.5, 0.22, positive
0.3759, 0.4759, 0.5017, 0.1259, 0.5, 0.0, 0.4876, 0.3159, positive
0.5617, 0.4517, 0.5857, 0.1374, 0.5, 0.0, 0.51, 0.26, positive
0.4402, 0.33, 0.55, 0.1602, 0.5, 0.0, 0.49, 0.22, positive
0.615, 0.4851, 0.4802, 0.4449, 0.5, 0.0, 0.5201, 0.3198, positive
0.346, 0.4402, 0.5276, 0.2962, 0.5, 0.0, 0.4498, 0.22, positive
0.5707, 0.3747, 0.4313, 0.2734, 0.5, 0.0, 0.5293, 0.286, positive
0.3975, 0.365, 0.5275, 0.14, 0.5, 0.0, 0.4825, 0.22, positive
0.5658, 0.49, 0.6079, 0.2432, 0.5, 0.0, 0.5179, 0.22, positive
0.428, 0.5451, 0.5871, 0.158, 0.5, 0.0, 0.499, 0.3569, positive
0.6277, 0.5282, 0.5041, 0.2579, 0.5, 0.0, 0.5223, 0.3182, positive
0.4862, 0.3953, 0.4976, 0.1443, 0.5, 0.0, 0.5262, 0.25, positive
0.5196, 0.4607, 0.5607, 0.2489, 0.5, 0.0, 0.5193, 0.2222, positive
0.3353, 0.35, 0.5864, 0.19, 0.5, 0.0, 0.5106, 0.2358, positive
0.58, 0.4913, 0.5261, 0.1113, 0.5, 0.0, 0.4713, 0.25, positive
0.3033, 0.552, 0.5774, 0.16, 0.5, 0.0, 0.6034, 0.2761, positive
0.54, 0.569, 0.57, 0.1778, 0.5, 0.0, 0.4478, 0.2433, positive
0.5691, 0.4527, 0.5491, 0.1419, 0.5, 0.0, 0.4819, 0.2336, positive
0.4748, 0.4738, 0.491, 0.311, 0.5, 0.0, 0.46, 0.2648, positive
0.532, 0.6012, 0.5176, 0.208, 0.5, 0.0, 0.5024, 0.5439, positive
0.418, 0.4, 0.502, 0.2119, 0.5, 0.0, 0.48, 0.342, positive
0.522, 0.4476, 0.5468, 0.1832, 0.5, 0.0, 0.372, 0.22, positive
0.5222, 0.4616, 0.5478, 0.3762, 0.5, 0.0, 0.5178, 0.2953, positive
0.4, 0.4073, 0.4491, 0.3882, 0.5, 0.0, 0.5227, 0.2536, positive
0.4859, 0.5011, 0.5269, 0.1759, 0.5, 0.0, 0.5114, 0.2514, positive
0.4411, 0.6173, 0.5295, 0.2705, 0.5, 0.0, 0.4916, 0.22, positive
0.4237, 0.3775, 0.5713, 0.2037, 0.5, 0.0, 0.5237, 0.2825, positive
0.3081, 0.5256, 0.5854, 0.1654, 0.5, 0.0, 0.5829, 0.2746, positive
0.662, 0.5551, 0.5522, 0.0929, 0.5, 0.0, 0.5271, 0.2908, positive
0.4973, 0.3509, 0.5596, 0.4309, 0.5, 0.0, 0.4782, 0.3455, positive
0.5505, 0.451, 0.5808, 0.2503, 0.5, 0.0, 0.4908, 0.22, positive
0.4616, 0.4869, 0.5422, 0.1816, 0.5, 0.0, 0.5522, 0.2262, positive
0.6114, 0.6143, 0.5485, 0.1327, 0.5, 0.0, 0.4873, 0.22, positive
0.34, 0.4405, 0.4766, 0.19, 0.5, 0.0, 0.4736, 0.3066, positive
0.3789, 0.2622, 0.6003, 0.1022, 0.5, 0.0, 0.4811, 0.4367, positive
0.2522, 0.6223, 0.6067, 0.1467, 0.5, 0.0, 0.2244, 0.2522, positive
0.4746, 0.4669, 0.5277, 0.1339, 0.5, 0.0, 0.51, 0.25, positive
0.6466, 0.5534, 0.5102, 0.1667, 0.5, 0.0, 0.54, 0.4339, positive
0.5698, 0.5106, 0.5312, 0.1792, 0.5, 0.0, 0.5592, 0.2504, positive
0.519, 0.3669, 0.4821, 0.1362, 0.5, 0.0, 0.5448, 0.22, positive
0.402, 0.45, 0.53, 0.164, 0.5, 0.0, 0.506, 0.244, positive
0.5311, 0.5129, 0.5364, 0.2, 0.5, 0.0, 0.55, 0.2446, positive
0.5631, 0.4892, 0.58, 0.2304, 0.5, 0.0, 0.5031, 0.22, positive
0.4748, 0.4624, 0.53, 0.1295, 0.5, 0.0, 0.5029, 0.2548, positive
0.566, 0.377, 0.434, 0.265, 0.5, 0.0, 0.53, 0.274, positive
0.4922, 0.4676, 0.5778, 0.4003, 0.5, 0.0, 0.5478, 0.2773, positive
0.4344, 0.3161, 0.5556, 0.1656, 0.5, 0.0, 0.4706, 0.22, positive
