@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.4403, 0.621, 0.5294, 0.2668, 0.5, 0.0, 0.49, 0.22, positive
0.3035, 0.4226, 0.4729, 0.1781, 0.5, 0.0, 0.5281, 0.3355, positive
0.4621, 0.4886, 0.5347, 0.1553, 0.5, 0.0, 0.466, 0.2653, positive
0.5122, 0.4756, 0.5364, 0.5485, 0.5, 0.0, 0.5042, 0.3551, positive
0.5637, 0.5089, 0.5311, 0.1726, 0.5, 0.0, 0.5642, 0.2468, positive
0.4713, 0.55, 0.5713, 0.1713, 0.5, 0.0, 0.502, 0.6639, positive
0.4099, 0.3297, 0.5601, 0.1333, 0.5, 0.0, 0.4633, 0.22, positive
0.4339, 0.4671, 0.5375, 0.5311, 0.5, 0.0, 0.4764, 0.2361, positive
0.5291, 0.5082, 0.5446, 0.21, 0.5, 0.0, 0.4518, 0.22, positive
0.4611, 0.3581, 0.4996, 0.3452, 0.5, 0.0, 0.5004, 0.2852, positive
0.5275, 0.46, 0.4262, 0.4631, 0.5, 0.0, 0.5344, 0.2668, positive
0.4207, 0.436, 0.5551, 0.5405, 0.5, 0.0, 0.4212, 0.1907, positive
0.2826, 0.3226, 0.5531, 0.1269, 0.5, 0.0, 0.4969, 0.22, positive
0.4062, 0.53, 0.4213, 0.1613, 0.5, 0.0, 0.54, 0.2726, positive
0.36, 0.4798, 0.6098, 0.26, 0.5, 0.0, 0.5, 0.1602, positive
0.54, 0.53, 0.5234, 0.166, 0.5, 0.0, 0.5074, 0.3821, positive
0.3017, 0.3, 0.4693, 0.3251, 0.5, 0.0, 0.4542, 0.2225, positive
0.5321, 0.4739, 0.586, 0.2261, 0.5, 0.0, 0.4781, 0.22, positive
0.3399, 0.35, 0.6093, 0.19, 0.5, 0.0, 0.5197, 0.2496, positive
0.4861, 0.4868, 0.5246, 0.1039, 0.5, 0.0, 0.4939, 0.25, positive
0.5846, 0.4723, 0.5392, 0.1092, 0.5, 0.0, 0.51, 0.257, positive
0.5529, 0.61, 0.52, 0.1947, 0.5, 0.0, 0.5271, 0.3153, positive
0.3164, 0.3924, 0.4552, 0.3624, 0.5, 0.0, 0.5148, 0.2272, positive
0.5494, 0.5294, 0.5634, 0.1719, 0.5, 0.0, 0.5359, 0.2594, positive
0.4984, 0.4856, 0.5172, 0.2, 0.5, 0.0, 0.5388, 0.22, positive
0.47, 0.4325, 0.4812, 0.1619, 0.5, 0.0, 0.4631, 0.2694, positive
0.577, 0.3818, 0.5815, 0.157, 0.5, 0.0, 0.51, 0.2259, positive
0.4854, 0.3573, 0.6453, 0.3607, 0.5, 0.0, 0.3873, 0.3247, positive
0.5988, 0.4863, 0.5506, 0.1137, 0.5, 0.0, 0.4756, 0.2406, positive
0.43, 0.3707, 0.5178, 0.2447, 0.5, 0.0, 0.4616, 0.3207, positive
0.5275, 0.4725, 0.55, 0.2725, 0.5, 0.0, 0.5275, 0.22, positive
0.3521, 0.42, 0.5597, 0.2809, 0.5, 0.0, 0.4688, 0.22, positive
0.348, 0.4866, 0.466, 0.1887, 0.5, 0.0, 0.5053, 0.3013, positive
0.4323, 0.4658, 0.5352, 0.5281, 0.5, 0.0, 0.4771, 0.2377, positive
0.5762, 0.6001, 0.544, 0.1378, 0.5, 0.0, 0.506, 0.22, positive
0.3773, 0.581, 0.5042, 0.2158, 0.5, 0.0, 0.4721, 0.22, positive
0.3842, 0.3158, 0.5621, 0.1247, 0.5, 0.0, 0.4337, 0.2174, positive
0.4236, 0.3791, 0.5864, 0.2036, 0.5, 0.0, 0.5164, 0.2827, positive
0.4356, 0.4213, 0.4818, 0.3062, 0.5, 0.0, 0.4674, 0.2856, positive
0.6304, 0.4968, 0.5348, 0.1032, 0.5, 0.0, 0.502, 0.2248, positive
0.328, 0.5964, 0.4845, 0.1327, 0.5, 0.0, 0.5318, 0.2236, positive
0.4235, 0.3475, 0.5139, 0.1546, 0.5, 0.0, 0.5086, 0.4561, positive
0.5583, 0.4877, 0.5937, 0.2647, 0.5, 0.0, 0.5247, 0.22, positive
0.3312, 0.6526, 0.4906, 0.2703, 0.5, 0.0, 0.47, 0.3906, positive
0.419, 0.4947, 0.5395, 0.2347, 0.5, 0.0, 0.459, 0.241, positive
0.2126, 0.3871, 0.4678, 0.1149, 0.5, 0.0, 0.5293, 0.2949, positive
0.4008, 0.46, 0.5465, 0.4616, 0.5, 0.0, 0.5324, 0.366, positive
0.5344, 0.3896, 0.62, 0.168, 0.5, 0.0, 0.3908, 0.28, positive
0.2925, 0.5474, 0.5916, 0.1391, 0.5, 0.0, 0.46, 0.22, positive
0.4795, 0.4316, 0.5753, 0.2242, 0.5, 0.0, 0.4621, 0.3984, positive
0.3423, 0.3679, 0.571, 0.1644, 0.5, 0.0, 0.5088, 0.2977, positive
0.55, 0.4293, 0.5965, 0.2376, 0.5, 0.0, 0.4404, 0.2448, positive
0.54, 0.5656, 0.5587, 0.18, 0.5, 0.0, 0.4782, 0.2331, positive
0.4776, 0.4738, 0.5038, 0.1976, 0.5, 0.0, 0.5176, 0.2448, positive
0.4366, 0.4933, 0.5433, 0.2198, 0.5, 0.0, 0.4733, 0.22, positive
0.572, 0.483, 0.556, 0.099, 0.5, 0.0, 0.462, 0.25, positive
0.51, 0.4447, 0.5722, 0.2318, 0.5, 0.0, 0.5039, 0.2996, positive
0.5551, 0.5473, 0.5802, 0.1498, 0.5, 0.0, 0.5151, 0.2578, positive
0.8004, 0.5251, 0.5302, 0.2199, 0.5, 0.0, 0.5049, 0.2349, positive
0.5201, 0.4798, 0.5565, 0.3469, 0.5, 0.0, 0.51, 0.3165, positive
0.4507, 0.4646, 0.5447, 0.426, 0.5, 0.0, 0.5473, 0.3787, positive
0.5997, 0.6194, 0.5404, 0.1102, 0.5, 0.0, 0.5101, 0.2204, positive
0.5335, 0.3642, 0.6155, 0.12, 0.5, 0.0, 0.4235, 0.2913, positive
0.5483, 0.5917, 0.52, 0.2246, 0.5, 0.0, 0.5573, 0.3183, positive
0.4749, 0.55, 0.5749, 0.1749, 0.5, 0.0, 0.4517, 0.6746, positive
0.6955, 0.5025, 0.4864, 0.249, 0.5, 0.0, 0.536, 0.253, positive
0.7159, 0.5191, 0.5891, 0.2474, 0.5, 0.0, 0.51, 0.22, positive
0.42, 0.3122, 0.5019, 0.2139, 0.5, 0.0, 0.5139, 0.2297, positive
0.4417, 0.5311, 0.4378, 0.17, 0.5, 0.0, 0.5389, 0.745, positive
0.4421, 0.6658, 0.499, 0.1621, 0.5, 0.0, 0.49, 0.22, positive
0.4321, 0.4121, 0.51, 0.3395, 0.5, 0.0, 0.4885, 0.279, positive
0.6891, 0.6178, 0.4907, 0.0018, 0.9909, 0.0, 0.4707, 0.22, positive
0.5576, 0.4648, 0.4552, 0.6018, 0.5, 0.0, 0.5248, 0.63, positive
0.3201, 0.34, 0.61, 0.1701, 0.5, 0.0, 0.52, 0.3198, positive
0.5717, 0.4831, 0.5559, 0.099, 0.5, 0.0, 0.4621, 0.25, positive
0.5854, 0.6227, 0.537, 0.1942, 0.5, 0.0, 0.503, 0.3242, positive
0.4025, 0.4892, 0.53, 0.2259, 0.5, 0.0, 0.4417, 0.2567, positive
0.5202, 0.4898, 0.5899, 0.2102, 0.5, 0.0, 0.4701, 0.22, positive
0.5207, 0.3805, 0.62, 0.1225, 0.5, 0.0, 0.409, 0.28, positive
0.4298, 0.3945, 0.5802, 0.2098, 0.5, 0.0, 0.5102, 0.2704, positive
0.5472, 0.5928, 0.5411, 0.1555, 0.5, 0.0, 0.4761, 0.22, positive
0.4754, 0.3925, 0.4982, 0.15, 0.5, 0.0, 0.5007, 0.4628, positive
0.379, 0.5572, 0.5441, 0.16, 0.5, 0.0, 0.5669, 0.2656, positive
0.4421, 0.47, 0.5214, 0.1668, 0.5, 0.0, 0.5193, 0.3486, positive
0.4414, 0.4552, 0.53, 0.1438, 0.5, 0.0, 0.51, 0.25, positive
0.6303, 0.4952, 0.5316, 0.1016, 0.5, 0.0, 0.51, 0.2265, positive
0.4659, 0.3987, 0.4682, 0.2554, 0.5, 0.0, 0.52, 0.9921, positive
0.4397, 0.4519, 0.5303, 0.1887, 0.5, 0.0, 0.4113, 0.2794, positive
0.4773, 0.4013, 0.5916, 0.1058, 0.5, 0.0, 0.4598, 0.2373, positive
0.458, 0.426, 0.508, 0.7282, 0.5, 0.0, 0.498, 0.632, positive
0.4794, 0.4953, 0.5074, 0.2557, 0.5, 0.0, 0.52, 0.7865, positive
0.47, 0.4512, 0.4906, 0.1759, 0.5, 0.0, 0.4865, 0.2647, positive
0.5951, 0.4607, 0.5283, 0.15, 0.5, 0.0, 0.4941, 0.3559, positive
0.3723, 0.347, 0.5754, 0.233, 0.5, 0.0, 0.4516, 0.1893, positive
0.4974, 0.4439, 0.4909, 0.15, 0.5, 0.0, 0.5448, 0.4335, positive
0.4899, 0.4453, 0.5801, 0.4495, 0.5, 0.0, 0.5205, 0.27, positive
0.5646, 0.3659, 0.4341, 0.2754, 0.5, 0.0, 0.5286, 0.2807, positive
0.4311, 0.4332, 0.4964, 0.7163, 0.5, 0.0, 0.4932, 0.5498, positive
0.3978, 0.5503, 0.4303, 0.1744, 0.5, 0.0, 0.5319, 0.2378, positive
0.4911, 0.5722, 0.5505, 0.1985, 0.5, 0.0, 0.4317, 0.6605, positive
0.4536, 0.5391, 0.4936, 0.17, 0.5, 0.0, 0.5309, 0.7091, positive
0.491, 0.5, 0.4755, 0.3174, 0.5, 0.0, 0.4929, 0.27, positive
0.4235, 0.4284, 0.6026, 0.0935, 0.5, 0.0, 0.501, 0.271, positive
0.354, 0.4021, 0.5619, 0.1161, 0.5, 0.0, 0.482, 0.22, positive
0.4268, 0.3868, 0.5132, 0.2832, 0.5, 0.0, 0.4063, 0.22, positive
0.5118, 0.6009, 0.5109, 0.2556, 0.5, 0.0, 0.5409, 0.227, positive
0.4672, 0.3894, 0.4656, 0.2633, 0.5, 0.0, 0.52, 0.9914, positive
0.5201, 0.3801, 0.62, 0.1203, 0.5, 0.0, 0.4099, 0.28, positive
0.557, 0.5912, 0.5323, 0.157, 0.5, 0.0, 0.4912, 0.2235, positive
0.3553, 0.4516, 0.5863, 0.2695, 0.5, 0.0, 0.4858, 0.1884, positive
0.4924, 0.49, 0.5821, 0.2258, 0.5, 0.0, 0.4739, 0.22, positive
0.5021, 0.34, 0.5377, 0.1997, 0.5, 0.0, 0.4982, 0.2179, positive
0.5957, 0.6115, 0.5453, 0.1132, 0.5, 0.0, 0.5111, 0.2253, positive
0.666, 0.5355, 0.487, 0.1719, 0.5, 0.0, 0.5385, 0.3436, positive
0.5875, 0.5071, 0.4649, 0.2752, 0.5, 0.0, 0.5275, 0.3252, positive
0.2986, 0.3263, 0.5745, 0.1545, 0.5, 0.0, 0.5082, 0.2323, positive
0.41, 0.4507, 0.534, 0.1713, 0.5, 0.0, 0.5147, 0.2513, positive
0.4897, 0.4907, 0.5205, 0.1797, 0.5, 0.0, 0.5101, 0.2501, positive
0.4562, 0.4923, 0.5538, 0.5682, 0.5, 0.0, 0.4823, 0.2385, positive
0.1707, 0.3721, 0.6245, 0.13, 0.5, 0.0, 0.469, 0.2635, positive
0.4593, 0.5249, 0.4759, 0.3744, 0.5, 0.0, 0.5129, 0.3615, positive
0.4456, 0.5844, 0.5484, 0.1716, 0.5, 0.0, 0.4984, 0.2311, positive
0.5624, 0.6095, 0.5214, 0.191, 0.5, 0.0, 0.519, 0.3166, positive
0.5556, 0.5203, 0.5966, 0.1378, 0.5, 0.0, 0.52, 0.2678, positive
0.4883, 0.5003, 0.522, 0.2711, 0.5, 0.0, 0.4959, 0.7066, positive
0.4625, 0.3975, 0.63, 0.17, 0.5, 0.0, 0.5125, 0.305, positive
0.3879, 0.558, 0.54, 0.16, 0.5, 0.0, 0.562, 0.264, positive
0.487, 0.4652, 0.5817, 0.2513, 0.5, 0.0, 0.4452, 0.22, positive
0.4663, 0.3961, 0.4675, 0.2576, 0.5, 0.0, 0.52, 0.9919, positive
0.5182, 0.4482, 0.54, 0.3747, 0.5, 0.0, 0.51, 0.2811, positive
0.462, 0.45, 0.53, 0.1973, 0.5, 0.0, 0.3624, 0.258, positive
0.4983, 0.5963, 0.5253, 0.3537, 0.5, 0.0, 0.5309, 0.4701, positive
0.5332, 0.5368, 0.4458, 0.1126, 0.5, 0.0, 0.5447, 0.3232, positive
0.3876, 0.5065, 0.5012, 0.23, 0.5, 0.0, 0.4524, 0.2435, positive
0.5459, 0.51, 0.5463, 0.1941, 0.5, 0.0, 0.4151, 0.22, positive
0.2138, 0.391, 0.4884, 0.1229, 0.5, 0.0, 0.551, 0.2755, positive
0.3743, 0.3757, 0.5543, 0.1957, 0.5, 0.0, 0.4929, 0.2372, positive
0.562, 0.364, 0.436, 0.278, 0.5, 0.0, 0.528, 0.281, positive
0.4474, 0.47, 0.525, 0.1712, 0.5, 0.0, 0.5175, 0.345, positive
0.3416, 0.367, 0.5722, 0.1646, 0.5, 0.0, 0.5092, 0.2984, positive
0.4268, 0.4332, 0.5525, 0.1981, 0.5, 0.0, 0.5044, 0.25, positive
0.2704, 0.3169, 0.4389, 0.3031, 0.5, 0.0, 0.4711, 0.2411, positive
0.2584, 0.3036, 0.5658, 0.2058, 0.5, 0.0, 0.4942, 0.2771, positive
0.4943, 0.3939, 0.5874, 0.2265, 0.5, 0.0, 0.5139, 0.3261, positive
0.4072, 0.6013, 0.516, 0.2466, 0.5, 0.0, 0.4806, 0.22, positive
0.44, 0.646, 0.4933, 0.1613, 0.5, 0.0, 0.4807, 0.304, positive
0.3215, 0.3077, 0.5308, 0.1823, 0.5, 0.0, 0.5269, 0.2923, positive
0.5, 0.4391, 0.4954, 0.1609, 0.5, 0.0, 0.5011, 0.4517, positive
0.4786, 0.4786, 0.5086, 0.1857, 0.5, 0.0, 0.51, 0.2557, positive
0.6901, 0.5466, 0.5767, 0.2367, 0.5, 0.0, 0.5067, 0.23, positive
0.42, 0.2908, 0.5073, 0.2246, 0.5, 0.0, 0.5246, 0.2565, positive
0.5023, 0.5816, 0.4231, 0.1555, 0.5, 0.0, 0.5769, 0.2923, positive
0.3333, 0.39, 0.5283, 0.0933, 0.5, 0.0, 0.4717, 0.27, positive
0.4179, 0.39, 0.5376, 0.1339, 0.5, 0.0, 0.47, 0.2273, positive
0.445, 0.495, 0.5601, 0.245, 0.5, 0.0, 0.48, 0.22, positive
0.47, 0.4374, 0.5171, 0.1748, 0.5, 0.0, 0.4674, 0.2848, positive
0.3487, 0.5885, 0.4915, 0.1816, 0.5, 0.0, 0.4956, 0.22, positive
0.2798, 0.5103, 0.5501, 0.1101, 0.5, 0.0, 0.4594, 0.2201, positive
0.3998, 0.4375, 0.5351, 0.5267, 0.5, 0.0, 0.475, 0.5397, positive
0.5993, 0.4953, 0.58, 0.2434, 0.5, 0.0, 0.5276, 0.2347, positive
0.4145, 0.4355, 0.5422, 0.2178, 0.5, 0.0, 0.5656, 0.33, positive
0.3, 0.68, 0.4686, 0.2457, 0.5, 0.0, 0.4786, 0.3571, positive
0.4161, 0.4577, 0.4877, 0.138, 0.5, 0.0, 0.5218, 0.3802, positive
0.4857, 0.4886, 0.5943, 0.2571, 0.5, 0.0, 0.4343, 0.22, positive
0.5402, 0.4901, 0.5501, 0.2699, 0.5, 0.0, 0.5349, 0.2453, positive
0.59, 0.5202, 0.4651, 0.2502, 0.5, 0.0, 0.5104, 0.31, positive
0.5238, 0.4, 0.5762, 0.1272, 0.5, 0.0, 0.529, 0.32, positive
0.54, 0.53, 0.5068, 0.1561, 0.5, 0.0, 0.5007, 0.3622, positive
0.49, 0.4862, 0.5162, 0.1914, 0.5, 0.0, 0.5176, 0.2386, positive
0.3371, 0.3154, 0.5546, 0.2974, 0.5, 0.0, 0.4929, 0.3843, positive
0.4402, 0.4781, 0.5658, 0.184, 0.5, 0.0, 0.5679, 0.2398, positive
0.5299, 0.4651, 0.58, 0.2349, 0.5, 0.0, 0.495, 0.2501, positive
0.53, 0.5238, 0.4732, 0.1054, 0.5, 0.0, 0.5268, 0.3686, positive
0.4349, 0.4043, 0.4857, 0.2595, 0.5, 0.0, 0.4551, 0.3105, positive
0.4777, 0.4841, 0.5323, 0.1918, 0.5, 0.0, 0.5541, 0.22, positive
0.5332, 0.5382, 0.5332, 0.2137, 0.5, 0.0, 0.5477, 0.2432, positive
0.4802, 0.4694, 0.5898, 0.411, 0.5, 0.0, 0.559, 0.27, positive
0.5261, 0.37, 0.586, 0.166, 0.5, 0.0, 0.51, 0.22, positive
0.6391, 0.62, 0.5183, 0.0622, 0.7172, 0.0, 0.4926, 0.22, positive
0.47, 0.4615, 0.5085, 0.1872, 0.5, 0.0, 0.4986, 0.2685, positive
0.558, 0.466, 0.592, 0.254, 0.5, 0.0, 0.502, 0.22, positive
0.3613, 0.5835, 0.4965, 0.2044, 0.5, 0.0, 0.4804, 0.22, positive
0.4692, 0.3757, 0.4616, 0.2751, 0.5, 0.0, 0.52, 0.9904, positive
0.4869, 0.4134, 0.5503, 0.4243, 0.5, 0.0, 0.4997, 0.2371, positive
0.5323, 0.5895, 0.5245, 0.2077, 0.5, 0.0, 0.55, 0.2886, positive
0.57, 0.4985, 0.5012, 0.1685, 0.5, 0.0, 0.5312, 0.2327, positive
0.3588, 0.39, 0.5258, 0.1044, 0.5, 0.0, 0.47, 0.2627, positive
0.2915, 0.3646, 0.4838, 0.2677, 0.5, 0.0, 0.5123, 0.27, positive
0.5226, 0.4865, 0.5891, 0.2135, 0.5, 0.0, 0.4718, 0.22, positive
0.4056, 0.4844, 0.53, 0.2244, 0.5, 0.0, 0.4358, 0.2628, positive
0.624, 0.577, 0.565, 0.106, 0.5, 0.0, 0.517, 0.336, positive
0.4026, 0.5146, 0.4554, 0.1698, 0.5, 0.0, 0.5374, 0.3254, positive
0.4281, 0.4545, 0.539, 0.4656, 0.5, 0.0, 0.5363, 0.38, positive
0.44, 0.6144, 0.5196, 0.1719, 0.5, 0.0, 0.4859, 0.2566, positive
0.3441, 0.352, 0.6049, 0.192, 0.5, 0.0, 0.5169, 0.2469, positive
0.6208, 0.6351, 0.5608, 0.1919, 0.5, 0.0, 0.4832, 0.33, positive
0.3726, 0.3858, 0.5505, 0.1684, 0.5, 0.0, 0.5042, 0.2821, positive
0.5677, 0.4195, 0.63, 0.2193, 0.5, 0.0, 0.6763, 0.32, positive
0.4735, 0.5565, 0.5344, 0.193, 0.5, 0.0, 0.4712, 0.6249, positive
0.3783, 0.6731, 0.4669, 0.16, 0.5, 0.0, 0.5186, 0.2869, positive
0.55, 0.4187, 0.605, 0.2312, 0.5, 0.0, 0.4149, 0.2575, positive
0.4069, 0.4386, 0.4955, 0.4714, 0.5, 0.0, 0.4893, 0.27, positive
0.47, 0.5592, 0.5146, 0.1977, 0.5, 0.0, 0.52, 0.5954, positive
0.4758, 0.4927, 0.469, 0.289, 0.5, 0.0, 0.459, 0.2721, positive
0.2888, 0.2897, 0.5604, 0.1852, 0.5, 0.0, 0.488, 0.5436, positive
0.5027, 0.4964, 0.4854, 0.3427, 0.5, 0.0, 0.5191, 0.2727, positive
0.4449, 0.5263, 0.5139, 0.3602, 0.5, 0.0, 0.4951, 0.2261, positive
0.4229, 0.8111, 0.5241, 0.1811, 0.5, 0.0, 0.4747, 0.3575, positive
0.5483, 0.5867, 0.5333, 0.155, 0.5, 0.0, 0.4917, 0.22, positive
0.5207, 0.4619, 0.5493, 0.3775, 0.5, 0.0, 0.5193, 0.2944, positive
0.4602, 0.4584, 0.53, 0.1281, 0.5, 0.0, 0.51, 0.25, positive
0.4766, 0.45, 0.53, 0.1734, 0.5, 0.0, 0.4733, 0.2834, positive
0.4125, 0.3093, 0.5638, 0.1393, 0.5, 0.0, 0.4693, 0.22, positive
0.4145, 0.4568, 0.53, 0.1723, 0.5, 0.0, 0.4986, 0.2432, positive
0.4826, 0.6078, 0.5178, 0.2639, 0.5, 0.0, 0.5204, 0.22, positive
0.4814, 0.479, 0.5262, 0.1086, 0.5, 0.0, 0.4986, 0.25, positive
0.5349, 0.5149, 0.5323, 0.2, 0.5, 0.0, 0.5398, 0.2423, positive
0.49, 0.4821, 0.52, 0.1959, 0.5, 0.0, 0.5418, 0.2262, positive
0.42, 0.4115, 0.5436, 0.3058, 0.5, 0.0, 0.4279, 0.22, positive
0.3179, 0.3259, 0.5479, 0.184, 0.5, 0.0, 0.5121, 0.2623, positive
0.6586, 0.4634, 0.5834, 0.2954, 0.5, 0.0, 0.5643, 0.2643, positive
0.5441, 0.5959, 0.5534, 0.1617, 0.5, 0.0, 0.4607, 0.22, positive
0.4268, 0.4241, 0.5445, 0.3127, 0.5, 0.0, 0.4341, 0.2255, positive
0.3892, 0.2969, 0.5631, 0.1185, 0.5, 0.0, 0.5261, 0.3846, positive
0.3933, 0.2907, 0.51, 0.1873, 0.5, 0.0, 0.5567, 0.2647, positive
0.47, 0.5548, 0.5411, 0.1844, 0.5, 0.0, 0.52, 0.6263, positive
0.4002, 0.6065, 0.5251, 0.2876, 0.5, 0.0, 0.47, 0.4251, positive
0.5011, 0.4359, 0.5194, 0.6315, 0.5, 0.0, 0.49, 0.4832, positive
0.551, 0.7851, 0.449, 0.2516, 0.5, 0.0, 0.511, 0.22, positive
0.3791, 0.58, 0.4635, 0.2109, 0.5, 0.0, 0.5156, 0.22, positive
0.585, 0.5401, 0.3949, 0.4223, 0.5, 0.0, 0.54, 0.5849, positive
0.5862, 0.6527, 0.56, 0.1789, 0.5, 0.0, 0.518, 0.33, positive
0.57, 0.51, 0.5383, 0.1866, 0.5, 0.0, 0.5517, 0.245, positive
0.4417, 0.3893, 0.6286, 0.112, 0.5, 0.0, 0.4907, 0.2586, positive
0.4762, 0.4693, 0.5269, 0.1387, 0.5, 0.0, 0.51, 0.25, positive
0.3859, 0.5578, 0.541, 0.16, 0.5, 0.0, 0.5632, 0.2644, positive
0.3772, 0.5661, 0.46, 0.2156, 0.5, 0.0, 0.5061, 0.22, positive
0.5756, 0.4734, 0.5666, 0.1244, 0.5, 0.0, 0.471, 0.2522, positive
0.6772, 0.6115, 0.507, 0.0213, 0.8937, 0.0, 0.4806, 0.2434, positive
0.3642, 0.3245, 0.6388, 0.3361, 0.5, 0.0, 0.5, 0.2952, positive
0.4517, 0.4802, 0.5602, 0.5602, 0.5, 0.0, 0.471, 0.22, positive
0.42, 0.2984, 0.5054, 0.2208, 0.5, 0.0, 0.5208, 0.2471, positive
0.6777, 0.5356, 0.459, 0.1866, 0.5, 0.0, 0.5267, 0.3246, positive
0.3902, 0.4553, 0.4928, 0.4644, 0.5, 0.0, 0.4928, 0.263, positive
0.5507, 0.5086, 0.5121, 0.1454, 0.5, 0.0, 0.4954, 0.3407, positive
0.42, 0.3874, 0.5255, 0.2937, 0.5, 0.0, 0.4218, 0.22, positive
0.472, 0.521, 0.473, 0.361, 0.5, 0.0, 0.513, 0.333, positive
0.3814, 0.5145, 0.4493, 0.1831, 0.5, 0.0, 0.5276, 0.3069, positive
0.3458, 0.5722, 0.6341, 0.1919, 0.5, 0.0, 0.4679, 0.2637, positive
0.5243, 0.4985, 0.5687, 0.21, 0.5, 0.0, 0.4615, 0.22, positive
0.336, 0.39, 0.524, 0.104, 0.5, 0.0, 0.476, 0.28, positive
0.4741, 0.44, 0.5295, 0.534, 0.5, 0.0, 0.4935, 0.38, positive
0.4494, 0.5919, 0.544, 0.2606, 0.5, 0.0, 0.4619, 0.22, positive
0.4712, 0.505, 0.48, 0.245, 0.5, 0.0, 0.5275, 0.725, positive
0.4338, 0.4051, 0.4911, 0.28, 0.5, 0.0, 0.4189, 0.2464, positive
0.4149, 0.4451, 0.5365, 0.1782, 0.5, 0.0, 0.5084, 0.25, positive
0.54, 0.5765, 0.57, 0.1759, 0.5, 0.0, 0.4459, 0.2376, positive
0.3876, 0.5153, 0.4806, 0.2153, 0.5, 0.0, 0.4671, 0.22, positive
0.3628, 0.5857, 0.4657, 0.1871, 0.5, 0.0, 0.5229, 0.22, positive
0.4394, 0.4847, 0.5489, 0.2131, 0.5, 0.0, 0.4694, 0.22, positive
0.5507, 0.5093, 0.5507, 0.2321, 0.5, 0.0, 0.5393, 0.2607, positive
0.4256, 0.4237, 0.6059, 0.0956, 0.5, 0.0, 0.4996, 0.2696, positive
0.5252, 0.4851, 0.3697, 0.4751, 0.5, 0.0, 0.5148, 0.22, positive
0.25, 0.3923, 0.5047, 0.2112, 0.5, 0.0, 0.5141, 0.28, positive
0.5441, 0.4531, 0.6138, 0.129, 0.5, 0.0, 0.5138, 0.259, positive
0.4866, 0.6067, 0.5167, 0.2633, 0.5, 0.0, 0.5233, 0.22, positive
0.4992, 0.3423, 0.553, 0.207, 0.5, 0.0, 0.4915, 0.22, positive
0.4475, 0.4727, 0.57, 0.2426, 0.5, 0.0, 0.4849, 0.2274, positive
0.4509, 0.4891, 0.5582, 0.2454, 0.5, 0.0, 0.4691, 0.22, positive
0.361, 0.2482, 0.4879, 0.1621, 0.5, 0.0, 0.5038, 0.2231, positive
0.5595, 0.4689, 0.5942, 0.2547, 0.5, 0.0, 0.5042, 0.22, positive
0.46, 0.444, 0.518, 0.326, 0.5, 0.0, 0.454, 0.252, positive
0.4704, 0.4308, 0.4811, 0.16, 0.5, 0.0, 0.4604, 0.27, positive
0.4036, 0.45, 0.53, 0.1652, 0.5, 0.0, 0.5068, 0.2452, positive
0.4607, 0.3667, 0.4973, 0.138, 0.5, 0.0, 0.49, 0.4633, positive
0.5596, 0.6278, 0.4608, 0.2633, 0.5, 0.0, 0.5441, 0.2526, positive
0.5245, 0.5045, 0.5234, 0.2045, 0.5, 0.0, 0.4831, 0.22, positive
0.5549, 0.6122, 0.5327, 0.1949, 0.5, 0.0, 0.3679, 0.2575, positive
0.3459, 0.3522, 0.5263, 0.1237, 0.5, 0.0, 0.3777, 0.2178, positive
0.5948, 0.4355, 0.5452, 0.1299, 0.5, 0.0, 0.4452, 0.2549, positive
0.4781, 0.4781, 0.5081, 0.186, 0.5, 0.0, 0.51, 0.256, positive
0.4002, 0.3364, 0.4934, 0.1632, 0.5, 0.0, 0.5036, 0.22, positive
0.5415, 0.49, 0.5986, 0.2315, 0.5, 0.0, 0.4915, 0.22, positive
0.5211, 0.4923, 0.5844, 0.21, 0.5, 0.0, 0.4677, 0.22, positive
0.46, 0.5133, 0.4867, 0.3199, 0.5, 0.0, 0.5044, 0.3656, positive
0.47, 0.4484, 0.5328, 0.1828, 0.5, 0.0, 0.4812, 0.3012, positive
0.5181, 0.3642, 0.4819, 0.1358, 0.5, 0.0, 0.5461, 0.2181, positive
0.351, 0.5801, 0.54, 0.1602, 0.5, 0.0, 0.5098, 0.22, positive
0.316, 0.3281, 0.5822, 0.174, 0.5, 0.0, 0.52, 0.3081, positive
0.54, 0.5297, 0.5419, 0.1961, 0.5, 0.0, 0.5403, 0.2442, positive
0.4222, 0.2759, 0.4855, 0.2241, 0.5, 0.0, 0.5459, 0.3407, positive
0.6156, 0.6417, 0.56, 0.1972, 0.5, 0.0, 0.485, 0.33, positive
0.4815, 0.3241, 0.4928, 0.3486, 0.5, 0.0, 0.5072, 0.2886, positive
0.35, 0.4159, 0.5478, 0.2759, 0.5, 0.0, 0.47, 0.2484, positive
0.4165, 0.447, 0.5738, 0.1997, 0.5, 0.0, 0.5768, 0.2894, positive
