@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.8009, 0.7895, 0.4828, 0.2324, 0.5, 0.0, 0.4648, 0.22, positive
0.7937, 0.6307, 0.4479, 0.2893, 0.5, 0.0, 0.5044, 0.22, positive
0.7989, 0.6416, 0.4542, 0.2942, 0.5, 0.0, 0.5068, 0.22, positive
0.7051, 0.706, 0.514, 0.3359, 0.5, 0.0, 0.469, 0.2351, positive
0.8024, 0.8295, 0.4214, 0.3619, 0.5, 0.0, 0.407, 0.22, positive
0.7947, 0.7483, 0.4853, 0.3359, 0.5, 0.0, 0.4705, 0.2247, positive
0.6523, 0.6411, 0.5423, 0.3926, 0.5, 0.0, 0.5057, 0.22, positive
0.754, 0.7307, 0.496, 0.2653, 0.5, 0.0, 0.5047, 0.22, positive
0.8348, 0.8124, 0.4645, 0.3776, 0.5, 0.0, 0.3952, 0.2552, positive
0.7402, 0.7399, 0.5098, 0.2699, 0.5, 0.0, 0.5001, 0.22, positive
0.8074, 0.7518, 0.5472, 0.2282, 0.5, 0.0, 0.4654, 0.22, positive
0.8086, 0.7823, 0.5106, 0.23, 0.5, 0.0, 0.4646, 0.22, positive
0.7973, 0.8155, 0.5427, 0.3518, 0.5, 0.0, 0.4255, 0.22, positive
0.7999, 0.63, 0.45, 0.29, 0.5, 0.0, 0.5099, 0.22, positive
0.7789, 0.7289, 0.4844, 0.2911, 0.5, 0.0, 0.4967, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4976, 0.27, positive
0.8071, 0.7645, 0.4874, 0.2378, 0.5, 0.0, 0.4729, 0.22, positive
0.8135, 0.8139, 0.5539, 0.3519, 0.5, 0.0, 0.4084, 0.22, positive
0.8066, 0.8166, 0.4184, 0.3533, 0.5, 0.0, 0.385, 0.22, positive
0.4437, 0.4755, 0.5543, 0.2035, 0.5, 0.0, 0.3869, 0.22, positive
0.7612, 0.7376, 0.524, 0.2424, 0.5, 0.0, 0.5012, 0.22, positive
0.8142, 0.773, 0.4888, 0.2335, 0.5, 0.0, 0.4658, 0.22, positive
0.8012, 0.7574, 0.4862, 0.2413, 0.5, 0.0, 0.4788, 0.22, positive
0.7405, 0.7109, 0.5203, 0.3005, 0.5, 0.0, 0.2714, 0.22, positive
0.7936, 0.7545, 0.4755, 0.3354, 0.5, 0.0, 0.4637, 0.22, positive
0.7464, 0.7226, 0.4987, 0.2864, 0.5, 0.0, 0.4974, 0.2636, positive
0.7973, 0.7687, 0.4957, 0.2413, 0.5, 0.0, 0.4713, 0.22, positive
0.7891, 0.7387, 0.4896, 0.3302, 0.5, 0.0, 0.4789, 0.22, positive
0.753, 0.7768, 0.4686, 0.2486, 0.5, 0.0, 0.493, 0.22, positive
0.7448, 0.72, 0.4968, 0.2768, 0.5, 0.0, 0.5016, 0.262, positive
0.74, 0.7808, 0.4757, 0.2557, 0.5, 0.0, 0.4839, 0.2396, positive
0.8264, 0.8118, 0.4428, 0.3764, 0.5, 0.0, 0.3982, 0.2528, positive
0.7597, 0.8101, 0.4674, 0.2375, 0.5, 0.0, 0.4751, 0.22, positive
0.8142, 0.8179, 0.4184, 0.3642, 0.5, 0.0, 0.3921, 0.2284, positive
0.693, 0.5922, 0.5317, 0.3917, 0.5, 0.0, 0.5761, 0.22, positive
0.7785, 0.724, 0.4854, 0.3323, 0.5, 0.0, 0.4663, 0.22, positive
0.8174, 0.78, 0.4911, 0.2326, 0.5, 0.0, 0.4531, 0.22, positive
0.725, 0.6383, 0.425, 0.2817, 0.5, 0.0, 0.4433, 0.22, positive
0.4215, 0.5511, 0.4921, 0.1946, 0.5, 0.0, 0.3692, 0.22, positive
0.8204, 0.8158, 0.5558, 0.3529, 0.5, 0.0, 0.4025, 0.22, positive
0.7132, 0.7179, 0.5326, 0.1832, 0.5, 0.0, 0.5111, 0.22, positive
0.7058, 0.5829, 0.5254, 0.3842, 0.5, 0.0, 0.5854, 0.22, positive
0.7422, 0.7385, 0.5078, 0.2693, 0.5, 0.0, 0.5007, 0.22, positive
0.7282, 0.667, 0.4803, 0.3489, 0.5, 0.0, 0.4333, 0.22, positive
0.4105, 0.5883, 0.4614, 0.1902, 0.5, 0.0, 0.3604, 0.22, positive
0.843, 0.8165, 0.4889, 0.3735, 0.5, 0.0, 0.387, 0.247, positive
0.7866, 0.6701, 0.4634, 0.2766, 0.5, 0.0, 0.51, 0.22, positive
0.783, 0.7858, 0.483, 0.3441, 0.5, 0.0, 0.48, 0.22, positive
0.74, 0.7606, 0.4838, 0.2638, 0.5, 0.0, 0.4919, 0.2497, positive
0.7577, 0.7715, 0.58, 0.2238, 0.5, 0.0, 0.4862, 0.22, positive
0.6653, 0.6513, 0.5354, 0.3961, 0.5, 0.0, 0.5041, 0.22, positive
0.7454, 0.7225, 0.5182, 0.2964, 0.5, 0.0, 0.2807, 0.22, positive
0.6897, 0.6574, 0.514, 0.3777, 0.5, 0.0, 0.4765, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4918, 0.27, positive
0.6802, 0.6551, 0.5223, 0.3848, 0.5, 0.0, 0.4873, 0.22, positive
0.74, 0.67, 0.4699, 0.3399, 0.5, 0.0, 0.42, 0.22, positive
0.74, 0.8041, 0.4664, 0.2464, 0.5, 0.0, 0.4832, 0.2279, positive
0.8419, 0.8253, 0.495, 0.36, 0.5, 0.0, 0.3741, 0.22, positive
0.74, 0.7389, 0.5094, 0.2706, 0.5, 0.0, 0.4994, 0.2228, positive
0.74, 0.8098, 0.4641, 0.2441, 0.5, 0.0, 0.481, 0.2251, positive
0.8083, 0.7858, 0.4856, 0.2315, 0.5, 0.0, 0.4629, 0.22, positive
0.74, 0.7673, 0.4811, 0.2611, 0.5, 0.0, 0.4905, 0.2464, positive
0.7874, 0.7887, 0.5204, 0.2939, 0.5, 0.0, 0.3352, 0.22, positive
0.809, 0.81, 0.5202, 0.359, 0.5, 0.0, 0.414, 0.2319, positive
0.7796, 0.8604, 0.4668, 0.3716, 0.5, 0.0, 0.4672, 0.2264, positive
0.8009, 0.8314, 0.4236, 0.3623, 0.5, 0.0, 0.4104, 0.22, positive
0.7815, 0.7877, 0.5593, 0.23, 0.5, 0.0, 0.4754, 0.22, positive
0.7961, 0.8179, 0.5395, 0.3526, 0.5, 0.0, 0.4279, 0.22, positive
0.6653, 0.6408, 0.5387, 0.3987, 0.5, 0.0, 0.5206, 0.22, positive
0.74, 0.7207, 0.5004, 0.2796, 0.5, 0.0, 0.4904, 0.2682, positive
0.7119, 0.6425, 0.4219, 0.2794, 0.5, 0.0, 0.4325, 0.22, positive
0.74, 0.7254, 0.5027, 0.2773, 0.5, 0.0, 0.5, 0.2566, positive
0.7936, 0.7463, 0.4864, 0.3345, 0.5, 0.0, 0.4728, 0.2236, positive
0.7743, 0.7843, 0.5157, 0.29, 0.5, 0.0, 0.3428, 0.22, positive
0.7411, 0.72, 0.4993, 0.2793, 0.5, 0.0, 0.4907, 0.2682, positive
0.778, 0.7232, 0.4852, 0.3324, 0.5, 0.0, 0.4656, 0.22, positive
0.7179, 0.7112, 0.5088, 0.3154, 0.5, 0.0, 0.4767, 0.2479, positive
0.7494, 0.7338, 0.5006, 0.2669, 0.5, 0.0, 0.5031, 0.22, positive
0.8572, 0.8236, 0.5315, 0.3664, 0.5, 0.0, 0.3728, 0.2328, positive
0.7617, 0.7476, 0.4745, 0.2545, 0.5, 0.0, 0.5017, 0.22, positive
0.7849, 0.773, 0.4849, 0.3402, 0.5, 0.0, 0.48, 0.22, positive
0.74, 0.724, 0.502, 0.278, 0.5, 0.0, 0.5, 0.26, positive
0.8047, 0.8147, 0.4232, 0.3494, 0.5, 0.0, 0.3821, 0.22, positive
0.74, 0.7485, 0.4886, 0.2686, 0.5, 0.0, 0.4871, 0.2557, positive
0.8225, 0.63, 0.4106, 0.2562, 0.5, 0.0, 0.5213, 0.22, positive
0.7911, 0.8436, 0.4383, 0.3647, 0.5, 0.0, 0.4324, 0.22, positive
0.7672, 0.74, 0.4991, 0.3026, 0.5, 0.0, 0.4891, 0.22, positive
0.4773, 0.4218, 0.5104, 0.2741, 0.5, 0.0, 0.4609, 0.22, positive
0.7298, 0.7159, 0.5041, 0.2963, 0.5, 0.0, 0.4839, 0.2598, positive
0.6636, 0.6436, 0.5391, 0.3991, 0.5, 0.0, 0.5173, 0.22, positive
0.6892, 0.6861, 0.4915, 0.17, 0.5, 0.0, 0.5239, 0.2277, positive
0.6963, 0.6591, 0.5082, 0.3728, 0.5, 0.0, 0.4692, 0.22, positive
0.7241, 0.6541, 0.4435, 0.3082, 0.5, 0.0, 0.4253, 0.22, positive
0.74, 0.8182, 0.4607, 0.2407, 0.5, 0.0, 0.4802, 0.2209, positive
0.7364, 0.638, 0.4119, 0.2698, 0.5, 0.0, 0.4503, 0.22, positive
0.7188, 0.6635, 0.4435, 0.28, 0.5, 0.0, 0.4506, 0.2347, positive
0.8247, 0.8153, 0.4518, 0.3791, 0.5, 0.0, 0.4071, 0.2565, positive
0.6545, 0.6416, 0.5394, 0.3964, 0.5, 0.0, 0.509, 0.22, positive
0.7493, 0.74, 0.5063, 0.2811, 0.5, 0.0, 0.4963, 0.22, positive
0.7799, 0.6346, 0.3985, 0.2531, 0.5, 0.0, 0.4838, 0.22, positive
0.75, 0.76, 0.58, 0.22, 0.5, 0.0, 0.49, 0.22, positive
0.8341, 0.824, 0.4743, 0.36, 0.5, 0.0, 0.3779, 0.22, positive
0.7243, 0.665, 0.5118, 0.3232, 0.5, 0.0, 0.5353, 0.2504, positive
0.6901, 0.5973, 0.5325, 0.3925, 0.5, 0.0, 0.5702, 0.22, positive
0.7621, 0.7009, 0.4788, 0.3356, 0.5, 0.0, 0.4465, 0.22, positive
0.678, 0.6545, 0.5242, 0.3865, 0.5, 0.0, 0.4897, 0.22, positive
0.7764, 0.7864, 0.4939, 0.2929, 0.5, 0.0, 0.3396, 0.22, positive
0.7726, 0.733, 0.4935, 0.3126, 0.5, 0.0, 0.487, 0.2374, positive
0.673, 0.6272, 0.5367, 0.3967, 0.5, 0.0, 0.5361, 0.22, positive
0.7695, 0.74, 0.4982, 0.3054, 0.5, 0.0, 0.4882, 0.22, positive
0.757, 0.72, 0.4887, 0.2687, 0.5, 0.0, 0.5013, 0.2417, positive
0.7695, 0.7216, 0.4797, 0.2597, 0.5, 0.0, 0.5095, 0.22, positive
0.7325, 0.7085, 0.52, 0.309, 0.5, 0.0, 0.2984, 0.22, positive
0.74, 0.7293, 0.5046, 0.2754, 0.5, 0.0, 0.5, 0.2468, positive
0.8292, 0.8232, 0.4611, 0.36, 0.5, 0.0, 0.3804, 0.22, positive
0.8119, 0.81, 0.5104, 0.3619, 0.5, 0.0, 0.4121, 0.2358, positive
0.7518, 0.7597, 0.579, 0.2203, 0.5, 0.0, 0.4892, 0.22, positive
0.7556, 0.7683, 0.58, 0.2228, 0.5, 0.0, 0.4872, 0.22, positive
0.7546, 0.6366, 0.4063, 0.2628, 0.5, 0.0, 0.4643, 0.22, positive
0.7627, 0.7443, 0.4751, 0.2551, 0.5, 0.0, 0.5027, 0.22, positive
0.7386, 0.6686, 0.4676, 0.3372, 0.5, 0.0, 0.4205, 0.22, positive
0.7409, 0.7237, 0.5074, 0.2745, 0.5, 0.0, 0.49, 0.2654, positive
0.7617, 0.7476, 0.4745, 0.2545, 0.5, 0.0, 0.5017, 0.22, positive
0.7676, 0.7575, 0.57, 0.2225, 0.5, 0.0, 0.4825, 0.22, positive
0.6717, 0.6602, 0.5342, 0.3825, 0.5, 0.0, 0.5071, 0.2273, positive
0.7041, 0.5893, 0.5238, 0.3849, 0.5, 0.0, 0.5725, 0.22, positive
0.7985, 0.7672, 0.5572, 0.23, 0.5, 0.0, 0.4686, 0.22, positive
0.7707, 0.8691, 0.4689, 0.3698, 0.5, 0.0, 0.4783, 0.22, positive
0.7255, 0.6762, 0.4718, 0.2904, 0.5, 0.0, 0.3472, 0.22, positive
0.8553, 0.8258, 0.5658, 0.3579, 0.5, 0.0, 0.3726, 0.22, positive
0.5627, 0.4557, 0.5235, 0.3246, 0.5, 0.0, 0.5181, 0.22, positive
0.7579, 0.811, 0.4667, 0.2378, 0.5, 0.0, 0.4755, 0.22, positive
0.7447, 0.8176, 0.4618, 0.2394, 0.5, 0.0, 0.4788, 0.22, positive
0.7686, 0.7878, 0.58, 0.2293, 0.5, 0.0, 0.4807, 0.22, positive
0.7773, 0.7586, 0.5007, 0.2514, 0.5, 0.0, 0.4814, 0.22, positive
0.74, 0.7223, 0.5012, 0.2788, 0.5, 0.0, 0.5, 0.2641, positive
0.8159, 0.775, 0.4892, 0.2325, 0.5, 0.0, 0.4641, 0.22, positive
0.6847, 0.6912, 0.5235, 0.367, 0.5, 0.0, 0.4688, 0.22, positive
0.4707, 0.4093, 0.5714, 0.2386, 0.5, 0.0, 0.4286, 0.22, positive
0.7981, 0.6332, 0.3929, 0.2461, 0.5, 0.0, 0.4978, 0.22, positive
0.74, 0.7189, 0.4993, 0.2814, 0.5, 0.0, 0.4884, 0.2689, positive
0.8039, 0.748, 0.534, 0.238, 0.5, 0.0, 0.468, 0.22, positive
0.7707, 0.6924, 0.4632, 0.2647, 0.5, 0.0, 0.5092, 0.2547, positive
0.7311, 0.6754, 0.4789, 0.3436, 0.5, 0.0, 0.4271, 0.22, positive
0.8384, 0.63, 0.3829, 0.2325, 0.5, 0.0, 0.5292, 0.22, positive
0.6933, 0.6604, 0.5233, 0.3699, 0.5, 0.0, 0.5028, 0.22, positive
0.4615, 0.4185, 0.5961, 0.2139, 0.5, 0.0, 0.4039, 0.22, positive
0.7462, 0.74, 0.5075, 0.2775, 0.5, 0.0, 0.4975, 0.22, positive
0.7942, 0.7473, 0.4858, 0.3352, 0.5, 0.0, 0.4717, 0.2242, positive
0.8057, 0.8343, 0.4581, 0.3759, 0.5, 0.0, 0.4324, 0.2438, positive
0.8008, 0.7838, 0.5245, 0.23, 0.5, 0.0, 0.4677, 0.22, positive
0.7516, 0.72, 0.4923, 0.2723, 0.5, 0.0, 0.4977, 0.2506, positive
0.828, 0.63, 0.4009, 0.2479, 0.5, 0.0, 0.524, 0.22, positive
0.8168, 0.7761, 0.4894, 0.2319, 0.5, 0.0, 0.4632, 0.22, positive
0.7874, 0.74, 0.4911, 0.3268, 0.5, 0.0, 0.4811, 0.22, positive
0.675, 0.6238, 0.5363, 0.3963, 0.5, 0.0, 0.54, 0.22, positive
0.7922, 0.7552, 0.503, 0.3343, 0.5, 0.0, 0.467, 0.22, positive
0.7584, 0.7588, 0.4722, 0.2522, 0.5, 0.0, 0.4984, 0.22, positive
0.7142, 0.7097, 0.5103, 0.3212, 0.5, 0.0, 0.4745, 0.2442, positive
0.7502, 0.8098, 0.5007, 0.2366, 0.5, 0.0, 0.48, 0.22, positive
0.8368, 0.8245, 0.4815, 0.36, 0.5, 0.0, 0.3766, 0.22, positive
0.7158, 0.7039, 0.496, 0.2277, 0.5, 0.0, 0.5121, 0.2499, positive
0.7922, 0.7551, 0.503, 0.3343, 0.5, 0.0, 0.467, 0.22, positive
0.7892, 0.7992, 0.4619, 0.3185, 0.5, 0.0, 0.3589, 0.22, positive
0.772, 0.7896, 0.5763, 0.23, 0.5, 0.0, 0.4792, 0.22, positive
0.6731, 0.6615, 0.5334, 0.3803, 0.5, 0.0, 0.5084, 0.2282, positive
0.7981, 0.7675, 0.5575, 0.23, 0.5, 0.0, 0.4688, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4972, 0.27, positive
0.74, 0.7725, 0.4897, 0.2578, 0.5, 0.0, 0.4919, 0.22, positive
0.74, 0.755, 0.486, 0.266, 0.5, 0.0, 0.493, 0.2525, positive
0.714, 0.6856, 0.496, 0.3504, 0.5, 0.0, 0.4408, 0.22, positive
0.7946, 0.8046, 0.4484, 0.3293, 0.5, 0.0, 0.3669, 0.22, positive
0.7396, 0.6367, 0.4299, 0.2833, 0.5, 0.0, 0.4563, 0.22, positive
0.8053, 0.8153, 0.4758, 0.3553, 0.5, 0.0, 0.4041, 0.22, positive
0.7849, 0.7732, 0.4849, 0.3402, 0.5, 0.0, 0.48, 0.22, positive
0.82, 0.7538, 0.5336, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.7617, 0.74, 0.5013, 0.296, 0.5, 0.0, 0.4913, 0.22, positive
0.8356, 0.6339, 0.3852, 0.2322, 0.5, 0.0, 0.5283, 0.2222, positive
0.7854, 0.6316, 0.4451, 0.2884, 0.5, 0.0, 0.4971, 0.22, positive
0.6813, 0.6808, 0.4902, 0.1527, 0.5, 0.0, 0.5292, 0.221, positive
0.7435, 0.7339, 0.5277, 0.2592, 0.5, 0.0, 0.49, 0.2527, positive
0.6999, 0.6999, 0.4966, 0.1899, 0.5, 0.0, 0.52, 0.22, positive
0.7863, 0.8375, 0.5134, 0.3592, 0.5, 0.0, 0.4475, 0.22, positive
0.7393, 0.7197, 0.5052, 0.3452, 0.5, 0.0, 0.4699, 0.22, positive
0.4804, 0.4379, 0.5853, 0.2157, 0.5, 0.0, 0.4024, 0.22, positive
0.5747, 0.4666, 0.524, 0.3303, 0.5, 0.0, 0.5244, 0.22, positive
0.6776, 0.6654, 0.5312, 0.3735, 0.5, 0.0, 0.5056, 0.231, positive
0.7574, 0.72, 0.4884, 0.2684, 0.5, 0.0, 0.5058, 0.2409, positive
0.74, 0.7359, 0.508, 0.272, 0.5, 0.0, 0.498, 0.2302, positive
0.8588, 0.8268, 0.5668, 0.3584, 0.5, 0.0, 0.3696, 0.22, positive
0.8113, 0.757, 0.547, 0.23, 0.5, 0.0, 0.4635, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4996, 0.27, positive
0.8409, 0.8217, 0.5617, 0.3558, 0.5, 0.0, 0.385, 0.22, positive
0.6292, 0.6146, 0.5492, 0.3708, 0.5, 0.0, 0.4931, 0.22, positive
0.8552, 0.8226, 0.5255, 0.3674, 0.5, 0.0, 0.3748, 0.2348, positive
0.7241, 0.7094, 0.4974, 0.2456, 0.5, 0.0, 0.5079, 0.2568, positive
0.7261, 0.7107, 0.4977, 0.2498, 0.5, 0.0, 0.507, 0.2584, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.495, 0.27, positive
0.7857, 0.6789, 0.4452, 0.2572, 0.5, 0.0, 0.5137, 0.2472, positive
0.7846, 0.7946, 0.5294, 0.314, 0.5, 0.0, 0.3737, 0.22, positive
0.7941, 0.6947, 0.4735, 0.3135, 0.5, 0.0, 0.4924, 0.22, positive
0.8682, 0.8297, 0.5653, 0.36, 0.5, 0.0, 0.3609, 0.22, positive
0.7581, 0.7523, 0.514, 0.2879, 0.5, 0.0, 0.3063, 0.22, positive
0.6173, 0.5052, 0.5261, 0.3506, 0.5, 0.0, 0.5467, 0.22, positive
0.8102, 0.8001, 0.5341, 0.3122, 0.5, 0.0, 0.3421, 0.22, positive
0.7276, 0.7117, 0.4979, 0.2531, 0.5, 0.0, 0.4983, 0.2596, positive
0.7793, 0.7755, 0.5397, 0.3328, 0.5, 0.0, 0.3683, 0.22, positive
0.74, 0.7196, 0.4998, 0.2805, 0.5, 0.0, 0.4994, 0.2696, positive
0.7842, 0.78, 0.5043, 0.2658, 0.5, 0.0, 0.3669, 0.22, positive
0.4792, 0.4008, 0.5487, 0.2613, 0.5, 0.0, 0.4513, 0.22, positive
0.7285, 0.6831, 0.4816, 0.2923, 0.5, 0.0, 0.3314, 0.22, positive
0.6814, 0.6126, 0.5347, 0.3947, 0.5, 0.0, 0.5527, 0.22, positive
0.7867, 0.7367, 0.4884, 0.3185, 0.5, 0.0, 0.4849, 0.22, positive
0.8235, 0.6512, 0.4036, 0.2371, 0.5, 0.0, 0.5253, 0.22, positive
0.7788, 0.74, 0.4945, 0.3166, 0.5, 0.0, 0.4845, 0.22, positive
0.8295, 0.8462, 0.5295, 0.3641, 0.5, 0.0, 0.4086, 0.22, positive
0.8459, 0.818, 0.4978, 0.372, 0.5, 0.0, 0.3841, 0.2441, positive
0.7431, 0.6363, 0.431, 0.2837, 0.5, 0.0, 0.4594, 0.22, positive
0.6898, 0.6761, 0.5251, 0.3553, 0.5, 0.0, 0.5063, 0.2386, positive
0.8095, 0.7741, 0.4705, 0.3544, 0.5, 0.0, 0.441, 0.2395, positive
0.7524, 0.7389, 0.5159, 0.2917, 0.5, 0.0, 0.2948, 0.22, positive
0.7028, 0.5897, 0.5279, 0.3824, 0.5, 0.0, 0.5838, 0.2235, positive
0.5474, 0.5205, 0.5738, 0.2931, 0.5, 0.0, 0.4481, 0.22, positive
0.6949, 0.7019, 0.5181, 0.3522, 0.5, 0.0, 0.4639, 0.2249, positive
0.7578, 0.72, 0.4881, 0.2681, 0.5, 0.0, 0.5059, 0.2403, positive
0.7156, 0.7037, 0.4959, 0.2271, 0.5, 0.0, 0.5122, 0.2496, positive
0.711, 0.7084, 0.5116, 0.3264, 0.5, 0.0, 0.4726, 0.241, positive
0.6934, 0.6595, 0.5234, 0.3701, 0.5, 0.0, 0.5039, 0.22, positive
0.4552, 0.4362, 0.5867, 0.2081, 0.5, 0.0, 0.3962, 0.22, positive
0.7504, 0.7574, 0.5344, 0.2561, 0.5, 0.0, 0.493, 0.22, positive
0.74, 0.795, 0.4756, 0.2494, 0.5, 0.0, 0.4862, 0.22, positive
0.7459, 0.636, 0.432, 0.284, 0.5, 0.0, 0.4619, 0.22, positive
0.7357, 0.7086, 0.4886, 0.28, 0.5, 0.0, 0.4901, 0.2629, positive
0.74, 0.8191, 0.4604, 0.2404, 0.5, 0.0, 0.4801, 0.2205, positive
0.7153, 0.7035, 0.4959, 0.2265, 0.5, 0.0, 0.5123, 0.2494, positive
0.812, 0.81, 0.5099, 0.362, 0.5, 0.0, 0.412, 0.2361, positive
0.7202, 0.6819, 0.4898, 0.3479, 0.5, 0.0, 0.4359, 0.22, positive
0.8081, 0.7429, 0.5258, 0.2371, 0.5, 0.0, 0.4719, 0.22, positive
0.747, 0.7353, 0.503, 0.2677, 0.5, 0.0, 0.5023, 0.22, positive
0.8107, 0.7847, 0.4865, 0.2312, 0.5, 0.0, 0.4623, 0.22, positive
0.7442, 0.6021, 0.4946, 0.3458, 0.5, 0.0, 0.5546, 0.22, positive
0.797, 0.6333, 0.3932, 0.2465, 0.5, 0.0, 0.4969, 0.22, positive
0.7624, 0.729, 0.4955, 0.3024, 0.5, 0.0, 0.4855, 0.2476, positive
0.6933, 0.6603, 0.5233, 0.3699, 0.5, 0.0, 0.503, 0.22, positive
0.74, 0.8054, 0.4658, 0.2458, 0.5, 0.0, 0.4815, 0.2273, positive
0.6765, 0.6775, 0.529, 0.378, 0.5, 0.0, 0.4825, 0.22, positive
0.7824, 0.8453, 0.503, 0.3618, 0.5, 0.0, 0.4553, 0.22, positive
0.8174, 0.7521, 0.5421, 0.23, 0.5, 0.0, 0.461, 0.22, positive
0.7624, 0.72, 0.4851, 0.2651, 0.5, 0.0, 0.5049, 0.2326, positive
0.428, 0.5289, 0.5103, 0.1972, 0.5, 0.0, 0.3744, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4938, 0.27, positive
0.7897, 0.7861, 0.5445, 0.23, 0.5, 0.0, 0.4721, 0.22, positive
0.7893, 0.8314, 0.5215, 0.3571, 0.5, 0.0, 0.4414, 0.22, positive
0.8027, 0.678, 0.4334, 0.246, 0.5, 0.0, 0.5193, 0.22, positive
0.7856, 0.7356, 0.4878, 0.3147, 0.5, 0.0, 0.4865, 0.22, positive
0.7047, 0.7059, 0.5141, 0.3364, 0.5, 0.0, 0.4718, 0.2347, positive
0.7789, 0.812, 0.4789, 0.3521, 0.5, 0.0, 0.48, 0.22, positive
0.7486, 0.7573, 0.5705, 0.2268, 0.5, 0.0, 0.4914, 0.22, positive
0.7809, 0.7556, 0.5623, 0.2244, 0.5, 0.0, 0.4767, 0.22, positive
0.7538, 0.7422, 0.5154, 0.2908, 0.5, 0.0, 0.2976, 0.22, positive
0.769, 0.7883, 0.5776, 0.2314, 0.5, 0.0, 0.4807, 0.22, positive
0.7071, 0.6367, 0.4213, 0.2801, 0.5, 0.0, 0.4307, 0.22, positive
0.7963, 0.8174, 0.5402, 0.3525, 0.5, 0.0, 0.4274, 0.22, positive
0.7423, 0.7446, 0.5262, 0.2584, 0.5, 0.0, 0.4977, 0.22, positive
0.8174, 0.7484, 0.5369, 0.2316, 0.5, 0.0, 0.4626, 0.22, positive
0.7292, 0.6912, 0.4712, 0.28, 0.5, 0.0, 0.4684, 0.252, positive
0.7467, 0.7355, 0.5033, 0.2678, 0.5, 0.0, 0.5022, 0.22, positive
0.731, 0.6754, 0.479, 0.3436, 0.5, 0.0, 0.4272, 0.22, positive
0.7973, 0.8153, 0.5429, 0.3518, 0.5, 0.0, 0.4253, 0.22, positive
0.74, 0.6752, 0.4731, 0.3338, 0.5, 0.0, 0.4272, 0.2252, positive
0.6725, 0.6708, 0.5317, 0.3834, 0.5, 0.0, 0.4892, 0.22, positive
0.8044, 0.7831, 0.5181, 0.23, 0.5, 0.0, 0.4662, 0.22, positive
0.5213, 0.6337, 0.4838, 0.2576, 0.5, 0.0, 0.3997, 0.22, positive
0.7256, 0.6556, 0.446, 0.3112, 0.5, 0.0, 0.4248, 0.22, positive
0.7606, 0.7514, 0.4737, 0.2537, 0.5, 0.0, 0.5006, 0.22, positive
0.7409, 0.7203, 0.4998, 0.2809, 0.5, 0.0, 0.4997, 0.2691, positive
0.7197, 0.6659, 0.4459, 0.28, 0.5, 0.0, 0.4526, 0.2362, positive
0.7911, 0.7419, 0.4889, 0.3313, 0.5, 0.0, 0.4778, 0.2211, positive
0.7794, 0.7558, 0.5632, 0.2242, 0.5, 0.0, 0.4774, 0.22, positive
0.7624, 0.7622, 0.5125, 0.2851, 0.5, 0.0, 0.3147, 0.22, positive
0.7843, 0.677, 0.4657, 0.2743, 0.5, 0.0, 0.51, 0.22, positive
0.7966, 0.786, 0.5294, 0.3431, 0.5, 0.0, 0.4406, 0.22, positive
0.5931, 0.5371, 0.5042, 0.2473, 0.5, 0.0, 0.416, 0.22, positive
0.7837, 0.7375, 0.4913, 0.3237, 0.5, 0.0, 0.4825, 0.2263, positive
0.8087, 0.8187, 0.4286, 0.3587, 0.5, 0.0, 0.394, 0.22, positive
0.8071, 0.8085, 0.4215, 0.3557, 0.5, 0.0, 0.4029, 0.22, positive
0.773, 0.7894, 0.5746, 0.23, 0.5, 0.0, 0.4788, 0.22, positive
0.778, 0.696, 0.472, 0.268, 0.5, 0.0, 0.51, 0.22, positive
0.7781, 0.7297, 0.4816, 0.2551, 0.5, 0.0, 0.5019, 0.22, positive
0.8325, 0.63, 0.3932, 0.2413, 0.5, 0.0, 0.5262, 0.22, positive
0.74, 0.7469, 0.4892, 0.2692, 0.5, 0.0, 0.4946, 0.2565, positive
0.8075, 0.7484, 0.5353, 0.2362, 0.5, 0.0, 0.4662, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4977, 0.27, positive
0.6918, 0.7007, 0.5193, 0.3571, 0.5, 0.0, 0.4611, 0.2218, positive
0.5436, 0.4385, 0.5226, 0.3155, 0.5, 0.0, 0.5081, 0.22, positive
0.7502, 0.72, 0.4932, 0.2732, 0.5, 0.0, 0.4968, 0.2531, positive
