@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7928, 0.7733, 0.4419, 0.2524, 0.5, 0.0, 0.5176, 0.22, positive
0.7365, 0.7372, 0.5107, 0.2763, 0.5, 0.0, 0.4972, 0.22, positive
0.7411, 0.7421, 0.5174, 0.2647, 0.5, 0.0, 0.4989, 0.22, positive
0.812, 0.7418, 0.4149, 0.244, 0.5, 0.0, 0.523, 0.22, positive
0.74, 0.8049, 0.4695, 0.2457, 0.5, 0.0, 0.5, 0.293, positive
0.6569, 0.687, 0.5129, 0.3399, 0.5, 0.0, 0.4482, 0.22, positive
0.7688, 0.7292, 0.5104, 0.2712, 0.5, 0.0, 0.3373, 0.22, positive
0.8235, 0.8067, 0.5421, 0.3228, 0.5, 0.0, 0.346, 0.22, positive
0.7664, 0.7276, 0.5112, 0.2736, 0.5, 0.0, 0.3315, 0.22, positive
0.7102, 0.6404, 0.4204, 0.28, 0.5, 0.0, 0.4303, 0.2203, positive
0.779, 0.7254, 0.4908, 0.2546, 0.5, 0.0, 0.501, 0.22, positive
0.8146, 0.8177, 0.4191, 0.3646, 0.5, 0.0, 0.3923, 0.2291, positive
0.7354, 0.7182, 0.5018, 0.2873, 0.5, 0.0, 0.4963, 0.2654, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.5, 0.27, positive
0.7567, 0.7289, 0.4933, 0.2644, 0.5, 0.0, 0.5056, 0.22, positive
0.767, 0.7576, 0.5703, 0.2224, 0.5, 0.0, 0.4827, 0.22, positive
0.4841, 0.6345, 0.5119, 0.19, 0.5, 0.0, 0.4564, 0.22, positive
0.8207, 0.6474, 0.4032, 0.2397, 0.5, 0.0, 0.5223, 0.2297, positive
0.4352, 0.5942, 0.4566, 0.1976, 0.5, 0.0, 0.3659, 0.22, positive
0.7198, 0.6661, 0.4461, 0.28, 0.5, 0.0, 0.4529, 0.2363, positive
0.7808, 0.7556, 0.5624, 0.2244, 0.5, 0.0, 0.4768, 0.22, positive
0.8119, 0.7512, 0.5446, 0.2288, 0.5, 0.0, 0.4635, 0.22, positive
0.7399, 0.7187, 0.5013, 0.4223, 0.5, 0.0, 0.4101, 0.22, positive
0.8391, 0.6308, 0.3811, 0.2305, 0.5, 0.0, 0.5297, 0.2205, positive
0.7864, 0.7364, 0.4882, 0.3173, 0.5, 0.0, 0.4854, 0.22, positive
0.8097, 0.7487, 0.5361, 0.2351, 0.5, 0.0, 0.4651, 0.22, positive
0.7258, 0.7143, 0.5057, 0.3027, 0.5, 0.0, 0.4887, 0.2558, positive
0.7498, 0.7596, 0.5787, 0.2209, 0.5, 0.0, 0.4902, 0.22, positive
0.757, 0.7497, 0.5143, 0.2886, 0.5, 0.0, 0.3041, 0.22, positive
0.7668, 0.7264, 0.496, 0.2536, 0.5, 0.0, 0.5068, 0.22, positive
0.7635, 0.8082, 0.4482, 0.2439, 0.5, 0.0, 0.5078, 0.2747, positive
0.811, 0.7572, 0.5472, 0.23, 0.5, 0.0, 0.4636, 0.22, positive
0.7852, 0.7974, 0.4374, 0.2475, 0.5, 0.0, 0.5151, 0.2422, positive
0.8142, 0.8179, 0.4184, 0.3642, 0.5, 0.0, 0.3921, 0.2284, positive
0.7487, 0.6822, 0.4735, 0.3383, 0.5, 0.0, 0.4304, 0.22, positive
0.7469, 0.6837, 0.4792, 0.324, 0.5, 0.0, 0.4017, 0.22, positive
0.7716, 0.7237, 0.4774, 0.2595, 0.5, 0.0, 0.5105, 0.22, positive
0.4599, 0.5983, 0.4533, 0.205, 0.5, 0.0, 0.3716, 0.22, positive
0.8392, 0.8146, 0.4775, 0.3754, 0.5, 0.0, 0.3908, 0.2508, positive
0.7546, 0.7258, 0.4971, 0.2946, 0.5, 0.0, 0.4942, 0.2554, positive
0.8584, 0.7911, 0.4074, 0.3611, 0.5, 0.0, 0.4189, 0.2411, positive
0.7417, 0.7112, 0.5194, 0.2983, 0.5, 0.0, 0.2741, 0.22, positive
0.703, 0.5905, 0.5278, 0.3818, 0.5, 0.0, 0.5833, 0.2237, positive
0.6657, 0.6326, 0.4259, 0.2667, 0.5, 0.0, 0.4197, 0.22, positive
0.771, 0.7805, 0.5106, 0.2808, 0.5, 0.0, 0.3303, 0.22, positive
0.7238, 0.7135, 0.5065, 0.3059, 0.5, 0.0, 0.4803, 0.2538, positive
0.8011, 0.7843, 0.4457, 0.3466, 0.5, 0.0, 0.4301, 0.22, positive
0.7435, 0.7341, 0.5282, 0.2589, 0.5, 0.0, 0.49, 0.2524, positive
0.7278, 0.6578, 0.4497, 0.3157, 0.5, 0.0, 0.4241, 0.22, positive
0.7153, 0.6337, 0.5185, 0.3478, 0.5, 0.0, 0.5555, 0.2392, positive
0.77, 0.7333, 0.51, 0.2707, 0.5, 0.0, 0.3393, 0.22, positive
0.7329, 0.695, 0.5054, 0.2996, 0.5, 0.0, 0.5161, 0.2611, positive
0.7588, 0.7274, 0.4912, 0.2637, 0.5, 0.0, 0.5063, 0.22, positive
0.7328, 0.6946, 0.5054, 0.2999, 0.5, 0.0, 0.5163, 0.2609, positive
0.7324, 0.6624, 0.4574, 0.3248, 0.5, 0.0, 0.4225, 0.22, positive
0.75, 0.76, 0.5799, 0.2201, 0.5, 0.0, 0.49, 0.2201, positive
0.8541, 0.8141, 0.5605, 0.3457, 0.5, 0.0, 0.3568, 0.22, positive
0.74, 0.7306, 0.5053, 0.2747, 0.5, 0.0, 0.5, 0.2434, positive
0.7689, 0.7222, 0.4856, 0.2578, 0.5, 0.0, 0.5089, 0.22, positive
0.752, 0.7631, 0.58, 0.221, 0.5, 0.0, 0.489, 0.22, positive
0.7415, 0.7258, 0.5117, 0.2713, 0.5, 0.0, 0.49, 0.2627, positive
0.8384, 0.8247, 0.4857, 0.36, 0.5, 0.0, 0.3758, 0.22, positive
0.6587, 0.6913, 0.5217, 0.3304, 0.5, 0.0, 0.4652, 0.22, positive
0.74, 0.7902, 0.4719, 0.2519, 0.5, 0.0, 0.497, 0.2981, positive
0.7764, 0.862, 0.4604, 0.3684, 0.5, 0.0, 0.4656, 0.22, positive
0.7814, 0.7877, 0.5596, 0.23, 0.5, 0.0, 0.4755, 0.22, positive
0.5629, 0.6707, 0.5254, 0.2084, 0.5, 0.0, 0.4923, 0.22, positive
0.8274, 0.8113, 0.4447, 0.3774, 0.5, 0.0, 0.3987, 0.2547, positive
0.74, 0.6753, 0.4766, 0.3347, 0.5, 0.0, 0.4002, 0.22, positive
0.7422, 0.8189, 0.4589, 0.2404, 0.5, 0.0, 0.5007, 0.3067, positive
0.7409, 0.7122, 0.5197, 0.2994, 0.5, 0.0, 0.2719, 0.22, positive
0.74, 0.7615, 0.4966, 0.2619, 0.5, 0.0, 0.5, 0.2442, positive
0.7192, 0.7137, 0.5027, 0.2719, 0.5, 0.0, 0.49, 0.2655, positive
0.8129, 0.78, 0.4929, 0.2371, 0.5, 0.0, 0.4415, 0.22, positive
0.7882, 0.7375, 0.4893, 0.3304, 0.5, 0.0, 0.4779, 0.22, positive
0.7476, 0.7552, 0.5632, 0.232, 0.5, 0.0, 0.4924, 0.22, positive
0.7533, 0.7188, 0.5156, 0.2867, 0.5, 0.0, 0.301, 0.22, positive
0.8388, 0.8144, 0.5513, 0.335, 0.5, 0.0, 0.3506, 0.22, positive
0.7468, 0.7536, 0.5575, 0.236, 0.5, 0.0, 0.4932, 0.22, positive
0.7955, 0.762, 0.468, 0.3383, 0.5, 0.0, 0.4552, 0.22, positive
0.7476, 0.72, 0.4949, 0.2749, 0.5, 0.0, 0.5025, 0.2573, positive
0.78, 0.734, 0.516, 0.262, 0.5, 0.0, 0.364, 0.22, positive
0.7674, 0.7253, 0.4932, 0.2547, 0.5, 0.0, 0.5074, 0.22, positive
0.7257, 0.6786, 0.4843, 0.3457, 0.5, 0.0, 0.4314, 0.22, positive
0.8175, 0.72, 0.4081, 0.2413, 0.5, 0.0, 0.5244, 0.22, positive
0.7541, 0.7194, 0.5059, 0.3754, 0.5, 0.0, 0.3219, 0.22, positive
0.7991, 0.7902, 0.4809, 0.3483, 0.5, 0.0, 0.5165, 0.22, positive
0.7416, 0.7432, 0.5211, 0.262, 0.5, 0.0, 0.4984, 0.22, positive
0.7081, 0.5983, 0.5178, 0.3798, 0.5, 0.0, 0.5554, 0.22, positive
0.7854, 0.7336, 0.4882, 0.3309, 0.5, 0.0, 0.4745, 0.22, positive
0.7061, 0.6015, 0.5254, 0.3731, 0.5, 0.0, 0.5762, 0.2277, positive
0.7264, 0.6564, 0.4473, 0.3128, 0.5, 0.0, 0.4245, 0.22, positive
0.7606, 0.7388, 0.527, 0.2412, 0.5, 0.0, 0.5006, 0.22, positive
0.8884, 0.7704, 0.3613, 0.3384, 0.5, 0.0, 0.4414, 0.22, positive
0.792, 0.7502, 0.4778, 0.3137, 0.5, 0.0, 0.4881, 0.22, positive
0.8335, 0.8053, 0.3953, 0.3541, 0.5, 0.0, 0.4047, 0.22, positive
0.8282, 0.8135, 0.4518, 0.3791, 0.5, 0.0, 0.4141, 0.2565, positive
0.769, 0.7294, 0.491, 0.4548, 0.5, 0.0, 0.3764, 0.22, positive
0.8733, 0.7737, 0.373, 0.3233, 0.5, 0.0, 0.4548, 0.22, positive
0.7239, 0.6539, 0.4431, 0.3077, 0.5, 0.0, 0.4254, 0.22, positive
0.8699, 0.8299, 0.5699, 0.3599, 0.5, 0.0, 0.36, 0.22, positive
0.8539, 0.822, 0.5218, 0.368, 0.5, 0.0, 0.3761, 0.2361, positive
0.8179, 0.8161, 0.4257, 0.3679, 0.5, 0.0, 0.3939, 0.2357, positive
0.7276, 0.715, 0.505, 0.2998, 0.5, 0.0, 0.4901, 0.2576, positive
0.7223, 0.6582, 0.5132, 0.3286, 0.5, 0.0, 0.5397, 0.2479, positive
0.7813, 0.7345, 0.5168, 0.261, 0.5, 0.0, 0.3671, 0.22, positive
0.7732, 0.7232, 0.4816, 0.2713, 0.5, 0.0, 0.5052, 0.22, positive
0.7261, 0.6386, 0.4909, 0.3574, 0.5, 0.0, 0.4792, 0.22, positive
0.7498, 0.7165, 0.5102, 0.3521, 0.5, 0.0, 0.3059, 0.22, positive
0.7995, 0.78, 0.4982, 0.2505, 0.5, 0.0, 0.4067, 0.22, positive
0.7457, 0.7513, 0.5497, 0.2417, 0.5, 0.0, 0.4943, 0.22, positive
0.7897, 0.7398, 0.49, 0.332, 0.5, 0.0, 0.4784, 0.22, positive
0.7655, 0.72, 0.483, 0.263, 0.5, 0.0, 0.5085, 0.2275, positive
0.8235, 0.7835, 0.5421, 0.3182, 0.5, 0.0, 0.3507, 0.22, positive
0.6325, 0.684, 0.5232, 0.3057, 0.5, 0.0, 0.4696, 0.22, positive
0.7858, 0.8502, 0.4463, 0.366, 0.5, 0.0, 0.4444, 0.22, positive
0.82, 0.7508, 0.5387, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.825, 0.7844, 0.4105, 0.275, 0.5, 0.0, 0.4978, 0.22, positive
0.7434, 0.7469, 0.534, 0.2528, 0.5, 0.0, 0.4966, 0.22, positive
0.8151, 0.7824, 0.4754, 0.2349, 0.5, 0.0, 0.4746, 0.22, positive
0.6909, 0.6972, 0.5153, 0.3562, 0.5, 0.0, 0.4586, 0.22, positive
0.7409, 0.7418, 0.5165, 0.2654, 0.5, 0.0, 0.4991, 0.22, positive
0.799, 0.8338, 0.4265, 0.3628, 0.5, 0.0, 0.4148, 0.22, positive
0.73, 0.6999, 0.515, 0.3001, 0.5, 0.0, 0.5226, 0.22, positive
0.8242, 0.7998, 0.4558, 0.3727, 0.5, 0.0, 0.4117, 0.2542, positive
0.8179, 0.781, 0.4838, 0.2321, 0.5, 0.0, 0.4662, 0.22, positive
0.7872, 0.8485, 0.4443, 0.3657, 0.5, 0.0, 0.4414, 0.22, positive
0.7707, 0.7317, 0.4885, 0.4582, 0.5, 0.0, 0.3802, 0.22, positive
0.8507, 0.8204, 0.5121, 0.3696, 0.5, 0.0, 0.3793, 0.2393, positive
0.8079, 0.8374, 0.4616, 0.3448, 0.5, 0.0, 0.5516, 0.22, positive
0.8027, 0.7638, 0.5538, 0.23, 0.5, 0.0, 0.4669, 0.22, positive
0.7812, 0.781, 0.571, 0.23, 0.5, 0.0, 0.4755, 0.22, positive
0.82, 0.7518, 0.5371, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.8142, 0.7493, 0.5378, 0.2329, 0.5, 0.0, 0.4629, 0.22, positive
0.756, 0.7474, 0.5147, 0.2893, 0.5, 0.0, 0.3021, 0.22, positive
0.7582, 0.7588, 0.5753, 0.2212, 0.5, 0.0, 0.4865, 0.22, positive
0.6992, 0.5899, 0.5292, 0.3875, 0.5, 0.0, 0.5793, 0.22, positive
0.4925, 0.6395, 0.5177, 0.19, 0.5, 0.0, 0.4672, 0.22, positive
0.8578, 0.7772, 0.385, 0.3078, 0.5, 0.0, 0.4686, 0.22, positive
0.74, 0.6861, 0.4797, 0.3207, 0.5, 0.0, 0.4425, 0.2361, positive
0.7993, 0.7918, 0.4309, 0.2527, 0.5, 0.0, 0.5191, 0.22, positive
0.8699, 0.764, 0.3861, 0.338, 0.5, 0.0, 0.448, 0.22, positive
0.8047, 0.7623, 0.5523, 0.23, 0.5, 0.0, 0.4661, 0.22, positive
0.8243, 0.8111, 0.4011, 0.3564, 0.5, 0.0, 0.3989, 0.22, positive
0.8275, 0.8125, 0.4508, 0.3796, 0.5, 0.0, 0.4033, 0.2584, positive
0.7832, 0.8634, 0.47, 0.37, 0.5, 0.0, 0.5064, 0.22, positive
0.7685, 0.729, 0.4915, 0.4522, 0.5, 0.0, 0.3747, 0.22, positive
0.74, 0.8101, 0.4662, 0.2437, 0.5, 0.0, 0.5, 0.2988, positive
0.8817, 0.7752, 0.3652, 0.3421, 0.5, 0.0, 0.4348, 0.22, positive
0.7903, 0.7859, 0.5435, 0.23, 0.5, 0.0, 0.4719, 0.22, positive
0.8008, 0.78, 0.4977, 0.2492, 0.5, 0.0, 0.4102, 0.22, positive
0.841, 0.8006, 0.3906, 0.3523, 0.5, 0.0, 0.4094, 0.22, positive
0.7999, 0.7949, 0.5279, 0.3039, 0.5, 0.0, 0.339, 0.22, positive
0.7681, 0.7287, 0.4919, 0.4496, 0.5, 0.0, 0.3729, 0.22, positive
0.8111, 0.8195, 0.4121, 0.3611, 0.5, 0.0, 0.3905, 0.2221, positive
0.6351, 0.6437, 0.4612, 0.2463, 0.5, 0.0, 0.4525, 0.22, positive
0.7422, 0.7443, 0.5252, 0.2592, 0.5, 0.0, 0.4978, 0.22, positive
0.7516, 0.7594, 0.5371, 0.2545, 0.5, 0.0, 0.4922, 0.22, positive
0.7812, 0.7606, 0.4997, 0.2494, 0.5, 0.0, 0.4794, 0.22, positive
0.8039, 0.7639, 0.5304, 0.3005, 0.5, 0.0, 0.3468, 0.22, positive
0.7623, 0.7289, 0.4955, 0.3023, 0.5, 0.0, 0.4855, 0.2477, positive
0.6295, 0.644, 0.4643, 0.2438, 0.5, 0.0, 0.4542, 0.22, positive
0.8092, 0.7457, 0.5335, 0.2386, 0.5, 0.0, 0.4341, 0.22, positive
0.796, 0.7848, 0.5333, 0.23, 0.5, 0.0, 0.4696, 0.22, positive
0.7016, 0.5857, 0.5288, 0.3855, 0.5, 0.0, 0.5859, 0.222, positive
0.7798, 0.8602, 0.4667, 0.3716, 0.5, 0.0, 0.4669, 0.2266, positive
0.7532, 0.7312, 0.4968, 0.2656, 0.5, 0.0, 0.5044, 0.22, positive
0.8007, 0.7528, 0.551, 0.2272, 0.5, 0.0, 0.4683, 0.22, positive
0.7441, 0.7363, 0.5325, 0.2556, 0.5, 0.0, 0.49, 0.2497, positive
0.8025, 0.764, 0.554, 0.23, 0.5, 0.0, 0.467, 0.22, positive
0.794, 0.7396, 0.5244, 0.2508, 0.5, 0.0, 0.3975, 0.22, positive
0.7815, 0.7469, 0.4608, 0.2562, 0.5, 0.0, 0.5138, 0.22, positive
0.7972, 0.6333, 0.3932, 0.2465, 0.5, 0.0, 0.4971, 0.22, positive
0.8006, 0.7824, 0.4476, 0.3459, 0.5, 0.0, 0.4323, 0.22, positive
0.82, 0.7723, 0.5028, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.7662, 0.7274, 0.4938, 0.4395, 0.5, 0.0, 0.3659, 0.22, positive
0.8596, 0.7743, 0.4164, 0.2923, 0.5, 0.0, 0.4487, 0.22, positive
0.6922, 0.7009, 0.5191, 0.3565, 0.5, 0.0, 0.4617, 0.2222, positive
0.7819, 0.7287, 0.4868, 0.3316, 0.5, 0.0, 0.4703, 0.22, positive
0.7096, 0.6413, 0.4221, 0.2817, 0.5, 0.0, 0.4306, 0.22, positive
0.7573, 0.74, 0.5031, 0.2908, 0.5, 0.0, 0.4931, 0.22, positive
0.8166, 0.8167, 0.4233, 0.3666, 0.5, 0.0, 0.3933, 0.2333, positive
0.77, 0.752, 0.5258, 0.2463, 0.5, 0.0, 0.4963, 0.22, positive
0.5728, 0.6492, 0.4896, 0.2443, 0.5, 0.0, 0.3156, 0.22, positive
0.8092, 0.8451, 0.4667, 0.3602, 0.5, 0.0, 0.5567, 0.22, positive
0.7161, 0.6445, 0.5219, 0.3416, 0.5, 0.0, 0.5537, 0.22, positive
0.7634, 0.7646, 0.5122, 0.2844, 0.5, 0.0, 0.3168, 0.22, positive
0.74, 0.6933, 0.4991, 0.3167, 0.5, 0.0, 0.3328, 0.22, positive
0.4896, 0.6378, 0.5157, 0.19, 0.5, 0.0, 0.4635, 0.22, positive
0.8204, 0.8196, 0.4532, 0.3784, 0.5, 0.0, 0.4128, 0.2536, positive
0.7452, 0.7365, 0.5048, 0.2683, 0.5, 0.0, 0.5017, 0.22, positive
0.8316, 0.8108, 0.4547, 0.3792, 0.5, 0.0, 0.3984, 0.2584, positive
0.5265, 0.6357, 0.485, 0.2607, 0.5, 0.0, 0.4016, 0.22, positive
0.8077, 0.7862, 0.4854, 0.2315, 0.5, 0.0, 0.4662, 0.2338, positive
0.7586, 0.7274, 0.4963, 0.2986, 0.5, 0.0, 0.4863, 0.2514, positive
0.7532, 0.7253, 0.4974, 0.2932, 0.5, 0.0, 0.4874, 0.2568, positive
0.763, 0.7246, 0.487, 0.2623, 0.5, 0.0, 0.5077, 0.22, positive
0.8395, 0.7549, 0.4256, 0.335, 0.5, 0.0, 0.4602, 0.22, positive
0.635, 0.688, 0.5137, 0.2389, 0.5, 0.0, 0.49, 0.2472, positive
0.7157, 0.7206, 0.5149, 0.3137, 0.5, 0.0, 0.4806, 0.22, positive
0.8112, 0.7712, 0.5347, 0.3071, 0.5, 0.0, 0.3482, 0.22, positive
0.77, 0.7315, 0.51, 0.2703, 0.5, 0.0, 0.3397, 0.22, positive
0.806, 0.8263, 0.4542, 0.3225, 0.5, 0.0, 0.5442, 0.22, positive
0.8336, 0.8239, 0.473, 0.36, 0.5, 0.0, 0.3782, 0.22, positive
0.7601, 0.6982, 0.478, 0.336, 0.5, 0.0, 0.4441, 0.22, positive
0.7066, 0.7062, 0.5138, 0.3807, 0.5, 0.0, 0.4434, 0.22, positive
0.74, 0.7028, 0.4897, 0.3007, 0.5, 0.0, 0.4724, 0.2528, positive
0.7402, 0.6705, 0.4703, 0.3394, 0.5, 0.0, 0.4194, 0.22, positive
0.7986, 0.8557, 0.47, 0.37, 0.5, 0.0, 0.5373, 0.22, positive
0.7844, 0.7623, 0.4613, 0.4241, 0.5, 0.0, 0.3836, 0.22, positive
0.8223, 0.8138, 0.4346, 0.3723, 0.5, 0.0, 0.3962, 0.2446, positive
0.7886, 0.7986, 0.4634, 0.3173, 0.5, 0.0, 0.3579, 0.22, positive
0.8398, 0.8034, 0.4352, 0.3734, 0.5, 0.0, 0.4066, 0.2534, positive
0.7471, 0.7147, 0.5129, 0.3377, 0.5, 0.0, 0.2959, 0.22, positive
0.7924, 0.861, 0.4924, 0.3678, 0.5, 0.0, 0.4531, 0.22, positive
0.8295, 0.8097, 0.5457, 0.3276, 0.5, 0.0, 0.3478, 0.22, positive
0.7201, 0.712, 0.508, 0.3119, 0.5, 0.0, 0.4841, 0.2501, positive
0.7253, 0.6686, 0.511, 0.3204, 0.5, 0.0, 0.5267, 0.2516, positive
0.74, 0.7902, 0.4786, 0.2512, 0.5, 0.0, 0.5, 0.2764, positive
0.8008, 0.771, 0.4695, 0.419, 0.5, 0.0, 0.3903, 0.2405, positive
0.8465, 0.8183, 0.4996, 0.3717, 0.5, 0.0, 0.3835, 0.2435, positive
0.4294, 0.5976, 0.4641, 0.2018, 0.5, 0.0, 0.3669, 0.22, positive
0.7919, 0.7856, 0.5407, 0.23, 0.5, 0.0, 0.4713, 0.22, positive
0.7671, 0.7732, 0.511, 0.2819, 0.5, 0.0, 0.3242, 0.22, positive
0.7697, 0.7319, 0.4941, 0.3097, 0.5, 0.0, 0.4841, 0.2403, positive
0.7459, 0.7519, 0.5515, 0.2404, 0.5, 0.0, 0.4941, 0.22, positive
0.7952, 0.8448, 0.4616, 0.3742, 0.5, 0.0, 0.4464, 0.2368, positive
0.6088, 0.6231, 0.4335, 0.2496, 0.5, 0.0, 0.4064, 0.22, positive
0.8152, 0.7743, 0.489, 0.2329, 0.5, 0.0, 0.4648, 0.22, positive
0.7956, 0.7535, 0.5539, 0.2265, 0.5, 0.0, 0.4704, 0.22, positive
0.7906, 0.7681, 0.4456, 0.2531, 0.5, 0.0, 0.5169, 0.22, positive
0.796, 0.77, 0.4539, 0.2819, 0.5, 0.0, 0.504, 0.22, positive
0.7672, 0.7257, 0.4942, 0.2543, 0.5, 0.0, 0.5072, 0.22, positive
0.7895, 0.7398, 0.4901, 0.3295, 0.5, 0.0, 0.4801, 0.2205, positive
0.74, 0.7612, 0.4835, 0.2635, 0.5, 0.0, 0.5, 0.2865, positive
0.7101, 0.688, 0.4999, 0.352, 0.5, 0.0, 0.4439, 0.22, positive
0.7779, 0.8184, 0.4779, 0.3541, 0.5, 0.0, 0.48, 0.22, positive
0.7471, 0.7147, 0.5176, 0.2929, 0.5, 0.0, 0.2866, 0.22, positive
0.7547, 0.767, 0.58, 0.2223, 0.5, 0.0, 0.4877, 0.22, positive
0.883, 0.7747, 0.3705, 0.3447, 0.5, 0.0, 0.4353, 0.2247, positive
0.8502, 0.7788, 0.3909, 0.3002, 0.5, 0.0, 0.4754, 0.22, positive
0.7565, 0.74, 0.5034, 0.2899, 0.5, 0.0, 0.4934, 0.22, positive
0.8031, 0.8369, 0.459, 0.3755, 0.5, 0.0, 0.4359, 0.242, positive
0.7634, 0.7332, 0.5131, 0.2468, 0.5, 0.0, 0.5034, 0.22, positive
0.7671, 0.7856, 0.58, 0.2285, 0.5, 0.0, 0.4815, 0.22, positive
0.6134, 0.6904, 0.521, 0.226, 0.5, 0.0, 0.4945, 0.22, positive
0.8082, 0.7859, 0.4547, 0.2418, 0.5, 0.0, 0.4953, 0.22, positive
0.8174, 0.78, 0.491, 0.2326, 0.5, 0.0, 0.4533, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4925, 0.27, positive
0.7508, 0.7328, 0.4992, 0.2664, 0.5, 0.0, 0.5036, 0.22, positive
0.801, 0.7386, 0.5172, 0.2414, 0.5, 0.0, 0.479, 0.22, positive
0.6493, 0.7045, 0.5179, 0.2384, 0.5, 0.0, 0.4961, 0.22, positive
0.8686, 0.7843, 0.3921, 0.3543, 0.5, 0.0, 0.4257, 0.2343, positive
0.7913, 0.8013, 0.4566, 0.3227, 0.5, 0.0, 0.362, 0.22, positive
0.7935, 0.7747, 0.4409, 0.2522, 0.5, 0.0, 0.5178, 0.22, positive
0.7959, 0.7636, 0.4664, 0.3388, 0.5, 0.0, 0.4535, 0.22, positive
0.7266, 0.6788, 0.4754, 0.2911, 0.5, 0.0, 0.3414, 0.22, positive
0.8046, 0.8268, 0.4181, 0.3614, 0.5, 0.0, 0.4022, 0.22, positive
0.77, 0.7579, 0.51, 0.2756, 0.5, 0.0, 0.3344, 0.22, positive
0.793, 0.7476, 0.4846, 0.2462, 0.5, 0.0, 0.487, 0.22, positive
0.8076, 0.8462, 0.4714, 0.3666, 0.5, 0.0, 0.5579, 0.22, positive
0.7369, 0.7388, 0.5103, 0.2689, 0.5, 0.0, 0.4999, 0.22, positive
0.7363, 0.7014, 0.5077, 0.2975, 0.5, 0.0, 0.2897, 0.22, positive
0.7746, 0.84, 0.4746, 0.3608, 0.5, 0.0, 0.48, 0.22, positive
0.7969, 0.7874, 0.4341, 0.251, 0.5, 0.0, 0.519, 0.22, positive
0.7592, 0.7228, 0.5136, 0.2808, 0.5, 0.0, 0.3148, 0.22, positive
0.7288, 0.6767, 0.4812, 0.3445, 0.5, 0.0, 0.429, 0.22, positive
0.5514, 0.6662, 0.5264, 0.2044, 0.5, 0.0, 0.4918, 0.22, positive
0.74, 0.6744, 0.4727, 0.3347, 0.5, 0.0, 0.4262, 0.2244, positive
0.7679, 0.7869, 0.58, 0.229, 0.5, 0.0, 0.481, 0.22, positive
0.7908, 0.7858, 0.5426, 0.23, 0.5, 0.0, 0.4717, 0.22, positive
0.7056, 0.7062, 0.5138, 0.3351, 0.5, 0.0, 0.4694, 0.2356, positive
0.7281, 0.6581, 0.4501, 0.3162, 0.5, 0.0, 0.424, 0.22, positive
0.7452, 0.7504, 0.5464, 0.244, 0.5, 0.0, 0.4948, 0.22, positive
0.7837, 0.7337, 0.4869, 0.308, 0.5, 0.0, 0.4894, 0.22, positive
0.7998, 0.7891, 0.431, 0.2514, 0.5, 0.0, 0.5193, 0.22, positive
0.74, 0.7941, 0.4762, 0.2497, 0.5, 0.0, 0.5, 0.2809, positive
0.8089, 0.8213, 0.4116, 0.3603, 0.5, 0.0, 0.3924, 0.22, positive
0.77, 0.759, 0.51, 0.2758, 0.5, 0.0, 0.3342, 0.22, positive
0.7027, 0.7051, 0.5149, 0.3397, 0.5, 0.0, 0.4676, 0.2327, positive
0.6143, 0.6448, 0.4726, 0.237, 0.5, 0.0, 0.4587, 0.22, positive
0.5231, 0.6311, 0.4806, 0.2277, 0.5, 0.0, 0.3292, 0.22, positive
0.7666, 0.7306, 0.4947, 0.3066, 0.5, 0.0, 0.4894, 0.2434, positive
0.8237, 0.6313, 0.385, 0.2363, 0.5, 0.0, 0.5174, 0.22, positive
0.8267, 0.6419, 0.3959, 0.2366, 0.5, 0.0, 0.526, 0.2266, positive
0.8128, 0.7457, 0.5314, 0.2343, 0.5, 0.0, 0.4672, 0.22, positive
0.737, 0.7188, 0.5012, 0.2848, 0.5, 0.0, 0.4882, 0.267, positive
0.8433, 0.8166, 0.554, 0.3386, 0.5, 0.0, 0.352, 0.22, positive
0.877, 0.7781, 0.3681, 0.3432, 0.5, 0.0, 0.4319, 0.22, positive
0.7481, 0.7525, 0.5649, 0.2313, 0.5, 0.0, 0.49, 0.2294, positive
0.7919, 0.8115, 0.4408, 0.2823, 0.5, 0.0, 0.5092, 0.22, positive
0.7653, 0.7231, 0.4847, 0.2616, 0.5, 0.0, 0.5084, 0.22, positive
0.7423, 0.7447, 0.5264, 0.2583, 0.5, 0.0, 0.4977, 0.22, positive
0.8004, 0.7922, 0.4315, 0.2544, 0.5, 0.0, 0.5215, 0.22, positive
0.7828, 0.78, 0.5049, 0.2672, 0.5, 0.0, 0.3632, 0.22, positive
0.7466, 0.7532, 0.5563, 0.2369, 0.5, 0.0, 0.4934, 0.22, positive
