@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.8206, 0.7492, 0.4502, 0.3331, 0.5, 0.0, 0.4678, 0.22, positive
0.7171, 0.7217, 0.5146, 0.3112, 0.5, 0.0, 0.4817, 0.22, positive
0.7776, 0.7376, 0.4674, 0.2575, 0.5, 0.0, 0.5125, 0.22, positive
0.7227, 0.6804, 0.4873, 0.3469, 0.5, 0.0, 0.4338, 0.22, positive
0.8027, 0.8127, 0.4282, 0.3455, 0.5, 0.0, 0.3791, 0.22, positive
0.7918, 0.7501, 0.4882, 0.3337, 0.5, 0.0, 0.4873, 0.22, positive
0.8217, 0.8267, 0.4583, 0.3758, 0.5, 0.0, 0.4667, 0.2433, positive
0.802, 0.7879, 0.4421, 0.348, 0.5, 0.0, 0.4261, 0.22, positive
0.7169, 0.6839, 0.4931, 0.3492, 0.5, 0.0, 0.4385, 0.22, positive
0.7889, 0.7389, 0.4895, 0.3263, 0.5, 0.0, 0.4816, 0.22, positive
0.8085, 0.8408, 0.4639, 0.3516, 0.5, 0.0, 0.5539, 0.22, positive
0.7983, 0.7731, 0.4569, 0.3424, 0.5, 0.0, 0.4428, 0.22, positive
0.7153, 0.6848, 0.4947, 0.3499, 0.5, 0.0, 0.4398, 0.22, positive
0.8122, 0.7839, 0.4667, 0.2378, 0.5, 0.0, 0.4833, 0.22, positive
0.7711, 0.8689, 0.4696, 0.3702, 0.5, 0.0, 0.4786, 0.2207, positive
0.8013, 0.7977, 0.4351, 0.2653, 0.5, 0.0, 0.5251, 0.22, positive
0.6934, 0.7014, 0.5186, 0.3546, 0.5, 0.0, 0.4627, 0.2234, positive
0.7117, 0.7087, 0.5113, 0.3252, 0.5, 0.0, 0.4774, 0.2417, positive
0.7609, 0.72, 0.4861, 0.2661, 0.5, 0.0, 0.507, 0.2352, positive
0.74, 0.7161, 0.4977, 0.2847, 0.5, 0.0, 0.4938, 0.2661, positive
0.7488, 0.72, 0.4941, 0.2741, 0.5, 0.0, 0.5029, 0.2554, positive
0.7476, 0.7231, 0.4985, 0.2876, 0.5, 0.0, 0.4885, 0.2624, positive
0.7527, 0.7315, 0.4973, 0.2658, 0.5, 0.0, 0.5042, 0.22, positive
0.8354, 0.7821, 0.4025, 0.2854, 0.5, 0.0, 0.4885, 0.22, positive
0.8015, 0.8033, 0.4785, 0.353, 0.5, 0.0, 0.5261, 0.22, positive
0.8247, 0.8205, 0.4553, 0.3774, 0.5, 0.0, 0.4422, 0.2495, positive
0.8007, 0.7939, 0.4326, 0.2579, 0.5, 0.0, 0.5226, 0.22, positive
0.7363, 0.7185, 0.5015, 0.286, 0.5, 0.0, 0.4878, 0.2663, positive
0.7625, 0.729, 0.4955, 0.3025, 0.5, 0.0, 0.491, 0.2475, positive
0.7434, 0.72, 0.4977, 0.2777, 0.5, 0.0, 0.5011, 0.2643, positive
0.7691, 0.7188, 0.4791, 0.2603, 0.5, 0.0, 0.5088, 0.22, positive
0.7916, 0.7481, 0.4803, 0.3171, 0.5, 0.0, 0.4864, 0.22, positive
0.805, 0.8262, 0.4175, 0.3612, 0.5, 0.0, 0.4012, 0.22, positive
0.7916, 0.7463, 0.4837, 0.3324, 0.5, 0.0, 0.4729, 0.22, positive
0.74, 0.7374, 0.5087, 0.2713, 0.5, 0.0, 0.4987, 0.2265, positive
0.7141, 0.7096, 0.5104, 0.3215, 0.5, 0.0, 0.4792, 0.2441, positive
0.7818, 0.7318, 0.4859, 0.3014, 0.5, 0.0, 0.4923, 0.22, positive
0.72, 0.712, 0.508, 0.3119, 0.5, 0.0, 0.478, 0.25, positive
0.8144, 0.8173, 0.4073, 0.3589, 0.5, 0.0, 0.3927, 0.22, positive
0.8699, 0.7834, 0.3902, 0.3534, 0.5, 0.0, 0.4266, 0.2334, positive
0.6999, 0.7039, 0.5161, 0.3442, 0.5, 0.0, 0.4679, 0.2299, positive
0.7398, 0.6701, 0.4702, 0.3401, 0.5, 0.0, 0.4202, 0.22, positive
0.7233, 0.7133, 0.5067, 0.3067, 0.5, 0.0, 0.4867, 0.2533, positive
0.74, 0.728, 0.504, 0.276, 0.5, 0.0, 0.494, 0.2501, positive
0.7261, 0.683, 0.463, 0.28, 0.5, 0.0, 0.4622, 0.2469, positive
0.782, 0.7368, 0.4924, 0.3324, 0.5, 0.0, 0.4784, 0.22, positive
0.7573, 0.6942, 0.4769, 0.3365, 0.5, 0.0, 0.4408, 0.22, positive
0.7227, 0.6804, 0.4873, 0.3469, 0.5, 0.0, 0.4339, 0.22, positive
0.74, 0.7069, 0.4921, 0.2957, 0.5, 0.0, 0.479, 0.2569, positive
0.8538, 0.7926, 0.3826, 0.349, 0.5, 0.0, 0.4174, 0.22, positive
0.7978, 0.7788, 0.4435, 0.268, 0.5, 0.0, 0.511, 0.22, positive
0.7352, 0.7181, 0.5064, 0.3464, 0.5, 0.0, 0.469, 0.22, positive
0.747, 0.7228, 0.4986, 0.287, 0.5, 0.0, 0.4886, 0.263, positive
0.8794, 0.7771, 0.3759, 0.3471, 0.5, 0.0, 0.4329, 0.2271, positive
0.82, 0.8301, 0.46, 0.375, 0.5, 0.0, 0.4803, 0.2399, positive
0.7109, 0.7168, 0.5158, 0.3223, 0.5, 0.0, 0.4768, 0.22, positive
0.7357, 0.7366, 0.5109, 0.2777, 0.5, 0.0, 0.4966, 0.22, positive
0.861, 0.7881, 0.3781, 0.3472, 0.5, 0.0, 0.4219, 0.22, positive
0.7526, 0.72, 0.4916, 0.2716, 0.5, 0.0, 0.5042, 0.249, positive
0.7216, 0.7126, 0.5074, 0.3094, 0.5, 0.0, 0.4853, 0.2516, positive
0.8003, 0.7899, 0.4308, 0.2497, 0.5, 0.0, 0.5192, 0.22, positive
0.74, 0.7333, 0.5066, 0.2734, 0.5, 0.0, 0.5, 0.2368, positive
0.7489, 0.7236, 0.4982, 0.2889, 0.5, 0.0, 0.4882, 0.2611, positive
0.7388, 0.7169, 0.4969, 0.28, 0.5, 0.0, 0.4973, 0.2681, positive
0.7955, 0.7796, 0.4374, 0.2515, 0.5, 0.0, 0.5185, 0.22, positive
0.74, 0.7283, 0.5041, 0.2759, 0.5, 0.0, 0.5, 0.2493, positive
0.74, 0.6743, 0.4726, 0.3349, 0.5, 0.0, 0.426, 0.2243, positive
0.8202, 0.78, 0.4896, 0.2303, 0.5, 0.0, 0.4599, 0.22, positive
0.74, 0.73, 0.505, 0.275, 0.5, 0.0, 0.495, 0.2449, positive
0.7862, 0.8498, 0.4457, 0.366, 0.5, 0.0, 0.4436, 0.22, positive
0.7434, 0.7213, 0.4993, 0.2834, 0.5, 0.0, 0.4893, 0.2666, positive
0.7925, 0.7725, 0.4425, 0.2525, 0.5, 0.0, 0.5175, 0.22, positive
0.7005, 0.7084, 0.5179, 0.3411, 0.5, 0.0, 0.4684, 0.22, positive
0.7431, 0.72, 0.498, 0.278, 0.5, 0.0, 0.492, 0.2649, positive
0.8695, 0.7638, 0.3867, 0.3379, 0.5, 0.0, 0.4482, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4919, 0.27, positive
0.6918, 0.7007, 0.5193, 0.3571, 0.5, 0.0, 0.4615, 0.2218, positive
0.74, 0.7294, 0.5047, 0.2753, 0.5, 0.0, 0.5, 0.2464, positive
0.7987, 0.7879, 0.4813, 0.3474, 0.5, 0.0, 0.5148, 0.22, positive
0.8013, 0.7893, 0.4339, 0.2487, 0.5, 0.0, 0.5161, 0.22, positive
0.872, 0.7812, 0.3712, 0.3445, 0.5, 0.0, 0.4288, 0.22, positive
0.8492, 0.7791, 0.3917, 0.2992, 0.5, 0.0, 0.4763, 0.22, positive
0.7243, 0.6543, 0.4438, 0.3085, 0.5, 0.0, 0.4252, 0.22, positive
0.7568, 0.72, 0.4888, 0.2688, 0.5, 0.0, 0.5056, 0.242, positive
0.782, 0.7481, 0.46, 0.256, 0.5, 0.0, 0.514, 0.22, positive
0.7664, 0.762, 0.4748, 0.2612, 0.5, 0.0, 0.5088, 0.22, positive
0.8038, 0.8531, 0.47, 0.37, 0.5, 0.0, 0.5476, 0.22, positive
0.8736, 0.7736, 0.3727, 0.3236, 0.5, 0.0, 0.4546, 0.22, positive
0.8124, 0.7872, 0.4203, 0.2624, 0.5, 0.0, 0.5089, 0.22, positive
0.7889, 0.7389, 0.4895, 0.3262, 0.5, 0.0, 0.4816, 0.22, positive
0.7775, 0.7275, 0.4837, 0.2861, 0.5, 0.0, 0.4988, 0.22, positive
0.7781, 0.8483, 0.4592, 0.3375, 0.5, 0.0, 0.4908, 0.22, positive
0.8449, 0.7764, 0.4437, 0.2692, 0.5, 0.0, 0.4529, 0.22, positive
0.7104, 0.6877, 0.4996, 0.3518, 0.5, 0.0, 0.4437, 0.22, positive
0.7997, 0.7887, 0.4315, 0.252, 0.5, 0.0, 0.519, 0.22, positive
0.8759, 0.7731, 0.3709, 0.3259, 0.5, 0.0, 0.4525, 0.22, positive
0.7814, 0.7914, 0.4816, 0.3027, 0.5, 0.0, 0.347, 0.22, positive
0.7729, 0.7332, 0.4934, 0.3129, 0.5, 0.0, 0.4834, 0.2371, positive
0.7408, 0.72, 0.4995, 0.2795, 0.5, 0.0, 0.5003, 0.2686, positive
0.7289, 0.6767, 0.4811, 0.3444, 0.5, 0.0, 0.4289, 0.22, positive
0.8761, 0.7792, 0.3808, 0.3492, 0.5, 0.0, 0.4308, 0.2292, positive
0.7798, 0.743, 0.4636, 0.2567, 0.5, 0.0, 0.5133, 0.22, positive
0.691, 0.7004, 0.5196, 0.3584, 0.5, 0.0, 0.4608, 0.221, positive
0.7669, 0.7221, 0.4831, 0.261, 0.5, 0.0, 0.509, 0.22, positive
0.78, 0.726, 0.486, 0.332, 0.5, 0.0, 0.468, 0.22, positive
0.7489, 0.7236, 0.4982, 0.2889, 0.5, 0.0, 0.4882, 0.2611, positive
0.7839, 0.8631, 0.47, 0.37, 0.5, 0.0, 0.5078, 0.22, positive
0.8076, 0.8357, 0.4605, 0.3414, 0.5, 0.0, 0.5505, 0.22, positive
0.884, 0.774, 0.3689, 0.344, 0.5, 0.0, 0.436, 0.224, positive
0.8149, 0.8403, 0.4651, 0.3724, 0.5, 0.0, 0.5211, 0.2297, positive
0.74, 0.7344, 0.5072, 0.2728, 0.5, 0.0, 0.4972, 0.2339, positive
0.7657, 0.72, 0.4829, 0.2629, 0.5, 0.0, 0.5086, 0.2272, positive
0.8166, 0.7817, 0.4798, 0.2334, 0.5, 0.0, 0.4702, 0.22, positive
0.7581, 0.72, 0.4879, 0.2679, 0.5, 0.0, 0.506, 0.2399, positive
0.7834, 0.7334, 0.4867, 0.3068, 0.5, 0.0, 0.49, 0.22, positive
0.8059, 0.8036, 0.4264, 0.3539, 0.5, 0.0, 0.4084, 0.22, positive
0.7047, 0.7117, 0.5171, 0.3336, 0.5, 0.0, 0.4717, 0.22, positive
0.7462, 0.8169, 0.4569, 0.241, 0.5, 0.0, 0.5021, 0.3007, positive
0.74, 0.7203, 0.5001, 0.2799, 0.5, 0.0, 0.5, 0.2693, positive
0.74, 0.7217, 0.5009, 0.2791, 0.5, 0.0, 0.5, 0.2657, positive
0.8058, 0.8034, 0.4266, 0.3538, 0.5, 0.0, 0.4087, 0.22, positive
0.7692, 0.7205, 0.4808, 0.2603, 0.5, 0.0, 0.5097, 0.22, positive
0.7946, 0.7773, 0.4391, 0.2518, 0.5, 0.0, 0.5182, 0.22, positive
0.7275, 0.6866, 0.4666, 0.28, 0.5, 0.0, 0.4708, 0.2492, positive
0.7226, 0.6737, 0.4537, 0.28, 0.5, 0.0, 0.4595, 0.2411, positive
0.7732, 0.7275, 0.4746, 0.2589, 0.5, 0.0, 0.5111, 0.22, positive
0.7309, 0.7163, 0.5037, 0.2946, 0.5, 0.0, 0.4845, 0.2609, positive
0.7571, 0.7268, 0.4966, 0.2971, 0.5, 0.0, 0.4866, 0.2529, positive
0.7322, 0.6622, 0.457, 0.3244, 0.5, 0.0, 0.4226, 0.22, positive
0.759, 0.6966, 0.4776, 0.3362, 0.5, 0.0, 0.4428, 0.22, positive
0.7277, 0.6872, 0.4672, 0.28, 0.5, 0.0, 0.4713, 0.2495, positive
0.74, 0.7254, 0.5027, 0.2773, 0.5, 0.0, 0.4927, 0.2566, positive
0.7287, 0.6899, 0.4699, 0.28, 0.5, 0.0, 0.4737, 0.2512, positive
0.7946, 0.8454, 0.4618, 0.3741, 0.5, 0.0, 0.4472, 0.2364, positive
0.7266, 0.6842, 0.4642, 0.28, 0.5, 0.0, 0.4686, 0.2476, positive
0.7269, 0.6569, 0.4482, 0.3138, 0.5, 0.0, 0.4244, 0.22, positive
0.7312, 0.6612, 0.4553, 0.3223, 0.5, 0.0, 0.4229, 0.22, positive
0.8046, 0.789, 0.4264, 0.2546, 0.5, 0.0, 0.5159, 0.22, positive
0.7542, 0.8129, 0.4529, 0.2424, 0.5, 0.0, 0.5047, 0.2887, positive
0.8044, 0.827, 0.4184, 0.3614, 0.5, 0.0, 0.4026, 0.22, positive
0.74, 0.7374, 0.5087, 0.2713, 0.5, 0.0, 0.4987, 0.2266, positive
0.74, 0.7297, 0.5049, 0.2751, 0.5, 0.0, 0.5, 0.2456, positive
0.7668, 0.72, 0.4821, 0.2621, 0.5, 0.0, 0.5089, 0.2253, positive
0.7, 0.694, 0.51, 0.356, 0.5, 0.0, 0.452, 0.22, positive
0.7785, 0.8147, 0.4785, 0.353, 0.5, 0.0, 0.48, 0.22, positive
0.7393, 0.6693, 0.4689, 0.3387, 0.5, 0.0, 0.4202, 0.22, positive
0.7839, 0.7766, 0.4515, 0.2554, 0.5, 0.0, 0.5146, 0.22, positive
0.7808, 0.7308, 0.4854, 0.2979, 0.5, 0.0, 0.4938, 0.22, positive
0.8393, 0.8017, 0.3917, 0.3527, 0.5, 0.0, 0.4083, 0.22, positive
0.74, 0.7252, 0.5026, 0.2774, 0.5, 0.0, 0.5, 0.2571, positive
0.8044, 0.8528, 0.47, 0.37, 0.5, 0.0, 0.5489, 0.22, positive
0.74, 0.7367, 0.5083, 0.2717, 0.5, 0.0, 0.5, 0.2283, positive
0.7902, 0.7408, 0.4891, 0.3288, 0.5, 0.0, 0.4806, 0.22, positive
0.74, 0.6963, 0.4858, 0.3085, 0.5, 0.0, 0.4568, 0.2463, positive
0.7983, 0.7814, 0.4403, 0.2637, 0.5, 0.0, 0.5131, 0.22, positive
0.7036, 0.6918, 0.5064, 0.3546, 0.5, 0.0, 0.4491, 0.22, positive
0.7711, 0.8689, 0.4696, 0.3702, 0.5, 0.0, 0.4785, 0.2207, positive
0.7674, 0.72, 0.4817, 0.2617, 0.5, 0.0, 0.5083, 0.2243, positive
0.8076, 0.8106, 0.4194, 0.3565, 0.5, 0.0, 0.4006, 0.22, positive
0.74, 0.6988, 0.4873, 0.3054, 0.5, 0.0, 0.4661, 0.2488, positive
0.7918, 0.7708, 0.4437, 0.2527, 0.5, 0.0, 0.5173, 0.22, positive
0.7677, 0.7311, 0.4945, 0.3077, 0.5, 0.0, 0.4889, 0.2423, positive
0.7839, 0.863, 0.47, 0.37, 0.5, 0.0, 0.5079, 0.22, positive
0.8764, 0.7785, 0.3685, 0.3434, 0.5, 0.0, 0.4315, 0.22, positive
0.7003, 0.6938, 0.5097, 0.3559, 0.5, 0.0, 0.4517, 0.22, positive
0.7107, 0.6409, 0.4207, 0.2798, 0.5, 0.0, 0.4309, 0.22, positive
0.7755, 0.8673, 0.47, 0.37, 0.5, 0.0, 0.491, 0.22, positive
0.767, 0.72, 0.482, 0.262, 0.5, 0.0, 0.509, 0.225, positive
0.8275, 0.815, 0.4525, 0.3787, 0.5, 0.0, 0.4202, 0.255, positive
0.7861, 0.8619, 0.47, 0.37, 0.5, 0.0, 0.5122, 0.22, positive
0.794, 0.858, 0.47, 0.37, 0.5, 0.0, 0.528, 0.22, positive
0.8235, 0.75, 0.4465, 0.3333, 0.5, 0.0, 0.4666, 0.22, positive
0.7488, 0.6823, 0.4735, 0.3382, 0.5, 0.0, 0.4305, 0.22, positive
0.7974, 0.7968, 0.4334, 0.2603, 0.5, 0.0, 0.5166, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4942, 0.27, positive
0.7777, 0.8202, 0.4777, 0.3547, 0.5, 0.0, 0.48, 0.22, positive
0.8485, 0.7959, 0.3859, 0.3504, 0.5, 0.0, 0.4141, 0.22, positive
0.7423, 0.6733, 0.4709, 0.3395, 0.5, 0.0, 0.4228, 0.22, positive
0.7733, 0.8484, 0.4733, 0.3633, 0.5, 0.0, 0.48, 0.22, positive
0.7921, 0.811, 0.4405, 0.2814, 0.5, 0.0, 0.5095, 0.22, positive
0.74, 0.7217, 0.5008, 0.2792, 0.5, 0.0, 0.5, 0.2659, positive
0.7979, 0.7837, 0.4821, 0.3459, 0.5, 0.0, 0.5117, 0.22, positive
0.7926, 0.7728, 0.4423, 0.2525, 0.5, 0.0, 0.5175, 0.22, positive
0.7583, 0.7278, 0.4917, 0.2639, 0.5, 0.0, 0.5061, 0.22, positive
0.7487, 0.72, 0.4942, 0.2742, 0.5, 0.0, 0.5029, 0.2556, positive
0.7222, 0.7129, 0.5071, 0.3085, 0.5, 0.0, 0.4793, 0.2522, positive
0.776, 0.7344, 0.4928, 0.316, 0.5, 0.0, 0.4828, 0.234, positive
0.7819, 0.8551, 0.4522, 0.367, 0.5, 0.0, 0.4533, 0.22, positive
0.7117, 0.7087, 0.5113, 0.3253, 0.5, 0.0, 0.473, 0.2417, positive
0.7162, 0.6843, 0.4938, 0.3495, 0.5, 0.0, 0.439, 0.22, positive
0.7232, 0.6801, 0.4868, 0.3467, 0.5, 0.0, 0.4335, 0.22, positive
0.8057, 0.7887, 0.4256, 0.2557, 0.5, 0.0, 0.5149, 0.22, positive
0.7807, 0.7907, 0.4833, 0.3014, 0.5, 0.0, 0.346, 0.22, positive
0.7057, 0.6529, 0.4415, 0.2972, 0.5, 0.0, 0.4364, 0.22, positive
0.8088, 0.8216, 0.4119, 0.3603, 0.5, 0.0, 0.3928, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4974, 0.27, positive
0.8483, 0.776, 0.4374, 0.2745, 0.5, 0.0, 0.4519, 0.22, positive
0.7685, 0.72, 0.481, 0.261, 0.5, 0.0, 0.5095, 0.2226, positive
0.7152, 0.7101, 0.5099, 0.3197, 0.5, 0.0, 0.4801, 0.2452, positive
0.7981, 0.7843, 0.4819, 0.3461, 0.5, 0.0, 0.5123, 0.22, positive
0.7834, 0.8633, 0.47, 0.37, 0.5, 0.0, 0.5067, 0.22, positive
0.8283, 0.8085, 0.3985, 0.3554, 0.5, 0.0, 0.4015, 0.22, positive
0.7164, 0.6485, 0.4264, 0.2779, 0.5, 0.0, 0.4385, 0.22, positive
0.7977, 0.7847, 0.4338, 0.2508, 0.5, 0.0, 0.5192, 0.22, positive
0.7318, 0.6983, 0.4783, 0.28, 0.5, 0.0, 0.481, 0.2564, positive
0.7251, 0.6551, 0.4452, 0.3103, 0.5, 0.0, 0.425, 0.22, positive
0.7056, 0.6907, 0.5044, 0.3538, 0.5, 0.0, 0.4475, 0.22, positive
0.7361, 0.6748, 0.4461, 0.2713, 0.5, 0.0, 0.4648, 0.22, positive
0.7023, 0.7049, 0.5151, 0.3403, 0.5, 0.0, 0.4674, 0.2323, positive
0.74, 0.711, 0.4946, 0.2909, 0.5, 0.0, 0.4855, 0.261, positive
0.74, 0.736, 0.508, 0.272, 0.5, 0.0, 0.498, 0.23, positive
0.74, 0.7339, 0.5069, 0.2731, 0.5, 0.0, 0.5, 0.2353, positive
0.7973, 0.7764, 0.4463, 0.2718, 0.5, 0.0, 0.5091, 0.22, positive
0.8218, 0.8264, 0.4582, 0.3759, 0.5, 0.0, 0.4656, 0.2436, positive
0.7592, 0.7272, 0.4908, 0.2636, 0.5, 0.0, 0.5064, 0.22, positive
0.7354, 0.7182, 0.5018, 0.2873, 0.5, 0.0, 0.4963, 0.2654, positive
0.7883, 0.7507, 0.4883, 0.3333, 0.5, 0.0, 0.48, 0.22, positive
0.7182, 0.6509, 0.4282, 0.2773, 0.5, 0.0, 0.4409, 0.22, positive
0.808, 0.851, 0.47, 0.37, 0.5, 0.0, 0.556, 0.22, positive
0.7623, 0.7012, 0.4789, 0.3355, 0.5, 0.0, 0.4468, 0.22, positive
0.7756, 0.8552, 0.4626, 0.3478, 0.5, 0.0, 0.4874, 0.22, positive
0.7992, 0.7766, 0.4534, 0.3437, 0.5, 0.0, 0.4388, 0.22, positive
0.7476, 0.8162, 0.4562, 0.2413, 0.5, 0.0, 0.5025, 0.2986, positive
0.762, 0.72, 0.4854, 0.2654, 0.5, 0.0, 0.5073, 0.2334, positive
0.7939, 0.7555, 0.4745, 0.3358, 0.5, 0.0, 0.4626, 0.22, positive
0.7802, 0.7439, 0.4629, 0.2566, 0.5, 0.0, 0.5134, 0.22, positive
0.7246, 0.6792, 0.4854, 0.3462, 0.5, 0.0, 0.4323, 0.22, positive
0.7355, 0.7079, 0.4879, 0.28, 0.5, 0.0, 0.4894, 0.2625, positive
0.8075, 0.835, 0.46, 0.34, 0.5, 0.0, 0.55, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4949, 0.27, positive
0.7466, 0.72, 0.4956, 0.2756, 0.5, 0.0, 0.4944, 0.2589, positive
0.6906, 0.7002, 0.5198, 0.359, 0.5, 0.0, 0.4604, 0.2206, positive
0.7983, 0.7945, 0.4322, 0.2567, 0.5, 0.0, 0.5178, 0.22, positive
0.738, 0.7192, 0.5008, 0.2832, 0.5, 0.0, 0.4984, 0.268, positive
0.7523, 0.6964, 0.4623, 0.2659, 0.5, 0.0, 0.4864, 0.22, positive
0.773, 0.783, 0.5025, 0.286, 0.5, 0.0, 0.3345, 0.22, positive
0.731, 0.7164, 0.5036, 0.2944, 0.5, 0.0, 0.4928, 0.261, positive
0.7873, 0.7973, 0.4668, 0.3146, 0.5, 0.0, 0.3559, 0.22, positive
0.7985, 0.7425, 0.479, 0.3308, 0.5, 0.0, 0.4766, 0.22, positive
0.7714, 0.8683, 0.468, 0.3697, 0.5, 0.0, 0.4769, 0.22, positive
0.7309, 0.6609, 0.4549, 0.3218, 0.5, 0.0, 0.423, 0.22, positive
0.7819, 0.8551, 0.4522, 0.367, 0.5, 0.0, 0.4532, 0.22, positive
0.7123, 0.6423, 0.4238, 0.2845, 0.5, 0.0, 0.4292, 0.22, positive
0.7417, 0.8191, 0.4591, 0.2403, 0.5, 0.0, 0.5006, 0.3074, positive
0.6928, 0.7011, 0.5189, 0.3555, 0.5, 0.0, 0.4622, 0.2228, positive
0.789, 0.8605, 0.47, 0.37, 0.5, 0.0, 0.5179, 0.22, positive
0.7441, 0.7372, 0.5059, 0.2686, 0.5, 0.0, 0.5014, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4984, 0.27, positive
0.7496, 0.72, 0.4936, 0.2736, 0.5, 0.0, 0.5032, 0.254, positive
0.74, 0.7114, 0.4949, 0.2903, 0.5, 0.0, 0.478, 0.2614, positive
0.7411, 0.72, 0.4993, 0.2793, 0.5, 0.0, 0.5004, 0.2681, positive
0.7496, 0.7239, 0.5021, 0.3421, 0.5, 0.0, 0.4719, 0.22, positive
0.8146, 0.8177, 0.4192, 0.3646, 0.5, 0.0, 0.3923, 0.2292, positive
0.7172, 0.6496, 0.4272, 0.2776, 0.5, 0.0, 0.4396, 0.22, positive
0.7723, 0.8638, 0.4669, 0.3608, 0.5, 0.0, 0.4831, 0.22, positive
0.803, 0.8082, 0.4421, 0.2864, 0.5, 0.0, 0.5321, 0.22, positive
0.8032, 0.8126, 0.4768, 0.3564, 0.5, 0.0, 0.5328, 0.22, positive
0.7762, 0.7207, 0.4845, 0.3328, 0.5, 0.0, 0.4635, 0.22, positive
0.7739, 0.8661, 0.4687, 0.3707, 0.5, 0.0, 0.4748, 0.2226, positive
0.7495, 0.72, 0.4937, 0.2737, 0.5, 0.0, 0.5032, 0.2542, positive
0.7424, 0.6832, 0.4524, 0.2692, 0.5, 0.0, 0.4732, 0.22, positive
0.7295, 0.7158, 0.5042, 0.2967, 0.5, 0.0, 0.4837, 0.2595, positive
0.8064, 0.7868, 0.4491, 0.2436, 0.5, 0.0, 0.5009, 0.22, positive
0.8601, 0.7887, 0.3787, 0.3475, 0.5, 0.0, 0.4213, 0.22, positive
0.7911, 0.7457, 0.4832, 0.3209, 0.5, 0.0, 0.4846, 0.22, positive
0.8593, 0.7892, 0.3792, 0.3477, 0.5, 0.0, 0.4208, 0.22, positive
0.717, 0.647, 0.4316, 0.294, 0.5, 0.0, 0.4277, 0.22, positive
0.8883, 0.7702, 0.3632, 0.3373, 0.5, 0.0, 0.4405, 0.22, positive
0.7661, 0.72, 0.4826, 0.2626, 0.5, 0.0, 0.5074, 0.2265, positive
0.7406, 0.72, 0.4996, 0.2796, 0.5, 0.0, 0.4904, 0.2689, positive
0.7962, 0.7812, 0.4363, 0.2513, 0.5, 0.0, 0.5187, 0.22, positive
0.8106, 0.7847, 0.4617, 0.2394, 0.5, 0.0, 0.4883, 0.22, positive
0.7437, 0.8182, 0.4582, 0.2406, 0.5, 0.0, 0.5012, 0.3045, positive
0.802, 0.8021, 0.438, 0.2741, 0.5, 0.0, 0.528, 0.22, positive
0.8301, 0.8099, 0.4498, 0.3799, 0.5, 0.0, 0.4001, 0.2599, positive
0.869, 0.784, 0.3916, 0.354, 0.5, 0.0, 0.426, 0.234, positive
0.7784, 0.7353, 0.4923, 0.3184, 0.5, 0.0, 0.4847, 0.2316, positive
0.818, 0.816, 0.4261, 0.368, 0.5, 0.0, 0.394, 0.2361, positive
0.8564, 0.7748, 0.4224, 0.2872, 0.5, 0.0, 0.4496, 0.22, positive
0.7588, 0.72, 0.4874, 0.2674, 0.5, 0.0, 0.5063, 0.2386, positive
0.8114, 0.7875, 0.4212, 0.2614, 0.5, 0.0, 0.5099, 0.22, positive
0.7395, 0.7187, 0.4987, 0.28, 0.5, 0.0, 0.489, 0.2692, positive
0.763, 0.72, 0.4846, 0.2646, 0.5, 0.0, 0.5077, 0.2316, positive
0.74, 0.6909, 0.4825, 0.3149, 0.5, 0.0, 0.4534, 0.2409, positive
0.7353, 0.6737, 0.4453, 0.2716, 0.5, 0.0, 0.4637, 0.22, positive
0.7848, 0.7741, 0.4848, 0.3405, 0.5, 0.0, 0.48, 0.22, positive
0.74, 0.6819, 0.4772, 0.3257, 0.5, 0.0, 0.4367, 0.2319, positive
0.7345, 0.7178, 0.5022, 0.2888, 0.5, 0.0, 0.4956, 0.2645, positive
0.7206, 0.6684, 0.4484, 0.28, 0.5, 0.0, 0.4548, 0.2377, positive
0.7872, 0.8528, 0.4643, 0.3729, 0.5, 0.0, 0.457, 0.2315, positive
0.7759, 0.7259, 0.483, 0.2807, 0.5, 0.0, 0.5011, 0.22, positive
0.869, 0.7747, 0.3764, 0.319, 0.5, 0.0, 0.4587, 0.22, positive
0.8871, 0.7704, 0.3655, 0.3354, 0.5, 0.0, 0.4408, 0.22, positive
0.8882, 0.7695, 0.3623, 0.3398, 0.5, 0.0, 0.4407, 0.22, positive
0.7396, 0.6696, 0.4694, 0.3393, 0.5, 0.0, 0.4201, 0.22, positive
0.7743, 0.7686, 0.4642, 0.2586, 0.5, 0.0, 0.5114, 0.22, positive
