@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7913, 0.7867, 0.5325, 0.3821, 0.5, 0.0, 0.4083, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4905, 0.2674, positive
0.7965, 0.7917, 0.4317, 0.2494, 0.5, 0.0, 0.5188, 0.2252, positive
0.7445, 0.8178, 0.4578, 0.2407, 0.5, 0.0, 0.5015, 0.3033, positive
0.8015, 0.8159, 0.5382, 0.353, 0.5, 0.0, 0.4407, 0.22, positive
0.791, 0.7403, 0.4887, 0.3301, 0.5, 0.0, 0.4796, 0.22, positive
0.7497, 0.8362, 0.4632, 0.2821, 0.5, 0.0, 0.48, 0.22, positive
0.7789, 0.7345, 0.49, 0.402, 0.5, 0.0, 0.4246, 0.22, positive
0.8094, 0.7465, 0.5224, 0.2652, 0.5, 0.0, 0.467, 0.22, positive
0.6838, 0.6084, 0.5341, 0.3941, 0.5, 0.0, 0.5576, 0.22, positive
0.793, 0.847, 0.4623, 0.3738, 0.5, 0.0, 0.4493, 0.2353, positive
0.7453, 0.722, 0.5026, 0.2767, 0.5, 0.0, 0.488, 0.2667, positive
0.74, 0.7378, 0.4929, 0.2729, 0.5, 0.0, 0.4882, 0.2611, positive
0.8012, 0.7549, 0.49, 0.2928, 0.5, 0.0, 0.4726, 0.22, positive
0.7946, 0.7955, 0.5391, 0.3699, 0.5, 0.0, 0.4128, 0.22, positive
0.77, 0.7426, 0.4951, 0.4145, 0.5, 0.0, 0.3674, 0.22, positive
0.8, 0.79, 0.4301, 0.25, 0.5, 0.0, 0.5199, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4832, 0.2343, positive
0.8187, 0.63, 0.4172, 0.2619, 0.5, 0.0, 0.5194, 0.22, positive
0.8183, 0.7778, 0.49, 0.2356, 0.5, 0.0, 0.4611, 0.22, positive
0.7931, 0.7441, 0.49, 0.3198, 0.5, 0.0, 0.478, 0.22, positive
0.8554, 0.8154, 0.5583, 0.3746, 0.5, 0.0, 0.3629, 0.22, positive
0.7953, 0.7664, 0.4584, 0.2878, 0.5, 0.0, 0.5011, 0.22, positive
0.8165, 0.7817, 0.4796, 0.2335, 0.5, 0.0, 0.4704, 0.22, positive
0.806, 0.787, 0.4479, 0.244, 0.5, 0.0, 0.5021, 0.22, positive
0.7764, 0.8668, 0.47, 0.37, 0.5, 0.0, 0.4928, 0.22, positive
0.7977, 0.7941, 0.5364, 0.3455, 0.5, 0.0, 0.4336, 0.22, positive
0.8046, 0.7877, 0.4438, 0.2454, 0.5, 0.0, 0.5062, 0.22, positive
0.8087, 0.8421, 0.4647, 0.3542, 0.5, 0.0, 0.5547, 0.22, positive
0.7987, 0.8008, 0.5421, 0.3474, 0.5, 0.0, 0.4279, 0.22, positive
0.7422, 0.7167, 0.4982, 0.2804, 0.5, 0.0, 0.4907, 0.2682, positive
0.8006, 0.7897, 0.4319, 0.2494, 0.5, 0.0, 0.5181, 0.22, positive
0.7185, 0.7012, 0.5107, 0.3122, 0.5, 0.0, 0.4954, 0.2566, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4818, 0.2281, positive
0.8557, 0.8157, 0.5586, 0.3743, 0.5, 0.0, 0.3629, 0.22, positive
0.8225, 0.7796, 0.4854, 0.2339, 0.5, 0.0, 0.4593, 0.22, positive
0.74, 0.744, 0.4904, 0.2704, 0.5, 0.0, 0.4876, 0.258, positive
0.7754, 0.7333, 0.5177, 0.2579, 0.5, 0.0, 0.4767, 0.2479, positive
0.7587, 0.8106, 0.4506, 0.2431, 0.5, 0.0, 0.5062, 0.2819, positive
0.8064, 0.7868, 0.4492, 0.2436, 0.5, 0.0, 0.5008, 0.22, positive
0.798, 0.791, 0.4817, 0.2328, 0.5, 0.0, 0.4655, 0.22, positive
0.7848, 0.7976, 0.4376, 0.2475, 0.5, 0.0, 0.5149, 0.2429, positive
0.776, 0.858, 0.486, 0.366, 0.5, 0.0, 0.468, 0.22, positive
0.7034, 0.6413, 0.4358, 0.2958, 0.5, 0.0, 0.4406, 0.22, positive
0.7957, 0.7714, 0.4843, 0.3414, 0.5, 0.0, 0.5028, 0.22, positive
0.8044, 0.8162, 0.4475, 0.3025, 0.5, 0.0, 0.5375, 0.22, positive
0.7683, 0.8059, 0.4459, 0.2447, 0.5, 0.0, 0.4989, 0.22, positive
0.74, 0.7657, 0.4817, 0.2617, 0.5, 0.0, 0.4854, 0.2472, positive
0.8068, 0.8325, 0.4732, 0.3636, 0.5, 0.0, 0.5473, 0.22, positive
0.8059, 0.8276, 0.4741, 0.3619, 0.5, 0.0, 0.5437, 0.22, positive
0.7473, 0.8164, 0.4627, 0.2391, 0.5, 0.0, 0.4964, 0.3018, positive
0.8039, 0.8531, 0.47, 0.37, 0.5, 0.0, 0.5477, 0.22, positive
0.7946, 0.6708, 0.4344, 0.2527, 0.5, 0.0, 0.5119, 0.2427, positive
0.7994, 0.7917, 0.4806, 0.3488, 0.5, 0.0, 0.5176, 0.22, positive
0.74, 0.8182, 0.4607, 0.2407, 0.5, 0.0, 0.4998, 0.3093, positive
0.8497, 0.8097, 0.5537, 0.3803, 0.5, 0.0, 0.3641, 0.22, positive
0.7635, 0.7288, 0.5118, 0.2653, 0.5, 0.0, 0.4812, 0.2553, positive
0.8129, 0.7474, 0.5365, 0.2344, 0.5, 0.0, 0.4626, 0.2244, positive
0.769, 0.791, 0.5761, 0.2303, 0.5, 0.0, 0.4806, 0.2229, positive
0.7511, 0.8144, 0.4544, 0.2419, 0.5, 0.0, 0.4874, 0.22, positive
0.8215, 0.7039, 0.4031, 0.2392, 0.5, 0.0, 0.5254, 0.22, positive
0.6602, 0.6501, 0.5399, 0.3999, 0.5, 0.0, 0.51, 0.22, positive
0.8481, 0.776, 0.4378, 0.2742, 0.5, 0.0, 0.452, 0.22, positive
0.7943, 0.8579, 0.47, 0.37, 0.5, 0.0, 0.5286, 0.22, positive
0.8301, 0.63, 0.3973, 0.2449, 0.5, 0.0, 0.525, 0.22, positive
0.74, 0.7642, 0.4823, 0.2623, 0.5, 0.0, 0.4856, 0.2479, positive
0.8077, 0.8365, 0.461, 0.3429, 0.5, 0.0, 0.551, 0.22, positive
0.832, 0.6477, 0.3977, 0.2461, 0.5, 0.0, 0.522, 0.22, positive
0.74, 0.7548, 0.4861, 0.2661, 0.5, 0.0, 0.4865, 0.2526, positive
0.673, 0.6272, 0.5367, 0.3967, 0.5, 0.0, 0.5361, 0.22, positive
0.781, 0.6831, 0.4508, 0.2595, 0.5, 0.0, 0.5064, 0.2495, positive
0.7967, 0.669, 0.432, 0.2517, 0.5, 0.0, 0.5127, 0.2417, positive
0.7908, 0.7383, 0.4883, 0.3284, 0.5, 0.0, 0.4808, 0.22, positive
0.749, 0.8155, 0.4555, 0.2415, 0.5, 0.0, 0.503, 0.2965, positive
0.74, 0.7665, 0.4814, 0.2614, 0.5, 0.0, 0.4946, 0.2886, positive
0.7553, 0.6364, 0.4788, 0.3251, 0.5, 0.0, 0.51, 0.22, positive
0.6798, 0.646, 0.4925, 0.3525, 0.5, 0.0, 0.4784, 0.22, positive
0.771, 0.8695, 0.47, 0.37, 0.5, 0.0, 0.482, 0.22, positive
0.7989, 0.8556, 0.47, 0.37, 0.5, 0.0, 0.5378, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4931, 0.2791, positive
0.7076, 0.6254, 0.4467, 0.3067, 0.5, 0.0, 0.4689, 0.22, positive
0.7947, 0.7414, 0.4838, 0.3305, 0.5, 0.0, 0.4781, 0.22, positive
0.7854, 0.7382, 0.4909, 0.3254, 0.5, 0.0, 0.4809, 0.2246, positive
0.7917, 0.7879, 0.5335, 0.3803, 0.5, 0.0, 0.409, 0.22, positive
0.7326, 0.6375, 0.4275, 0.2825, 0.5, 0.0, 0.4501, 0.22, positive
0.8342, 0.63, 0.3902, 0.2388, 0.5, 0.0, 0.5271, 0.22, positive
0.7431, 0.8169, 0.4723, 0.239, 0.5, 0.0, 0.48, 0.22, positive
0.7986, 0.7872, 0.4814, 0.3472, 0.5, 0.0, 0.5143, 0.22, positive
0.8093, 0.8504, 0.47, 0.37, 0.5, 0.0, 0.5585, 0.22, positive
0.7193, 0.6475, 0.5155, 0.3369, 0.5, 0.0, 0.5418, 0.2441, positive
0.7763, 0.8574, 0.4868, 0.3658, 0.5, 0.0, 0.4674, 0.22, positive
0.6877, 0.6742, 0.5262, 0.3585, 0.5, 0.0, 0.5031, 0.2373, positive
0.8021, 0.7433, 0.531, 0.2412, 0.5, 0.0, 0.4667, 0.2312, positive
0.7435, 0.7147, 0.4971, 0.2806, 0.5, 0.0, 0.4912, 0.2671, positive
0.8328, 0.6365, 0.3887, 0.2336, 0.5, 0.0, 0.5271, 0.2236, positive
0.7214, 0.6548, 0.514, 0.3312, 0.5, 0.0, 0.5366, 0.2467, positive
0.8012, 0.797, 0.4347, 0.2641, 0.5, 0.0, 0.5247, 0.22, positive
0.8359, 0.6391, 0.3891, 0.2383, 0.5, 0.0, 0.5259, 0.22, positive
0.8323, 0.7782, 0.4672, 0.2493, 0.5, 0.0, 0.4565, 0.22, positive
0.7686, 0.8057, 0.4707, 0.2364, 0.5, 0.0, 0.4857, 0.2778, positive
0.74, 0.7522, 0.4871, 0.2671, 0.5, 0.0, 0.4932, 0.2829, positive
0.8216, 0.7798, 0.4871, 0.2325, 0.5, 0.0, 0.4595, 0.22, positive
0.668, 0.6359, 0.538, 0.398, 0.5, 0.0, 0.5261, 0.22, positive
0.7501, 0.7124, 0.5053, 0.3515, 0.5, 0.0, 0.4892, 0.22, positive
0.7914, 0.8521, 0.4504, 0.3646, 0.5, 0.0, 0.4729, 0.22, positive
0.8346, 0.6304, 0.3816, 0.2321, 0.5, 0.0, 0.5259, 0.22, positive
0.7936, 0.7932, 0.4801, 0.2333, 0.5, 0.0, 0.4732, 0.2497, positive
0.8161, 0.7771, 0.4905, 0.2324, 0.5, 0.0, 0.4615, 0.2224, positive
0.7925, 0.7937, 0.4337, 0.2488, 0.5, 0.0, 0.515, 0.22, positive
0.8238, 0.8017, 0.4542, 0.3883, 0.5, 0.0, 0.3979, 0.2558, positive
0.74, 0.7795, 0.4762, 0.2562, 0.5, 0.0, 0.4959, 0.2938, positive
0.74, 0.7817, 0.4753, 0.2553, 0.5, 0.0, 0.4962, 0.2947, positive
0.7823, 0.7903, 0.4823, 0.3455, 0.5, 0.0, 0.48, 0.22, positive
0.8721, 0.782, 0.3869, 0.352, 0.5, 0.0, 0.428, 0.232, positive
0.7374, 0.7109, 0.5019, 0.2871, 0.5, 0.0, 0.4965, 0.2668, positive
0.7926, 0.7342, 0.4842, 0.3247, 0.5, 0.0, 0.4826, 0.22, positive
0.7937, 0.6988, 0.475, 0.315, 0.5, 0.0, 0.4912, 0.22, positive
0.7295, 0.6378, 0.4265, 0.2822, 0.5, 0.0, 0.4473, 0.22, positive
0.8155, 0.728, 0.4106, 0.2422, 0.5, 0.0, 0.5239, 0.22, positive
0.74, 0.7684, 0.4806, 0.2606, 0.5, 0.0, 0.4948, 0.2894, positive
0.7264, 0.6725, 0.5102, 0.3173, 0.5, 0.0, 0.5239, 0.253, positive
0.74, 0.7647, 0.4821, 0.2621, 0.5, 0.0, 0.4855, 0.2477, positive
0.8362, 0.7819, 0.4018, 0.2862, 0.5, 0.0, 0.4878, 0.22, positive
0.7978, 0.7792, 0.443, 0.2673, 0.5, 0.0, 0.5114, 0.22, positive
0.7225, 0.6933, 0.516, 0.3663, 0.5, 0.0, 0.4956, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4992, 0.3063, positive
0.7531, 0.8134, 0.4649, 0.2384, 0.5, 0.0, 0.4934, 0.2952, positive
0.7956, 0.6782, 0.4675, 0.3075, 0.5, 0.0, 0.4968, 0.22, positive
0.7972, 0.7907, 0.5335, 0.3445, 0.5, 0.0, 0.4365, 0.22, positive
0.7959, 0.7815, 0.5256, 0.3419, 0.5, 0.0, 0.4444, 0.22, positive
0.851, 0.796, 0.4185, 0.366, 0.5, 0.0, 0.414, 0.246, positive
0.7948, 0.764, 0.4612, 0.2917, 0.5, 0.0, 0.4992, 0.22, positive
0.8085, 0.7646, 0.49, 0.2684, 0.5, 0.0, 0.4677, 0.22, positive
0.7967, 0.7735, 0.4497, 0.2763, 0.5, 0.0, 0.5068, 0.22, positive
0.7718, 0.8041, 0.4441, 0.2453, 0.5, 0.0, 0.5012, 0.22, positive
0.7298, 0.6842, 0.5077, 0.3081, 0.5, 0.0, 0.5156, 0.2572, positive
0.7528, 0.7085, 0.4846, 0.2736, 0.5, 0.0, 0.4951, 0.2636, positive
0.8057, 0.8327, 0.5047, 0.3613, 0.5, 0.0, 0.4993, 0.22, positive
0.7435, 0.7226, 0.4996, 0.2778, 0.5, 0.0, 0.4887, 0.2678, positive
0.7984, 0.7819, 0.4397, 0.2629, 0.5, 0.0, 0.5135, 0.22, positive
0.7019, 0.5833, 0.5292, 0.3887, 0.5, 0.0, 0.5877, 0.22, positive
0.8139, 0.7345, 0.4127, 0.2431, 0.5, 0.0, 0.5235, 0.22, positive
0.8032, 0.7632, 0.5166, 0.4268, 0.5, 0.0, 0.3734, 0.22, positive
0.7954, 0.7671, 0.4575, 0.2866, 0.5, 0.0, 0.5017, 0.22, positive
0.6803, 0.6145, 0.5349, 0.3949, 0.5, 0.0, 0.5505, 0.22, positive
0.8033, 0.63, 0.4443, 0.2851, 0.5, 0.0, 0.5116, 0.22, positive
0.6923, 0.6782, 0.5239, 0.3516, 0.5, 0.0, 0.5019, 0.2402, positive
0.8746, 0.7722, 0.3887, 0.3157, 0.5, 0.0, 0.4444, 0.22, positive
0.6833, 0.6093, 0.5342, 0.3942, 0.5, 0.0, 0.5565, 0.22, positive
0.74, 0.7996, 0.4681, 0.2481, 0.5, 0.0, 0.498, 0.3019, positive
0.7652, 0.7948, 0.5609, 0.2316, 0.5, 0.0, 0.48, 0.22, positive
0.7895, 0.7952, 0.4352, 0.2483, 0.5, 0.0, 0.5165, 0.2357, positive
0.8169, 0.7488, 0.5384, 0.232, 0.5, 0.0, 0.4612, 0.222, positive
0.74, 0.7616, 0.4834, 0.2634, 0.5, 0.0, 0.4942, 0.2866, positive
0.73, 0.6385, 0.4138, 0.2723, 0.5, 0.0, 0.4454, 0.22, positive
0.8145, 0.8329, 0.4292, 0.3589, 0.5, 0.0, 0.4652, 0.22, positive
0.7988, 0.7906, 0.4821, 0.2326, 0.5, 0.0, 0.4706, 0.2438, positive
0.8014, 0.7893, 0.483, 0.2323, 0.5, 0.0, 0.4646, 0.22, positive
0.6798, 0.6153, 0.535, 0.395, 0.5, 0.0, 0.5496, 0.22, positive
0.852, 0.7754, 0.4306, 0.2802, 0.5, 0.0, 0.4509, 0.22, positive
0.7811, 0.7354, 0.5206, 0.2543, 0.5, 0.0, 0.4746, 0.2443, positive
0.7588, 0.6094, 0.483, 0.3312, 0.5, 0.0, 0.543, 0.22, positive
0.8871, 0.7691, 0.3638, 0.3397, 0.5, 0.0, 0.4412, 0.22, positive
0.794, 0.7677, 0.5137, 0.3379, 0.5, 0.0, 0.4563, 0.22, positive
0.7979, 0.7833, 0.4821, 0.3458, 0.5, 0.0, 0.5115, 0.22, positive
0.8161, 0.7256, 0.4099, 0.242, 0.5, 0.0, 0.524, 0.22, positive
0.74, 0.7993, 0.4683, 0.2483, 0.5, 0.0, 0.4979, 0.3017, positive
0.7607, 0.689, 0.4828, 0.2834, 0.5, 0.0, 0.4969, 0.2528, positive
0.7898, 0.7399, 0.49, 0.331, 0.5, 0.0, 0.4792, 0.22, positive
0.7114, 0.6197, 0.5215, 0.3588, 0.5, 0.0, 0.5616, 0.2342, positive
0.678, 0.6464, 0.4969, 0.3569, 0.5, 0.0, 0.4813, 0.22, positive
0.7815, 0.7607, 0.513, 0.4178, 0.5, 0.0, 0.3954, 0.22, positive
0.7667, 0.7307, 0.4947, 0.3067, 0.5, 0.0, 0.4847, 0.2433, positive
0.7084, 0.6302, 0.438, 0.298, 0.5, 0.0, 0.4562, 0.22, positive
0.8617, 0.7936, 0.3859, 0.3471, 0.5, 0.0, 0.4494, 0.22, positive
0.8357, 0.7778, 0.4609, 0.2546, 0.5, 0.0, 0.4555, 0.22, positive
0.7943, 0.8457, 0.4619, 0.3741, 0.5, 0.0, 0.4476, 0.2362, positive
0.7581, 0.8019, 0.5322, 0.234, 0.5, 0.0, 0.48, 0.22, positive
0.7431, 0.6363, 0.431, 0.2837, 0.5, 0.0, 0.4594, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4875, 0.2536, positive
0.6805, 0.6141, 0.5349, 0.3949, 0.5, 0.0, 0.551, 0.22, positive
0.77, 0.7507, 0.4983, 0.3857, 0.5, 0.0, 0.3593, 0.22, positive
0.8365, 0.6376, 0.3876, 0.2369, 0.5, 0.0, 0.5265, 0.22, positive
0.7738, 0.7594, 0.4606, 0.2631, 0.5, 0.0, 0.5069, 0.2419, positive
0.799, 0.6407, 0.4539, 0.2939, 0.5, 0.0, 0.5071, 0.22, positive
0.8238, 0.63, 0.4084, 0.2543, 0.5, 0.0, 0.5219, 0.22, positive
0.7819, 0.7929, 0.4819, 0.3463, 0.5, 0.0, 0.48, 0.22, positive
0.7526, 0.841, 0.4642, 0.2947, 0.5, 0.0, 0.48, 0.22, positive
0.793, 0.7399, 0.5265, 0.2469, 0.5, 0.0, 0.4701, 0.2369, positive
0.7943, 0.7929, 0.4329, 0.249, 0.5, 0.0, 0.5181, 0.2286, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.487, 0.2513, positive
0.8525, 0.8012, 0.3943, 0.3494, 0.5, 0.0, 0.4525, 0.22, positive
0.7719, 0.804, 0.472, 0.236, 0.5, 0.0, 0.472, 0.22, positive
0.7485, 0.8157, 0.4557, 0.2414, 0.5, 0.0, 0.5028, 0.2972, positive
0.8002, 0.7899, 0.4305, 0.2498, 0.5, 0.0, 0.5195, 0.22, positive
0.837, 0.7818, 0.4012, 0.287, 0.5, 0.0, 0.4871, 0.22, positive
0.7879, 0.7961, 0.478, 0.234, 0.5, 0.0, 0.468, 0.22, positive
0.7717, 0.8041, 0.4719, 0.236, 0.5, 0.0, 0.4721, 0.22, positive
0.7213, 0.6179, 0.5205, 0.3758, 0.5, 0.0, 0.5639, 0.22, positive
0.7541, 0.813, 0.453, 0.2423, 0.5, 0.0, 0.5047, 0.2889, positive
0.7965, 0.8007, 0.543, 0.3628, 0.5, 0.0, 0.4153, 0.22, positive
0.7567, 0.8479, 0.4656, 0.3125, 0.5, 0.0, 0.48, 0.22, positive
0.7665, 0.8068, 0.4699, 0.2367, 0.5, 0.0, 0.4868, 0.2802, positive
0.7535, 0.8065, 0.5139, 0.2355, 0.5, 0.0, 0.48, 0.22, positive
0.7933, 0.7036, 0.4768, 0.3168, 0.5, 0.0, 0.4899, 0.22, positive
0.74, 0.8054, 0.4658, 0.2458, 0.5, 0.0, 0.4985, 0.3042, positive
0.7535, 0.8065, 0.5139, 0.2355, 0.5, 0.0, 0.48, 0.22, positive
0.7688, 0.8324, 0.4641, 0.2936, 0.5, 0.0, 0.513, 0.22, positive
0.8379, 0.63, 0.3836, 0.2331, 0.5, 0.0, 0.529, 0.22, positive
0.7253, 0.5926, 0.5098, 0.3647, 0.5, 0.0, 0.5698, 0.22, positive
0.7508, 0.8092, 0.5031, 0.2364, 0.5, 0.0, 0.4928, 0.2777, positive
0.7131, 0.6424, 0.5059, 0.3583, 0.5, 0.0, 0.51, 0.22, positive
0.7763, 0.8018, 0.4418, 0.2461, 0.5, 0.0, 0.5121, 0.2555, positive
0.8257, 0.63, 0.405, 0.2514, 0.5, 0.0, 0.5229, 0.22, positive
0.802, 0.838, 0.4593, 0.3753, 0.5, 0.0, 0.4373, 0.2413, positive
0.7978, 0.7791, 0.4431, 0.2675, 0.5, 0.0, 0.5113, 0.22, positive
0.7695, 0.6935, 0.4646, 0.2653, 0.5, 0.0, 0.5018, 0.2553, positive
0.8221, 0.7014, 0.4023, 0.2389, 0.5, 0.0, 0.5255, 0.22, positive
0.7481, 0.8159, 0.4559, 0.2414, 0.5, 0.0, 0.5027, 0.2978, positive
0.7842, 0.6802, 0.447, 0.2579, 0.5, 0.0, 0.5077, 0.2479, positive
0.7832, 0.7984, 0.4762, 0.2346, 0.5, 0.0, 0.4692, 0.22, positive
0.741, 0.819, 0.4641, 0.2397, 0.5, 0.0, 0.4993, 0.3069, positive
0.8197, 0.7801, 0.4892, 0.2303, 0.5, 0.0, 0.4608, 0.22, positive
0.8777, 0.7663, 0.376, 0.3388, 0.5, 0.0, 0.4449, 0.22, positive
0.7861, 0.6508, 0.4616, 0.2877, 0.5, 0.0, 0.5054, 0.2316, positive
0.7716, 0.8669, 0.4741, 0.369, 0.5, 0.0, 0.4769, 0.22, positive
0.7844, 0.8628, 0.47, 0.37, 0.5, 0.0, 0.5088, 0.22, positive
0.758, 0.811, 0.4667, 0.2378, 0.5, 0.0, 0.4755, 0.22, positive
0.8028, 0.8536, 0.47, 0.37, 0.5, 0.0, 0.5456, 0.22, positive
0.74, 0.7289, 0.4965, 0.2765, 0.5, 0.0, 0.4891, 0.2656, positive
0.7041, 0.5945, 0.5269, 0.3786, 0.5, 0.0, 0.5797, 0.2252, positive
0.7866, 0.8617, 0.47, 0.37, 0.5, 0.0, 0.5132, 0.22, positive
0.8125, 0.63, 0.4282, 0.2713, 0.5, 0.0, 0.5162, 0.22, positive
0.7762, 0.8019, 0.4419, 0.246, 0.5, 0.0, 0.5041, 0.22, positive
0.7952, 0.766, 0.4588, 0.2884, 0.5, 0.0, 0.5008, 0.22, positive
0.7588, 0.8106, 0.4506, 0.2431, 0.5, 0.0, 0.5063, 0.2817, positive
0.8884, 0.7703, 0.3612, 0.3384, 0.5, 0.0, 0.4414, 0.22, positive
0.7738, 0.7335, 0.4932, 0.3138, 0.5, 0.0, 0.4832, 0.2362, positive
0.8011, 0.63, 0.4481, 0.2884, 0.5, 0.0, 0.5105, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4884, 0.2578, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4851, 0.2429, positive
0.8057, 0.7452, 0.5161, 0.2778, 0.5, 0.0, 0.4696, 0.22, positive
0.7343, 0.5971, 0.5026, 0.3557, 0.5, 0.0, 0.5626, 0.22, positive
0.8106, 0.7847, 0.4619, 0.2394, 0.5, 0.0, 0.4881, 0.22, positive
0.835, 0.63, 0.3888, 0.2375, 0.5, 0.0, 0.5275, 0.22, positive
0.7053, 0.5986, 0.526, 0.3754, 0.5, 0.0, 0.5767, 0.2266, positive
0.6672, 0.6486, 0.5228, 0.3828, 0.5, 0.0, 0.4985, 0.22, positive
0.74, 0.814, 0.4624, 0.2424, 0.5, 0.0, 0.4994, 0.3076, positive
0.8167, 0.748, 0.4553, 0.3327, 0.5, 0.0, 0.4693, 0.22, positive
0.8, 0.656, 0.4468, 0.2835, 0.5, 0.0, 0.5116, 0.22, positive
0.74, 0.7388, 0.4925, 0.2725, 0.5, 0.0, 0.4881, 0.2606, positive
0.7838, 0.7981, 0.4381, 0.2473, 0.5, 0.0, 0.5146, 0.2442, positive
0.8, 0.655, 0.4469, 0.2838, 0.5, 0.0, 0.5116, 0.22, positive
0.8165, 0.6511, 0.4081, 0.2417, 0.5, 0.0, 0.5206, 0.2317, positive
0.8171, 0.7815, 0.4889, 0.2304, 0.5, 0.0, 0.4607, 0.22, positive
0.7998, 0.8551, 0.47, 0.37, 0.5, 0.0, 0.5396, 0.22, positive
0.8034, 0.8235, 0.5229, 0.3568, 0.5, 0.0, 0.4674, 0.22, positive
0.8009, 0.63, 0.4485, 0.2887, 0.5, 0.0, 0.5104, 0.22, positive
0.8638, 0.7737, 0.4087, 0.2988, 0.5, 0.0, 0.4475, 0.22, positive
0.8096, 0.8481, 0.4704, 0.3693, 0.5, 0.0, 0.5586, 0.22, positive
0.7595, 0.7273, 0.5098, 0.2678, 0.5, 0.0, 0.4827, 0.2578, positive
0.8318, 0.7783, 0.468, 0.2486, 0.5, 0.0, 0.4566, 0.22, positive
0.7959, 0.8181, 0.5392, 0.3527, 0.5, 0.0, 0.4281, 0.22, positive
0.7077, 0.6261, 0.4455, 0.3055, 0.5, 0.0, 0.467, 0.22, positive
0.749, 0.7268, 0.4989, 0.2743, 0.5, 0.0, 0.4866, 0.2643, positive
0.74, 0.7996, 0.4682, 0.2482, 0.5, 0.0, 0.498, 0.3018, positive
0.74, 0.8119, 0.4633, 0.2433, 0.5, 0.0, 0.4992, 0.3067, positive
0.764, 0.808, 0.448, 0.244, 0.5, 0.0, 0.496, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4812, 0.2253, positive
0.7865, 0.7383, 0.49, 0.3525, 0.5, 0.0, 0.4627, 0.22, positive
0.79, 0.83, 0.5234, 0.3567, 0.5, 0.0, 0.44, 0.22, positive
0.7654, 0.7496, 0.4704, 0.2673, 0.5, 0.0, 0.5027, 0.2489, positive
0.74, 0.7549, 0.4861, 0.2661, 0.5, 0.0, 0.4935, 0.2839, positive
0.6823, 0.6468, 0.5257, 0.3825, 0.5, 0.0, 0.51, 0.22, positive
0.7821, 0.736, 0.49, 0.3814, 0.5, 0.0, 0.4405, 0.22, positive
0.8018, 0.7618, 0.5154, 0.4282, 0.5, 0.0, 0.3736, 0.22, positive
0.816, 0.7487, 0.5333, 0.2434, 0.5, 0.0, 0.4627, 0.22, positive
0.8296, 0.8104, 0.4501, 0.3799, 0.5, 0.0, 0.4005, 0.2597, positive
0.7926, 0.8249, 0.5302, 0.355, 0.5, 0.0, 0.4349, 0.22, positive
0.6964, 0.5863, 0.5309, 0.3909, 0.5, 0.0, 0.5828, 0.22, positive
0.8042, 0.8182, 0.4758, 0.3585, 0.5, 0.0, 0.5369, 0.22, positive
0.7487, 0.7265, 0.4989, 0.2745, 0.5, 0.0, 0.4867, 0.2645, positive
0.7935, 0.7016, 0.476, 0.316, 0.5, 0.0, 0.4905, 0.22, positive
0.7517, 0.7247, 0.4977, 0.2917, 0.5, 0.0, 0.4877, 0.2583, positive
0.74, 0.8126, 0.463, 0.243, 0.5, 0.0, 0.4807, 0.2237, positive
0.7606, 0.6344, 0.4369, 0.2856, 0.5, 0.0, 0.4749, 0.22, positive
0.8121, 0.7839, 0.487, 0.231, 0.5, 0.0, 0.462, 0.22, positive
0.8163, 0.7488, 0.5339, 0.2422, 0.5, 0.0, 0.4624, 0.22, positive
0.6727, 0.6278, 0.5368, 0.3968, 0.5, 0.0, 0.5354, 0.22, positive
0.8379, 0.8048, 0.4382, 0.3748, 0.5, 0.0, 0.4052, 0.2548, positive
0.675, 0.6237, 0.5362, 0.3962, 0.5, 0.0, 0.5401, 0.22, positive
0.8, 0.6775, 0.4441, 0.2781, 0.5, 0.0, 0.513, 0.22, positive
0.8446, 0.7765, 0.4444, 0.2686, 0.5, 0.0, 0.453, 0.22, positive
0.7967, 0.7736, 0.4497, 0.2763, 0.5, 0.0, 0.5069, 0.22, positive
0.7567, 0.6808, 0.5048, 0.3522, 0.5, 0.0, 0.5207, 0.22, positive
0.6844, 0.6073, 0.5339, 0.3939, 0.5, 0.0, 0.5588, 0.22, positive
