@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7487, 0.72, 0.4942, 0.2742, 0.5, 0.0, 0.5029, 0.2554, positive
0.6811, 0.6132, 0.5347, 0.3947, 0.5, 0.0, 0.5521, 0.22, positive
0.7983, 0.7859, 0.4329, 0.2506, 0.5, 0.0, 0.5194, 0.22, positive
0.6993, 0.589, 0.5293, 0.3878, 0.5, 0.0, 0.5803, 0.22, positive
0.7911, 0.6359, 0.453, 0.2974, 0.5, 0.0, 0.4967, 0.22, positive
0.7704, 0.7804, 0.509, 0.2808, 0.5, 0.0, 0.3306, 0.22, positive
0.7594, 0.7044, 0.4906, 0.2765, 0.5, 0.0, 0.5032, 0.22, positive
0.7566, 0.72, 0.4889, 0.2689, 0.5, 0.0, 0.5011, 0.2423, positive
0.8382, 0.8218, 0.4312, 0.3594, 0.5, 0.0, 0.5177, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4959, 0.27, positive
0.777, 0.6645, 0.4692, 0.2862, 0.5, 0.0, 0.5062, 0.2392, positive
0.74, 0.7213, 0.5007, 0.2793, 0.5, 0.0, 0.5, 0.2667, positive
0.74, 0.7543, 0.5011, 0.2646, 0.5, 0.0, 0.4964, 0.22, positive
0.864, 0.7737, 0.4083, 0.2991, 0.5, 0.0, 0.4474, 0.22, positive
0.7454, 0.72, 0.4964, 0.2764, 0.5, 0.0, 0.5018, 0.2609, positive
0.7826, 0.7352, 0.4825, 0.2524, 0.5, 0.0, 0.4974, 0.22, positive
0.8, 0.79, 0.4301, 0.25, 0.5, 0.0, 0.5199, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4832, 0.2343, positive
0.8053, 0.8219, 0.4513, 0.3138, 0.5, 0.0, 0.5413, 0.22, positive
0.8239, 0.7794, 0.4828, 0.2361, 0.5, 0.0, 0.4589, 0.22, positive
0.8828, 0.771, 0.3733, 0.3288, 0.5, 0.0, 0.442, 0.22, positive
0.7956, 0.7798, 0.4373, 0.2515, 0.5, 0.0, 0.5185, 0.22, positive
0.8268, 0.7436, 0.4232, 0.2978, 0.5, 0.0, 0.4769, 0.22, positive
0.8165, 0.7817, 0.4796, 0.2335, 0.5, 0.0, 0.4704, 0.22, positive
0.806, 0.787, 0.4479, 0.244, 0.5, 0.0, 0.5021, 0.22, positive
0.698, 0.6952, 0.512, 0.3568, 0.5, 0.0, 0.4536, 0.22, positive
0.8204, 0.7855, 0.4141, 0.2704, 0.5, 0.0, 0.5018, 0.22, positive
0.8046, 0.7877, 0.4438, 0.2454, 0.5, 0.0, 0.5062, 0.22, positive
0.74, 0.6766, 0.4739, 0.3321, 0.5, 0.0, 0.4305, 0.2266, positive
0.8119, 0.7874, 0.4208, 0.2619, 0.5, 0.0, 0.5094, 0.22, positive
0.7426, 0.744, 0.5085, 0.2737, 0.5, 0.0, 0.5022, 0.22, positive
0.8006, 0.7897, 0.4319, 0.2494, 0.5, 0.0, 0.5181, 0.22, positive
0.74, 0.7346, 0.5073, 0.2727, 0.5, 0.0, 0.4973, 0.2334, positive
0.6636, 0.6437, 0.5391, 0.3991, 0.5, 0.0, 0.5172, 0.22, positive
0.7957, 0.78, 0.4371, 0.2514, 0.5, 0.0, 0.5186, 0.22, positive
0.7714, 0.7332, 0.4872, 0.4565, 0.5, 0.0, 0.3804, 0.22, positive
0.74, 0.7592, 0.498, 0.2628, 0.5, 0.0, 0.4952, 0.22, positive
0.74, 0.7288, 0.5044, 0.2756, 0.5, 0.0, 0.5, 0.2479, positive
0.6969, 0.6174, 0.5269, 0.3806, 0.5, 0.0, 0.5494, 0.22, positive
0.8064, 0.7868, 0.4492, 0.2436, 0.5, 0.0, 0.5008, 0.22, positive
0.798, 0.791, 0.4817, 0.2328, 0.5, 0.0, 0.4655, 0.22, positive
0.6925, 0.6695, 0.5225, 0.3676, 0.5, 0.0, 0.493, 0.22, positive
0.788, 0.638, 0.454, 0.3, 0.5, 0.0, 0.492, 0.22, positive
0.6966, 0.7026, 0.5174, 0.3494, 0.5, 0.0, 0.464, 0.2266, positive
0.74, 0.7057, 0.4914, 0.2971, 0.5, 0.0, 0.47, 0.2557, positive
0.74, 0.6981, 0.4869, 0.3062, 0.5, 0.0, 0.465, 0.2481, positive
0.7683, 0.8059, 0.4459, 0.2447, 0.5, 0.0, 0.4989, 0.22, positive
0.74, 0.7765, 0.4872, 0.2563, 0.5, 0.0, 0.4909, 0.22, positive
0.74, 0.678, 0.4748, 0.3304, 0.5, 0.0, 0.4311, 0.228, positive
0.74, 0.6802, 0.4761, 0.3278, 0.5, 0.0, 0.4343, 0.2302, positive
0.7036, 0.5882, 0.5245, 0.3854, 0.5, 0.0, 0.5745, 0.22, positive
0.7323, 0.6746, 0.4777, 0.3431, 0.5, 0.0, 0.4261, 0.22, positive
0.7127, 0.7091, 0.5109, 0.3237, 0.5, 0.0, 0.4781, 0.2427, positive
0.74, 0.6965, 0.4859, 0.3082, 0.5, 0.0, 0.4571, 0.2465, positive
0.7018, 0.5809, 0.5286, 0.3882, 0.5, 0.0, 0.5886, 0.22, positive
0.7939, 0.7758, 0.4402, 0.252, 0.5, 0.0, 0.518, 0.22, positive
0.74, 0.7259, 0.5029, 0.2771, 0.5, 0.0, 0.5, 0.2553, positive
0.74, 0.7382, 0.5091, 0.2709, 0.5, 0.0, 0.5, 0.2244, positive
0.7387, 0.7155, 0.501, 0.2836, 0.5, 0.0, 0.5029, 0.2684, positive
0.7511, 0.8144, 0.4544, 0.2419, 0.5, 0.0, 0.4874, 0.22, positive
0.7131, 0.6861, 0.4969, 0.3508, 0.5, 0.0, 0.4415, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.49, 0.2699, positive
0.7861, 0.7662, 0.4579, 0.4198, 0.5, 0.0, 0.384, 0.22, positive
0.7818, 0.6847, 0.4682, 0.2718, 0.5, 0.0, 0.51, 0.22, positive
0.6826, 0.6876, 0.525, 0.3699, 0.5, 0.0, 0.4724, 0.22, positive
0.74, 0.7753, 0.4879, 0.2568, 0.5, 0.0, 0.4912, 0.22, positive
0.74, 0.6813, 0.4768, 0.3265, 0.5, 0.0, 0.438, 0.2313, positive
0.698, 0.7064, 0.5184, 0.3455, 0.5, 0.0, 0.4664, 0.22, positive
0.74, 0.7679, 0.4926, 0.2595, 0.5, 0.0, 0.493, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4933, 0.27, positive
0.7195, 0.7118, 0.5082, 0.3128, 0.5, 0.0, 0.4836, 0.2495, positive
0.7117, 0.7087, 0.5113, 0.3253, 0.5, 0.0, 0.4773, 0.2417, positive
0.7392, 0.7394, 0.5102, 0.2714, 0.5, 0.0, 0.4994, 0.22, positive
0.6985, 0.5979, 0.5285, 0.3855, 0.5, 0.0, 0.5706, 0.22, positive
0.7539, 0.72, 0.4907, 0.2707, 0.5, 0.0, 0.5046, 0.2468, positive
0.7468, 0.7472, 0.5544, 0.2392, 0.5, 0.0, 0.49, 0.236, positive
0.7202, 0.7121, 0.5079, 0.3116, 0.5, 0.0, 0.4781, 0.2502, positive
0.6913, 0.6992, 0.5187, 0.3595, 0.5, 0.0, 0.459, 0.22, positive
0.7783, 0.695, 0.4717, 0.2683, 0.5, 0.0, 0.51, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4931, 0.2791, positive
0.7206, 0.703, 0.5097, 0.3092, 0.5, 0.0, 0.4949, 0.2579, positive
0.7719, 0.7819, 0.5053, 0.2838, 0.5, 0.0, 0.3328, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4909, 0.27, positive
0.7483, 0.72, 0.4945, 0.2745, 0.5, 0.0, 0.5028, 0.2562, positive
0.8025, 0.82, 0.5299, 0.355, 0.5, 0.0, 0.4551, 0.22, positive
0.6856, 0.6927, 0.5229, 0.3658, 0.5, 0.0, 0.4673, 0.22, positive
0.7431, 0.8097, 0.4621, 0.2421, 0.5, 0.0, 0.4831, 0.22, positive
0.74, 0.6985, 0.4871, 0.3057, 0.5, 0.0, 0.46, 0.2485, positive
0.7391, 0.6706, 0.4709, 0.3404, 0.5, 0.0, 0.4207, 0.22, positive
0.6986, 0.6596, 0.5062, 0.3711, 0.5, 0.0, 0.4666, 0.22, positive
0.7874, 0.6384, 0.4542, 0.3005, 0.5, 0.0, 0.4911, 0.22, positive
0.74, 0.7269, 0.5035, 0.2765, 0.5, 0.0, 0.4935, 0.2527, positive
0.74, 0.7355, 0.5078, 0.2722, 0.5, 0.0, 0.5, 0.2312, positive
0.7441, 0.7465, 0.5076, 0.2759, 0.5, 0.0, 0.5035, 0.22, positive
0.6936, 0.7014, 0.5186, 0.3542, 0.5, 0.0, 0.4629, 0.2236, positive
0.7027, 0.6607, 0.5026, 0.3679, 0.5, 0.0, 0.4619, 0.22, positive
0.74, 0.7141, 0.4965, 0.287, 0.5, 0.0, 0.4906, 0.2641, positive
0.6941, 0.7033, 0.5192, 0.3526, 0.5, 0.0, 0.4633, 0.22, positive
0.777, 0.7458, 0.476, 0.4425, 0.5, 0.0, 0.3818, 0.22, positive
0.7143, 0.6122, 0.5085, 0.3721, 0.5, 0.0, 0.5292, 0.22, positive
0.7497, 0.72, 0.4936, 0.2736, 0.5, 0.0, 0.5032, 0.2539, positive
0.7709, 0.732, 0.4882, 0.4577, 0.5, 0.0, 0.3802, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.492, 0.27, positive
0.7608, 0.72, 0.4861, 0.2661, 0.5, 0.0, 0.5039, 0.2353, positive
0.8182, 0.7871, 0.4757, 0.2532, 0.5, 0.0, 0.4475, 0.22, positive
0.6921, 0.7008, 0.5192, 0.3567, 0.5, 0.0, 0.4612, 0.2221, positive
0.7268, 0.6403, 0.4898, 0.3565, 0.5, 0.0, 0.476, 0.22, positive
0.7495, 0.7581, 0.5761, 0.2229, 0.5, 0.0, 0.4905, 0.2224, positive
0.7925, 0.7937, 0.4337, 0.2488, 0.5, 0.0, 0.515, 0.22, positive
0.7431, 0.7379, 0.5069, 0.269, 0.5, 0.0, 0.501, 0.22, positive
0.7578, 0.72, 0.4881, 0.2681, 0.5, 0.0, 0.5059, 0.2403, positive
0.7585, 0.72, 0.4877, 0.2677, 0.5, 0.0, 0.5062, 0.2392, positive
0.7632, 0.6852, 0.4806, 0.2839, 0.5, 0.0, 0.4977, 0.2506, positive
0.8339, 0.8051, 0.3951, 0.354, 0.5, 0.0, 0.4049, 0.22, positive
0.7348, 0.6687, 0.4745, 0.3439, 0.5, 0.0, 0.4258, 0.22, positive
0.7374, 0.7379, 0.5105, 0.2747, 0.5, 0.0, 0.4979, 0.22, positive
0.7662, 0.8312, 0.4637, 0.2887, 0.5, 0.0, 0.51, 0.22, positive
0.8022, 0.8187, 0.5327, 0.3543, 0.5, 0.0, 0.4503, 0.22, positive
0.7206, 0.6816, 0.4894, 0.3478, 0.5, 0.0, 0.4355, 0.22, positive
0.7545, 0.72, 0.4903, 0.2703, 0.5, 0.0, 0.5048, 0.2458, positive
0.7129, 0.6632, 0.4937, 0.3604, 0.5, 0.0, 0.4505, 0.22, positive
0.74, 0.7758, 0.4877, 0.2566, 0.5, 0.0, 0.4911, 0.22, positive
0.804, 0.814, 0.4936, 0.354, 0.5, 0.0, 0.4079, 0.22, positive
0.7959, 0.7308, 0.4541, 0.2773, 0.5, 0.0, 0.4949, 0.22, positive
0.7544, 0.72, 0.4904, 0.2704, 0.5, 0.0, 0.4996, 0.246, positive
0.6984, 0.5829, 0.5304, 0.3904, 0.5, 0.0, 0.5867, 0.22, positive
0.7066, 0.5948, 0.5202, 0.3818, 0.5, 0.0, 0.5621, 0.22, positive
0.7793, 0.8368, 0.4656, 0.313, 0.5, 0.0, 0.5249, 0.22, positive
0.8248, 0.7845, 0.4107, 0.2748, 0.5, 0.0, 0.498, 0.22, positive
0.8366, 0.7819, 0.4015, 0.2866, 0.5, 0.0, 0.4875, 0.22, positive
0.862, 0.7875, 0.3775, 0.347, 0.5, 0.0, 0.4225, 0.22, positive
0.8325, 0.746, 0.4175, 0.3017, 0.5, 0.0, 0.4735, 0.22, positive
0.8469, 0.7762, 0.44, 0.2723, 0.5, 0.0, 0.4523, 0.22, positive
0.7803, 0.7735, 0.4563, 0.2566, 0.5, 0.0, 0.5134, 0.22, positive
0.7718, 0.8041, 0.4441, 0.2453, 0.5, 0.0, 0.5012, 0.22, positive
0.7195, 0.6649, 0.4879, 0.3553, 0.5, 0.0, 0.443, 0.22, positive
0.7336, 0.7174, 0.5026, 0.2903, 0.5, 0.0, 0.4949, 0.2636, positive
0.766, 0.6527, 0.4613, 0.3183, 0.5, 0.0, 0.459, 0.22, positive
0.7404, 0.7217, 0.5035, 0.2774, 0.5, 0.0, 0.4996, 0.2678, positive
0.7903, 0.7819, 0.4429, 0.2532, 0.5, 0.0, 0.5168, 0.22, positive
0.6617, 0.6515, 0.5392, 0.3975, 0.5, 0.0, 0.5098, 0.221, positive
0.7227, 0.6804, 0.4873, 0.3469, 0.5, 0.0, 0.4339, 0.22, positive
0.78, 0.7433, 0.4634, 0.2567, 0.5, 0.0, 0.5133, 0.22, positive
0.8249, 0.7429, 0.4251, 0.2966, 0.5, 0.0, 0.478, 0.22, positive
0.6748, 0.6747, 0.5301, 0.3803, 0.5, 0.0, 0.4853, 0.22, positive
0.8092, 0.8451, 0.4667, 0.3602, 0.5, 0.0, 0.5567, 0.22, positive
0.74, 0.7281, 0.504, 0.276, 0.5, 0.0, 0.494, 0.2498, positive
0.8012, 0.8001, 0.4276, 0.3821, 0.5, 0.0, 0.3878, 0.22, positive
0.6726, 0.6709, 0.5316, 0.3833, 0.5, 0.0, 0.4891, 0.22, positive
0.7204, 0.5902, 0.5137, 0.3696, 0.5, 0.0, 0.5737, 0.22, positive
0.7652, 0.736, 0.4768, 0.2568, 0.5, 0.0, 0.5052, 0.22, positive
0.7948, 0.7778, 0.4387, 0.2517, 0.5, 0.0, 0.5183, 0.22, positive
0.74, 0.7392, 0.5096, 0.2704, 0.5, 0.0, 0.5, 0.222, positive
0.7525, 0.72, 0.4917, 0.2717, 0.5, 0.0, 0.5042, 0.2492, positive
0.7323, 0.7169, 0.5031, 0.2923, 0.5, 0.0, 0.4854, 0.2623, positive
0.8163, 0.7948, 0.4603, 0.2783, 0.5, 0.0, 0.434, 0.22, positive
0.7294, 0.6462, 0.4859, 0.3532, 0.5, 0.0, 0.465, 0.22, positive
0.8014, 0.7893, 0.483, 0.2323, 0.5, 0.0, 0.4646, 0.22, positive
0.6751, 0.6752, 0.5299, 0.3798, 0.5, 0.0, 0.4848, 0.22, positive
0.7883, 0.7711, 0.4535, 0.4143, 0.5, 0.0, 0.3846, 0.22, positive
0.74, 0.7303, 0.5051, 0.2749, 0.5, 0.0, 0.5, 0.2443, positive
0.6835, 0.6088, 0.5341, 0.3941, 0.5, 0.0, 0.557, 0.22, positive
0.8088, 0.8188, 0.4129, 0.3576, 0.5, 0.0, 0.3882, 0.22, positive
0.8544, 0.7779, 0.3877, 0.3044, 0.5, 0.0, 0.4716, 0.22, positive
0.74, 0.7003, 0.4882, 0.3036, 0.5, 0.0, 0.4624, 0.2503, positive
0.7199, 0.6821, 0.4901, 0.348, 0.5, 0.0, 0.4361, 0.22, positive
0.7638, 0.72, 0.4841, 0.2641, 0.5, 0.0, 0.5079, 0.2304, positive
0.7641, 0.7779, 0.4962, 0.3045, 0.5, 0.0, 0.5207, 0.22, positive
0.7402, 0.72, 0.4998, 0.2798, 0.5, 0.0, 0.4902, 0.2696, positive
0.6827, 0.6557, 0.5201, 0.383, 0.5, 0.0, 0.4845, 0.22, positive
0.722, 0.7128, 0.5072, 0.3087, 0.5, 0.0, 0.4792, 0.252, positive
0.7585, 0.72, 0.4877, 0.2677, 0.5, 0.0, 0.5062, 0.2392, positive
0.8527, 0.7933, 0.3833, 0.3493, 0.5, 0.0, 0.4167, 0.22, positive
0.7269, 0.7085, 0.5066, 0.2997, 0.5, 0.0, 0.4933, 0.2618, positive
0.8124, 0.8106, 0.4289, 0.3293, 0.5, 0.0, 0.4065, 0.22, positive
0.779, 0.7502, 0.4721, 0.4376, 0.5, 0.0, 0.3822, 0.22, positive
0.7757, 0.6665, 0.4703, 0.2859, 0.5, 0.0, 0.5059, 0.2403, positive
0.7581, 0.7598, 0.472, 0.252, 0.5, 0.0, 0.4981, 0.22, positive
0.8037, 0.8247, 0.5206, 0.3573, 0.5, 0.0, 0.4714, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4875, 0.2536, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4951, 0.27, positive
0.7907, 0.7448, 0.4841, 0.2476, 0.5, 0.0, 0.4893, 0.22, positive
0.6935, 0.7028, 0.5193, 0.3538, 0.5, 0.0, 0.4628, 0.22, positive
0.7738, 0.8031, 0.4431, 0.2456, 0.5, 0.0, 0.5113, 0.2593, positive
0.8032, 0.8471, 0.469, 0.3573, 0.5, 0.0, 0.5522, 0.22, positive
0.6778, 0.6797, 0.5281, 0.3762, 0.5, 0.0, 0.4803, 0.22, positive
0.7644, 0.6834, 0.4796, 0.2841, 0.5, 0.0, 0.4981, 0.2496, positive
0.7652, 0.6937, 0.4848, 0.2784, 0.5, 0.0, 0.5042, 0.22, positive
0.74, 0.7333, 0.5066, 0.2734, 0.5, 0.0, 0.5, 0.2369, positive
0.7971, 0.7833, 0.4348, 0.251, 0.5, 0.0, 0.519, 0.22, positive
0.6739, 0.6256, 0.5365, 0.3965, 0.5, 0.0, 0.5378, 0.22, positive
0.8131, 0.8075, 0.435, 0.3194, 0.5, 0.0, 0.4119, 0.22, positive
0.7719, 0.804, 0.472, 0.236, 0.5, 0.0, 0.472, 0.22, positive
0.7743, 0.7299, 0.4729, 0.2586, 0.5, 0.0, 0.5114, 0.22, positive
0.8002, 0.7899, 0.4305, 0.2498, 0.5, 0.0, 0.5195, 0.22, positive
0.8041, 0.8141, 0.4924, 0.3541, 0.5, 0.0, 0.4077, 0.22, positive
0.7879, 0.7961, 0.478, 0.234, 0.5, 0.0, 0.468, 0.22, positive
0.7717, 0.8041, 0.4719, 0.236, 0.5, 0.0, 0.4721, 0.22, positive
0.679, 0.6666, 0.5305, 0.3716, 0.5, 0.0, 0.5076, 0.2319, positive
0.6977, 0.6082, 0.5277, 0.383, 0.5, 0.0, 0.5595, 0.22, positive
0.7435, 0.72, 0.4977, 0.2777, 0.5, 0.0, 0.5012, 0.2642, positive
0.7735, 0.6786, 0.4765, 0.2812, 0.5, 0.0, 0.5056, 0.22, positive
0.7132, 0.6098, 0.5101, 0.3735, 0.5, 0.0, 0.5337, 0.22, positive
0.7535, 0.7751, 0.469, 0.249, 0.5, 0.0, 0.4935, 0.22, positive
0.7631, 0.8299, 0.4633, 0.283, 0.5, 0.0, 0.5064, 0.22, positive
0.7146, 0.5873, 0.5183, 0.3754, 0.5, 0.0, 0.5783, 0.22, positive
0.7535, 0.7751, 0.469, 0.249, 0.5, 0.0, 0.4935, 0.22, positive
0.7576, 0.7053, 0.4935, 0.2988, 0.5, 0.0, 0.373, 0.22, positive
0.8005, 0.7931, 0.4321, 0.2562, 0.5, 0.0, 0.5221, 0.22, positive
0.6701, 0.6323, 0.5375, 0.3975, 0.5, 0.0, 0.5302, 0.22, positive
0.7144, 0.6303, 0.5192, 0.3505, 0.5, 0.0, 0.5577, 0.238, positive
0.7438, 0.7352, 0.5303, 0.2572, 0.5, 0.0, 0.49, 0.251, positive
0.6939, 0.6527, 0.5239, 0.3718, 0.5, 0.0, 0.5113, 0.22, positive
0.6793, 0.6822, 0.5271, 0.3743, 0.5, 0.0, 0.4778, 0.22, positive
0.768, 0.678, 0.4767, 0.2847, 0.5, 0.0, 0.5047, 0.2467, positive
0.7962, 0.7309, 0.4538, 0.2775, 0.5, 0.0, 0.4947, 0.22, positive
0.7253, 0.7141, 0.5059, 0.3036, 0.5, 0.0, 0.4882, 0.2553, positive
0.7123, 0.6866, 0.4977, 0.3511, 0.5, 0.0, 0.4421, 0.22, positive
0.7741, 0.7295, 0.4732, 0.2586, 0.5, 0.0, 0.5114, 0.22, positive
0.7179, 0.7112, 0.5088, 0.3153, 0.5, 0.0, 0.4823, 0.2479, positive
0.7832, 0.7984, 0.4762, 0.2346, 0.5, 0.0, 0.4692, 0.22, positive
0.7014, 0.5848, 0.529, 0.3862, 0.5, 0.0, 0.5869, 0.2217, positive
0.8197, 0.7801, 0.4892, 0.2303, 0.5, 0.0, 0.4608, 0.22, positive
0.8051, 0.8151, 0.4223, 0.3502, 0.5, 0.0, 0.3826, 0.22, positive
0.7938, 0.8246, 0.4792, 0.3469, 0.5, 0.0, 0.5461, 0.22, positive
0.7969, 0.6321, 0.451, 0.2926, 0.5, 0.0, 0.5053, 0.22, positive
0.708, 0.6892, 0.502, 0.3528, 0.5, 0.0, 0.4456, 0.22, positive
0.758, 0.811, 0.4667, 0.2378, 0.5, 0.0, 0.4755, 0.22, positive
0.731, 0.6754, 0.479, 0.3436, 0.5, 0.0, 0.4272, 0.22, positive
0.7356, 0.7182, 0.5018, 0.2871, 0.5, 0.0, 0.4965, 0.2656, positive
0.6683, 0.6521, 0.5328, 0.3938, 0.5, 0.0, 0.5007, 0.22, positive
0.7108, 0.6875, 0.4992, 0.3517, 0.5, 0.0, 0.4434, 0.22, positive
0.6694, 0.6656, 0.5338, 0.3875, 0.5, 0.0, 0.4944, 0.22, positive
0.7762, 0.8019, 0.4419, 0.246, 0.5, 0.0, 0.5041, 0.22, positive
0.7712, 0.766, 0.4684, 0.2596, 0.5, 0.0, 0.5104, 0.22, positive
0.7794, 0.742, 0.4643, 0.2569, 0.5, 0.0, 0.5131, 0.22, positive
0.8098, 0.8198, 0.4124, 0.3598, 0.5, 0.0, 0.3905, 0.22, positive
0.8641, 0.7862, 0.3762, 0.3465, 0.5, 0.0, 0.4238, 0.22, positive
0.6608, 0.6513, 0.5395, 0.3989, 0.5, 0.0, 0.5087, 0.22, positive
0.6768, 0.6206, 0.5358, 0.3958, 0.5, 0.0, 0.5436, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4851, 0.2429, positive
0.8483, 0.8117, 0.4174, 0.3557, 0.5, 0.0, 0.5026, 0.22, positive
0.6737, 0.626, 0.5366, 0.3966, 0.5, 0.0, 0.5374, 0.22, positive
0.8106, 0.7847, 0.4619, 0.2394, 0.5, 0.0, 0.4881, 0.22, positive
0.6862, 0.6937, 0.5225, 0.365, 0.5, 0.0, 0.4663, 0.22, positive
0.6706, 0.6527, 0.5307, 0.392, 0.5, 0.0, 0.4981, 0.22, positive
0.7328, 0.7171, 0.5029, 0.2915, 0.5, 0.0, 0.4857, 0.2628, positive
0.7682, 0.72, 0.4812, 0.2612, 0.5, 0.0, 0.5094, 0.223, positive
0.7807, 0.7907, 0.4833, 0.3014, 0.5, 0.0, 0.346, 0.22, positive
0.8035, 0.8289, 0.4716, 0.3521, 0.5, 0.0, 0.5519, 0.22, positive
0.7306, 0.7162, 0.5038, 0.2951, 0.5, 0.0, 0.4925, 0.2606, positive
0.6927, 0.6677, 0.5227, 0.3681, 0.5, 0.0, 0.495, 0.22, positive
0.8038, 0.8297, 0.4716, 0.3528, 0.5, 0.0, 0.5522, 0.22, positive
0.7017, 0.7047, 0.5153, 0.3412, 0.5, 0.0, 0.4694, 0.2317, positive
0.8171, 0.7815, 0.4889, 0.2304, 0.5, 0.0, 0.4607, 0.22, positive
0.7272, 0.6777, 0.4828, 0.3451, 0.5, 0.0, 0.4302, 0.22, positive
0.7797, 0.6435, 0.4568, 0.3069, 0.5, 0.0, 0.4795, 0.22, positive
0.6606, 0.6511, 0.5396, 0.3991, 0.5, 0.0, 0.5089, 0.22, positive
0.795, 0.7863, 0.4399, 0.3974, 0.5, 0.0, 0.3863, 0.22, positive
0.74, 0.6709, 0.4705, 0.3389, 0.5, 0.0, 0.4212, 0.2209, positive
0.74, 0.7249, 0.5024, 0.2776, 0.5, 0.0, 0.5, 0.2578, positive
0.7768, 0.7452, 0.4765, 0.4431, 0.5, 0.0, 0.3817, 0.22, positive
0.7481, 0.6646, 0.4673, 0.3332, 0.5, 0.0, 0.4322, 0.22, positive
0.7215, 0.7038, 0.5093, 0.3078, 0.5, 0.0, 0.4946, 0.2584, positive
0.7411, 0.7245, 0.509, 0.2732, 0.5, 0.0, 0.4989, 0.2643, positive
0.7639, 0.72, 0.4841, 0.2641, 0.5, 0.0, 0.508, 0.2302, positive
0.7676, 0.72, 0.4816, 0.2616, 0.5, 0.0, 0.5092, 0.2241, positive
0.764, 0.808, 0.448, 0.244, 0.5, 0.0, 0.496, 0.22, positive
0.6624, 0.6459, 0.5394, 0.3994, 0.5, 0.0, 0.5147, 0.22, positive
0.7452, 0.72, 0.4965, 0.2765, 0.5, 0.0, 0.4935, 0.2613, positive
0.76, 0.6567, 0.4633, 0.3233, 0.5, 0.0, 0.45, 0.22, positive
0.7654, 0.8073, 0.4473, 0.2442, 0.5, 0.0, 0.5085, 0.2719, positive
0.7505, 0.72, 0.493, 0.273, 0.5, 0.0, 0.5035, 0.2526, positive
0.7416, 0.7264, 0.5127, 0.2704, 0.5, 0.0, 0.49, 0.262, positive
0.7519, 0.72, 0.4921, 0.2721, 0.5, 0.0, 0.4979, 0.2502, positive
0.7795, 0.7423, 0.4641, 0.2568, 0.5, 0.0, 0.5132, 0.22, positive
0.8207, 0.8393, 0.4553, 0.366, 0.5, 0.0, 0.544, 0.22, positive
0.7404, 0.7194, 0.4997, 0.2801, 0.5, 0.0, 0.5001, 0.2697, positive
0.7549, 0.6601, 0.465, 0.3276, 0.5, 0.0, 0.4423, 0.22, positive
0.6627, 0.6545, 0.5382, 0.3964, 0.5, 0.0, 0.5055, 0.22, positive
0.74, 0.6844, 0.4787, 0.3227, 0.5, 0.0, 0.4402, 0.2344, positive
0.7411, 0.7244, 0.5087, 0.2735, 0.5, 0.0, 0.4989, 0.2645, positive
0.7645, 0.8305, 0.4635, 0.2854, 0.5, 0.0, 0.508, 0.22, positive
0.8288, 0.8083, 0.3983, 0.3553, 0.5, 0.0, 0.4017, 0.22, positive
0.6937, 0.7015, 0.5185, 0.3541, 0.5, 0.0, 0.463, 0.2237, positive
0.8056, 0.8325, 0.5051, 0.3612, 0.5, 0.0, 0.4987, 0.22, positive
0.8121, 0.7839, 0.487, 0.231, 0.5, 0.0, 0.462, 0.22, positive
0.8198, 0.8402, 0.4566, 0.3663, 0.5, 0.0, 0.5453, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4932, 0.27, positive
0.8795, 0.7766, 0.3666, 0.3426, 0.5, 0.0, 0.4334, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4938, 0.27, positive
0.7981, 0.8114, 0.473, 0.3373, 0.5, 0.0, 0.5452, 0.22, positive
0.784, 0.7616, 0.4619, 0.4249, 0.5, 0.0, 0.3835, 0.22, positive
0.7803, 0.7736, 0.4563, 0.2566, 0.5, 0.0, 0.5134, 0.22, positive
0.7104, 0.6941, 0.5148, 0.3244, 0.5, 0.0, 0.5037, 0.2515, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4961, 0.27, positive
