@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7683, 0.7313, 0.4943, 0.3083, 0.5, 0.0, 0.4887, 0.2417, positive
0.7485, 0.8342, 0.4628, 0.2769, 0.5, 0.0, 0.48, 0.22, positive
0.724, 0.6639, 0.512, 0.3241, 0.5, 0.0, 0.5361, 0.25, positive
0.6987, 0.6948, 0.5113, 0.3565, 0.5, 0.0, 0.4531, 0.22, positive
0.7441, 0.7163, 0.4951, 0.278, 0.5, 0.0, 0.4916, 0.268, positive
0.7897, 0.6608, 0.4603, 0.2797, 0.5, 0.0, 0.51, 0.22, positive
0.7864, 0.6391, 0.4545, 0.3014, 0.5, 0.0, 0.4895, 0.22, positive
0.7976, 0.6681, 0.4308, 0.2512, 0.5, 0.0, 0.5173, 0.2412, positive
0.7256, 0.6786, 0.4844, 0.3458, 0.5, 0.0, 0.4315, 0.22, positive
0.7246, 0.6353, 0.4931, 0.3593, 0.5, 0.0, 0.4855, 0.22, positive
0.7179, 0.6391, 0.4226, 0.2809, 0.5, 0.0, 0.4371, 0.22, positive
0.8261, 0.6425, 0.3967, 0.237, 0.5, 0.0, 0.5258, 0.227, positive
0.773, 0.864, 0.4781, 0.368, 0.5, 0.0, 0.474, 0.22, positive
0.7177, 0.6477, 0.4328, 0.2954, 0.5, 0.0, 0.4274, 0.22, positive
0.781, 0.8563, 0.4536, 0.3673, 0.5, 0.0, 0.4553, 0.22, positive
0.7466, 0.6359, 0.4322, 0.2841, 0.5, 0.0, 0.4626, 0.22, positive
0.7349, 0.718, 0.502, 0.2882, 0.5, 0.0, 0.4869, 0.2649, positive
0.6941, 0.7016, 0.5184, 0.3535, 0.5, 0.0, 0.4624, 0.2241, positive
0.7637, 0.72, 0.4842, 0.2642, 0.5, 0.0, 0.5058, 0.2305, positive
0.74, 0.6712, 0.4707, 0.3386, 0.5, 0.0, 0.4218, 0.2212, positive
0.6935, 0.6582, 0.5235, 0.3705, 0.5, 0.0, 0.5053, 0.22, positive
0.7217, 0.704, 0.5092, 0.3075, 0.5, 0.0, 0.5023, 0.2586, positive
0.685, 0.6062, 0.5337, 0.3937, 0.5, 0.0, 0.56, 0.22, positive
0.7421, 0.72, 0.4986, 0.2786, 0.5, 0.0, 0.5007, 0.2666, positive
0.7977, 0.637, 0.4523, 0.2877, 0.5, 0.0, 0.51, 0.22, positive
0.7937, 0.6342, 0.4521, 0.2952, 0.5, 0.0, 0.5006, 0.22, positive
0.7244, 0.6384, 0.4248, 0.2816, 0.5, 0.0, 0.4428, 0.22, positive
0.8246, 0.8154, 0.4518, 0.3791, 0.5, 0.0, 0.4071, 0.2564, positive
0.7461, 0.7225, 0.4988, 0.2861, 0.5, 0.0, 0.4888, 0.2639, positive
0.7471, 0.72, 0.4953, 0.2753, 0.5, 0.0, 0.4947, 0.2582, positive
0.745, 0.8034, 0.4633, 0.2433, 0.5, 0.0, 0.485, 0.22, positive
0.7156, 0.6549, 0.4349, 0.28, 0.5, 0.0, 0.443, 0.2293, positive
0.7311, 0.6384, 0.4135, 0.2719, 0.5, 0.0, 0.4463, 0.22, positive
0.8068, 0.6599, 0.4199, 0.2466, 0.5, 0.0, 0.52, 0.2366, positive
0.6725, 0.6282, 0.5369, 0.3969, 0.5, 0.0, 0.5349, 0.22, positive
0.7286, 0.7155, 0.5045, 0.2982, 0.5, 0.0, 0.4832, 0.2586, positive
0.7243, 0.6347, 0.4935, 0.3596, 0.5, 0.0, 0.4867, 0.22, positive
0.6903, 0.6766, 0.5248, 0.3545, 0.5, 0.0, 0.5024, 0.239, positive
0.7879, 0.697, 0.4544, 0.2523, 0.5, 0.0, 0.5151, 0.22, positive
0.74, 0.7241, 0.5021, 0.2779, 0.5, 0.0, 0.5, 0.2597, positive
0.7006, 0.7042, 0.5158, 0.343, 0.5, 0.0, 0.4664, 0.2306, positive
0.7098, 0.6881, 0.5002, 0.3521, 0.5, 0.0, 0.4441, 0.22, positive
0.7343, 0.7177, 0.5023, 0.2891, 0.5, 0.0, 0.4866, 0.2643, positive
0.6766, 0.621, 0.5359, 0.3959, 0.5, 0.0, 0.5432, 0.22, positive
0.74, 0.7509, 0.5032, 0.2659, 0.5, 0.0, 0.4973, 0.22, positive
0.7885, 0.75, 0.4885, 0.3331, 0.5, 0.0, 0.48, 0.22, positive
0.7633, 0.7026, 0.4793, 0.3353, 0.5, 0.0, 0.4479, 0.22, positive
0.716, 0.6844, 0.494, 0.3496, 0.5, 0.0, 0.4392, 0.22, positive
0.74, 0.7159, 0.4976, 0.2849, 0.5, 0.0, 0.4935, 0.2659, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4941, 0.27, positive
0.711, 0.6426, 0.4226, 0.28, 0.5, 0.0, 0.4323, 0.2216, positive
0.7883, 0.7513, 0.4883, 0.3335, 0.5, 0.0, 0.48, 0.22, positive
0.6799, 0.6674, 0.5301, 0.3702, 0.5, 0.0, 0.5075, 0.2324, positive
0.74, 0.7316, 0.5058, 0.2742, 0.5, 0.0, 0.5, 0.2411, positive
0.7901, 0.6366, 0.4533, 0.2983, 0.5, 0.0, 0.4951, 0.22, positive
0.769, 0.8683, 0.4697, 0.3656, 0.5, 0.0, 0.48, 0.22, positive
0.7607, 0.8544, 0.4669, 0.3295, 0.5, 0.0, 0.48, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4922, 0.27, positive
0.6972, 0.6133, 0.5272, 0.3817, 0.5, 0.0, 0.5539, 0.22, positive
0.7788, 0.859, 0.4568, 0.3678, 0.5, 0.0, 0.4602, 0.22, positive
0.7164, 0.6464, 0.4306, 0.2928, 0.5, 0.0, 0.4279, 0.22, positive
0.74, 0.7303, 0.5052, 0.2748, 0.5, 0.0, 0.4952, 0.2442, positive
0.738, 0.7183, 0.501, 0.2829, 0.5, 0.0, 0.5002, 0.2688, positive
0.74, 0.7741, 0.4784, 0.2584, 0.5, 0.0, 0.4846, 0.2429, positive
0.7602, 0.6344, 0.4367, 0.2856, 0.5, 0.0, 0.4746, 0.22, positive
0.74, 0.7372, 0.5086, 0.2714, 0.5, 0.0, 0.4986, 0.227, positive
0.74, 0.6968, 0.4861, 0.3079, 0.5, 0.0, 0.4575, 0.2468, positive
0.7308, 0.7163, 0.5037, 0.2948, 0.5, 0.0, 0.4926, 0.2608, positive
0.672, 0.629, 0.537, 0.397, 0.5, 0.0, 0.534, 0.22, positive
0.7997, 0.6331, 0.3924, 0.2455, 0.5, 0.0, 0.499, 0.22, positive
0.6918, 0.6778, 0.5241, 0.3523, 0.5, 0.0, 0.506, 0.2399, positive
0.7171, 0.6398, 0.5172, 0.3431, 0.5, 0.0, 0.5516, 0.2413, positive
0.746, 0.83, 0.462, 0.266, 0.5, 0.0, 0.48, 0.22, positive
0.7349, 0.5975, 0.502, 0.3551, 0.5, 0.0, 0.562, 0.22, positive
0.7634, 0.7294, 0.4953, 0.3034, 0.5, 0.0, 0.4906, 0.2466, positive
0.6787, 0.6812, 0.5275, 0.375, 0.5, 0.0, 0.4788, 0.22, positive
0.7851, 0.8511, 0.4473, 0.3662, 0.5, 0.0, 0.446, 0.22, positive
0.74, 0.7367, 0.5084, 0.2716, 0.5, 0.0, 0.4984, 0.2282, positive
0.7824, 0.6829, 0.4676, 0.2724, 0.5, 0.0, 0.51, 0.22, positive
0.7188, 0.6488, 0.4347, 0.2976, 0.5, 0.0, 0.4271, 0.22, positive
0.79, 0.6943, 0.4514, 0.2514, 0.5, 0.0, 0.5157, 0.22, positive
0.7558, 0.72, 0.4894, 0.2694, 0.5, 0.0, 0.5053, 0.2436, positive
0.724, 0.654, 0.4433, 0.3079, 0.5, 0.0, 0.4253, 0.22, positive
0.6952, 0.6377, 0.5252, 0.3756, 0.5, 0.0, 0.5275, 0.22, positive
0.7199, 0.6496, 0.5151, 0.3353, 0.5, 0.0, 0.5453, 0.2449, positive
0.733, 0.7012, 0.4812, 0.28, 0.5, 0.0, 0.4759, 0.2583, positive
0.8041, 0.63, 0.4428, 0.2838, 0.5, 0.0, 0.5121, 0.22, positive
0.75, 0.72, 0.4933, 0.2733, 0.5, 0.0, 0.5033, 0.2533, positive
0.7423, 0.72, 0.4985, 0.2785, 0.5, 0.0, 0.5008, 0.2662, positive
0.7301, 0.6478, 0.4848, 0.3523, 0.5, 0.0, 0.4619, 0.22, positive
0.7109, 0.6045, 0.5137, 0.3764, 0.5, 0.0, 0.5437, 0.22, positive
0.7741, 0.7841, 0.4997, 0.2882, 0.5, 0.0, 0.3362, 0.22, positive
0.7137, 0.7095, 0.5105, 0.3221, 0.5, 0.0, 0.4789, 0.2437, positive
0.794, 0.822, 0.5341, 0.354, 0.5, 0.0, 0.432, 0.22, positive
0.7394, 0.7183, 0.4983, 0.28, 0.5, 0.0, 0.4985, 0.2689, positive
0.7652, 0.72, 0.4832, 0.2632, 0.5, 0.0, 0.5084, 0.228, positive
0.7533, 0.708, 0.484, 0.2733, 0.5, 0.0, 0.4953, 0.2633, positive
0.6926, 0.6786, 0.5237, 0.351, 0.5, 0.0, 0.5059, 0.2404, positive
0.7566, 0.72, 0.489, 0.269, 0.5, 0.0, 0.501, 0.2424, positive
0.7273, 0.6776, 0.4827, 0.3451, 0.5, 0.0, 0.4302, 0.22, positive
0.74, 0.7239, 0.502, 0.278, 0.5, 0.0, 0.5, 0.2602, positive
0.7555, 0.6349, 0.4352, 0.2851, 0.5, 0.0, 0.4704, 0.22, positive
0.7938, 0.8402, 0.4343, 0.364, 0.5, 0.0, 0.4264, 0.22, positive
0.6864, 0.6037, 0.5334, 0.3934, 0.5, 0.0, 0.5629, 0.22, positive
0.7685, 0.7099, 0.4814, 0.3343, 0.5, 0.0, 0.4542, 0.22, positive
0.731, 0.7121, 0.5045, 0.2935, 0.5, 0.0, 0.5011, 0.2644, positive
0.8223, 0.63, 0.411, 0.2566, 0.5, 0.0, 0.5211, 0.22, positive
0.7351, 0.6372, 0.4284, 0.2828, 0.5, 0.0, 0.4523, 0.22, positive
0.74, 0.7361, 0.5081, 0.2719, 0.5, 0.0, 0.5, 0.2297, positive
0.7407, 0.6695, 0.4698, 0.3394, 0.5, 0.0, 0.421, 0.22, positive
0.6841, 0.6078, 0.534, 0.394, 0.5, 0.0, 0.5583, 0.22, positive
0.7642, 0.72, 0.4839, 0.2639, 0.5, 0.0, 0.5061, 0.2297, positive
0.7389, 0.6689, 0.4681, 0.3378, 0.5, 0.0, 0.4204, 0.22, positive
0.6906, 0.6933, 0.5206, 0.3617, 0.5, 0.0, 0.4672, 0.22, positive
0.7056, 0.5927, 0.5215, 0.3829, 0.5, 0.0, 0.566, 0.22, positive
0.7994, 0.6666, 0.4288, 0.2503, 0.5, 0.0, 0.5178, 0.2403, positive
0.7603, 0.8538, 0.4668, 0.3279, 0.5, 0.0, 0.48, 0.22, positive
0.7152, 0.647, 0.4252, 0.2783, 0.5, 0.0, 0.437, 0.22, positive
0.74, 0.7327, 0.5063, 0.2737, 0.5, 0.0, 0.4963, 0.2383, positive
0.74, 0.7347, 0.5074, 0.2726, 0.5, 0.0, 0.4974, 0.2332, positive
0.7552, 0.7063, 0.4818, 0.2724, 0.5, 0.0, 0.5046, 0.2624, positive
0.6951, 0.5886, 0.5312, 0.3912, 0.5, 0.0, 0.5802, 0.22, positive
0.7889, 0.6312, 0.4463, 0.2888, 0.5, 0.0, 0.5001, 0.22, positive
0.74, 0.7557, 0.4857, 0.2657, 0.5, 0.0, 0.4864, 0.2521, positive
0.74, 0.7496, 0.4882, 0.2682, 0.5, 0.0, 0.487, 0.2552, positive
0.792, 0.6309, 0.4473, 0.2891, 0.5, 0.0, 0.5028, 0.22, positive
0.8075, 0.8325, 0.4575, 0.3762, 0.5, 0.0, 0.43, 0.245, positive
0.6869, 0.6735, 0.5266, 0.3597, 0.5, 0.0, 0.5066, 0.2368, positive
0.7152, 0.6452, 0.4287, 0.2905, 0.5, 0.0, 0.4283, 0.22, positive
0.7582, 0.6954, 0.4773, 0.3364, 0.5, 0.0, 0.4418, 0.22, positive
0.74, 0.8166, 0.4614, 0.2414, 0.5, 0.0, 0.4803, 0.2217, positive
0.6932, 0.5919, 0.5317, 0.3917, 0.5, 0.0, 0.5765, 0.22, positive
0.74, 0.7855, 0.4738, 0.2538, 0.5, 0.0, 0.4835, 0.2373, positive
0.779, 0.8587, 0.4564, 0.3677, 0.5, 0.0, 0.4596, 0.22, positive
0.74, 0.7837, 0.4745, 0.2545, 0.5, 0.0, 0.4836, 0.2381, positive
0.7142, 0.6442, 0.4269, 0.2883, 0.5, 0.0, 0.4286, 0.22, positive
0.7334, 0.6634, 0.459, 0.3268, 0.5, 0.0, 0.4222, 0.22, positive
0.7692, 0.72, 0.4805, 0.2605, 0.5, 0.0, 0.5097, 0.2213, positive
0.7568, 0.7024, 0.4668, 0.2644, 0.5, 0.0, 0.4924, 0.22, positive
0.8251, 0.6311, 0.3846, 0.2357, 0.5, 0.0, 0.5186, 0.22, positive
0.6826, 0.6104, 0.5343, 0.3943, 0.5, 0.0, 0.5553, 0.22, positive
0.74, 0.7397, 0.5099, 0.2701, 0.5, 0.0, 0.4999, 0.2207, positive
0.7541, 0.72, 0.4906, 0.2706, 0.5, 0.0, 0.4994, 0.2464, positive
0.7309, 0.6755, 0.4791, 0.3436, 0.5, 0.0, 0.4273, 0.22, positive
0.8003, 0.7812, 0.4488, 0.3455, 0.5, 0.0, 0.4336, 0.22, positive
0.7246, 0.6546, 0.4444, 0.3093, 0.5, 0.0, 0.4251, 0.22, positive
0.7323, 0.6993, 0.4793, 0.28, 0.5, 0.0, 0.4745, 0.2571, positive
0.728, 0.6429, 0.4881, 0.3551, 0.5, 0.0, 0.4712, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.496, 0.27, positive
0.74, 0.7244, 0.5022, 0.2778, 0.5, 0.0, 0.4922, 0.2591, positive
0.8258, 0.63, 0.4048, 0.2513, 0.5, 0.0, 0.5229, 0.22, positive
0.74, 0.7284, 0.5042, 0.2758, 0.5, 0.0, 0.4942, 0.2489, positive
0.714, 0.6506, 0.4306, 0.28, 0.5, 0.0, 0.4393, 0.2266, positive
0.74, 0.715, 0.497, 0.286, 0.5, 0.0, 0.483, 0.265, positive
0.7307, 0.6953, 0.4753, 0.28, 0.5, 0.0, 0.4784, 0.2546, positive
0.7905, 0.829, 0.5247, 0.3563, 0.5, 0.0, 0.439, 0.22, positive
0.7771, 0.8611, 0.4594, 0.3682, 0.5, 0.0, 0.464, 0.22, positive
0.7024, 0.6606, 0.5029, 0.3682, 0.5, 0.0, 0.4623, 0.22, positive
0.7585, 0.7034, 0.4778, 0.2708, 0.5, 0.0, 0.5055, 0.2608, positive
0.74, 0.6949, 0.4849, 0.3101, 0.5, 0.0, 0.4598, 0.2449, positive
0.716, 0.6393, 0.422, 0.2807, 0.5, 0.0, 0.4354, 0.22, positive
0.7603, 0.7281, 0.4959, 0.3003, 0.5, 0.0, 0.4859, 0.2497, positive
0.8199, 0.63, 0.4152, 0.2602, 0.5, 0.0, 0.5199, 0.22, positive
0.7896, 0.6948, 0.452, 0.2516, 0.5, 0.0, 0.5156, 0.22, positive
0.7732, 0.8636, 0.4785, 0.3679, 0.5, 0.0, 0.4736, 0.22, positive
0.7442, 0.806, 0.4628, 0.2428, 0.5, 0.0, 0.4842, 0.22, positive
0.8153, 0.8174, 0.4205, 0.3653, 0.5, 0.0, 0.3926, 0.2305, positive
0.748, 0.72, 0.4947, 0.2747, 0.5, 0.0, 0.4953, 0.2567, positive
0.7561, 0.6593, 0.4646, 0.3266, 0.5, 0.0, 0.4441, 0.22, positive
0.81, 0.63, 0.4324, 0.275, 0.5, 0.0, 0.515, 0.22, positive
0.8227, 0.8137, 0.4353, 0.3727, 0.5, 0.0, 0.3963, 0.2453, positive
0.7647, 0.7299, 0.4951, 0.3047, 0.5, 0.0, 0.4901, 0.2453, positive
0.7687, 0.7101, 0.4815, 0.3343, 0.5, 0.0, 0.4544, 0.22, positive
0.7765, 0.7865, 0.4938, 0.293, 0.5, 0.0, 0.3397, 0.22, positive
0.6721, 0.6702, 0.5319, 0.3838, 0.5, 0.0, 0.4898, 0.22, positive
0.7946, 0.7583, 0.4717, 0.3369, 0.5, 0.0, 0.4594, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4958, 0.27, positive
0.7577, 0.6948, 0.4771, 0.3365, 0.5, 0.0, 0.4412, 0.22, positive
0.7908, 0.7433, 0.4867, 0.3312, 0.5, 0.0, 0.4763, 0.22, positive
0.8026, 0.8126, 0.4284, 0.3453, 0.5, 0.0, 0.3789, 0.22, positive
0.74, 0.7218, 0.5009, 0.2791, 0.5, 0.0, 0.4909, 0.2655, positive
0.7769, 0.6994, 0.4731, 0.2669, 0.5, 0.0, 0.51, 0.22, positive
0.7161, 0.6393, 0.422, 0.2807, 0.5, 0.0, 0.4355, 0.22, positive
0.6665, 0.6386, 0.5384, 0.3984, 0.5, 0.0, 0.523, 0.22, positive
0.7531, 0.72, 0.4913, 0.2713, 0.5, 0.0, 0.4987, 0.2481, positive
0.7332, 0.7141, 0.5034, 0.2901, 0.5, 0.0, 0.4917, 0.2658, positive
0.7177, 0.7005, 0.5111, 0.3134, 0.5, 0.0, 0.5028, 0.2561, positive
0.8039, 0.8139, 0.4955, 0.3539, 0.5, 0.0, 0.4083, 0.22, positive
0.7359, 0.7165, 0.502, 0.2861, 0.5, 0.0, 0.491, 0.2675, positive
0.7202, 0.6819, 0.4898, 0.3479, 0.5, 0.0, 0.4359, 0.22, positive
0.7986, 0.8128, 0.5463, 0.3509, 0.5, 0.0, 0.4228, 0.22, positive
0.7441, 0.72, 0.4973, 0.2773, 0.5, 0.0, 0.5014, 0.2632, positive
0.7916, 0.6735, 0.4381, 0.2542, 0.5, 0.0, 0.5106, 0.2442, positive
0.74, 0.793, 0.4708, 0.2508, 0.5, 0.0, 0.4854, 0.2335, positive
0.7698, 0.6354, 0.4016, 0.257, 0.5, 0.0, 0.476, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4916, 0.27, positive
0.6979, 0.7032, 0.5168, 0.3473, 0.5, 0.0, 0.4663, 0.2279, positive
0.6915, 0.6816, 0.5215, 0.3646, 0.5, 0.0, 0.48, 0.22, positive
0.6922, 0.7009, 0.5191, 0.3564, 0.5, 0.0, 0.4613, 0.2222, positive
0.7954, 0.6439, 0.4546, 0.2854, 0.5, 0.0, 0.51, 0.22, positive
0.8225, 0.8138, 0.4349, 0.3725, 0.5, 0.0, 0.3962, 0.2449, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4953, 0.27, positive
0.7503, 0.7856, 0.4669, 0.2469, 0.5, 0.0, 0.4903, 0.22, positive
0.7416, 0.6365, 0.4305, 0.2835, 0.5, 0.0, 0.4581, 0.22, positive
0.74, 0.7787, 0.4765, 0.2565, 0.5, 0.0, 0.4841, 0.2406, positive
0.7189, 0.6489, 0.4348, 0.2977, 0.5, 0.0, 0.427, 0.22, positive
0.7101, 0.6879, 0.4999, 0.352, 0.5, 0.0, 0.4439, 0.22, positive
0.7538, 0.774, 0.4692, 0.2492, 0.5, 0.0, 0.4938, 0.22, positive
0.7746, 0.8654, 0.4685, 0.3708, 0.5, 0.0, 0.4739, 0.223, positive
0.74, 0.6739, 0.4723, 0.3353, 0.5, 0.0, 0.4262, 0.2239, positive
0.6601, 0.6498, 0.54, 0.4, 0.5, 0.0, 0.5102, 0.22, positive
0.74, 0.7394, 0.5097, 0.2703, 0.5, 0.0, 0.4997, 0.2216, positive
0.7102, 0.6404, 0.4204, 0.28, 0.5, 0.0, 0.4304, 0.2203, positive
0.7938, 0.6341, 0.4521, 0.2952, 0.5, 0.0, 0.5007, 0.22, positive
0.6874, 0.602, 0.5331, 0.3931, 0.5, 0.0, 0.5648, 0.22, positive
0.6996, 0.7039, 0.5161, 0.3446, 0.5, 0.0, 0.4658, 0.2296, positive
0.7908, 0.743, 0.487, 0.3311, 0.5, 0.0, 0.4766, 0.22, positive
0.7637, 0.741, 0.4758, 0.2558, 0.5, 0.0, 0.5037, 0.22, positive
0.8238, 0.8131, 0.4376, 0.3738, 0.5, 0.0, 0.3969, 0.2476, positive
0.7661, 0.7065, 0.4804, 0.3348, 0.5, 0.0, 0.4513, 0.22, positive
0.8065, 0.8165, 0.4187, 0.3531, 0.5, 0.0, 0.3848, 0.22, positive
0.7442, 0.7162, 0.495, 0.2779, 0.5, 0.0, 0.5013, 0.2679, positive
0.7555, 0.7007, 0.4655, 0.2648, 0.5, 0.0, 0.4907, 0.22, positive
0.7592, 0.72, 0.4872, 0.2672, 0.5, 0.0, 0.5028, 0.2381, positive
0.7641, 0.6983, 0.4711, 0.268, 0.5, 0.0, 0.5072, 0.258, positive
0.7752, 0.6328, 0.4417, 0.2872, 0.5, 0.0, 0.4879, 0.22, positive
0.7891, 0.8318, 0.521, 0.3573, 0.5, 0.0, 0.4418, 0.22, positive
0.74, 0.7219, 0.4992, 0.2792, 0.5, 0.0, 0.4898, 0.269, positive
0.7187, 0.639, 0.4229, 0.281, 0.5, 0.0, 0.4377, 0.22, positive
0.6794, 0.6823, 0.5271, 0.3741, 0.5, 0.0, 0.4777, 0.22, positive
0.7155, 0.6639, 0.4915, 0.3584, 0.5, 0.0, 0.4476, 0.22, positive
0.6641, 0.6536, 0.5379, 0.3938, 0.5, 0.0, 0.509, 0.2226, positive
0.7832, 0.7932, 0.477, 0.3064, 0.5, 0.0, 0.3498, 0.22, positive
0.7378, 0.7191, 0.5009, 0.2835, 0.5, 0.0, 0.4887, 0.2678, positive
0.7576, 0.7612, 0.4718, 0.2518, 0.5, 0.0, 0.4976, 0.22, positive
0.7401, 0.7199, 0.4999, 0.28, 0.5, 0.0, 0.49, 0.27, positive
0.7122, 0.7089, 0.5111, 0.3245, 0.5, 0.0, 0.4733, 0.2422, positive
0.7927, 0.6726, 0.4368, 0.2537, 0.5, 0.0, 0.5111, 0.2437, positive
0.7556, 0.7263, 0.4969, 0.2956, 0.5, 0.0, 0.4937, 0.2544, positive
0.8088, 0.8188, 0.4269, 0.3588, 0.5, 0.0, 0.3936, 0.22, positive
0.7985, 0.7908, 0.4819, 0.2327, 0.5, 0.0, 0.4654, 0.22, positive
0.8081, 0.8181, 0.437, 0.3581, 0.5, 0.0, 0.3958, 0.22, positive
0.7365, 0.6665, 0.4642, 0.3331, 0.5, 0.0, 0.4212, 0.22, positive
0.7353, 0.6737, 0.4453, 0.2716, 0.5, 0.0, 0.4637, 0.22, positive
0.7002, 0.7041, 0.5159, 0.3436, 0.5, 0.0, 0.4661, 0.2302, positive
0.8249, 0.8125, 0.4398, 0.3749, 0.5, 0.0, 0.3975, 0.2498, positive
0.6978, 0.5838, 0.5305, 0.3905, 0.5, 0.0, 0.5856, 0.22, positive
0.6737, 0.6728, 0.5309, 0.3818, 0.5, 0.0, 0.4872, 0.22, positive
0.7557, 0.72, 0.4896, 0.2696, 0.5, 0.0, 0.5004, 0.2439, positive
0.74, 0.7022, 0.4893, 0.3013, 0.5, 0.0, 0.4651, 0.2522, positive
0.7595, 0.72, 0.487, 0.267, 0.5, 0.0, 0.503, 0.2375, positive
0.7773, 0.8226, 0.4773, 0.3554, 0.5, 0.0, 0.48, 0.22, positive
0.8176, 0.63, 0.4192, 0.2636, 0.5, 0.0, 0.5188, 0.22, positive
0.7544, 0.7719, 0.4696, 0.2496, 0.5, 0.0, 0.4944, 0.22, positive
0.7746, 0.7846, 0.4985, 0.2892, 0.5, 0.0, 0.3369, 0.22, positive
0.7523, 0.6353, 0.4341, 0.2847, 0.5, 0.0, 0.4676, 0.22, positive
0.7868, 0.6697, 0.4632, 0.2768, 0.5, 0.0, 0.51, 0.22, positive
0.7602, 0.6983, 0.4781, 0.336, 0.5, 0.0, 0.4443, 0.22, positive
0.7871, 0.8486, 0.4443, 0.3657, 0.5, 0.0, 0.4415, 0.22, positive
0.7641, 0.72, 0.4839, 0.2639, 0.5, 0.0, 0.5061, 0.2298, positive
0.7562, 0.7662, 0.4708, 0.2508, 0.5, 0.0, 0.4962, 0.22, positive
0.8097, 0.8303, 0.4568, 0.3766, 0.5, 0.0, 0.4271, 0.2465, positive
0.7321, 0.6621, 0.4569, 0.3243, 0.5, 0.0, 0.4226, 0.22, positive
0.8036, 0.6768, 0.432, 0.2456, 0.5, 0.0, 0.5196, 0.22, positive
0.7228, 0.6741, 0.4541, 0.28, 0.5, 0.0, 0.4599, 0.2413, positive
0.7786, 0.7089, 0.4677, 0.2563, 0.5, 0.0, 0.5125, 0.22, positive
0.7734, 0.8033, 0.4725, 0.2358, 0.5, 0.0, 0.4716, 0.22, positive
0.7169, 0.7108, 0.5092, 0.317, 0.5, 0.0, 0.4815, 0.2469, positive
0.7392, 0.6698, 0.4707, 0.3406, 0.5, 0.0, 0.4209, 0.22, positive
0.66, 0.65, 0.54, 0.4, 0.5, 0.0, 0.51, 0.22, positive
0.7074, 0.606, 0.5244, 0.3696, 0.5, 0.0, 0.5733, 0.2293, positive
0.7215, 0.6515, 0.4392, 0.303, 0.5, 0.0, 0.4262, 0.22, positive
0.766, 0.7146, 0.476, 0.2613, 0.5, 0.0, 0.5046, 0.22, positive
0.7937, 0.6307, 0.4479, 0.2893, 0.5, 0.0, 0.5044, 0.22, positive
0.74, 0.7202, 0.5001, 0.2799, 0.5, 0.0, 0.5, 0.2695, positive
0.74, 0.7211, 0.5005, 0.2795, 0.5, 0.0, 0.5, 0.2674, positive
0.7444, 0.7218, 0.4991, 0.2844, 0.5, 0.0, 0.4891, 0.2656, positive
0.8385, 0.63, 0.3826, 0.2323, 0.5, 0.0, 0.5292, 0.22, positive
0.716, 0.7104, 0.5096, 0.3184, 0.5, 0.0, 0.4808, 0.246, positive
0.7574, 0.72, 0.4884, 0.2684, 0.5, 0.0, 0.5016, 0.241, positive
0.7482, 0.72, 0.4946, 0.2746, 0.5, 0.0, 0.5027, 0.2564, positive
0.74, 0.7881, 0.4799, 0.2519, 0.5, 0.0, 0.488, 0.22, positive
0.7428, 0.72, 0.4982, 0.2782, 0.5, 0.0, 0.4918, 0.2654, positive
0.74, 0.6868, 0.4801, 0.3198, 0.5, 0.0, 0.4469, 0.2368, positive
0.7557, 0.7677, 0.4705, 0.2505, 0.5, 0.0, 0.4957, 0.22, positive
0.7954, 0.7614, 0.4686, 0.338, 0.5, 0.0, 0.4559, 0.22, positive
0.74, 0.6702, 0.4701, 0.3398, 0.5, 0.0, 0.4202, 0.2202, positive
0.7166, 0.7107, 0.5093, 0.3174, 0.5, 0.0, 0.476, 0.2466, positive
0.74, 0.7903, 0.4719, 0.2519, 0.5, 0.0, 0.483, 0.2349, positive
0.7759, 0.8626, 0.4612, 0.3685, 0.5, 0.0, 0.4668, 0.22, positive
0.7286, 0.6444, 0.4871, 0.3542, 0.5, 0.0, 0.4684, 0.22, positive
0.7577, 0.72, 0.4882, 0.2682, 0.5, 0.0, 0.5059, 0.2405, positive
0.7261, 0.7145, 0.5055, 0.3022, 0.5, 0.0, 0.4889, 0.2561, positive
0.7855, 0.7382, 0.4909, 0.3255, 0.5, 0.0, 0.4818, 0.2245, positive
0.7436, 0.8182, 0.4614, 0.2395, 0.5, 0.0, 0.4791, 0.22, positive
0.7133, 0.6488, 0.4288, 0.28, 0.5, 0.0, 0.4366, 0.2255, positive
