@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7167, 0.6642, 0.4904, 0.3575, 0.5, 0.0, 0.4462, 0.22, positive
0.7684, 0.8058, 0.4458, 0.2447, 0.5, 0.0, 0.4989, 0.22, positive
0.7965, 0.7871, 0.4346, 0.2512, 0.5, 0.0, 0.5188, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4815, 0.2267, positive
0.8015, 0.8159, 0.5382, 0.353, 0.5, 0.0, 0.4407, 0.22, positive
0.8004, 0.7884, 0.4295, 0.2498, 0.5, 0.0, 0.5201, 0.22, positive
0.7238, 0.727, 0.5132, 0.2992, 0.5, 0.0, 0.487, 0.22, positive
0.6957, 0.6812, 0.5222, 0.3465, 0.5, 0.0, 0.5055, 0.2423, positive
0.8252, 0.7506, 0.4442, 0.3335, 0.5, 0.0, 0.4659, 0.22, positive
0.7522, 0.7319, 0.4978, 0.2659, 0.5, 0.0, 0.5041, 0.22, positive
0.7092, 0.7077, 0.5123, 0.3293, 0.5, 0.0, 0.4753, 0.2392, positive
0.742, 0.72, 0.4987, 0.2787, 0.5, 0.0, 0.5007, 0.2667, positive
0.7346, 0.7057, 0.4857, 0.28, 0.5, 0.0, 0.4875, 0.2611, positive
0.8565, 0.7774, 0.386, 0.3065, 0.5, 0.0, 0.4697, 0.22, positive
0.7255, 0.6664, 0.4827, 0.3509, 0.5, 0.0, 0.4363, 0.22, positive
0.6928, 0.6727, 0.5274, 0.3823, 0.5, 0.0, 0.5024, 0.22, positive
0.8, 0.7899, 0.4301, 0.25, 0.5, 0.0, 0.52, 0.22, positive
0.7243, 0.6384, 0.4248, 0.2816, 0.5, 0.0, 0.4427, 0.22, positive
0.8187, 0.63, 0.4172, 0.2619, 0.5, 0.0, 0.5194, 0.22, positive
0.805, 0.7889, 0.4261, 0.255, 0.5, 0.0, 0.5155, 0.22, positive
0.8808, 0.772, 0.3672, 0.3308, 0.5, 0.0, 0.4482, 0.22, positive
0.7283, 0.7269, 0.5144, 0.289, 0.5, 0.0, 0.5015, 0.22, positive
0.8268, 0.8227, 0.418, 0.3558, 0.5, 0.0, 0.4611, 0.22, positive
0.7752, 0.7322, 0.4713, 0.2583, 0.5, 0.0, 0.5117, 0.22, positive
0.791, 0.7691, 0.4449, 0.253, 0.5, 0.0, 0.517, 0.22, positive
0.7764, 0.8668, 0.47, 0.37, 0.5, 0.0, 0.4928, 0.22, positive
0.8436, 0.8009, 0.4296, 0.3709, 0.5, 0.0, 0.4091, 0.2509, positive
0.7931, 0.7739, 0.4415, 0.2523, 0.5, 0.0, 0.5177, 0.22, positive
0.8087, 0.8421, 0.4647, 0.3542, 0.5, 0.0, 0.5547, 0.22, positive
0.8379, 0.8047, 0.4381, 0.3747, 0.5, 0.0, 0.4053, 0.2547, positive
0.7422, 0.6685, 0.4693, 0.3382, 0.5, 0.0, 0.4233, 0.22, positive
0.7991, 0.7878, 0.4316, 0.2503, 0.5, 0.0, 0.5197, 0.22, positive
0.7481, 0.72, 0.4946, 0.2746, 0.5, 0.0, 0.5027, 0.2566, positive
0.7946, 0.7927, 0.4327, 0.2491, 0.5, 0.0, 0.5164, 0.22, positive
0.7286, 0.7272, 0.5143, 0.2885, 0.5, 0.0, 0.5014, 0.22, positive
0.7146, 0.6396, 0.4186, 0.2782, 0.5, 0.0, 0.4335, 0.22, positive
0.7328, 0.7008, 0.4808, 0.28, 0.5, 0.0, 0.4832, 0.258, positive
0.7533, 0.72, 0.4912, 0.2712, 0.5, 0.0, 0.5044, 0.2479, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4862, 0.2481, positive
0.7904, 0.7675, 0.446, 0.2532, 0.5, 0.0, 0.5168, 0.22, positive
0.7535, 0.698, 0.4635, 0.2655, 0.5, 0.0, 0.488, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4949, 0.2871, positive
0.7, 0.694, 0.51, 0.356, 0.5, 0.0, 0.452, 0.22, positive
0.796, 0.7808, 0.4366, 0.2513, 0.5, 0.0, 0.5187, 0.22, positive
0.7957, 0.7714, 0.4843, 0.3414, 0.5, 0.0, 0.5028, 0.22, positive
0.8044, 0.8162, 0.4475, 0.3025, 0.5, 0.0, 0.5375, 0.22, positive
0.7241, 0.6541, 0.4436, 0.3083, 0.5, 0.0, 0.4253, 0.22, positive
0.7263, 0.6835, 0.4635, 0.28, 0.5, 0.0, 0.468, 0.2472, positive
0.8068, 0.8325, 0.4732, 0.3636, 0.5, 0.0, 0.5473, 0.22, positive
0.8059, 0.8276, 0.4741, 0.3619, 0.5, 0.0, 0.5437, 0.22, positive
0.7427, 0.8109, 0.4618, 0.2418, 0.5, 0.0, 0.4827, 0.22, positive
0.8039, 0.8531, 0.47, 0.37, 0.5, 0.0, 0.5477, 0.22, positive
0.8055, 0.8155, 0.4735, 0.3555, 0.5, 0.0, 0.4036, 0.22, positive
0.7994, 0.7917, 0.4806, 0.3488, 0.5, 0.0, 0.5176, 0.22, positive
0.74, 0.8186, 0.4609, 0.2405, 0.5, 0.0, 0.4804, 0.22, positive
0.7237, 0.7217, 0.5161, 0.2964, 0.5, 0.0, 0.502, 0.22, positive
0.7488, 0.72, 0.4941, 0.2741, 0.5, 0.0, 0.5029, 0.2553, positive
0.7674, 0.72, 0.4818, 0.2618, 0.5, 0.0, 0.5091, 0.2244, positive
0.74, 0.7232, 0.4987, 0.2787, 0.5, 0.0, 0.4994, 0.2684, positive
0.7156, 0.6456, 0.4293, 0.2911, 0.5, 0.0, 0.4281, 0.22, positive
0.847, 0.7969, 0.3869, 0.3508, 0.5, 0.0, 0.4131, 0.22, positive
0.77, 0.72, 0.48, 0.2601, 0.5, 0.0, 0.51, 0.22, positive
0.7622, 0.636, 0.4039, 0.2599, 0.5, 0.0, 0.4702, 0.22, positive
0.6718, 0.6696, 0.5321, 0.3843, 0.5, 0.0, 0.4904, 0.22, positive
0.815, 0.8175, 0.4199, 0.365, 0.5, 0.0, 0.3925, 0.2299, positive
0.7268, 0.6847, 0.4647, 0.28, 0.5, 0.0, 0.4691, 0.2479, positive
0.8077, 0.8365, 0.461, 0.3429, 0.5, 0.0, 0.551, 0.22, positive
0.8068, 0.8071, 0.4229, 0.3552, 0.5, 0.0, 0.4045, 0.22, positive
0.7295, 0.6921, 0.4721, 0.28, 0.5, 0.0, 0.4756, 0.2526, positive
0.7602, 0.7265, 0.4898, 0.2633, 0.5, 0.0, 0.5067, 0.22, positive
0.8041, 0.8141, 0.4926, 0.3541, 0.5, 0.0, 0.4077, 0.22, positive
0.8057, 0.8157, 0.4707, 0.3557, 0.5, 0.0, 0.403, 0.22, positive
0.7903, 0.7413, 0.4887, 0.3305, 0.5, 0.0, 0.4786, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.483, 0.2335, positive
0.7632, 0.7293, 0.4954, 0.3032, 0.5, 0.0, 0.4907, 0.2468, positive
0.7904, 0.6588, 0.4596, 0.2804, 0.5, 0.0, 0.51, 0.22, positive
0.7819, 0.7477, 0.4602, 0.256, 0.5, 0.0, 0.514, 0.22, positive
0.771, 0.8695, 0.47, 0.37, 0.5, 0.0, 0.482, 0.22, positive
0.6683, 0.6639, 0.5344, 0.3889, 0.5, 0.0, 0.4961, 0.22, positive
0.7691, 0.6334, 0.4397, 0.2866, 0.5, 0.0, 0.4826, 0.22, positive
0.7627, 0.7443, 0.4751, 0.2551, 0.5, 0.0, 0.5076, 0.2419, positive
0.8019, 0.7824, 0.4276, 0.2491, 0.5, 0.0, 0.5205, 0.22, positive
0.74, 0.7382, 0.5091, 0.2709, 0.5, 0.0, 0.5, 0.2246, positive
0.7179, 0.6645, 0.4893, 0.3565, 0.5, 0.0, 0.4448, 0.22, positive
0.7775, 0.6974, 0.4725, 0.2675, 0.5, 0.0, 0.51, 0.22, positive
0.8129, 0.8185, 0.4158, 0.3629, 0.5, 0.0, 0.3915, 0.2258, positive
0.7079, 0.6462, 0.4303, 0.2882, 0.5, 0.0, 0.4331, 0.22, positive
0.7986, 0.7872, 0.4814, 0.3472, 0.5, 0.0, 0.5143, 0.22, positive
0.8093, 0.8504, 0.47, 0.37, 0.5, 0.0, 0.5585, 0.22, positive
0.74, 0.7718, 0.4793, 0.2593, 0.5, 0.0, 0.5, 0.2907, positive
0.7005, 0.6937, 0.5095, 0.3558, 0.5, 0.0, 0.4516, 0.22, positive
0.7596, 0.72, 0.4869, 0.2669, 0.5, 0.0, 0.5065, 0.2373, positive
0.7633, 0.72, 0.4845, 0.2645, 0.5, 0.0, 0.5078, 0.2312, positive
0.7435, 0.6676, 0.4688, 0.3371, 0.5, 0.0, 0.4253, 0.22, positive
0.8093, 0.8193, 0.4201, 0.3593, 0.5, 0.0, 0.3922, 0.22, positive
0.74, 0.7666, 0.4814, 0.2614, 0.5, 0.0, 0.5, 0.2886, positive
0.8012, 0.797, 0.4347, 0.2641, 0.5, 0.0, 0.5247, 0.22, positive
0.8083, 0.8134, 0.4166, 0.3575, 0.5, 0.0, 0.3974, 0.22, positive
0.7328, 0.6382, 0.413, 0.2712, 0.5, 0.0, 0.4475, 0.22, positive
0.7507, 0.7842, 0.4672, 0.2472, 0.5, 0.0, 0.4907, 0.22, positive
0.7561, 0.7264, 0.4968, 0.2961, 0.5, 0.0, 0.4936, 0.2539, positive
0.7129, 0.6398, 0.4191, 0.2789, 0.5, 0.0, 0.4323, 0.22, positive
0.764, 0.724, 0.486, 0.262, 0.5, 0.0, 0.508, 0.22, positive
0.7839, 0.7339, 0.4869, 0.3085, 0.5, 0.0, 0.4892, 0.22, positive
0.7579, 0.7039, 0.4786, 0.2711, 0.5, 0.0, 0.5054, 0.2611, positive
0.8084, 0.8221, 0.4125, 0.3604, 0.5, 0.0, 0.3937, 0.22, positive
0.7601, 0.753, 0.4734, 0.2534, 0.5, 0.0, 0.5001, 0.22, positive
0.7495, 0.7581, 0.5761, 0.2229, 0.5, 0.0, 0.4905, 0.2224, positive
0.7925, 0.7937, 0.4337, 0.2488, 0.5, 0.0, 0.515, 0.22, positive
0.6869, 0.6948, 0.5221, 0.3642, 0.5, 0.0, 0.4652, 0.22, positive
0.7697, 0.7319, 0.4941, 0.3097, 0.5, 0.0, 0.4881, 0.2403, positive
0.7708, 0.7323, 0.4938, 0.3108, 0.5, 0.0, 0.4877, 0.2392, positive
0.7513, 0.7245, 0.5016, 0.3416, 0.5, 0.0, 0.4723, 0.22, positive
0.828, 0.63, 0.4009, 0.2479, 0.5, 0.0, 0.524, 0.22, positive
0.74, 0.7265, 0.4974, 0.2774, 0.5, 0.0, 0.5, 0.2726, positive
0.7911, 0.7442, 0.4858, 0.3316, 0.5, 0.0, 0.4753, 0.22, positive
0.7437, 0.6363, 0.4312, 0.2837, 0.5, 0.0, 0.46, 0.22, positive
0.7765, 0.7005, 0.4735, 0.2665, 0.5, 0.0, 0.51, 0.22, positive
0.859, 0.7894, 0.3794, 0.3478, 0.5, 0.0, 0.4206, 0.22, positive
0.7642, 0.7297, 0.4952, 0.3042, 0.5, 0.0, 0.4903, 0.2458, positive
0.74, 0.7539, 0.4864, 0.2664, 0.5, 0.0, 0.5, 0.2836, positive
0.7266, 0.6842, 0.4642, 0.28, 0.5, 0.0, 0.4687, 0.2477, positive
0.7982, 0.6838, 0.4397, 0.2479, 0.5, 0.0, 0.5181, 0.22, positive
0.7959, 0.8484, 0.4462, 0.3635, 0.5, 0.0, 0.4714, 0.22, positive
0.7796, 0.7296, 0.4848, 0.2937, 0.5, 0.0, 0.4956, 0.22, positive
0.7424, 0.8188, 0.4588, 0.2404, 0.5, 0.0, 0.4816, 0.22, positive
0.7449, 0.8036, 0.4633, 0.2433, 0.5, 0.0, 0.4849, 0.22, positive
0.7605, 0.6344, 0.4368, 0.2856, 0.5, 0.0, 0.4749, 0.22, positive
0.8465, 0.799, 0.4252, 0.369, 0.5, 0.0, 0.411, 0.249, positive
0.8544, 0.7937, 0.4134, 0.3637, 0.5, 0.0, 0.4163, 0.2437, positive
0.814, 0.63, 0.4255, 0.269, 0.5, 0.0, 0.517, 0.22, positive
0.8325, 0.8179, 0.4127, 0.3544, 0.5, 0.0, 0.4592, 0.22, positive
0.8346, 0.7823, 0.4031, 0.2846, 0.5, 0.0, 0.4893, 0.22, positive
0.7803, 0.7999, 0.4399, 0.2467, 0.5, 0.0, 0.5134, 0.2496, positive
0.7718, 0.8041, 0.4441, 0.2453, 0.5, 0.0, 0.5012, 0.22, positive
0.74, 0.7456, 0.4898, 0.2698, 0.5, 0.0, 0.5, 0.2802, positive
0.8013, 0.8113, 0.5321, 0.3513, 0.5, 0.0, 0.4162, 0.22, positive
0.8057, 0.8327, 0.5047, 0.3613, 0.5, 0.0, 0.4993, 0.22, positive
0.7404, 0.7217, 0.5035, 0.2774, 0.5, 0.0, 0.4996, 0.2678, positive
0.7903, 0.7949, 0.4349, 0.2484, 0.5, 0.0, 0.5168, 0.2346, positive
0.74, 0.8183, 0.461, 0.2406, 0.5, 0.0, 0.5, 0.3081, positive
0.8623, 0.7873, 0.3773, 0.3469, 0.5, 0.0, 0.4227, 0.22, positive
0.6866, 0.6799, 0.53, 0.3568, 0.5, 0.0, 0.5067, 0.22, positive
0.8249, 0.8242, 0.4197, 0.3563, 0.5, 0.0, 0.4617, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4901, 0.2656, positive
0.8033, 0.63, 0.4443, 0.2851, 0.5, 0.0, 0.5116, 0.22, positive
0.7579, 0.72, 0.4881, 0.2681, 0.5, 0.0, 0.506, 0.2402, positive
0.8113, 0.6322, 0.3888, 0.241, 0.5, 0.0, 0.5079, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4916, 0.2723, positive
0.74, 0.8037, 0.4702, 0.2461, 0.5, 0.0, 0.4841, 0.22, positive
0.6932, 0.6904, 0.504, 0.3472, 0.5, 0.0, 0.4552, 0.22, positive
0.7895, 0.7813, 0.4439, 0.2535, 0.5, 0.0, 0.5165, 0.22, positive
0.7688, 0.72, 0.4808, 0.2608, 0.5, 0.0, 0.5096, 0.222, positive
0.7608, 0.7283, 0.4958, 0.3008, 0.5, 0.0, 0.4917, 0.2492, positive
0.7762, 0.8623, 0.4608, 0.3685, 0.5, 0.0, 0.4662, 0.22, positive
0.7771, 0.6866, 0.4555, 0.2614, 0.5, 0.0, 0.5111, 0.2514, positive
0.7621, 0.7465, 0.4747, 0.2547, 0.5, 0.0, 0.5021, 0.22, positive
0.7561, 0.7014, 0.4661, 0.2646, 0.5, 0.0, 0.4914, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4899, 0.2646, positive
0.7694, 0.6354, 0.4017, 0.2572, 0.5, 0.0, 0.4757, 0.22, positive
0.7554, 0.72, 0.4897, 0.2697, 0.5, 0.0, 0.5051, 0.2443, positive
0.7753, 0.8024, 0.4424, 0.2459, 0.5, 0.0, 0.5118, 0.2571, positive
0.8388, 0.6347, 0.3815, 0.2306, 0.5, 0.0, 0.5297, 0.22, positive
0.8663, 0.7858, 0.3956, 0.3558, 0.5, 0.0, 0.4242, 0.2358, positive
0.7979, 0.7833, 0.4821, 0.3458, 0.5, 0.0, 0.5115, 0.22, positive
0.8578, 0.7901, 0.3801, 0.348, 0.5, 0.0, 0.4199, 0.22, positive
0.7796, 0.7359, 0.4921, 0.3196, 0.5, 0.0, 0.4841, 0.2304, positive
0.7607, 0.6562, 0.4631, 0.3228, 0.5, 0.0, 0.451, 0.22, positive
0.7394, 0.7194, 0.5003, 0.2809, 0.5, 0.0, 0.5001, 0.2696, positive
0.74, 0.7916, 0.4714, 0.2514, 0.5, 0.0, 0.5, 0.2986, positive
0.7808, 0.7451, 0.462, 0.2564, 0.5, 0.0, 0.5136, 0.22, positive
0.6907, 0.6577, 0.5131, 0.377, 0.5, 0.0, 0.4755, 0.22, positive
0.8527, 0.7933, 0.3833, 0.3493, 0.5, 0.0, 0.4167, 0.22, positive
0.7651, 0.7364, 0.4767, 0.2567, 0.5, 0.0, 0.5084, 0.2348, positive
0.8164, 0.6512, 0.4083, 0.2418, 0.5, 0.0, 0.5229, 0.2318, positive
0.7391, 0.6378, 0.411, 0.2688, 0.5, 0.0, 0.4524, 0.22, positive
0.7103, 0.7081, 0.5119, 0.3276, 0.5, 0.0, 0.4762, 0.2403, positive
0.698, 0.6761, 0.4802, 0.3281, 0.5, 0.0, 0.4481, 0.22, positive
0.781, 0.6869, 0.469, 0.271, 0.5, 0.0, 0.51, 0.22, positive
0.7436, 0.6363, 0.4312, 0.2837, 0.5, 0.0, 0.4598, 0.22, positive
0.7546, 0.7303, 0.4954, 0.2651, 0.5, 0.0, 0.5049, 0.22, positive
0.7137, 0.6872, 0.5193, 0.3711, 0.5, 0.0, 0.4976, 0.22, positive
0.8086, 0.8145, 0.4155, 0.3579, 0.5, 0.0, 0.3962, 0.22, positive
0.7956, 0.7681, 0.4562, 0.285, 0.5, 0.0, 0.5025, 0.22, positive
0.7912, 0.631, 0.4471, 0.289, 0.5, 0.0, 0.5022, 0.22, positive
0.8181, 0.8159, 0.4262, 0.3681, 0.5, 0.0, 0.3941, 0.2362, positive
0.7493, 0.7237, 0.5022, 0.3422, 0.5, 0.0, 0.4719, 0.22, positive
0.719, 0.7232, 0.5142, 0.3079, 0.5, 0.0, 0.4832, 0.22, positive
0.7599, 0.72, 0.4867, 0.2667, 0.5, 0.0, 0.5066, 0.2369, positive
0.7943, 0.7852, 0.4376, 0.2519, 0.5, 0.0, 0.5181, 0.22, positive
0.7791, 0.8004, 0.4404, 0.2465, 0.5, 0.0, 0.5061, 0.22, positive
0.8088, 0.6581, 0.4175, 0.2456, 0.5, 0.0, 0.5206, 0.2356, positive
0.7339, 0.6719, 0.4439, 0.272, 0.5, 0.0, 0.4619, 0.22, positive
0.7485, 0.7471, 0.4986, 0.2672, 0.5, 0.0, 0.5028, 0.22, positive
0.7997, 0.7894, 0.4305, 0.2501, 0.5, 0.0, 0.5199, 0.22, positive
0.7988, 0.683, 0.4388, 0.2477, 0.5, 0.0, 0.5182, 0.22, positive
0.7459, 0.6879, 0.4559, 0.268, 0.5, 0.0, 0.4779, 0.22, positive
0.7338, 0.6717, 0.4438, 0.2721, 0.5, 0.0, 0.4617, 0.22, positive
0.74, 0.801, 0.4719, 0.2471, 0.5, 0.0, 0.5, 0.2887, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4847, 0.2411, positive
0.7307, 0.6677, 0.4781, 0.347, 0.5, 0.0, 0.4305, 0.22, positive
0.7121, 0.7177, 0.5156, 0.3202, 0.5, 0.0, 0.4777, 0.22, positive
0.7499, 0.7869, 0.4666, 0.2466, 0.5, 0.0, 0.4899, 0.22, positive
0.701, 0.6669, 0.4649, 0.3159, 0.5, 0.0, 0.4435, 0.22, positive
0.7398, 0.6367, 0.4299, 0.2833, 0.5, 0.0, 0.4564, 0.22, positive
0.74, 0.8083, 0.4673, 0.2444, 0.5, 0.0, 0.4829, 0.22, positive
0.701, 0.667, 0.4649, 0.316, 0.5, 0.0, 0.4435, 0.22, positive
0.7688, 0.8324, 0.4641, 0.2936, 0.5, 0.0, 0.513, 0.22, positive
0.8379, 0.63, 0.3836, 0.2331, 0.5, 0.0, 0.529, 0.22, positive
0.7552, 0.8124, 0.4524, 0.2425, 0.5, 0.0, 0.5051, 0.2873, positive
0.74, 0.7841, 0.4744, 0.2544, 0.5, 0.0, 0.4872, 0.238, positive
0.7814, 0.6859, 0.4686, 0.2714, 0.5, 0.0, 0.51, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4921, 0.2745, positive
0.8171, 0.8164, 0.4243, 0.3671, 0.5, 0.0, 0.3936, 0.2343, positive
0.7167, 0.7107, 0.5093, 0.3173, 0.5, 0.0, 0.4813, 0.2467, positive
0.7962, 0.8482, 0.446, 0.3635, 0.5, 0.0, 0.4713, 0.22, positive
0.8029, 0.8129, 0.5088, 0.3529, 0.5, 0.0, 0.4112, 0.22, positive
0.8457, 0.7977, 0.3877, 0.3511, 0.5, 0.0, 0.4123, 0.22, positive
0.7481, 0.7468, 0.4991, 0.2673, 0.5, 0.0, 0.5027, 0.22, positive
0.8044, 0.8144, 0.4881, 0.3544, 0.5, 0.0, 0.4067, 0.22, positive
0.7424, 0.6832, 0.4524, 0.2692, 0.5, 0.0, 0.4732, 0.22, positive
0.74, 0.8166, 0.4614, 0.2414, 0.5, 0.0, 0.4807, 0.2217, positive
0.7704, 0.7209, 0.4793, 0.2599, 0.5, 0.0, 0.5101, 0.22, positive
0.8351, 0.6497, 0.3861, 0.2325, 0.5, 0.0, 0.5288, 0.22, positive
0.7861, 0.6392, 0.4546, 0.3016, 0.5, 0.0, 0.4892, 0.22, positive
0.6926, 0.6984, 0.5174, 0.359, 0.5, 0.0, 0.4579, 0.22, positive
0.7844, 0.8628, 0.47, 0.37, 0.5, 0.0, 0.5088, 0.22, positive
0.7235, 0.658, 0.4335, 0.2755, 0.5, 0.0, 0.448, 0.22, positive
0.8028, 0.8536, 0.47, 0.37, 0.5, 0.0, 0.5456, 0.22, positive
0.7356, 0.7182, 0.5018, 0.2871, 0.5, 0.0, 0.4965, 0.2656, positive
0.74, 0.8097, 0.4641, 0.2441, 0.5, 0.0, 0.5, 0.3059, positive
0.7866, 0.8617, 0.47, 0.37, 0.5, 0.0, 0.5132, 0.22, positive
0.8238, 0.8131, 0.4375, 0.3738, 0.5, 0.0, 0.3969, 0.2475, positive
0.7762, 0.8019, 0.4419, 0.246, 0.5, 0.0, 0.5041, 0.22, positive
0.7712, 0.8044, 0.4444, 0.2452, 0.5, 0.0, 0.5104, 0.2632, positive
0.7588, 0.7557, 0.4849, 0.2637, 0.5, 0.0, 0.5063, 0.22, positive
0.8388, 0.6316, 0.3817, 0.2305, 0.5, 0.0, 0.5297, 0.22, positive
0.8641, 0.7862, 0.3762, 0.3465, 0.5, 0.0, 0.4238, 0.22, positive
0.8295, 0.8103, 0.4489, 0.3795, 0.5, 0.0, 0.3997, 0.2589, positive
0.7748, 0.8026, 0.4426, 0.2458, 0.5, 0.0, 0.5032, 0.22, positive
0.7329, 0.6375, 0.4276, 0.2825, 0.5, 0.0, 0.4503, 0.22, positive
0.8378, 0.7543, 0.4278, 0.3348, 0.5, 0.0, 0.4609, 0.22, positive
0.7606, 0.8097, 0.4497, 0.2434, 0.5, 0.0, 0.5069, 0.2792, positive
0.784, 0.7527, 0.4566, 0.2553, 0.5, 0.0, 0.5147, 0.22, positive
0.8125, 0.8187, 0.415, 0.3625, 0.5, 0.0, 0.3913, 0.225, positive
0.74, 0.8067, 0.4653, 0.2453, 0.5, 0.0, 0.5, 0.3047, positive
0.7743, 0.73, 0.4728, 0.2586, 0.5, 0.0, 0.5114, 0.22, positive
0.787, 0.7388, 0.4906, 0.327, 0.5, 0.0, 0.4812, 0.223, positive
0.8107, 0.7473, 0.4166, 0.2447, 0.5, 0.0, 0.5227, 0.22, positive
0.7984, 0.6479, 0.4565, 0.2965, 0.5, 0.0, 0.5051, 0.22, positive
0.7306, 0.7162, 0.5038, 0.2951, 0.5, 0.0, 0.4925, 0.2606, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4946, 0.2858, positive
0.7984, 0.6472, 0.4562, 0.2962, 0.5, 0.0, 0.5053, 0.22, positive
0.8077, 0.8177, 0.4428, 0.3577, 0.5, 0.0, 0.397, 0.22, positive
0.7678, 0.7171, 0.4778, 0.2607, 0.5, 0.0, 0.5071, 0.22, positive
0.7998, 0.8551, 0.47, 0.37, 0.5, 0.0, 0.5396, 0.22, positive
0.8034, 0.8235, 0.5229, 0.3568, 0.5, 0.0, 0.4674, 0.22, positive
0.8296, 0.8102, 0.4491, 0.3796, 0.5, 0.0, 0.3998, 0.2591, positive
0.7913, 0.6337, 0.395, 0.2487, 0.5, 0.0, 0.4926, 0.22, positive
0.8096, 0.8481, 0.4704, 0.3693, 0.5, 0.0, 0.5586, 0.22, positive
0.7473, 0.72, 0.4951, 0.2751, 0.5, 0.0, 0.5024, 0.2578, positive
0.732, 0.6383, 0.4132, 0.2715, 0.5, 0.0, 0.4469, 0.22, positive
0.7332, 0.6741, 0.4768, 0.3427, 0.5, 0.0, 0.4254, 0.22, positive
0.7631, 0.7431, 0.4754, 0.2554, 0.5, 0.0, 0.5077, 0.2408, positive
0.7411, 0.7245, 0.509, 0.2732, 0.5, 0.0, 0.4989, 0.2643, positive
0.7798, 0.7359, 0.492, 0.3198, 0.5, 0.0, 0.4841, 0.2302, positive
0.7859, 0.7384, 0.4908, 0.3259, 0.5, 0.0, 0.4816, 0.2241, positive
0.764, 0.808, 0.448, 0.244, 0.5, 0.0, 0.496, 0.22, positive
0.7965, 0.7918, 0.4318, 0.2494, 0.5, 0.0, 0.5176, 0.22, positive
0.7261, 0.7079, 0.5069, 0.3008, 0.5, 0.0, 0.5017, 0.2613, positive
0.7233, 0.68, 0.4867, 0.3467, 0.5, 0.0, 0.4333, 0.22, positive
0.7942, 0.7611, 0.4646, 0.2962, 0.5, 0.0, 0.4969, 0.22, positive
0.7574, 0.727, 0.4965, 0.2974, 0.5, 0.0, 0.493, 0.2526, positive
0.7748, 0.7057, 0.4752, 0.2648, 0.5, 0.0, 0.51, 0.22, positive
0.7084, 0.6923, 0.5158, 0.3274, 0.5, 0.0, 0.504, 0.2502, positive
0.6854, 0.6786, 0.5305, 0.3586, 0.5, 0.0, 0.5068, 0.22, positive
0.8034, 0.744, 0.4726, 0.3313, 0.5, 0.0, 0.4747, 0.22, positive
0.7397, 0.7199, 0.5001, 0.2805, 0.5, 0.0, 0.4997, 0.2697, positive
0.7276, 0.6774, 0.4824, 0.345, 0.5, 0.0, 0.4299, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4982, 0.3019, positive
0.8042, 0.8182, 0.4758, 0.3585, 0.5, 0.0, 0.5369, 0.22, positive
0.7411, 0.7244, 0.5087, 0.2735, 0.5, 0.0, 0.4989, 0.2645, positive
0.7415, 0.6365, 0.4305, 0.2835, 0.5, 0.0, 0.458, 0.22, positive
0.8288, 0.8083, 0.3983, 0.3553, 0.5, 0.0, 0.4017, 0.22, positive
0.6937, 0.7015, 0.5185, 0.3541, 0.5, 0.0, 0.463, 0.2237, positive
0.7869, 0.6694, 0.4631, 0.2769, 0.5, 0.0, 0.51, 0.22, positive
0.7641, 0.7121, 0.4741, 0.262, 0.5, 0.0, 0.5021, 0.22, positive
0.8022, 0.7437, 0.4741, 0.3312, 0.5, 0.0, 0.4751, 0.22, positive
0.7605, 0.7263, 0.4895, 0.2632, 0.5, 0.0, 0.5068, 0.22, positive
0.8052, 0.63, 0.4408, 0.2821, 0.5, 0.0, 0.5126, 0.22, positive
0.7587, 0.7275, 0.4913, 0.2638, 0.5, 0.0, 0.5062, 0.22, positive
0.797, 0.6627, 0.4619, 0.3019, 0.5, 0.0, 0.5011, 0.22, positive
0.7556, 0.6365, 0.406, 0.2625, 0.5, 0.0, 0.4651, 0.22, positive
0.7803, 0.7999, 0.4399, 0.2467, 0.5, 0.0, 0.5134, 0.2496, positive
0.74, 0.7696, 0.4915, 0.2589, 0.5, 0.0, 0.5, 0.2533, positive
0.7517, 0.7322, 0.4983, 0.2661, 0.5, 0.0, 0.5039, 0.22, positive
